,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-2524210.415626628,-2728486.256536813,-204275.84091018513,0.15569649154874013
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-185553.00094601983,-200569.17989330736,-15016.178947287524,0.15569649154874013
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-780860.2891824811,-844052.6804421943,-63192.391259713215,0.15569649154874013
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-70358.21572581014,-76052.06897724842,-5693.853251438282,0.16913222939812378
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-504322.8234941958,-545135.9697444859,-40813.1462502901,0.15569649154874013
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1270340.1347716188,-1373144.4801090537,-102804.3453374349,0.15569649154874013
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-683336.7566553537,-738636.8971374846,-55300.140482130926,0.15569649154874013
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-5686041.283792717,-6146193.439693096,-460152.1559003787,0.15569649154874013
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-420793.8382797277,-454825.68810210715,-34031.849822379474,0.15569649154874013
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-696137.6242957424,-752473.6958497966,-56336.07155405427,0.15569649154874013
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-426142.0580295152,-460628.2984444475,-34486.24041493231,0.15569649154874013
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-127654.49387548733,-137985.141796495,-10330.64792100768,0.15569649154874013
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-544189.6275499844,-588229.0598786783,-44039.43232869392,0.15569649154874013
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2231337.0549917924,-2411911.6419757977,-180574.5869840053,0.15569649154874013
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1435401.0858190756,-1551563.2575753843,-116162.17175630876,0.15569649154874013
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-391136.9111610516,-422790.3030271972,-31653.391866145597,0.15569649154874013
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-355636.6519564812,-384417.1275012896,-28780.475544808374,0.15569649154874013
