,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-554094.969283894,-2569308.374486777,-2015213.4052028828,0.14661327270973204
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-40731.146549126315,-188868.12140952656,-148136.97486040025,0.14661327270973204
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-171408.35616200804,-794811.2676663145,-623402.9115043065,0.14661327270973204
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-15444.48637883637,-71615.24719142522,-56170.76081258885,0.15926517949179012
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-110705.01003531128,-513333.13808816724,-402628.12805285596,0.14661327270973204
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-278855.15153523337,-1293036.240762491,-1014181.0892272576,0.14661327270973204
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-150000.7514609313,-695545.3636512249,-545544.6121902936,0.14661327270973204
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-1248155.403759377,-5787629.033493025,-4539473.629733648,0.14661327270973204
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-92369.37913457437,-428291.49187495204,-335922.11274037766,0.14661327270973204
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-152810.69801613857,-708574.9337003536,-555764.2356842151,0.14661327270973204
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-93543.37859184481,-433755.5821963677,-340212.20360452286,0.14661327270973204
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-28021.7181677899,-129935.19007952411,-101913.4719117342,0.14661327270973204
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-119456.25970609413,-553912.2090287063,-434455.94932261214,0.14661327270973204
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-489805.6949981984,-2271202.490173496,-1781396.7951752974,0.14661327270973204
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-315088.0432285776,-1461046.1979362485,-1145958.154707671,0.14661327270973204
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-85859.32196218206,-398125.0276108634,-312265.7056486813,0.14661327270973204
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-78066.58213678855,-361990.5149307423,-283923.9327939538,0.14661327270973204
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-28727.898839648915,-133209.71162310167,-104481.81278345275,0.14661327270973204
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-29329.112494357723,-135997.50679095075,-106668.39429659303,0.14661327270973204
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-22682.963367953686,-105179.67310690435,-82496.70973895065,0.15926517949179012
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-15314.794011420992,-71013.87070512,-55699.07669369901,0.15926517949179012
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-104861.82229434983,-486238.59287698555,-381376.7705826357,0.14661327270973204
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-5575.7929349167935,-25854.649972008563,-20278.85703709177,0.15926517949179012
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-10530.476597243513,-48829.24987317912,-38298.77327593561,0.15926517949179012
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-1404162.0110493405,-6511023.225473149,-5106861.214423808,0.14661327270973204
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-227267.68349556727,-1053827.9443504487,-826560.2608548814,0.14661327270973204
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-4593.27003716537,-21297.73411095407,-16704.4640737887,0.15927153439529718
