,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-4207017.359377715,-9788182.84389256,-5581165.484514845,0.32127988765484183
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-309255.00157669984,-839404.1040903364,-530149.1025136365,0.32127988765484183
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-1301433.8153041357,-3572535.240667351,-2271101.4253632156,0.32127988765484183
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-117263.69287635024,-374100.71520157077,-256837.02232522052,0.3490045480108434
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-840538.0391569932,-1124888.6944976188,-284350.6553406257,0.32127988765484183
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-2117233.557952699,-2833485.1987669775,-716251.6408142787,0.32127988765484183
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-1138894.5944255898,-1524178.0785777268,-385283.48415213707,0.32127988765484183
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-9476735.472987866,-12682677.163546547,-3205941.6905586813,0.32127988765484183
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-701323.0637995462,-1409182.7159528807,-707859.6521533345,0.32127988765484183
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-1160229.3738262376,-3349224.491299611,-2188995.117473373,0.32127988765484183
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-710236.7633825255,-2228734.7786540743,-1518498.0152715486,0.32127988765484183
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-212757.48979247894,-1034845.3254008184,-822087.8356083394,0.32127988765484183
