,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-2154813.7694373657,-3064371.9877417525,-909558.2183043868,0.17486324739535755
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-158398.9032466023,-225259.91289012565,-66861.00964352334,0.17486324739535755
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-666588.0517411425,-947958.3721298855,-281370.32038874296,0.17486324739535755
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-60061.891473252545,-85414.33156401139,-25352.440090758842,0.1899529692518097
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-430519.48347065493,-612244.0203586564,-181724.5368880015,0.17486324739535755
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1084436.7004147964,-1542183.1317227392,-457746.43130794284,0.17486324739535755
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-583336.2556813995,-829565.5553616513,-246229.29968025186,0.17486324739535755
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-4853937.681286465,-6902810.29003363,-2048872.6087471647,0.17486324739535755
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-359214.2521900114,-510816.2427376551,-151601.99054764374,0.17486324739535755
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-594263.8256183167,-845105.7100069047,-250841.88438858802,0.17486324739535755
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-363779.805634952,-517333.1737085362,-153553.36807358422,0.17486324739535755
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-108973.34843029403,-154971.5715931253,-45998.22316283126,0.17486324739535755
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-464552.1210792549,-660642.013185661,-196089.89210640616,0.17486324739535755
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1904799.924992993,-2708825.9854238816,-804026.0604308886,0.17486324739535755
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1225342.390333357,-1742565.8539904766,-517223.46365711954,0.17486324739535755
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-333897.36318626354,-474837.1952328763,-140939.83204661275,0.17486324739535755
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-303592.2638652888,-431740.1541975507,-128147.89033226192,0.17486324739535755
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-111719.60659863467,-158877.03976932282,-47157.43317068815,0.17486324739535755
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-114057.65970028001,-162201.99737454805,-48144.33767426804,0.17486324739535755
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-88211.52420870878,-125446.07223841481,-37234.54802970603,0.1899529692518097
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-59557.532266637194,-84697.07968524912,-25139.547418611925,0.1899529692518097
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-407795.97558913816,-579928.8003600714,-172132.8247709332,0.17486324739535755
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-21683.639191343078,-30836.417268486548,-9152.77807714347,0.1899529692518097
