,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-2462644.307928418,-2182278.8304464724,280365.4774819454,0.12452808097075325
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-181027.31799611694,-160417.84131129616,20609.47668482078,0.12452808097075325
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-761814.9162755914,-675084.3226340988,86730.59364149254,0.12452808097075325
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-68642.16168371722,-60827.434898411724,7814.726785305495,0.13527415902406698
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-492022.26682360575,-436006.8457879183,56015.42103568744,0.12452808097075325
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1239356.229045482,-1098258.8323130829,141097.396732399,0.12452808097075325
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-666670.0064930279,-590771.4067270961,75898.59976593184,0.12452808097075325
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-5547357.350041676,-4915805.531047676,631551.8189940006,0.12452808097075325
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-410530.5739314415,-363775.5067706668,46755.06716077472,0.12452808097075325
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-679158.657849505,-601838.2584800362,77320.3993694688,0.12452808097075325
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-415748.3492970881,-368416.51006730483,47331.839229783276,0.12452808097075325
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-124540.96963462178,-110362.31285286044,14178.65678176134,0.12452808097075325
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-530916.7098048629,-470473.2603110147,60443.44949384814,0.12452808097075325
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2176914.1999919927,-1929078.3322001898,247835.86779180286,0.12452808097075325
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1400391.3032381225,-1240960.4933847114,159430.80985341105,0.12452808097075325
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-381596.986498587,-338153.1887154855,43443.7977831015,0.12452808097075325
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-346962.5872746158,-307461.8233451923,39500.76392942353,0.12452808097075325
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-127679.5503984396,-113143.57457891451,14535.97581952509,0.12452808097075325
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-130351.61108603433,-115511.42829348985,14840.182792544481,0.12452808097075325
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-100813.17052423861,-89335.86030144274,11477.310222795873,0.13527415902406698
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-68065.75116187109,-60316.64717506017,7749.103986810915,0.13527415902406698
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-466052.5435304437,-412993.7061344318,53058.83739601186,0.12452808097075325
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-24781.301932963528,-21960.01689123368,2821.285041729847,0.13527415902406698
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-46802.118209971166,-41473.8220460225,5328.2961639486675,0.13527415902406698
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-6240720.049108181,-5530230.73858684,710489.3105213409,0.12452808097075325
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-1010078.5933136322,-895083.8430783092,114994.75023532298,0.12452808097075325
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-20414.533498512756,-18089.53520267755,2324.9982958352048,0.13527955665228888
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-32820.73580371675,-29082.802981629084,3737.932822087667,0.13527955665228888
28,w98916079,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-275083.7444929509,-243766.19484764113,31317.549645309773,0.12452808097075325
29,w98916080,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-214062.96010670465,-189692.4637957695,24370.496310935152,0.12452808097075325
30,w98916086,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-46216.806441654735,-40955.14645933876,5261.659982315978,0.13527415902406698
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-134758.68027041716,-119416.76442117526,15341.915849241894,0.12452808097075325
32,w98916094,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-30411.778933013557,-26949.47912212363,3462.2998108899264,0.13527415902406698
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2858356.9132527155,-2532940.612482896,325416.3007698194,0.12452808097075325
34,w98916102,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-151011.50447968525,-133819.24800058,17192.256479105243,0.12452808097075325
35,w98916109,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-23022.46394698541,-20400.45010343771,2622.0138435476983,0.13527955665228888
36,w98916113,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-103392.3574362729,-91621.41367176754,11770.943764505355,0.12452808097075325
37,w98916116,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-736496.6239861381,-652648.4503043232,83848.17368181492,0.12452808097075325
38,w98916121,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-50212.848538006016,-44496.24983523636,5716.598702769654,0.13527415902406698
39,w98916126,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-111997.0893265135,-99246.51981693217,12750.569509581328,0.12452808097075325
40,w99055014,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-112788.60503899332,-99943.18221684586,12845.422822147462,0.12452808097075325
41,w99055018,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-93267.84473126197,-82645.6289420937,10622.215789168273,0.13527955665228888
42,w99055022,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-11476.840601871783,-10169.750491638884,1307.090110232899,0.16599805859953354
43,w99055023,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-18262.566615903826,-16182.654465932494,2079.912149971333,0.13527955665228888
44,w99055025,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-271010.00934840855,-240156.2435695945,30853.765778814064,0.12452808097075325
45,w99055028,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-45099.11002950682,-39962.800940204004,5136.309089302813,0.13527955665228888
46,w99055030,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-75334.98215614459,-66758.29563454592,8576.686521598662,0.13527415902406698
47,w99055036,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-193444.0009914563,-171420.91810880878,22023.08288264752,0.12452808097075325
48,w99055038,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-54874.13768816199,-48626.86366453601,6247.274023625978,0.13527415902406698
49,w99055039,other,95255.37369289662,105839.30410321847,119069.21711612078,nr2,-195909.05142205613,-173605.32913128656,22303.72229076957,0.12452808097075325
50,w99055040,trade,7536.8851086504455,8374.316787389384,9421.106385813056,nr1,-16838.541005408188,-14921.51808257616,1917.0229228320277,0.13527415902406698
51,w99055041,ab,21595.11692946048,23994.5743660672,26993.8961618256,r1,-51628.5386861816,-45748.597100909545,5879.941585272056,0.13527955665228888
52,w99055043,sfh,29155.98911223378,32395.543458037533,36444.98639029222,r1,-69704.69836916313,-61766.074401497244,7938.623967665888,0.13527955665228888
53,w99055048,sfh,5769.180841789516,6410.2009353216845,7211.476052236895,r1,-13792.672540317157,-12221.833796753084,1570.8387435640725,0.13527955665228888
54,w99055050,trade,16984.909900636445,18872.122111818273,21231.137375795555,nr1,-37946.85705196343,-33626.70872113833,4320.148330825097,0.13527415902406698
55,w99055053,ab,14174.508663259385,15749.454070288204,17718.13582907423,r1,-33887.715045448764,-30028.26463301796,3859.450412430804,0.13527955665228888
56,w99055057,ab,36040.58788819037,40045.09765354486,45050.73486023796,r1,-86164.05700122559,-76350.88709926863,9813.169901956964,0.13527955665228888
57,w99055067,sfh,21931.666176569037,24368.517973965598,27414.582720711296,r1,-52433.14399954507,-46461.566424524535,5971.577575020536,0.13527955665228888
58,w99055068,ab,40200.04013772175,44666.71126413528,50250.05017215219,r1,-96108.26994898207,-85162.55993002265,10945.71001895942,0.13527955665228888
59,w99055094,other,16614.595860209945,18460.66206689994,20768.24482526243,nr1,-37119.519489467864,-32893.561330565295,4225.958158902569,0.13527415902406698
60,w99055100,sfh,12089.433153049305,13432.703503388117,15111.79144131163,r1,-28902.819525127063,-25611.09570760027,3291.723817526792,0.13527955665228888
61,w99055110,sfh,12604.978915374657,14005.532128194063,15756.22364421832,r1,-30135.36086406282,-26703.263693758658,3432.0971703041614,0.13527955665228888
62,w99055113,education,39333.930829421224,43704.367588245805,49167.41353677653,nr1,-87877.9492624765,-77873.27943428117,10004.669828195329,0.13527415902406698
63,w99055118,other,6219.479772060365,6910.533080067072,7774.349715075456,nr1,-13895.258275059154,-12313.320230462274,1581.93804459688,0.13527415902406698
64,w99055131,th,69240.53713621371,76933.93015134857,86550.67142026713,r2,-152380.65124377637,-135026.11534483705,17354.535898939328,0.12452808097075325
65,w99055135,ab,68880.52212837798,76533.91347597554,86100.65266047248,r2,-151588.3506115092,-134324.04932997833,17264.301281530876,0.12452808097075325
66,w99055142,sfh,9032.758360397225,10036.398178219139,11290.947950496531,r1,-21595.07244049682,-19135.62331195069,2459.44912854613,0.13527955665228888
67,w99055146,sfh,17342.70904751041,19269.67671945601,21678.38630938801,r1,-41462.09200474805,-36740.0005957122,4722.091409035849,0.13527955665228888
68,w99055147,sfh,7330.462267285426,8144.958074761584,9163.077834106782,r1,-17525.307040029777,-15529.360916400432,1995.9461236293446,0.13527955665228888
69,w99055152,other,76892.01538215307,85435.57264683674,96115.01922769133,nr2,-158141.6481973352,-140137.64389842591,18004.004298909276,0.12452808097075325
70,w99055158,trade,39120.40099323338,43467.11221470375,48900.50124154172,nr1,-87400.89132001161,-77450.53326448888,9950.358055522724,0.13527415902406698
