,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-2462644.307928418,-3416391.072038793,-953746.7641103752,0.194950625974576
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-181027.31799611694,-251136.59776442157,-70109.27976830464,0.194950625974576
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-761814.9162755914,-1056854.8897340654,-295039.97345847404,0.194950625974576
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-68642.16168371722,-95226.28484621228,-26584.12316249506,0.2117737764393871
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-492022.26682360575,-682575.4227716575,-190553.15594805172,0.194950625974576
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1239356.229045482,-1719341.0929686413,-479984.8639231594,0.194950625974576
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-666670.0064930279,-924861.7231673024,-258191.71667427453,0.194950625974576
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-5547357.350041676,-7695769.162877435,-2148411.8128357586,0.194950625974576
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-410530.5739314415,-569496.1506378307,-158965.5767063892,0.194950625974576
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-679158.657849505,-942187.0497923086,-263028.39194280363,0.194950625974576
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-415748.3492970881,-576761.7126763412,-161013.36337925307,0.194950625974576
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-124540.96963462178,-172773.89811957523,-48232.928484953445,0.194950625974576
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-530916.7098048629,-736533.1247935407,-205616.41498867783,0.194950625974576
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2176914.1999919927,-3020001.797865522,-843087.5978735294,0.194950625974576
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1400391.3032381225,-1942742.738096856,-542351.4348587336,0.194950625974576
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-381596.986498587,-529384.0176567532,-147787.03115816618,0.194950625974576
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-346962.5872746158,-481336.21314302017,-134373.62586840434,0.194950625974576
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-127679.5503984396,-177128.0061269146,-49448.455728475004,0.194950625974576
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-130351.61108603433,-180834.91753415865,-50483.30644812432,0.194950625974576
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-100813.17052423861,-139856.6632680534,-39043.4927438148,0.2117737764393871
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-68065.75116187109,-94426.63880950108,-26360.887647629992,0.2117737764393871
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-466052.5435304437,-646547.9987070304,-180495.45517658675,0.194950625974576
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-24781.301932963528,-34378.74418352063,-9597.442250557098,0.2117737764393871
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-46802.118209971166,-64927.90627143115,-18125.788061459985,0.2117737764393871
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-6240720.049108181,-8657661.275006354,-2416941.2258981727,0.194950625974576
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-1010078.5933136322,-1401267.5225343592,-391188.92922072706,0.194950625974576
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-20414.533498512756,-28319.44557291755,-7904.912074404794,0.21178222650938286
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-32820.73580371675,-45529.575354938985,-12708.839551222234,0.21178222650938286
28,w98916079,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-275083.7444929509,-381619.7271051598,-106535.98261220887,0.194950625974576
29,w98916080,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-214062.96010670465,-296966.4695012056,-82903.50939450096,0.194950625974576
30,w98916086,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-46216.806441654735,-64115.91166335979,-17899.105221705053,0.2117737764393871
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-134758.68027041716,-186948.78130527234,-52190.10103485518,0.194950625974576
32,w98916094,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-30411.778933013557,-42189.824042825196,-11778.04510981164,0.2117737764393871
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2858356.9132527155,-3965357.484918926,-1107000.5716662104,0.194950625974576
34,w98916102,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-151011.50447968525,-209496.09085590244,-58484.586376217194,0.194950625974576
35,w98916109,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-23022.46394698541,-31937.218391427275,-8914.754444441867,0.21178222650938286
36,w98916113,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-103392.3574362729,-143434.7322206118,-40042.3747843389,0.194950625974576
