,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-3078305.3849105225,-3019250.425027399,59054.959883123636,0.17228846110461102
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-226284.14749514614,-221943.05732325563,4341.090171890508,0.17228846110461102
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-952268.6453444894,-934000.0918330547,18268.5535114347,0.17228846110461102
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-85802.7021046465,-84156.64217976325,1646.059924883244,0.18715599328115104
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-615027.8335295072,-603228.9898494331,11798.84368007409,0.17228846110461102
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1549195.2863068522,-1519475.1468000843,29720.13950676797,0.17228846110461102
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-833337.508116285,-817350.5584938908,15986.949622394168,0.17228846110461102
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-6934196.687552095,-6801169.370245503,133027.31730659213,0.17228846110461102
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-513163.217414302,-503294.6927351102,9868.524679191818,0.17228846110461102
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-848948.3223118809,-832661.8910296804,16286.431282200501,0.17228846110461102
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-519685.43662136,-509715.66469361156,9969.771927748458,0.17228846110461102
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-155676.21204327722,-152689.6816938072,2986.5303494700347,0.17228846110461102
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-663645.8872560785,-650914.3429977926,12731.544258285896,0.17228846110461102
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2721142.7499899906,-2668939.6850424292,52203.06494756136,0.17228846110461102
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1750489.129047653,-1716907.319459012,33581.80958864093,0.17228846110461102
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-476996.23312323366,-467845.4212676021,9150.811855631531,0.17228846110461102
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-433703.2340932697,-425382.96567022515,8320.26842304453,0.17228846110461102
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-159599.43799804949,-156537.64352679768,3061.7944712518074,0.17228846110461102
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-162939.51385754292,-159813.64255789845,3125.8712996444665,0.17228846110461102
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-126016.46315529825,-123598.93264882914,2417.5305064691056,0.18715599328115104
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-85082.18895233884,-83449.95152717033,1632.2374251685105,0.18715599328115104
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-582565.6794130546,-571389.5976000986,11176.081812956021,0.17228846110461102
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-30976.627416204403,-30382.364254938617,594.263161265786,0.18715599328115104
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-58502.64776246396,-57380.3187259739,1122.3290364900604,0.18715599328115104
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-7800900.061385226,-7651245.6955657825,149654.36581944395,0.17228846110461102
