,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-1046623.8308695777,-1932596.8462866321,-885973.0154170544,0.11028039735369972
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-76936.61014834969,-142063.88747440343,-65127.277326053736,0.11028039735369972
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-323771.3394171264,-597845.6165627951,-274074.27714566875,0.11028039735369972
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-29172.91871557981,-53867.96004813252,-24695.041332552708,0.11979697986645553
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-209109.46340003243,-386121.8114628918,-177012.34806285938,0.11028039735369972
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-526726.3973443297,-972603.2833762415,-445876.8860319117,0.11028039735369972
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-283334.7527595369,-523179.2297061865,-239844.4769466496,0.11028039735369972
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-2357626.8737677126,-4353371.408692746,-1995744.5349250338,0.11028039735369972
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-174475.49392086267,-322154.70696633146,-147679.2130454688,0.11028039735369972
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-288642.42958603957,-532979.8851025816,-244337.45551654202,0.11028039735369972
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-176693.04845126244,-326264.71720404865,-149571.6687527862,0.11028039735369972
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-52929.91209471425,-97735.38321164055,-44805.4711169263,0.11028039735369972
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-225639.60166706672,-416644.8056288189,-191005.2039617522,0.11028039735369972
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-925188.5349965969,-1708365.8829642888,-783177.347967692,0.11028039735369972
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-595166.303876202,-1098977.9593797063,-503811.6555035043,0.11028039735369972
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-162178.71926189947,-299463.92594552797,-137285.2066836285,0.11028039735369972
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-147459.09959171174,-272284.0646485532,-124824.96505684147,0.11028039735369972
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-54263.808919336836,-100198.43127198858,-45934.62235265174,0.11028039735369972
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-55399.434711564594,-102295.37074526396,-46895.93603369937,0.11028039735369972
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-42845.5974728014,-79114.639004929,-36269.04153212761,0.11979697986645553
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-28927.94424379521,-53415.61329505093,-24487.669051255718,0.11979697986645553
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-198072.33100043854,-365741.68381972413,-167669.3528192856,0.11028039735369972
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-10532.053321509497,-19447.496257715433,-8915.442936205936,0.11979697986645553
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-19890.90023923775,-36728.66022954443,-16837.75999030668,0.11979697986645553
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-2652306.020870977,-4897498.126966535,-2245192.106095558,0.11028039735369972
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-429283.4021582937,-792674.2394973203,-363390.83733902656,0.11028039735369972
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-8676.176736867923,-16019.849615795069,-7343.672878927146,0.11980175993357324
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-13948.812716579618,-25755.340032315104,-11806.527315735486,0.11980175993357324
28,w98916079,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-116910.59140950414,-215876.07083988492,-98965.47943038079,0.11028039735369972
29,w98916080,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-90976.75804534949,-167989.10028423948,-77012.34223888999,0.11028039735369972
30,w98916086,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-19642.14273770326,-36269.328090550174,-16627.185352846915,0.11979697986645553
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-57272.4391149273,-105753.88401073425,-48481.444895806955,0.11028039735369972
32,w98916094,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-12925.006046530762,-23866.097051323184,-10941.091004792423,0.11979697986645553
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-1214801.688132404,-2243138.214613151,-1028336.5264807469,0.11028039735369972
34,w98916102,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-64179.889403866226,-118508.53018881133,-54328.640784945106,0.11028039735369972
35,w98916109,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-9784.547177468798,-18066.364839668717,-8281.81766219992,0.11980175993357324
36,w98916113,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-43941.75191041598,-81138.69439779824,-37196.942487382265,0.11028039735369972
37,w98916116,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-313011.06519410864,-577976.7091146378,-264965.64392052917,0.11028039735369972
38,w98916121,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-21340.46062865256,-39405.28171900312,-18064.82109035056,0.11979697986645553
39,w98916126,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-47598.76296376823,-87891.38607181824,-40292.62310805001,0.11028039735369972
40,w99055014,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-47935.15714157216,-88508.34094404425,-40573.183802472086,0.11028039735369972
41,w99055018,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-39638.834010786326,-73189.85989530411,-33551.02588451778,0.11980175993357324
42,w99055022,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-4877.657255795507,-9006.194558392986,-4128.5373025974795,0.1470056530189261
43,w99055023,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-7761.590811759124,-14331.141625476412,-6569.550813717287,0.11980175993357324
44,w99055025,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-115179.25397307365,-212679.14643322057,-97499.89246014692,0.11028039735369972
45,w99055028,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-19167.1217625404,-35390.520215978904,-16223.398453438505,0.11980175993357324
46,w99055030,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-32017.36741636145,-59120.25072451375,-27102.883308152304,0.11979697986645553
47,w99055036,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-82213.70042136892,-151808.06462612518,-69594.36420475626,0.11028039735369972
48,w99055038,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-23321.508517468843,-43063.297893819436,-19741.789376350593,0.11979697986645553
