,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-1539152.6924552612,-2091774.728336668,-552622.0358814069,0.1193636161927078
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-113142.07374757307,-153764.9459581842,-40622.87221061112,0.1193636161927078
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-476134.3226722447,-647087.029338675,-170952.70666643028,0.1193636161927078
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-42901.35105232325,-58304.7818339557,-15403.43078163245,0.12966402977278918
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-307513.9167647536,-417924.6431192106,-110410.72635445703,0.1193636161927078
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-774597.6431534261,-1052711.5227228038,-278113.87956937763,0.1193636161927078
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-416668.7540581425,-566270.7631924461,-149602.0091343036,0.1193636161927078
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-3467098.3437760477,-4711935.814892816,-1244837.4711167687,0.1193636161927078
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-256581.608707151,-348688.9031934866,-92107.29448633562,0.1193636161927078
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-424474.16115594044,-576878.6472520246,-152404.48609608418,0.1193636161927078
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-259842.71831068,-353137.43345212843,-93294.71514144843,0.1193636161927078
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-77838.10602163861,-105785.33492861141,-27947.2289069728,0.1193636161927078
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-331822.94362803927,-450961.65647879074,-119138.71285075147,0.1193636161927078
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1360571.3749949953,-1849075.0347665907,-488503.6597715954,0.1193636161927078
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-875244.5645238265,-1189495.0190188421,-314250.45449501567,0.1193636161927078
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-238498.11656161683,-324129.20136186184,-85631.08480024501,0.1193636161927078
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-216851.61704663484,-294710.6772191005,-77859.06017246563,0.1193636161927078
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-79799.71899902474,-108451.25135976687,-28651.53236074213,0.1193636161927078
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-81469.75692877146,-110720.90475668569,-29251.147827914232,0.1193636161927078
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-63008.23157764912,-85630.89753042284,-22622.665952773714,0.12966402977278918
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-42541.09447616942,-57815.177647568205,-15274.083171398786,0.12966402977278918
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-291282.8397065273,-395865.9110840395,-104583.07137751218,0.1193636161927078
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-15488.313708102201,-21049.284686288716,-5560.970978186515,0.12966402977278918
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-29251.32388123198,-39753.80764045311,-10502.48375922113,0.12966402977278918
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-3900450.030692613,-5300879.40159319,-1400429.3709005765,0.1193636161927078
