,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-1846983.2309463136,-2877319.6760931667,-1030336.4451468531,0.16418942098703554
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-135770.4884970877,-211509.82393342943,-75739.33543634173,0.16418942098703554
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-571361.1872066937,-890094.050969517,-318732.8637628233,0.16418942098703554
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-51481.62126278791,-80200.5558765691,-28718.934613781188,0.17835805122449544
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-369016.70011770434,-574872.0368790965,-205855.3367613922,0.16418942098703554
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-929517.1717841114,-1448046.7406683434,-518529.56888423197,0.16418942098703554
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-500002.504869771,-778928.0494011586,-278925.54453138757,0.16418942098703554
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-4160518.012531257,-6481455.889592854,-2320937.8770615975,0.16418942098703554
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-307897.93044858123,-479635.5116077713,-171737.58115919004,0.16418942098703554
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-509368.99338712863,-793519.6175623302,-284150.6241752016,0.16418942098703554
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-311811.26197281596,-485754.6426353577,-173943.38066254172,0.16418942098703554
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-93405.72722596636,-145511.95284505334,-52106.22561908698,0.16418942098703554
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-398187.53235364717,-620315.7681237421,-222128.2357700949,0.16418942098703554
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1632685.6499939947,-2543476.555115098,-910790.9051211034,0.16418942098703554
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1050293.4774285918,-1636197.9024190956,-585904.4249905038,0.16418942098703554
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-286197.7398739402,-445852.66092035157,-159654.9210464114,0.16418942098703554
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-260221.94045596189,-405386.3061016862,-145164.36564572432,0.16418942098703554
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-95759.66279882971,-149179.02736233803,-53419.36456350832,0.16418942098703554
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-97763.70831452575,-152301.02625084124,-54537.31793631549,0.16418942098703554
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-75609.87789317896,-117788.71931478257,-42178.84142160362,0.17835805122449544
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-51049.31337140332,-79527.0857653251,-28477.772393921783,0.17835805122449544
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-349539.40764783276,-544529.3700256087,-194989.96237777593,0.16418942098703554
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-18585.976449722642,-28954.13171173812,-10368.155262015476,0.17835805122449544
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-35101.58865747839,-54682.95002036594,-19581.361362887554,0.17835805122449544
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-4680540.036831137,-7291571.313192677,-2611031.27636154,0.16418942098703554
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-757558.944985224,-1180161.9103436922,-422602.9653584681,0.16418942098703554
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-15310.900123884569,-23850.92814165976,-8540.02801777519,0.17836516796029955
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-24615.551852787565,-38345.476337623724,-13729.92448483616,0.17836516796029955
28,w98916079,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-206312.8083697132,-321404.05662918,-115091.24825946678,0.16418942098703554
29,w98916080,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-160547.22008002846,-250108.2129704259,-89560.99289039744,0.16418942098703554
30,w98916086,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-34662.60483124105,-53999.079815398145,-19336.474984157096,0.17835805122449544
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-157450.18515994717,-56381.174957134295,0.16418942098703554
32,w98916094,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-22808.83419976017,-35532.70345507772,-12723.869255317546,0.17835805122449544
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-3339664.8315474177,-1195897.1466078814,0.16418942098703554
34,w98916102,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-113258.62835976391,-176439.76101499578,-63181.132655231864,0.16418942098703554
35,w98916109,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-17266.847960239058,-26897.85359452397,-9631.005634284913,0.17836516796029955
36,w98916113,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-77544.26807720469,-120802.20576364818,-43257.93768644349,0.16418942098703554
37,w98916116,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-552372.4679896035,-860512.5071245582,-308140.0391349547,0.16418942098703554
38,w98916121,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-37659.63640350452,-58668.00033847612,-21008.363934971603,0.17835805122449544
39,w98916126,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-83997.81699488513,-130855.85593780693,-46858.038942921805,0.16418942098703554
40,w99055014,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-84591.453779245,-131774.4005357288,-47182.94675648381,0.16418942098703554
41,w99055018,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-69950.88354844647,-108967.6951361573,-39016.811587710836,0.17836516796029955
42,w99055022,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-8607.630451403838,-13408.746298732176,-4801.115847328338,0.21886730216962522
43,w99055023,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-13696.924961927867,-21336.718963964042,-7639.794002036175,0.17836516796029955
44,w99055025,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-203257.50701130647,-316644.36061914434,-113386.85360783787,0.16418942098703554
45,w99055028,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-33824.33252213011,-52690.679052006635,-18866.346529876522,0.17836516796029955
46,w99055030,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-56501.23661710844,-88020.35509478177,-31519.118477673328,0.17835805122449544
47,w99055036,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-145083.00074359222,-226017.30525311493,-80934.30450952271,0.16418942098703554
48,w99055038,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-41155.60326612149,-64114.18635264136,-22958.583086519866,0.17835805122449544
49,w99055039,other,95255.37369289662,105839.30410321847,119069.21711612078,nr2,-146931.7885665421,-228897.436209783,-81965.6476432409,0.16418942098703554
50,w99055040,trade,7536.8851086504455,8374.316787389384,9421.106385813056,nr1,-12628.90575405614,-19673.91928894462,-7045.01353488848,0.17835805122449544
51,w99055041,ab,21595.11692946048,23994.5743660672,26993.8961618256,r1,-38721.404014636195,-60319.211622089104,-21597.80760745291,0.17836516796029955
52,w99055043,sfh,29155.98911223378,32395.543458037533,36444.98639029222,r1,-52278.52377687235,-81438.1456260118,-29159.621849139447,0.17836516796029955
53,w99055048,sfh,5769.180841789516,6410.2009353216845,7211.476052236895,r1,-10344.504405237867,-16114.404067304025,-5769.899662066158,0.17836516796029955
54,w99055050,trade,16984.909900636445,18872.122111818273,21231.137375795555,nr1,-28460.142788972567,-44336.58490184317,-15876.442112870602,0.17835805122449544
55,w99055053,ab,14174.508663259385,15749.454070288204,17718.13582907423,r1,-25415.78628408657,-39592.06104283126,-14176.274758744687,0.17836516796029955
56,w99055057,ab,36040.58788819037,40045.09765354486,45050.73486023796,r1,-64623.04275091918,-100668.12117356612,-36045.07842264694,0.17836516796029955
57,w99055067,sfh,21931.666176569037,24368.517973965598,27414.582720711296,r1,-39324.85799965881,-61259.25678710979,-21934.398787450984,0.17836516796029955
58,w99055068,ab,40200.04013772175,44666.71126413528,50250.05017215219,r1,-72081.20246173654,-112286.2513874934,-40205.048925756855,0.17836516796029955
59,w99055094,other,16614.595860209945,18460.66206689994,20768.24482526243,nr1,-27839.639617100893,-43369.93509388046,-15530.295476779564,0.17835805122449544
60,w99055100,sfh,12089.433153049305,13432.703503388117,15111.79144131163,r1,-21677.1146438453,-33768.054099075416,-12090.939455230116,0.17836516796029955
61,w99055110,sfh,12604.978915374657,14005.532128194063,15756.22364421832,r1,-22601.520648047117,-35208.07010084805,-12606.54945280093,0.17836516796029955
62,w99055113,education,39333.930829421224,43704.367588245805,49167.41353677653,nr1,-65908.46194685738,-102675.38502965582,-36766.92308279844,0.17835805122449544
63,w99055118,other,6219.479772060365,6910.533080067072,7774.349715075456,nr1,-10421.443706294365,-16235.028302912448,-5813.584596618082,0.17835805122449544
64,w99055131,th,69240.53713621371,76933.93015134857,86550.67142026713,r2,-114285.48843283231,-178031.00733403495,-63745.51890120264,0.16418942098703554
65,w99055135,ab,68880.52212837798,76533.91347597554,86100.65266047248,r2,-113691.26295863191,-177105.33810685558,-63414.07514822367,0.16418942098703554
66,w99055142,sfh,9032.758360397225,10036.398178219139,11290.947950496531,r1,-16196.304330372614,-25230.188141685925,-9033.883811313312,0.17836516796029955
67,w99055146,sfh,17342.70904751041,19269.67671945601,21678.38630938801,r1,-31096.569003561035,-48441.43889353021,-17344.869889969177,0.17836516796029955
68,w99055147,sfh,7330.462267285426,8144.958074761584,9163.077834106782,r1,-13143.980280022335,-20475.35589793056,-7331.375617908225,0.17836516796029955
69,w99055152,other,76892.01538215307,85435.57264683674,96115.01922769133,nr2,-118606.23614800141,-184770.52268695814,-66164.28653895673,0.16418942098703554
70,w99055158,trade,39120.40099323338,43467.11221470375,48900.50124154172,nr1,-65550.6684900087,-102117.99710316089,-36567.32861315219,0.17835805122449544
71,w99055160,ab,41269.65009818708,45855.16677576342,51587.06262273384,r1,-73999.08045019771,-115273.8726061767,-41274.79215597898,0.17836516796029955
72,w99055171,sfh,16885.70894548665,18761.8988283185,21107.136181858314,r1,-30277.13905358697,-47164.951900876724,-16887.812847289755,0.17836516796029955
73,w99055172,sfh,9019.499646113589,10021.666273459543,11274.374557641986,r1,-16172.530621058228,-25193.154066097268,-9020.62344503904,0.17836516796029955
74,w99055173,ab,46033.80958093352,51148.67731214836,57542.2619761669,r1,-82541.51829501994,-128581.06353178492,-46039.545236764985,0.17836516796029955
75,w99055181,other,15209.502381678169,16899.44709075352,19011.87797709771,nr1,-25485.24614284584,-39702.14723569371,-14216.901092847867,0.17835805122449544
76,w99055182,sfh,9995.399856476368,11105.999840529297,12494.24982059546,r1,-17922.381128784546,-27919.026378027575,-9996.645249243029,0.17836516796029955
77,w99055185,education,10840.570650859518,12045.07850095502,13550.713313574397,nr1,-18164.605549414566,-28297.699773388395,-10133.094223973829,0.17835805122449544
78,w99055186,sfh,5137.404922484948,5708.227691649942,6421.756153106185,r1,-9211.690413166489,-14349.735438801063,-5138.045025634574,0.17836516796029955
79,w99055192,ab,18121.209085465063,20134.67676162785,22651.511356831328,r1,-32492.46857629861,-50615.935502674736,-18123.466926376128,0.17836516796029955
80,w99055193,other,9055.86994602939,10062.077717810433,11319.837432536737,nr1,-15174.13711642381,-23639.003625632242,-8464.866509208432,0.17835805122449544
81,w99055199,ab,69499.33638341566,77221.48487046185,86874.17047926957,r2,-114712.65147338381,-178696.43098009957,-63983.77950671576,0.16418942098703554
82,w99055201,sfh,16186.140935837673,17984.601039819638,20232.67616979709,r1,-29022.769576180784,-45210.92725003107,-16188.157673850284,0.17836516796029955
83,w99055202,ab,74224.65462412336,82471.83847124818,92780.8182801542,r2,-122512.06097359413,-190846.15137744605,-68334.09040385192,0.16418942098703554
84,w99055209,other,19092.937557201116,21214.375063556796,23866.171946501392,nr1,-31992.38219794852,-49839.278040486824,-17846.895842538306,0.17835805122449544
85,w99055216,education,30329.625776782435,33699.58419642493,37912.03222097804,nr1,-50820.72765725926,-79170.9839004243,-28350.256243165037,0.17835805122449544
86,w99055219,other,89363.99007406665,99293.3223045185,111704.9875925833,nr2,-137844.3061633224,-214740.5172476451,-76896.21108432268,0.16418942098703554
87,w99055224,ab,39326.77401159415,43696.415568437944,49158.46751449268,r1,-70515.38132761,-109847.05532125526,-39331.673993645265,0.17836516796029955
88,w99055226,ab,28811.221455015977,32012.468283351085,36014.02681876997,r1,-51660.33366519493,-80475.14490024112,-28814.811235046196,0.17836516796029955
89,w99055235,trade,149404.7926523063,166005.3251692292,186755.99081538286,nr2,-230457.48028442994,-359017.79259008216,-128560.31230565222,0.16418942098703554
90,w99055245,ab,47895.25638616388,53216.95154018208,59869.07048270485,r1,-85879.20959034923,-133780.43356227432,-47901.223971925094,0.17836516796029955
91,w99055249,sfh,9527.919340341607,10586.577044824007,11909.899175427008,r1,-17084.159136592858,-26613.265623221578,-9529.10648662872,0.17836516796029955
92,w99055257,trade,8302.741753787854,9225.268615319837,10378.427192234816,nr1,-13912.18541841735,-21673.074325292688,-7760.888906875338,0.17835805122449544
93,w99055287,mfh,29327.158711257514,32585.731901397237,36658.94838907189,r1,-52585.44164263205,-81916.25441794406,-29330.812775312006,0.17836516796029955
94,w99055292,trade,5742.2884325185605,6380.320480576178,7177.8605406482,nr1,-9621.85549885195,-14989.391177735426,-5367.535678883476,0.17835805122449544
95,w99055300,other,76273.07353797425,84747.85948663806,95341.34192246781,nr2,-117651.51591901922,-183283.2134066204,-65631.69748760118,0.16418942098703554
96,w99389931,mfh,51882.65252404952,57647.39169338835,64853.315655061895,r2,-85635.3016620483,-133400.48003739878,-47765.178375350486,0.16418942098703554
97,w99389943,ab,329651.0091598724,366278.89906652493,412063.7614498405,r2,-544107.9482109899,-847597.4285693202,-303489.4803583303,0.16418942098703554
98,w99389949,ab,284257.7582638273,315841.9536264748,355322.1978297841,r2,-469183.7771289124,-730882.4734659056,-261698.69633699325,0.16418942098703554
99,w99389956,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-122423.52176204367,-43838.51306571966,0.17835805122449544
100,w99389960,ab,80098.50062143736,88998.33402381929,100123.12577679669,r2,-132207.1815856954,-205948.96200078932,-73741.78041509393,0.16418942098703554
101,w99389971,education,79005.85520261421,87784.28355846023,98757.31900326777,nr2,-121866.84238492486,-189850.05255182058,-67983.21016689572,0.16418942098703554
102,w99389974,education,10047.192716967635,11163.547463297371,12558.990896209543,nr1,-16835.210844569123,-26226.704499876323,-9391.4936553072,0.17835805122449544
103,w99389975,mfh,111466.82540481444,123852.0282275716,139333.53175601806,r2,-183982.40557241102,-286603.08010186057,-102620.67452944955,0.16418942098703554
104,w99389979,ab,21228.517390207166,23587.241544674627,26535.646737758954,r1,-38064.0679642052,-59295.23035535124,-21231.16239114604,0.17836516796029955
105,w99389992,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-535579.6004600174,-191785.14859371452,0.16418942098703554
106,w99390006,education,13943.155864366083,15492.395404851202,17428.944830457604,nr1,-23363.338937340457,-36396.5377147473,-13033.19877740684,0.17835805122449544
107,w99390011,ab,247425.31787724234,274917.0198636026,309281.6473465529,r2,-408389.7161083709,-636179.0419819094,-227789.3258735385,0.16418942098703554
108,w99390014,trade,43622.5019390578,48469.44659895311,54528.12742382225,nr1,-73094.44920583871,-113870.06302455463,-40775.61381871592,0.17835805122449544
109,w99390021,other,56431.07453005592,62701.19392228436,70538.8431625699,nr2,-87045.15440950153,-135603.14533159218,-48557.990922090656,0.16418942098703554
