,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-923491.6154731568,-3373700.771480655,-2450209.156007498,0.19251457558064805
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-67885.24424854385,-247998.4626347938,-180113.21838624997,0.19251457558064805
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-285680.59360334685,-1043648.71633713,-757968.1227337832,0.19251457558064805
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-25740.810631393953,-94036.36289775869,-68295.55226636474,0.20912750849877504
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-184508.35005885217,-674046.1445545909,-489537.79449573875,0.19251457558064805
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-464758.5858920557,-1697856.6708187533,-1233098.0849266977,0.19251457558064805
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-250001.2524348855,-913304.9007473303,-663303.6483124448,0.19251457558064805
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-2080259.0062656284,-7599604.908943461,-5519345.902677833,0.19251457558064805
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-153948.96522429062,-562379.8804788283,-408430.9152545377,0.19251457558064805
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-254684.49669356432,-930413.7347679205,-675729.2380743561,0.19251457558064805
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-155905.63098640798,-569554.6540154936,-413649.0230290856,0.19251457558064805
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-46702.86361298318,-170614.9621301645,-123912.09851718132,0.19251457558064805
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-199093.76617682358,-727329.6056982582,-528235.8395214346,0.19251457558064805
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-816342.8249969974,-2982264.670669466,-2165921.8456724687,0.19251457558064805
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-525146.7387142959,-1918466.7492982429,-1393320.010583947,0.19251457558064805
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-143098.8699369701,-522768.9778829386,-379670.1079459685,0.19251457558064805
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-130110.97022798094,-475321.5657635768,-345210.59553559584,0.19251457558064805
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-47879.831399414856,-174914.66237926536,-127034.83097985049,0.19251457558064805
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-48881.854157262875,-178575.25322227046,-129693.39906500759,0.19251457558064805
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-37804.93894658948,-138109.05215911544,-100304.11321252596,0.20912750849877504
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-25524.65668570166,-93246.70902205237,-67722.05233635071,0.20912750849877504
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-174769.70382391638,-638468.9094552271,-463699.2056313107,0.19251457558064805
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-9292.988224861321,-33949.156676979685,-24656.168452118363,0.20912750849877504
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-17550.794328739194,-64116.58468239423,-46565.79035365503,0.20912750849877504
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-2340270.0184155684,-8549477.476908553,-6209207.458492985,0.19251457558064805
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-378779.472492612,-1383757.6618544897,-1004978.1893618777,0.19251457558064805
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-7655.450061942284,-27965.57342606574,-20310.123364123458,0.20913585297897727
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-12307.775926393782,-44960.6500723229,-32652.874145929112,0.20913585297897727
28,w98916079,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-103156.4041848566,-376851.11001610034,-273694.7058312438,0.19251457558064805
29,w98916080,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-80273.61004001423,-293255.6566664412,-212982.04662642695,0.19251457558064805
