,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-2195857.8412361736,-9788182.84389256,-7592325.002656385,0.32127988765484183
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-161416.02521320427,-839404.1040903364,-677988.0788771322,0.32127988765484183
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-679284.9670124025,-3572535.240667351,-2893250.2736549485,0.32127988765484183
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-61205.92750131452,-374100.71520157077,-312894.7877002562,0.3490045480108434
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-438719.8545843819,-1124888.6944976188,-686168.8399132369,0.32127988765484183
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1105092.6375655548,-2833485.1987669775,-1728392.5612014227,0.32127988765484183
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-594447.4224562836,-1524178.0785777268,-929730.6561214433,0.32127988765484183
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-4946393.637120496,-12682677.163546547,-7736283.526426052,0.32127988765484183
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-366056.42842220224,-1409182.7159528807,-1043126.2875306784,0.32127988765484183
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-605583.1365824753,-3349224.491299611,-2743641.354717136,0.32127988765484183
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-370708.94478990365,-2228734.7786540743,-1858025.8338641706,0.32127988765484183
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-111049.03125753778,-1034845.3254008184,-923796.2941432806,0.32127988765484183
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-473400.7329093362,-2465902.497461905,-1992501.7645525686,0.32127988765484183
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1941081.8283261938,-4976982.420472915,-3035900.5921467217,0.32127988765484183
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1248682.2453873262,-3201652.549294285,-1952970.3039069588,0.32127988765484183
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-340257.3129612401,-1840585.196894464,-1500327.883933224,0.32127988765484183
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-309374.9736531992,-1718214.6821782552,-1408839.708525056,0.32127988765484183
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-113847.59910527535,-736551.6526906295,-622704.0535853541,0.32127988765484183
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-116230.18655171398,-725431.6591325268,-609201.4725808129,0.32127988765484183
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-89891.74371744612,-506650.2835025195,-416758.5397850734,0.3490045480108434
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-60691.9614526684,-357800.5101930021,-297108.5487403337,0.3490045480108434
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-415563.51798131235,-1065515.2675177727,-649951.7495364604,0.32127988765484183
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-22096.660890225812,-149641.11505302324,-127544.45416279742,0.3490045480108434
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-41731.88873722431,-244593.85437890273,-202861.96564167843,0.3490045480108434
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-5564642.043788129,-14267881.561716368,-8703239.517928239,0.32127988765484183
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-900653.4123713223,-2309297.9053728674,-1408644.493001545,0.32127988765484183
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-18202.959036173877,-121329.19179692399,-103126.2327607501,0.34901847378063944
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-29265.15609164744,-165379.0991665744,-136113.94307492697,0.34901847378063944
28,w98916079,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-245283.00550621463,-1600313.0417362947,-1355030.03623008,0.32127988765484183
29,w98916080,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-190872.80609514503,-1185203.9255912693,-994331.1194961242,0.32127988765484183
30,w98916086,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-41209.98574380882,-287027.3825288992,-245817.39678509036,0.3490045480108434
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-120159.82324112201,-308092.7960846889,-187932.9728435669,0.32127988765484183
32,w98916094,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-27117.169548603764,-200052.9978482943,-172935.82829969053,0.3490045480108434
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2548701.580983672,-6534934.68357564,-3986233.1025919686,0.32127988765484183
34,w98916102,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-134651.92482771934,-952246.9887030242,-817595.0638753049,0.32127988765484183
35,w98916109,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-20528.36368606199,-138075.09417158773,-117546.73048552574,0.34901847378063944
36,w98916113,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-92191.51871401002,-543989.9091853849,-451798.39047137485,0.32127988765484183
37,w98916116,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-656709.4897209733,-3243010.3702756413,-2586300.880554668,0.32127988765484183
38,w98916121,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-44773.12327972205,-276535.21471711603,-231762.09143739397,0.3490045480108434
39,w98916126,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-99864.0713161412,-642124.6180594745,-542260.5467433333,0.32127988765484183
40,w99055014,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-100569.83949310241,-470384.2812346156,-369814.4417415132,0.32127988765484183
41,w99055018,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-83163.8282187086,-367670.83685680036,-284507.00863809173,0.34901847378063944
42,w99055022,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-10233.516203335674,-63859.46298399983,-53625.946780664155,0.4282715769972038
43,w99055023,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-16284.121899180911,-92389.02696764434,-76104.90506846343,0.34901847378063944
44,w99055025,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-241650.59166899775,-1328150.7476136247,-1086500.155944627,0.32127988765484183
45,w99055028,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-40213.37310964359,-189885.78867164045,-149672.41556199687,0.34901847378063944
46,w99055030,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-67173.69242256226,-410849.48378575564,-343675.79136319336,0.3490045480108434
47,w99055036,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-172487.56755071523,-1091470.7886894867,-918983.2211387714,0.32127988765484183
48,w99055038,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-48929.439438611116,-320536.4685662097,-271607.0291275986,0.3490045480108434
49,w99055039,other,95255.37369289662,105839.30410321847,119069.21711612078,nr2,-174685.57085133347,-988267.9854575926,-813582.4146062592,0.32127988765484183
50,w99055040,trade,7536.8851086504455,8374.316787389384,9421.106385813056,nr1,-15014.365729822302,-122260.76421426426,-107246.39848444196,0.3490045480108434
51,w99055041,ab,21595.11692946048,23994.5743660672,26993.8961618256,r1,-46035.44699517861,-240863.53403510712,-194828.0870399285,0.34901847378063944
52,w99055043,sfh,29155.98911223378,32395.543458037533,36444.98639029222,r1,-62153.356045837136,-312711.3938421508,-250558.03779631367,0.34901847378063944
53,w99055048,sfh,5769.180841789516,6410.2009353216845,7211.476052236895,r1,-12298.466348449469,-88245.23512791155,-75946.76877946209,0.34901847378063944
54,w99055050,trade,16984.909900636445,18872.122111818273,21231.137375795555,nr1,-33835.94753800073,-226508.85511289872,-192672.90757489798,0.3490045480108434
55,w99055053,ab,14174.508663259385,15749.454070288204,17718.13582907423,r1,-30216.54591552516,-187677.47413904086,-157460.9282235157,0.34901847378063944
56,w99055057,ab,36040.58788819037,40045.09765354486,45050.73486023796,r1,-76829.6174927595,-356325.90791144606,-279496.2904186866,0.34901847378063944
57,w99055067,sfh,21931.666176569037,24368.517973965598,27414.582720711296,r1,-46752.8867329277,-233544.75706617397,-186791.87033324628,0.34901847378063944
58,w99055068,ab,40200.04013772175,44666.71126413528,50250.05017215219,r1,-85696.54070450903,-485233.14305070316,-399536.60234619415,0.34901847378063944
59,w99055094,other,16614.595860209945,18460.66206689994,20768.24482526243,nr1,-33098.23821144218,-239503.36375300767,-206405.12554156547,0.3490045480108434
60,w99055100,sfh,12089.433153049305,13432.703503388117,15111.79144131163,r1,-25771.680743238307,-149317.22783316718,-123545.54708992888,0.34901847378063944
61,w99055110,sfh,12604.978915374657,14005.532128194063,15756.22364421832,r1,-26870.69677045602,-176571.44322532366,-149700.74645486765,0.34901847378063944
62,w99055113,education,39333.930829421224,43704.367588245805,49167.41353677653,nr1,-78357.8380923749,-477264.4730298756,-398906.6349375007,0.3490045480108434
63,w99055118,other,6219.479772060365,6910.533080067072,7774.349715075456,nr1,-12389.938628594415,-87912.6681369353,-75522.72950834088,0.3490045480108434
64,w99055131,th,69240.53713621371,76933.93015134857,86550.67142026713,r2,-135872.747359034,-677186.7681463395,-541314.0207873054,0.32127988765484183
65,w99055135,ab,68880.52212837798,76533.91347597554,86100.65266047248,r2,-135166.27929526244,-565990.3168159318,-430824.0375206694,0.32127988765484183
66,w99055142,sfh,9032.758360397225,10036.398178219139,11290.947950496531,r1,-19255.606259443004,-109677.95636672954,-90422.35010728653,0.34901847378063944
67,w99055146,sfh,17342.70904751041,19269.67671945601,21678.38630938801,r1,-36970.365370900356,-168768.4104146867,-131798.04504378635,0.34901847378063944
68,w99055147,sfh,7330.462267285426,8144.958074761584,9163.077834106782,r1,-15626.732110693221,-102765.21269440038,-87138.48058370716,0.34901847378063944
69,w99055152,other,76892.01538215307,85435.57264683674,96115.01922769133,nr2,-141009.6363092906,-831552.9634277337,-690543.3271184431,0.32127988765484183
70,w99055158,trade,39120.40099323338,43467.11221470375,48900.50124154172,nr1,-77932.46142701036,-477735.07677092205,-399802.6153439117,0.3490045480108434
71,w99055160,ab,41269.65009818708,45855.16677576342,51587.06262273384,r1,-87976.68453523505,-443216.25751871057,-355239.5729834755,0.34901847378063944
72,w99055171,sfh,16885.70894548665,18761.8988283185,21107.136181858314,r1,-35996.154208153406,-181168.79389103505,-145172.63968288165,0.34901847378063944
