,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-3386135.9234015746,-3373700.771480655,12435.151920919772,0.19251457558064805
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-248912.56224466077,-247998.4626347938,914.0996098669712,0.19251457558064805
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-1047495.5098789384,-1043648.71633713,3846.79354180838,0.19251457558064805
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-94382.97231511114,-94036.36289775868,346.6094173524616,0.209127508498775
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-676530.6168824579,-674046.1445545909,2484.4723278669408,0.19251457558064805
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1704114.8149375375,-1697856.6708187533,6258.144118784228,0.19251457558064805
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-916671.2589279136,-913304.9007473303,3366.3581805833383,0.19251457558064805
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-7627616.356307305,-7599604.908943461,28011.44736384414,0.19251457558064805
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-564479.5391557321,-562379.8804788283,2099.6586769038113,0.19251457558064805
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-933843.1545430692,-930413.7347679205,3429.4197751487372,0.19251457558064805
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-571653.9802834961,-569554.6540154936,2099.3262680025073,0.19251457558064805
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-171243.83324760493,-170614.9621301645,628.8711174404307,0.19251457558064805
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-730010.4759816864,-727329.6056982582,2680.8702834282303,0.19251457558064805
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2993257.02498899,-2982264.670669466,10992.35431952402,0.19251457558064805
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1925538.0419524186,-1918466.7492982429,7071.292654175777,0.19251457558064805
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-524695.8564355571,-522768.9778829386,1926.878552618553,0.19251457558064805
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-477073.5575025969,-475321.5657635768,1751.9917390201008,0.19251457558064805
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-175559.3817978545,-174914.66237926536,644.7194185891422,0.19251457558064805
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-179233.46524329716,-178575.25322227046,658.2120210267021,0.19251457558064805
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-138618.1094708281,-138109.05215911538,509.057311712706,0.209127508498775
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-93590.40784757273,-93246.70902205234,343.6988255203905,0.209127508498775
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-640822.2473543601,-638468.9094552271,2353.337899132981,0.19251457558064805
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-34074.29015782484,-33949.15667697968,125.13348084516474,0.209127508498775
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-64352.912538710356,-64116.584682394205,236.32785631615116,0.209127508498775
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-8580990.06752375,-8549477.476908553,31512.590615196154,0.19251457558064805
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-1388858.0658062445,-1383757.6618544897,5100.4039517547935,0.19251457558064805
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-28069.98356045504,-27965.57342606574,104.41013438929804,0.20913585297897727
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-45128.511730110535,-44960.6500723229,167.86165778763825,0.20913585297897727
28,w98916079,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-378240.1486778075,-376851.11001610034,1389.0386617071345,0.19251457558064805
29,w98916080,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-294336.5701467189,-293255.6566664412,1080.913480277697,0.19251457558064805
30,w98916086,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-63548.10885727527,-63314.736539741825,233.3723175334453,0.209127508498775
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-185293.1853718236,-184612.7198021795,680.4655696441187,0.19251457558064805
