,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-1292888.2616624194,-2728486.256536813,-1435597.9948743936,0.15569649154874013
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-95039.34194796138,-200569.17989330736,-105529.83794534598,0.15569649154874013
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-399952.8310446855,-844052.6804421943,-444099.84939750883,0.15569649154874013
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-36037.134883951534,-76052.06897724842,-40014.934093296884,0.16913222939812378
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-258311.69008239298,-545135.9697444859,-286824.2796620929,0.15569649154874013
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-650662.0202488779,-1373144.4801090537,-722482.4598601757,0.15569649154874013
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-350001.7534088397,-738636.8971374846,-388635.14372864494,0.15569649154874013
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-2912362.6087718797,-6146193.439693096,-3233830.8309212164,0.15569649154874013
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-215528.5513140068,-454825.68810210715,-239297.13678810035,0.15569649154874013
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-356558.29537099006,-752473.6958497966,-395915.4004788066,0.15569649154874013
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-218267.8833809712,-460628.2984444475,-242360.4150634763,0.15569649154874013
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-65384.00905817644,-137985.141796495,-72601.13273831857,0.15569649154874013
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-278731.27264755295,-588229.0598786783,-309497.78723112534,0.15569649154874013
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1142879.954995796,-2411911.6419757977,-1269031.6869800016,0.15569649154874013
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-735205.4342000143,-1551563.2575753843,-816357.82337537,0.15569649154874013
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-200338.41791175815,-422790.3030271972,-222451.88511543904,0.15569649154874013
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-182155.35831917328,-384417.1275012896,-202261.76918211632,0.15569649154874013
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-67031.76395918081,-141462.53171087996,-74430.76775169915,0.15569649154874013
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-68434.595820168,-144423.0408023725,-75988.4449822045,0.15569649154874013
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-52926.91452522527,-111695.93163239822,-58769.01710717295,0.16913222939812378
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-35734.51935998231,-75413.43505763727,-39678.91569765496,0.16913222939812378
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-244677.58535348292,-516362.8201413009,-271685.234787818,0.15569649154874013
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-13010.183514805849,-27456.43840058185,-14446.254885776001,0.16913222939812378
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-24571.11206023487,-51854.397284087805,-27283.285223852934,0.16913222939812378
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-3276378.0257817954,-6914404.500099802,-3638026.474318007,0.15569649154874013
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-530291.2614896569,-1119116.3705637308,-588825.109074074,0.15569649154874013
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-10717.630086719195,-22617.20523474382,-11899.575148024624,0.16913897801072816
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-17230.886296951296,-36362.00247642423,-19131.116179472938,0.16913897801072816
