,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-2031681.5540409454,-2091774.728336668,-60093.17429572274,0.1193636161927078
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-149347.5373467965,-153764.9459581842,-4417.408611387684,0.1193636161927078
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-628497.3059273631,-647087.029338675,-18589.72341131186,0.1193636161927078
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-56629.783389066695,-58304.7818339557,-1674.9984448890027,0.12966402977278918
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-405918.3701294748,-417924.6431192106,-12006.272989735822,0.1193636161927078
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1022468.8889625226,-1052711.5227228038,-30242.63376028114,0.1193636161927078
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-550002.7553567482,-566270.7631924461,-16268.007835697848,0.1193636161927078
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-4576569.813784384,-4711935.814892816,-135366.0011084322,0.1193636161927078
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-338687.7234934393,-348688.9031934866,-10001.179700047302,0.1193636161927078
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-560305.8927258416,-576878.6472520246,-16572.75452618301,0.1193636161927078
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-342992.3881700977,-353137.43345212843,-10145.045282030711,0.1193636161927078
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-102746.29994856298,-105785.33492861141,-3039.0349800484255,0.1193636161927078
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-438006.28558901185,-450961.65647879074,-12955.37088977889,0.1193636161927078
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1795954.2149933942,-1849075.0347665907,-53120.819773196476,0.1193636161927078
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1155322.825171451,-1189495.0190188421,-34172.193847391056,0.1193636161927078
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-314817.5138613343,-324129.20136186184,-9311.687500527536,0.1193636161927078
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-286244.13450155815,-294710.6772191005,-8466.542717542325,0.1193636161927078
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-105335.6290787127,-108451.25135976687,-3115.622281054166,0.1193636161927078
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-107540.07914597834,-110720.90475668569,-3180.825610707354,0.1193636161927078
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-83170.86568249688,-85630.89753042284,-2460.0318479259586,0.12966402977278918
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-56154.24470854365,-57815.177647568205,-1660.9329390245548,0.12966402977278918
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-384493.34841261606,-395865.9110840395,-11372.562671423424,0.1193636161927078
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-20444.57409469491,-21049.284686288716,-604.7105915938046,0.12966402977278918
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-38611.74752322623,-39753.80764045311,-1142.0601172268798,0.12966402977278918
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-5148594.040514251,-5300879.40159319,-152285.36107893847,0.1193636161927078
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-833314.8394837467,-857962.6657106024,-24647.826226855745,0.1193636161927078
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-16841.990136273027,-17339.320739584815,-497.33060331178785,0.1296692035490042
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-27077.10703806632,-27876.672521136927,-799.565483070608,0.1296692035490042
28,w98916079,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-226944.08920668453,-233656.65234481823,-6712.563138133701,0.1193636161927078
29,w98916080,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-176601.94208803136,-181825.48278797575,-5223.540699944395,0.1193636161927078
30,w98916086,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-38128.86531436516,-39256.64271849477,-1127.777404129607,0.12966402977278918
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-111175.91122309417,-114464.27764908604,-3288.3664259918733,0.1193636161927078
32,w98916094,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-25089.71761973619,-25831.82248895375,-742.1048692175573,0.12966402977278918
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2358144.453433491,-2427893.7630006415,-69749.30956715066,0.1193636161927078
34,w98916102,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-124584.49119574034,-128269.45724225428,-3684.966046513946,0.1193636161927078
35,w98916109,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-18993.53275626296,-19554.39670572879,-560.8639494658273,0.1296692035490042
36,w98916113,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-85298.69488492515,-87821.66376689503,-2522.9688819698786,0.1193636161927078
37,w98916116,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-607609.714788564,-625581.624028937,-17971.909240372945,0.1193636161927078
38,w98916121,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-41425.600043854975,-42650.8884256828,-1225.2883818278278,0.12966402977278918
39,w98916126,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-92397.59869437364,-95130.53929316168,-2732.9405987880455,0.1193636161927078
40,w99055014,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-93050.59915716949,-95798.3095074856,-2747.710350316105,0.1193636161927078
41,w99055018,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-76945.97190329112,-79218.12539105846,-2272.1534877673403,0.1296692035490042
42,w99055022,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-9468.39349654422,-9747.987642599921,-279.59414605570055,0.15911373885270824
43,w99055023,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-15066.617458120654,-15511.522715141147,-444.9052570204931,0.1296692035490042
44,w99055025,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-223583.2577124371,-230196.4140156952,-6613.156303258089,0.1193636161927078
45,w99055028,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-37206.76577434313,-38305.452041234,-1098.6862668908725,0.1296692035490042
46,w99055030,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-62151.3602788193,-63989.676189362865,-1838.3159105435625,0.12966402977278918
47,w99055036,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-159591.30081795144,-164311.6999558279,-4720.399137876462,0.1193636161927078
48,w99055038,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-45271.16359273365,-46610.19623736114,-1339.0326446274921,0.12966402977278918
