,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-2154813.7694373657,-3416391.072038793,-1261577.3026014273,0.194950625974576
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-158398.9032466023,-251136.59776442157,-92737.69451781927,0.194950625974576
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-666588.0517411425,-1056854.8897340654,-390266.83799292287,0.194950625974576
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-60061.891473252545,-95226.28484621228,-35164.393372959734,0.2117737764393871
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-430519.48347065493,-682575.4227716575,-252055.93930100254,0.194950625974576
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1084436.7004147964,-1719341.0929686413,-634904.392553845,0.194950625974576
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-583336.2556813995,-924861.7231673024,-341525.46748590295,0.194950625974576
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-4853937.681286465,-7695769.162877435,-2841831.4815909695,0.194950625974576
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-359214.2521900114,-569496.1506378307,-210281.89844781935,0.194950625974576
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-594263.8256183167,-942187.0497923086,-347923.22417399194,0.194950625974576
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-363779.805634952,-576761.7126763412,-212981.9070413892,0.194950625974576
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-108973.34843029403,-172773.89811957523,-63800.54968928119,0.194950625974576
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-464552.1210792549,-736533.1247935407,-271981.0037142858,0.194950625974576
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1904799.924992993,-3020001.797865522,-1115201.872872529,0.194950625974576
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1225342.390333357,-1942742.738096856,-717400.347763499,0.194950625974576
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-333897.36318626354,-529384.0176567532,-195486.65447048965,0.194950625974576
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-303592.2638652888,-481336.21314302017,-177743.94927773136,0.194950625974576
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-111719.60659863467,-177128.0061269146,-65408.399528279944,0.194950625974576
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-114057.65970028001,-180834.91753415865,-66777.25783387864,0.194950625974576
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-88211.52420870878,-139856.6632680534,-51645.13905934463,0.2117737764393871
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-59557.532266637194,-94426.63880950108,-34869.10654286388,0.2117737764393871
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-407795.97558913816,-646547.9987070304,-238752.02311789227,0.194950625974576
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-21683.639191343078,-34378.74418352063,-12695.104992177548,0.2117737764393871
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-40951.85343372477,-64927.90627143115,-23976.052837706382,0.2117737764393871
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-5460630.042969657,-8657661.275006354,-3197031.2320366967,0.194950625974576
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-883818.7691494281,-1401267.5225343592,-517448.75338493113,0.194950625974576
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-17862.71681119866,-28319.44557291755,-10456.728761718889,0.21178222650938286
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-28718.14382825216,-45529.575354938985,-16811.431526686825,0.21178222650938286
28,w98916079,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-240698.27643133196,-381619.7271051598,-140921.4506738278,0.194950625974576
29,w98916080,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-187305.09009336654,-296966.4695012056,-109661.37940783906,0.194950625974576
