,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-1046623.8308695777,-2887664.1385868485,-1841040.3077172707,0.1647797103877482
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-76936.61014834969,-212270.23837708816,-135333.62822873847,0.1647797103877482
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-323771.3394171264,-893294.0932180743,-569522.7538009479,0.1647797103877482
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-29172.91871557981,-80488.89076307157,-51315.972047491756,0.17899927930445741
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-209109.46340003243,-576938.8014008048,-367829.33800077235,0.1647797103877482
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-526726.3973443297,-1453252.7194556156,-926526.3221112859,0.1647797103877482
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-283334.7527595369,-781728.4306237441,-498393.67786420725,0.1647797103877482
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-2357626.8737677126,-6504757.845893166,-4147130.9721254534,0.1647797103877482
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-174475.49392086267,-481359.88432926225,-306884.3904083996,0.1647797103877482
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-288642.42958603957,-796372.4579992398,-507730.0284132002,0.1647797103877482
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-176693.04845126244,-487501.01469252724,-310807.96624126483,0.1647797103877482
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-52929.91209471425,-146035.0935134659,-93105.18141875164,0.1647797103877482
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-225639.60166706672,-622545.91072865,-396906.30906158336,0.1647797103877482
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-925188.5349965969,-2552620.7937780996,-1627432.2587815027,0.1647797103877482
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-595166.303876202,-1642080.3172145195,-1046914.0133383175,0.1647797103877482
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-162178.71926189947,-447455.57844353106,-285276.8591816316,0.1647797103877482
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-147459.09959171174,-406843.74007183686,-259384.64048012512,0.1647797103877482
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-54263.808919336836,-149715.35179865823,-95451.5428793214,0.1647797103877482
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-55399.434711564594,-152848.5748137942,-97449.1401022296,0.1647797103877482
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-42845.5974728014,-118212.19015789202,-75366.59268509063,0.17899927930445741
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-28927.94424379521,-79812.99941015453,-50885.05516635932,0.17899927930445741
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-198072.33100043854,-546487.0474056164,-348414.71640517784,0.1647797103877482
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-10532.053321509497,-29058.226829155123,-18526.173507645624,0.17899927930445741
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-19890.90023923775,-54879.54469499647,-34988.64445575872,0.17899927930445741
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-2652306.020870977,-7317785.774726455,-4665479.753855478,0.1647797103877482
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-429283.4021582937,-1184404.796777013,-755121.3946187194,0.1647797103877482
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-8676.176736867923,-23936.676358533558,-15260.499621665635,0.1790064216261591
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-13948.812716579618,-38483.334965246046,-24534.522248666428,0.1790064216261591
28,w98916079,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-116910.59140950414,-322559.5598694845,-205648.9684599804,0.1647797103877482
29,w98916080,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-90976.75804534949,-251007.39530665745,-160030.63726130797,0.1647797103877482
30,w98916086,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-19642.14273770326,-54193.21585821776,-34551.0731205145,0.17899927930445741
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-57272.4391149273,-158016.24584084513,-100743.80672591784,0.1647797103877482
32,w98916094,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-12925.006046530762,-35660.44967710656,-22735.4436305758,0.17899927930445741
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-1214801.688132404,-3351671.504938092,-2136869.816805688,0.1647797103877482
34,w98916102,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-64179.889403866226,-177074.09250946913,-112894.20310560291,0.1647797103877482
35,w98916109,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-9784.547177468798,-26994.556036029146,-17210.008858560348,0.1790064216261591
36,w98916113,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-43941.75191041598,-121236.51061237906,-77294.75870196309,0.1647797103877482
37,w98916116,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-313011.06519410864,-863606.1986004321,-550595.1334063235,0.1647797103877482
38,w98916121,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-21340.46062865256,-58878.92195908128,-37538.46133042872,0.17899927930445741
39,w98916126,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-47598.76296376823,-131326.3053998789,-83727.54243611067,0.1647797103877482
40,w99055014,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-47935.15714157216,-132248.1523246924,-84312.99518312025,0.1647797103877482
41,w99055018,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-39638.834010786326,-109359.45286983023,-69720.6188590439,0.1790064216261591
42,w99055022,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-4877.657255795507,-13456.953063634597,-8579.295807839091,0.2196541680216188
43,w99055023,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-7761.590811759124,-21413.42816346483,-13651.837351705704,0.1790064216261591
44,w99055025,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-115179.25397307365,-317782.75192806846,-202603.49795499482,0.1647797103877482
45,w99055028,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-19167.1217625404,-52880.111167509414,-33712.98940496902,0.1790064216261591
46,w99055030,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-32017.36741636145,-88336.80351360842,-56319.43609724697,0.17899927930445741
47,w99055036,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-82213.70042136892,-226829.87660434152,-144616.17618297262,0.1647797103877482
48,w99055038,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-23321.508517468843,-64344.68795506961,-41023.17943760077,0.17899927930445741
49,w99055039,other,95255.37369289662,105839.30410321847,119069.21711612078,nr2,-83261.34685437386,-229720.3621305437,-146459.01527616987,0.1647797103877482
