,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-1292888.2616624194,-2250952.610386705,-958064.3487242856,0.1284468350317159
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-95039.34194796138,-165466.004441965,-70426.66249400361,0.1284468350317159
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-399952.8310446855,-696328.4421145548,-296375.6110698693,0.1284468350317159
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-36037.134883951534,-62741.60361977887,-26704.468735827337,0.13953107967912284
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-258311.69008239298,-449727.4747755294,-191415.78469313643,0.1284468350317159
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-650662.0202488779,-1132819.7620693662,-482157.74182048824,0.1284468350317159
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-350001.7534088397,-609362.2966787057,-259360.54326986603,0.1284468350317159
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-2912362.6087718797,-5070500.221092886,-2158137.6123210066,0.1284468350317159
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-215528.5513140068,-375223.0994206418,-159694.548106635,0.1284468350317159
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-356558.29537099006,-620777.4094014677,-264219.1140304776,0.1284468350317159
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-218267.8833809712,-380010.1497002082,-161742.266319237,0.1284468350317159
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-65384.00905817644,-113835.28664558231,-48451.27758740587,0.1284468350317159
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-278731.27264755295,-485278.5073287626,-206547.23468120967,0.1284468350317159
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1142879.954995796,-1989784.1865688926,-846904.2315730965,0.1284468350317159
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-735205.4342000143,-1280012.0786579777,-544806.6444579634,0.1284468350317159
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-200338.41791175815,-348794.47677819553,-148456.05886643738,0.1284468350317159
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-182155.35831917328,-317137.28978964774,-134981.93147047446,0.1284468350317159
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-67031.76395918081,-116704.07144754514,-49672.30748836433,0.1284468350317159
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-68434.595820168,-119146.43876810739,-50711.84294793938,0.1284468350317159
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-52926.91452522527,-92147.15605591668,-39220.24153069141,0.13953107967912284
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-35734.51935998231,-62214.74200008547,-26480.22264010316,0.13953107967912284
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-244677.58535348292,-425990.1383483548,-181312.55299487186,0.1284468350317159
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-13010.183514805849,-22651.073114862,-9640.88960005615,0.13953107967912284
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-24571.11206023487,-42778.95505136178,-18207.84299112691,0.13953107967912284
