,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-1231322.153964209,-3217820.7485330952,-1986498.5945688863,0.18361954353959348
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-90513.65899805847,-236539.8275438386,-146026.16854578012,0.18361954353959348
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-380907.4581377957,-995427.49078356,-614520.0326457643,0.18361954353959348
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-34321.08084185861,-89691.46351298776,-55370.38267112915,0.19946488486026906
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-246011.13341180288,-642902.2063105452,-396891.07289874234,0.18361954353959348
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-619678.114522741,-1619408.1198843624,-999730.0053616215,0.18361954353959348
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-333335.00324651395,-871106.1408305966,-537771.1375840825,0.18361954353959348
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-2773678.675020838,-7248469.266561469,-4474790.591540631,0.18361954353959348
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-205265.28696572076,-536395.4216864704,-331130.13472074963,0.18361954353959348
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-339579.3289247525,-887424.4704109945,-547845.141486242,0.18361954353959348
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-207874.17464854405,-543238.6886849763,-335364.51403643226,0.18361954353959348
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-62270.48481731089,-162731.7899066912,-100461.30508938032,0.18361954353959348
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-265458.3549024314,-693723.7338956667,-428265.37899323524,0.18361954353959348
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1088457.0999959963,-2844470.741453976,-1756013.6414579796,0.18361954353959348
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-700195.6516190612,-1829825.028777934,-1129629.3771588728,0.18361954353959348
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-190798.4932492935,-498614.71946217766,-307816.2262128842,0.18361954353959348
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-173481.2936373079,-453359.58940662263,-279878.29576931475,0.18361954353959348
