,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-4329757.311754453,-8200955.643879087,-3871198.3321246337,0.16635646023779846
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-347948.8120865499,-659046.8169002174,-311098.00481366756,0.16635646023779846
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-1529147.5931374368,-2896345.1485420736,-1367197.5554046368,0.16635646023779846
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-144934.61145243412,-274519.38623844733,-129584.77478601321,0.16635646023779846
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-307513.9167647536,-582459.4335615017,-274945.5167967481,0.16635646023779846
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-774597.6431534261,-1467158.6548532133,-692561.0116997872,0.16635646023779846
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-416668.7540581425,-789208.660943761,-372539.9068856185,0.16635646023779846
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-3467098.3437760477,-6567000.800040802,-3099902.4562647543,0.16635646023779846
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-487829.0499082904,-923948.9253576263,-436119.8754493359,0.16635646023779846
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-1391874.9272853765,-2636338.1867861478,-1244463.2595007713,0.16635646023779846
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-853824.3125896577,-1617221.199951273,-763396.8873616152,0.16635646023779846
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-433527.4091518015,-821140.4928418705,-387613.08369006903,0.16635646023779846
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-1036030.8590067164,-1962337.0338420193,-926306.1748353029,0.16635646023779846
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1360571.3749949953,-2577046.400816453,-1216475.0258214578,0.16635646023779846
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-875244.5645238265,-1657793.112727061,-782548.5482032344,0.16635646023779846
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-778416.3900288205,-1474391.710076722,-695975.3200479016,0.16635646023779846
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-735010.5960813166,-1392177.1735057123,-657166.5774243957,0.16635646023779846
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-282006.2924623519,-534145.66435397,-252139.37189161807,0.16635646023779846
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-297677.8318319172,-563828.9906901134,-266151.15885819617,0.16635646023779846
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-198140.58309577298,-375296.3540957294,-177155.77099995644,0.16635646023779846
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-136353.05788797291,-258265.14031416446,-121912.08242619154,0.16635646023779846
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-291282.8397065273,-551716.2917587202,-260433.45205219288,0.16635646023779846
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-62316.43444133238,-118033.01615789231,-55716.58171655994,0.18071209386238005
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-95590.57494216006,-181057.27610767586,-85466.7011655158,0.16635646023779846
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-3900450.030692613,-7387808.45892616,-3487358.4282335467,0.16635646023779846
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-631299.1208210202,-1195738.1707787183,-564439.0499576981,0.16635646023779846
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-21475.748764767726,-40675.09918933244,-19199.350424564713,0.18071930452777918
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-45612.749667111835,-86390.61377229844,-40777.86410518661,0.18071930452777918
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-647744.7772649035,-1226887.745528466,-579142.9682635625,0.16635646023779846
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-495413.4905986292,-938358.3811380784,-442944.8905394492,0.16635646023779846
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-108316.32313431067,-205161.00501083524,-96844.68187652457,0.16635646023779846
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-84224.17516901073,-159528.27721502807,-75304.10204601733,0.16635646023779846
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-64620.82238174558,-122397.7373015725,-57776.91491982692,0.18071209386238005
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-1786473.0707829471,-3383743.096339687,-1597270.0255567397,0.16635646023779846
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-365365.9514898053,-692036.469068846,-326670.51757904066,0.16635646023779846
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-57855.95719519783,-109579.26651987892,-51723.30932468109,0.18071930452777918
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-223072.7659880217,-422520.1847361495,-199447.4187481278,0.16635646023779846
