,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-6061660.236456236,-5431607.064905059,630053.1715511773,0.11018019898627633
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-487128.33692116983,-436495.87953205983,50632.45738911,0.11018019898627633
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-2140806.6303924113,-1918289.7035867162,222516.92680569505,0.11018019898627633
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-202908.45603340777,-181818.0103021339,21090.44573127388,0.11018019898627633
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-430519.48347065493,-385770.9895936972,44748.49387695774,0.11018019898627633
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1084436.7004147964,-971719.5972136646,112717.1032011318,0.11018019898627633
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-583336.2556813995,-522703.8804515201,60632.3752298794,0.11018019898627633
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-4853937.681286465,-4349416.030235598,504521.6510508675,0.11018019898627633
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-682960.6698716064,-611944.232905293,71016.4369663134,0.11018019898627633
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-1948624.8981995273,-1746083.4740051618,202541.4241943655,0.11018019898627633
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-1195354.037625521,-1071108.1094220686,124245.92820345238,0.11018019898627633
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-606938.372812522,-543852.7771490146,63085.59566350735,0.11018019898627633
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-1450443.202609403,-1299683.1295748316,150760.07303457148,0.11018019898627633
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1904799.924992993,-1706813.6989266681,197986.22606632486,0.11018019898627633
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1225342.390333357,-1097979.4519386154,127362.93839474162,0.11018019898627633
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-1089782.9460403486,-976510.1503587946,113272.79568155401,0.11018019898627633
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-1029014.8345138432,-922058.3185152356,106956.51599860762,0.11018019898627633
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-394808.8094472927,-353772.10781024495,41036.70163704775,0.11018019898627633
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-416748.9645646842,-373431.78797905723,43317.17658562696,0.11018019898627633
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-277396.8163340821,-248563.99874091658,28832.817593165528,0.11018019898627633
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-190894.2810431621,-171052.59699777918,19841.68404538292,0.11018019898627633
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-407795.97558913816,-365409.3788906813,42386.59669845685,0.11018019898627633
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-87243.0082178653,-78174.90940019443,9068.098817670863,0.11968813493940678
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-133826.80491902406,-119916.75394475738,13910.050974266676,0.11018019898627633
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-5460630.042969657,-4893048.366822787,567581.6761468705,0.11018019898627633
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-883818.7691494281,-791954.0329456383,91864.73620378983,0.11018019898627633
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-30066.04827067482,-26939.68431439909,3126.363956275727,0.1196929106634596
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-63857.84953395657,-57217.70589715665,6640.1436367999195,0.1196929106634596
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-906842.688170865,-812584.8298462165,94257.85832464846,0.11018019898627633
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-693578.886838081,-621487.8160213602,72091.07081672072,0.11018019898627633
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-151642.85238803495,-135880.98907614392,15761.863311891037,0.11018019898627633
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-117913.84523661503,-105657.79833475889,12256.046901856142,0.11018019898627633
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-90469.15133444381,-81065.72496240861,9403.426372035203,0.11968813493940678
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2501062.2990961256,-2241100.1480809054,259962.1510152202,0.11018019898627633
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-511512.33208572725,-458345.38531759864,53166.946768128604,0.11018019898627633
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-80998.34007327697,-72575.87335455466,8422.46671872231,0.1196929106634596
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-312301.8723832304,-279840.9990414644,32460.87334176601,0.11018019898627633
37,w98916116,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1912484.5026407233,-1713699.536240873,198784.96639985032,0.11018019898627633
38,w98916121,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-144969.94959106413,-129901.6724266445,15068.277164419633,0.11018019898627633
39,w98916126,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-349331.68565441127,-313021.9078238818,36309.77783052949,0.11018019898627633
40,w99055014,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-266669.1082621583,-238940.00063825535,27729.107623902935,0.11018019898627633
41,w99055018,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-143920.63078761272,-128955.30283336605,14965.327954246677,0.11018019898627633
42,w99055022,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-16989.12532333875,-15222.541681173083,1766.5836421656677,0.1196929106634596
43,w99055023,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-49556.076374038,-44403.0768978364,5152.9994762015995,0.1196929106634596
44,w99055025,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-642827.2133878083,-576011.3067293424,66815.90665846586,0.11018019898627633
45,w99055028,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-91614.65453001087,-82088.26944572157,9526.3850842893,0.1196929106634596
46,w99055030,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-209340.54102204074,-187581.53991341303,21759.001108627708,0.11018019898627633
47,w99055036,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-591228.2901538758,-529775.6113841396,61452.6787697362,0.11018019898627633
48,w99055038,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-155236.73877299068,-139101.32441621964,16135.414356771042,0.11018019898627633
49,w99055039,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-562707.5981650683,-504219.3799129819,58488.21825208643,0.11018019898627633
50,w99055040,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-69186.6086743886,-61995.30455575774,7191.304118630855,0.11968813493940678
51,w99055041,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-125134.50545476198,-112122.61895680365,13011.88649795833,0.11018019898627633
52,w99055043,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-166224.05408671292,-148939.5447729433,17284.50931376961,0.11018019898627633
53,w99055048,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-50803.28401723911,-45520.59589733574,5282.688119903367,0.1196929106634596
54,w99055050,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-117528.87808362553,-105312.8449348045,12216.033148821036,0.11018019898627633
55,w99055053,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-102627.70916905558,-91956.15140487048,10671.557764185098,0.1196929106634596
56,w99055057,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-168844.49883657205,-151287.50728830264,17556.991548269405,0.11018019898627633
57,w99055067,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-69035.81635262539,-61857.25114864973,7178.565203975661,0.1196929106634596
58,w99055068,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-255135.7926471497,-228605.95610504987,26529.83654209983,0.11018019898627633
59,w99055094,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-118937.05365488351,-106574.65375996278,12362.39989492073,0.11018019898627633
60,w99055100,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-32935.65718528606,-29510.90210695528,3424.755078330778,0.1196929106634596
61,w99055110,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-101046.50355948941,-90539.3646168503,10507.13894263911,0.11018019898627633
62,w99055113,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-276546.02758511406,-247801.64156493294,28744.38602018112,0.11018019898627633
63,w99055118,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-46957.408921846945,-42076.62325175938,4880.785670087564,0.11968813493940678
64,w99055131,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-336012.4455817955,-301072.79573923216,34939.64984256332,0.11018019898627633
65,w99055135,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-259501.29736757715,-232517.52166839136,26983.77569918579,0.11018019898627633
66,w99055142,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-63538.25986173946,-56931.34818222978,6606.911679509678,0.1196929106634596
67,w99055146,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-94150.68638107009,-84360.5965857479,9790.089795322187,0.1196929106634596
68,w99055147,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-20141.380522564195,-18047.01529277121,2094.365229792984,0.1196929106634596
69,w99055152,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-475545.39989191067,-426116.88101576304,49428.51887614763,0.11018019898627633
70,w99055158,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-260479.18595788447,-233404.79860624712,27074.387351637357,0.11018019898627633
71,w99055160,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-195837.12259526507,-175473.35161110957,20363.770984155504,0.11018019898627633
72,w99055171,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-76426.2055368275,-68479.16400499089,7947.041531836614,0.1196929106634596
73,w99055172,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-73132.8839525197,-65528.292542658244,7604.591409861452,0.1196929106634596
74,w99055173,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-199840.20997624708,-179060.18515024788,20780.024825999193,0.11018019898627633
75,w99055181,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-99617.50514755583,-89263.1925315577,10354.312615998133,0.11018019898627633
76,w99055182,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-85919.41201695443,-76985.23648261238,8934.175534342052,0.1196929106634596
