,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-3463805.849403563,-10457108.298081642,-6993302.448678079,0.212122537461906
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-278359.0496692399,-840356.2020208343,-561997.1523515944,0.212122537461906
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-1223318.0745099492,-3693154.3349503796,-2469836.2604404306,0.212122537461906
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-115947.6891619473,-350042.00442919397,-234094.31526724668,0.212122537461906
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-246011.13341180288,-742698.9780804276,-496687.84466862475,0.212122537461906
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-619678.114522741,-1870786.4803193707,-1251108.3657966298,0.212122537461906
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-333335.00324651395,-1006326.6765053831,-672991.6732588692,0.212122537461906
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-2773678.675020838,-8373638.5784344245,-5599959.903413586,0.212122537461906
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-390263.23992663226,-1178135.1337477497,-787871.8938211175,0.212122537461906
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-1113499.9418283012,-3361617.2464201907,-2248117.3045918895,0.212122537461906
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-683059.4500717262,-2062132.5079920588,-1379073.0579203325,0.212122537461906
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-346821.92732144124,-1047043.226967876,-700221.2996464347,0.212122537461906
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-828824.6872053734,-2502192.643309564,-1673367.9561041906,0.212122537461906
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1088457.0999959963,-3286013.7857997767,-2197556.6858037803,0.212122537461906
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-700195.6516190612,-2113866.0990734096,-1413670.4474543482,0.212122537461906
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-622733.1120230565,-1880009.4105585667,-1257276.2985355102,0.212122537461906
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-588008.4768650533,-1775176.9556676159,-1187168.4788025627,0.212122537461906
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-225605.03396988157,-681093.6800114443,-455488.64604156266,0.212122537461906
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-238142.26546553386,-718943.1419062936,-480800.87644075975,0.212122537461906
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-158512.4664766184,-478543.57334359706,-320031.1068669787,0.212122537461906
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-109082.44631037836,-329316.0771940261,-220233.6308836477,0.212122537461906
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-233026.27176522184,-703498.1364693755,-470471.8647041536,0.212122537461906
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-49853.14755306591,-150504.90288086457,-100651.75532779866,0.230427528004304
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-76472.45995372806,-230867.67282136893,-154395.2128676409,0.212122537461906
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-3120360.0245540906,-9420257.405993298,-6299897.381439207,0.212122537461906
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-505039.2966568161,-1524695.912398408,-1019656.6157415919,0.212122537461906
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-17180.59901181418,-51865.16495495551,-34684.56594314132,0.2304367223850877
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-36490.19973368947,-110157.40645164107,-73667.2067179516,0.2304367223850877
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-518195.82181192277,-1564415.0001172177,-1046219.1783052948,0.212122537461906
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-396330.79247890343,-1196508.7533789042,-800177.9609000008,0.212122537461906
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-86653.05850744856,-261602.5425698798,-174949.48406243123,0.212122537461906
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-67379.34013520858,-203415.86320967728,-136036.5230744687,0.212122537461906
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-51696.65790539647,-156070.39593708623,-104373.73803168976,0.230427528004304
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-1429178.4566263577,-4314639.603949052,-2885461.147322695,0.212122537461906
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-292292.7611918442,-882421.588107988,-590128.8269161438,0.212122537461906
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-46284.76575615827,-139725.45481061994,-93440.68905446166,0.2304367223850877
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-178458.21279041737,-538759.0814747394,-360300.868684322,0.212122537461906
37,w98916116,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1092848.2872232706,-3299270.625931468,-2206422.338708197,0.212122537461906
38,w98916121,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-82839.97119489379,-250090.96579247696,-167250.99459758317,0.212122537461906
39,w98916126,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-199618.10608823498,-602640.0567404956,-403021.9506522606,0.212122537461906
40,w99055014,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-152382.34757837618,-460015.13613938267,-307632.7885610065,0.212122537461906
41,w99055018,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-82240.3604500644,-248268.98397224062,-166028.62352217623,0.212122537461906
42,w99055022,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-9708.07161333643,-29306.937160571488,-19598.86554723506,0.2304367223850877
43,w99055023,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-28317.757928021714,-85486.2618632444,-57168.50393522269,0.2304367223850877
44,w99055025,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-367329.8362216047,-1108955.8842183189,-741626.0479967141,0.212122537461906
45,w99055028,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-52351.23116000621,-158039.03215723895,-105687.80099723274,0.2304367223850877
46,w99055030,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-119623.16629830899,-361138.1409140594,-241514.97461575043,0.212122537461906
47,w99055036,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-337844.73723078624,-1019941.4051360869,-682096.6679053006,0.212122537461906
48,w99055038,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-88706.70787028041,-267802.43792403676,-179095.73005375633,0.212122537461906
49,w99055039,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-321547.1989514676,-970739.7090282316,-649192.510076764,0.212122537461906
50,w99055040,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-39535.204956793496,-119355.39628793907,-79820.19133114559,0.230427528004304
51,w99055041,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-71505.4316884354,-215862.14817922065,-144356.71649078524,0.212122537461906
52,w99055043,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-94985.17376383596,-286743.30284693954,-191758.12908310356,0.212122537461906
53,w99055048,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-29030.44800985092,-87637.74614097038,-58607.29813111946,0.2304367223850877
54,w99055050,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-67159.35890492887,-202751.74759564069,-135592.3886907118,0.212122537461906
55,w99055053,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-58644.40523946033,-177037.00257123276,-118392.59733177244,0.2304367223850877
56,w99055057,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-96482.57076375547,-291263.6773897872,-194781.10662603175,0.212122537461906
57,w99055067,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-39449.037915785935,-119089.61133483097,-79640.57341904505,0.2304367223850877
58,w99055068,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-145791.88151265695,-440119.6942288,-294327.8127161431,0.212122537461906
59,w99055094,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-67964.03065993344,-205181.02338427617,-137216.99272434274,0.212122537461906
60,w99055100,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-18820.37553444918,-56815.35788927897,-37994.982354829786,0.2304367223850877
61,w99055110,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-57740.859176851096,-174309.35811894076,-116568.49894208966,0.212122537461906
62,w99055113,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-158026.30147720804,-477075.85827219766,-319049.5567949896,0.212122537461906
63,w99055118,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-26832.80509819826,-81007.29690190115,-54174.49180370289,0.230427528004304
64,w99055131,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-192007.11176102594,-579635.2337402366,-387628.12197921064,0.212122537461906
65,w99055135,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-148286.45563861556,-447650.3687091389,-299363.9130705233,0.212122537461906
