,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-2597854.387052673,-9828920.64393457,-7231066.256881897,0.1993797451524523
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-208769.28725192996,-789873.6617097377,-581104.3744578077,0.1993797451524523
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-917488.5558824622,-3471296.256029921,-2553807.700147459,0.1993797451524523
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-86960.76687146047,-329014.0051633115,-242053.238291851,0.1993797451524523
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-184508.35005885217,-698082.9795195863,-513574.62946073414,0.1993797451524523
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-464758.5858920557,-1758403.1199311574,-1293644.5340391018,0.1993797451524523
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-250001.2524348855,-945873.8269986503,-695872.5745637649,0.1993797451524523
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-2080259.0062656284,-7870610.759909572,-5790351.753643944,0.1993797451524523
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-292697.4299449742,-1107361.2711424427,-814663.8411974686,0.1993797451524523
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-835124.956371226,-3159675.5248683128,-2324550.568497087,0.1993797451524523
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-512294.5875537946,-1938254.4581708098,-1425959.8706170153,0.1993797451524523
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-260116.44549108093,-984144.4207405184,-724027.9752494374,0.1993797451524523
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-621618.5154040301,-2351878.9540927224,-1730260.4386886922,0.1993797451524523
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-816342.8249969974,-3088613.7749406383,-2272270.949943641,0.1993797451524523
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-525146.7387142959,-1986880.26818156,-1461733.5294672642,0.1993797451524523
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-467049.83401729236,-1767072.003033595,-1300022.1690163026,0.1993797451524523
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-441006.35764879006,-1668537.126023568,-1227530.7683747779,0.1993797451524523
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-169203.77547741117,-640178.4834862944,-470974.70800888323,0.1993797451524523
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-178606.69909915037,-675754.222665389,-497147.5235662386,0.1993797451524523
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-118884.34985746382,-449796.126518262,-330911.77666079823,0.1993797451524523
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-81811.83473278377,-309533.1421694952,-227721.3074367114,0.1993797451524523
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-174769.70382391638,-661237.0417720388,-486467.3379481224,0.1993797451524523
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-37389.860664799424,-141463.6536957808,-104073.79303098138,0.21658510387119181
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-57354.34496529603,-216998.80796179248,-159644.46299649644,0.1993797451524523
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-2340270.0184155684,-8854356.276096983,-6514086.2576814145,0.1993797451524523
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-378779.472492612,-1433103.1774668116,-1054323.7049741996,0.1993797451524523
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-12885.449258860637,-48749.47987488594,-35864.0306160253,0.21659374591988417
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-27367.6498002671,-103539.94388233051,-76172.29408206341,0.21659374591988417
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-388646.86635894206,-1470436.2288333427,-1081789.3624744006,0.1993797451524523
