,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-6927611.698807126,-10457108.298081642,-3529496.599274516,0.212122537461906
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-556718.0993384798,-840356.2020208343,-283638.1026823545,0.212122537461906
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-2446636.1490198984,-3693154.3349503796,-1246518.1859304812,0.212122537461906
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-231895.3783238946,-350042.00442919397,-118146.62610529937,0.212122537461906
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-492022.26682360575,-742698.9780804276,-250676.71125682187,0.212122537461906
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1239356.229045482,-1870786.4803193707,-631430.2512738889,0.212122537461906
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-666670.0064930279,-1006326.6765053831,-339656.6700123552,0.212122537461906
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-5547357.350041676,-8373638.5784344245,-2826281.228392748,0.212122537461906
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-780526.4798532645,-1178135.1337477497,-397608.6538944852,0.212122537461906
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-2226999.8836566024,-3361617.2464201907,-1134617.3627635883,0.212122537461906
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-1366118.9001434525,-2062132.5079920588,-696013.6078486063,0.212122537461906
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-693643.8546428825,-1047043.226967876,-353399.3723249935,0.212122537461906
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-1657649.3744107469,-2502192.643309564,-844543.268898817,0.212122537461906
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2176914.1999919927,-3286013.7857997767,-1109099.585807784,0.212122537461906
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1400391.3032381225,-2113866.0990734096,-713474.7958352871,0.212122537461906
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-1245466.224046113,-1880009.4105585667,-634543.1865124537,0.212122537461906
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-1176016.9537301066,-1775176.9556676159,-599160.0019375093,0.212122537461906
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-451210.06793976313,-681093.6800114443,-229883.61207168113,0.212122537461906
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-476284.5309310677,-718943.1419062936,-242658.61097522586,0.212122537461906
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-317024.9329532368,-478543.57334359706,-161518.64039036026,0.212122537461906
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-218164.89262075673,-329316.0771940261,-111151.18457326936,0.212122537461906
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-466052.5435304437,-703498.1364693755,-237445.59293893178,0.212122537461906
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-99706.29510613182,-150504.90288086457,-50798.60777473275,0.230427528004304
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-152944.91990745612,-230867.67282136893,-77922.75291391282,0.212122537461906
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-6240720.049108181,-9420257.405993298,-3179537.3568851165,0.212122537461906
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-1010078.5933136322,-1524695.912398408,-514617.31908477575,0.212122537461906
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-34361.19802362836,-51865.16495495551,-17503.966931327144,0.2304367223850877
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-72980.39946737894,-110157.40645164107,-37177.00698426213,0.2304367223850877
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-1036391.6436238455,-1564415.0001172177,-528023.3564933721,0.212122537461906
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-792661.5849578069,-1196508.7533789042,-403847.16842109733,0.212122537461906
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-173306.1170148971,-261602.5425698798,-88296.42555498268,0.212122537461906
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-134758.68027041716,-203415.86320967728,-68657.18293926012,0.212122537461906
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-103393.31581079293,-156070.39593708623,-52677.080126293295,0.230427528004304
