,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-5195708.774105346,-6059794.719052134,-864085.9449467883,0.12292299129573007
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-417538.5745038599,-486978.4198431568,-69439.84533929691,0.12292299129573007
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-1834977.1117649244,-2140147.782507174,-305170.6707422498,0.12292299129573007
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-173921.53374292093,-202846.00956801645,-28924.47582509552,0.12292299129573007
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-369016.70011770434,-430386.9881545386,-61370.288036834274,0.12292299129573007
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-929517.1717841114,-1084102.957601878,-154585.78581776668,0.12292299129573007
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-500002.504869771,-583156.7299582532,-83154.2250884822,0.12292299129573007
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-4160518.012531257,-4852443.848760452,-691925.8362291954,0.12292299129573007
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-585394.8598899484,-682718.0955106004,-97323.23562065198,0.12292299129573007
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-1670249.912742452,-1948025.1955570413,-277775.2828145893,0.12292299129573007
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-1024589.1751075892,-1194986.1592433176,-170396.98413572833,0.12292299129573007
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-520232.89098216186,-606751.5833763723,-86518.69239421049,0.12292299129573007
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-1243237.0308080602,-1449996.8187916738,-206759.78798361355,0.12292299129573007
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1632685.6499939947,-1904213.7097858072,-271528.05979181244,0.12292299129573007
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1050293.4774285918,-1224965.282830465,-174671.80540187308,0.12292299129573007
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-934099.6680345847,-1089447.5578837667,-155347.889849182,0.12292299129573007
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-882012.7152975801,-1028698.1481592834,-146685.43286170333,0.12292299129573007
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-338407.55095482233,-394687.30433539505,-56279.753380572714,0.12292299129573007
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-357213.39819830074,-416620.707219962,-59407.30902166123,0.12292299129573007
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-237768.69971492764,-277311.44556625176,-39542.745851324114,0.12292299129573007
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-163623.66946556754,-190835.5320223101,-27211.862556742562,0.12292299129573007
