,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-5195708.774105346,-6319866.952368646,-1124158.1782633,0.12819855892704204
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-417538.5745038599,-507878.39601353207,-90339.82150967215,0.12819855892704204
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-1834977.1117649244,-2231997.9258254096,-397020.8140604852,0.12819855892704204
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-173921.53374292093,-211551.6864388575,-37630.15269593656,0.12819855892704204
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-369016.70011770434,-448858.1922776424,-79841.49215993803,0.12819855892704204
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-929517.1717841114,-1130630.1240159671,-201112.9522318557,0.12819855892704204
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-500002.504869771,-608184.4545207644,-108181.9496509934,0.12819855892704204
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-4160518.012531257,-5060699.403164364,-900181.3906331076,0.12819855892704204
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-585394.8598899484,-712018.7613016041,-126623.90141165571,0.12819855892704204
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-1670249.912742452,-2031629.8862526694,-361379.9735102174,0.12819855892704204
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-1024589.1751075892,-1246272.17364239,-221682.99853480072,0.12819855892704204
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-520232.89098216186,-632791.9439286693,-112559.05294650747,0.12819855892704204
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-1243237.0308080602,-1512227.2949791532,-268990.264171093,0.12819855892704204
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1632685.6499939947,-1985938.1138582577,-353252.4638642629,0.12819855892704204
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1050293.4774285918,-1277537.9311809593,-227244.45375236752,0.12819855892704204
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-934099.6680345847,-1136204.1020566637,-202104.434022079,0.12819855892704204
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-882012.7152975801,-1072847.4695808832,-190834.75428330305,0.12819855892704204
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-338407.55095482233,-411626.3614254735,-73218.81047065114,0.12819855892704204
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-357213.39819830074,-434501.094724169,-77287.69652586826,0.12819855892704204
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-237768.69971492764,-289213.00499464216,-51444.30527971452,0.12819855892704204
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-163623.66946556754,-199025.74725404818,-35402.077788480645,0.12819855892704204
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-349539.40764783276,-425166.73797299725,-75627.33032516448,0.12819855892704204
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-74779.72132959885,-90959.2723698502,-16179.551040251346,0.1392613787329289
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-114708.68993059207,-139527.38503259927,-24818.6951020072,0.12819855892704204
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-4680540.036831137,-5693234.856701701,-1012694.8198705642,0.12819855892704204
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-757558.944985224,-921466.5311390109,-163907.58615378686,0.12819855892704204
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-25770.898517721274,-31345.27563782649,-5574.377120105215,0.13926693545679616
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-54735.2996005342,-66574.82477446288,-11839.525173928676,0.13926693545679616
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-777293.7327178841,-945471.1931064486,-168177.4603885645,0.12819855892704204
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-594496.188718355,-723123.0578425158,-128626.86912416073,0.12819855892704204
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-129979.58776117284,-158102.3373111945,-28122.749550021676,0.12819855892704204
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-122936.58579802763,-21867.57559521476,0.12819855892704204
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-77544.98685809471,-94322.83853336642,-16777.85167527171,0.1392613787329289
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-2607599.296775081,-463831.6118355449,0.12819855892704204
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-438439.1417877663,-533301.0688780369,-94861.92709027062,0.12819855892704204
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-69427.1486342374,-84444.59587592781,-15017.447241690417,0.13926693545679616
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-267687.31918562605,-325604.90120632283,-57917.58202069678,0.12819855892704204
