,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-4329757.311754453,-6944580.335584942,-2614823.0238304893,0.14087087561889106
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-347948.8120865499,-558081.7362780238,-210132.92419147393,0.14087087561889106
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-1529147.5931374368,-2452628.990701158,-923481.3975637213,0.14087087561889106
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-144934.61145243412,-232463.38770668232,-87528.7762542482,0.14087087561889106
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-307513.9167647536,-493227.4364398191,-185713.51967506553,0.14087087561889106
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-774597.6431534261,-1242391.9340767867,-467794.2909233606,0.14087087561889106
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-416668.7540581425,-668302.9619302953,-251634.20787215285,0.14087087561889106
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-3467098.3437760477,-5560945.162991095,-2093846.8192150476,0.14087087561889106
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-487829.0499082904,-782401.2001470122,-294572.15023872186,0.14087087561889106
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-1391874.9272853765,-2232454.743682391,-840579.8163970145,0.14087087561889106
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-853824.3125896577,-1369465.1003087757,-515640.78771911794,0.14087087561889106
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-433527.4091518015,-695342.8803871552,-261815.47123535373,0.14087087561889106
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-1036030.8590067164,-1661709.6554083368,-625678.7964016204,0.14087087561889106
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1360571.3749949953,-2182246.379098176,-821675.0041031807,0.14087087561889106
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-875244.5645238265,-1403821.450943363,-528576.8864195364,0.14087087561889106
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-778416.3900288205,-1248516.8950267793,-470100.5049979588,0.14087087561889106
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-735010.5960813166,-1178897.5142176172,-443886.91813630064,0.14087087561889106
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-282006.2924623519,-452315.2713036702,-170308.97884131828,0.14087087561889106
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-297677.8318319172,-477451.1522083043,-179773.3203763871,0.14087087561889106
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-198140.58309577298,-317801.46044505935,-119660.87734928637,0.14087087561889106
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-136353.05788797291,-218699.27026510276,-82346.21237712985,0.14087087561889106
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-291282.8397065273,-467194.10236404673,-175911.26265751943,0.14087087561889106
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-62316.43444133238,-99950.51778772476,-37634.083346392385,0.15302724559615577
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-95590.57494216006,-153319.54638852295,-57728.97144636289,0.14087087561889106
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-3900450.030692613,-6256006.199133532,-2355556.168440919,0.14087087561889106
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-631299.1208210202,-1012552.7009155258,-381253.58009450557,0.14087087561889106
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-21475.748764767726,-34443.72902919333,-12967.980264425605,0.1530333515973722
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-45612.749667111835,-73155.68863367735,-27542.93896656551,0.1530333515973722
