,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
464,w155463663,sfh,34819.968665618944,38688.85407290994,43524.96083202368,r1,-93651.59347475377,-90994.0846362503,2657.5088385034614,0.16687632806257574
465,w155463665,trade,91176.58615386307,101307.31794873675,113970.73269232883,nr2,-210960.36411819054,-204983.76153008157,5976.602588108974,0.1536136679283448
466,w155463667,mfh,146194.04394705163,162437.82660783513,182742.55493381454,r2,-361952.5153074235,-351681.5527657413,10270.96254168218,0.1536136679283448
467,w155463669,mfh,140665.8284842114,156295.3649824571,175832.28560526425,r2,-348265.5589998114,-338382.98501629615,9882.573983515264,0.1536136679283448
468,w155463671,mfh,64400.332306606986,71555.92478511887,80500.41538325873,r2,-159444.67801610753,-154920.18862560537,4524.48939050216,0.1536136679283448
469,w155576276,other,29597.66649141012,32886.2961015668,36997.08311426265,nr1,-74391.37029520156,-72283.82910803249,2107.541187169074,0.16686966972926798
470,w159548666,other,172565.87823967956,191739.86471075506,215707.34779959943,nr2,-399275.31884539314,-387963.66836567334,11311.6504797198,0.1536136679283448
471,w159548667,trade,1971364.4926983076,2190404.9918870083,2464205.615872884,nr2,-4561256.225227581,-4432033.772115726,129222.45311185531,0.1536136679283448
472,w159548669,trade,261494.21083095495,290549.1231455055,326867.76353869366,nr2,-605033.7730193667,-587892.8924144444,17140.880604922306,0.1536136679283448
473,w159548670,mfh,54902.009333985516,61002.23259331724,68627.51166748189,r2,-135928.38557133617,-132071.20735731343,3857.178214022744,0.1536136679283448
474,w159548671,other,44276.71471391971,49196.34968213301,55345.89339239964,nr1,-111285.98535611363,-108133.20302716877,3152.782328944857,0.16686966972926798
475,w159548672,ab,55824.92384522273,62027.693161358584,69781.1548065284,r2,-138213.37078507728,-134291.3525808732,3922.0182042040688,0.1536136679283448
476,w159548674,trade,33383.24480259189,37092.494225102106,41729.056003239864,nr1,-83906.1189667003,-81529.02064365416,2377.0983230461425,0.16686966972926798
477,w159548675,mfh,193209.26924096223,214676.96582329136,241511.58655120278,r2,-478354.51496097597,-464780.46561189,13574.049349085952,0.1536136679283448
478,w159548677,other,25288.07003564535,28097.855595161498,31610.087544556685,nr1,-63559.5438788613,-61758.87323613998,1800.6706427213212,0.16686966972926798
479,w159872586,mfh,112918.80769710969,125465.34188567742,141148.50962138711,r2,-279568.47876981087,-271635.29070827476,7933.188061536115,0.1536136679283448
480,w159872589,mfh,200048.88086819276,222276.53429799195,250061.10108524095,r2,-495288.27344636683,-481233.70250470226,14054.57094166457,0.1536136679283448
481,w159872591,mfh,426142.4340857789,473491.5934286432,532678.0426072236,r2,-1055058.8911299235,-1025119.9629783664,29938.928151557106,0.1536136679283448
482,w159872593,mfh,73718.42960653547,81909.36622948386,92148.03700816934,r2,-182514.76120506393,-177335.6225159762,5179.138689087733,0.1536136679283448
483,w159872596,mfh,53396.64036048387,59329.60040053763,66745.80045060483,r2,-132201.33847889776,-128449.92099165155,3751.4174872462027,0.1536136679283448
484,w159872599,mfh,88953.80797896282,98837.56442106981,111192.25997370352,r2,-220235.063446362,-213985.55283002785,6249.510616334155,0.1536136679283448
485,w159872601,mfh,127483.5024611991,141648.336067999,159354.37807649886,r2,-315628.2782131885,-306671.8375599999,8956.44065318862,0.1536136679283448
486,w159872603,mfh,65570.2207830621,72855.800870069,81962.77597882763,r2,-162341.1303287302,-157734.44962321135,4606.680705518869,0.1536136679283448
487,w159872608,mfh,90295.55495996469,100328.39439996076,112869.44369995585,r2,-223557.00927649214,-217213.23330836784,6343.775968124304,0.1536136679283448
488,w159872611,mfh,106389.89735925275,118210.99706583639,132987.37169906593,r2,-263403.965803333,-255929.4708027975,7474.495000535477,0.1536136679283448
489,w159872613,mfh,117487.30554018391,130541.45060020433,146859.13192522989,r2,-290879.33139302814,-282625.1803910663,8254.151001961844,0.1536136679283448
490,w159872615,mfh,35300.25422503271,39222.50469448079,44125.31778129088,r1,-94943.36683600972,-92249.2019300811,2694.1649059286283,0.16687632806257574
491,w159872617,mfh,49655.938212222434,55173.26468024715,62069.92276527804,r1,-133554.33440266954,-129764.52356307903,3789.8108395905147,0.16687632806257574
492,w159872620,mfh,42371.2083776176,47079.12041957511,52964.010472022,r1,-113961.36567844868,-110727.53563560965,3233.8300428390357,0.16687632806257574
493,w159872622,mfh,68473.34354301219,76081.4928255691,85591.67942876523,r2,-169528.78693114792,-164718.14535064186,4810.641580506053,0.1536136679283448
494,w159872625,mfh,48722.326522949574,54135.91835883286,60902.90815368696,r1,-131043.29761149078,-127324.74132528025,3718.556286210529,0.16687632806257574
495,w159872628,mfh,26306.856925514938,29229.84102834993,32883.57115689367,r1,-70754.7756302107,-68746.99941811344,2007.776212097262,0.16687632806257574
496,w159872630,mfh,34338.764195132855,38154.18243903651,42923.45524391607,r1,-92357.348615404,-89736.56597690732,2620.7826384966756,0.16687632806257574
497,w159872632,th,16477.88462317202,18308.760692413354,20597.355778965022,r1,-44318.82655819074,-43061.21129591285,1257.61526227789,0.16687632806257574
498,w159872635,th,22380.32681980364,24867.02979978182,27975.408524754548,r1,-60194.00216261287,-58485.90423457106,1708.0979280418105,0.16687632806257574
