,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-5195708.774105346,-10713706.26046738,-5517997.486362034,0.21732762947561332
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-417538.5745038599,-860976.978144605,-443438.40364074503,0.21732762947561332
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-1834977.1117649244,-3783777.4642239045,-1948800.3524589802,0.21732762947561332
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-173921.53374292093,-358631.38330197736,-184709.84955905643,0.21732762947561332
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-369016.70011770434,-760923.427804867,-391906.7276871627,0.21732762947561332
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-929517.1717841114,-1916692.0964060663,-987174.9246219549,0.21732762947561332
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-500002.504869771,-1031020.0589706925,-531017.5541009214,0.21732762947561332
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-4160518.012531257,-8579112.074140215,-4418594.061608959,0.21732762947561332
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-585394.8598899484,-1207044.375778855,-621649.5158889067,0.21732762947561332
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-1670249.912742452,-3444105.072993663,-1773855.1602512111,0.21732762947561332
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-1024589.1751075892,-2112733.399236268,-1088144.2241286787,0.21732762947561332
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-520232.89098216186,-1072735.7177513014,-552502.8267691395,0.21732762947561332
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-1243237.0308080602,-2563591.7907093856,-1320354.7599013255,0.21732762947561332
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1632685.6499939947,-3366646.4442530074,-1733960.7942590127,0.21732762947561332
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1050293.4774285918,-2165736.436294458,-1115442.958865866,0.21732762947561332
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-934099.6680345847,-1926141.340176608,-992041.6721420232,0.21732762947561332
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-882012.7152975801,-1818736.4920819022,-936723.7767843221,0.21732762947561332
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-338407.55095482233,-697806.4504545697,-359398.8994997473,0.21732762947561332
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-357213.39819830074,-736584.6676537313,-379371.26945543056,0.21732762947561332
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-237768.69971492764,-490286.14139706956,-252517.4416821419,0.21732762947561332
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-163623.66946556754,-337396.88041228795,-173773.2109467204,0.21732762947561332
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-349539.40764783276,-720760.6705480673,-371221.26290023455,0.21732762947561332
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-74779.72132959885,-154198.0128982274,-79418.29156862856,0.23608179039482868
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-114708.68993059207,-236532.73554598162,-121824.04561538955,0.21732762947561332
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-4680540.036831137,-9651412.978511415,-4970872.941680279,0.21732762947561332
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-757558.944985224,-1562109.1105051031,-804550.1655198791,0.21732762947561332
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-25770.898517721274,-53137.83950961066,-27366.940991889387,0.23609121038859326
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-54735.2996005342,-112860.46404954066,-58125.164449006465,0.23609121038859326
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-777293.7327178841,-1602802.830663967,-825509.0979460828,0.21732762947561332
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-594496.188718355,-1225868.8498168506,-631372.6610984956,0.21732762947561332
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-129979.58776117284,-268021.78175770317,-138042.19399653032,0.21732762947561332
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-208407.3096524873,-107338.29944967444,0.21732762947561332
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-77544.98685809471,-159900.07278891132,-82355.08593081661,0.23608179039482868
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-4420512.8242737595,-2276745.1393342232,0.21732762947561332
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-438439.1417877663,-904074.5704640407,-465635.42867627443,0.21732762947561332
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-69427.1486342374,-143154.0572479116,-73726.90861367421,0.23609121038859326
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-267687.31918562605,-551979.225952787,-284291.9067671609,0.21732762947561332
37,w98916116,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1639272.4308349062,-3380228.582552079,-1740956.151717173,0.21732762947561332
38,w98916121,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-124259.95679234069,-256227.7323252672,-131967.7755329265,0.21732762947561332
39,w98916126,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-299427.15913235256,-617427.7213800601,-318000.5622477075,0.21732762947561332
40,w99055014,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-228573.52136756424,-471303.0508511024,-242729.52948353815,0.21732762947561332
41,w99055018,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-123360.54067509662,-254361.04246440914,-131000.50178931252,0.21732762947561332
42,w99055022,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-14562.107420004644,-30026.074817446388,-15463.967397441744,0.23609121038859326
43,w99055023,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-42476.63689203258,-87583.93552032093,-45107.29862828835,0.23609121038859326
44,w99055025,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-550994.7543324071,-1136167.5963049477,-585172.8419725406,0.21732762947561332
45,w99055028,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-78526.84674000934,-161917.01567553153,-83390.16893552219,0.23609121038859326
46,w99055030,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-179434.74944746352,-369999.79831081035,-190565.04886334683,0.21732762947561332
47,w99055036,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-506767.1058461794,-1044968.8676860136,-538201.7618398342,0.21732762947561332
48,w99055038,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-133060.0618054206,-274373.8109972072,-141313.74919178657,0.21732762947561332
49,w99055039,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-482320.79842720146,-994559.853588584,-512239.05516138254,0.21732762947561332
50,w99055040,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-59302.80743519024,-122284.15542614614,-62981.3479909559,0.23608179039482868
51,w99055041,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-107258.14753265315,-221159.0032753046,-113900.85574265145,0.21732762947561332
52,w99055043,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-142477.760645754,-293779.4494699767,-151301.6888242227,0.21732762947561332
53,w99055048,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-43545.67201477638,-89788.21321531224,-46242.54120053586,0.23609121038859326
54,w99055050,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-100739.0383573933,-207726.8978781268,-106987.85952073349,0.21732762947561332
55,w99055053,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-87966.6078591905,-181381.16090179057,-93414.55304260008,0.23609121038859326
56,w99055057,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-144723.8561456332,-298410.74558539025,-153686.88943975704,0.21732762947561332
57,w99055067,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-59173.5568736789,-122011.84860528486,-62838.29173160596,0.23609121038859326
58,w99055068,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-218687.82226898547,-450919.41184917325,-232231.58958018778,0.21732762947561332
59,w99055094,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-101946.04598990016,-210215.78357034826,-108269.7375804481,0.21732762947561332
60,w99055100,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-28230.563301673767,-58209.50095933591,-29978.93765766214,0.23609121038859326
61,w99055110,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-86611.28876527665,-178586.58513458632,-91975.29636930967,0.21732762947561332
62,w99055113,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-237039.45221581208,-488782.41133128083,-251742.95911546875,0.21732762947561332
63,w99055118,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-40249.20764729739,-82995.06510042096,-42745.85745312357,0.23608179039482868
64,w99055131,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-288010.66764153907,-593858.4028674042,-305847.7352258651,0.21732762947561332
65,w99055135,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-222429.68345792333,-458634.87505618145,-236205.19159825813,0.21732762947561332
66,w99055142,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-54461.365595776675,-112295.63076788302,-57834.265172106345,0.23609121038859326
67,w99055146,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-80700.5883266315,-166399.12294415734,-85698.53461752583,0.23609121038859326
68,w99055147,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-17264.040447912168,-35597.27690432502,-18333.236456412855,0.23609121038859326
69,w99055152,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-407610.3427644949,-840504.6685587543,-432894.3257942594,0.21732762947561332
70,w99055158,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-223267.8736781867,-460385.0061629204,-237117.13248473368,0.21732762947561332
71,w99055160,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-167860.39079594155,-346116.706020228,-178256.31522428643,0.21732762947561332
72,w99055171,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-65508.17617442358,-135073.4026495098,-69565.22647508624,0.23609121038859326
73,w99055172,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-62685.32910215973,-129252.88402913716,-66567.55492697743,0.23609121038859326
74,w99055173,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-171291.60855106896,-353191.6436002705,-181900.03504920154,0.21732762947561332
75,w99055181,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-85386.4329836193,-176069.3682784601,-90682.9352948408,0.21732762947561332
76,w99055182,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-73645.21030024665,-151851.4134419889,-78206.20314174225,0.23609121038859326
77,w99055185,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-45472.17897106001,-93764.98755037056,-48292.80857931054,0.23608179039482868
78,w99055186,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-14483.254034908634,-29863.484501895684,-15380.23046698705,0.23609121038859326
79,w99055192,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-93378.6147513568,-192540.35092627053,-99161.73617491373,0.21732762947561332
80,w99055193,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-62753.83260532943,-129400.27212510741,-66646.43951977798,0.23608179039482868
81,w99055199,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-239125.18359242982,-493059.8605129374,-253934.6769205076,0.21732762947561332
82,w99055201,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-42882.3080002942,-88420.4017471259,-45538.0937468317,0.23609121038859326
83,w99055202,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-302403.3797558206,-623535.1960886733,-321131.8163328527,0.21732762947561332
84,w99055209,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-109774.35942143192,-226357.99905369093,-116583.63963225902,0.21732762947561332
85,w99055216,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-150572.61111547577,-310485.2093332675,-159912.59821779176,0.21732762947561332
86,w99055219,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-432454.7073313647,-891734.4883523472,-459279.7810209825,0.21732762947561332
87,w99055224,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-145380.80046515714,-299765.3200793145,-154384.51961415738,0.21732762947561332
88,w99055226,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-114418.3766369988,-235922.90856704788,-121504.53193004908,0.21732762947561332
89,w99055235,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-702487.9102290586,-1448550.9963979193,-746063.0861688607,0.21732762947561332
90,w99055245,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-182543.20831160824,-376391.67684283573,-193848.4685312275,0.21732762947561332
91,w99055249,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-59972.404164705855,-123659.01737257044,-63686.61320786458,0.23609121038859326
92,w99055257,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-61907.345443702216,-127654.79038291867,-65747.44493921645,0.23608179039482868
93,w99055287,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-107968.25211561841,-222623.1906158702,-114654.9385002518,0.21732762947561332
94,w99055292,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-44635.01275360984,-92038.72587272445,-47403.71311911461,0.23608179039482868
95,w99055300,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-391695.422786144,-807687.629494386,-415992.206708242,0.21732762947561332
96,w99389931,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-164366.28570531614,-338912.099032711,-174545.81332739486,0.21732762947561332
97,w99389943,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1030711.0831334601,-2125256.1325582233,-1094545.0494247633,0.21732762947561332
98,w99389949,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1127536.4199423487,-2324903.3898813124,-1197366.9699389637,0.21732762947561332
