,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
124,w99390139,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-425979.7950388119,-488476.4715819913,-62496.676543179376,0.16115136822409126
125,w99390141,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-68860.15692843587,-78966.56747338403,-10106.410544948158,0.17505783147185547
126,w99758761,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-147477.42538559574,-169122.27014840656,-21644.844762810826,0.16115136822409126
127,w99758765,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-131741.41272956858,-151076.72740508107,-19335.31467551249,0.16115136822409126
128,w99758770,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-272017.52284331806,-311925.9676503466,-39908.444807028514,0.16115136822409126
129,w99758771,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-385728.2362302638,-442319.49500359944,-56591.25877333566,0.16115136822409126
130,w99758774,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-136850.76988560494,-156928.52568490637,-20077.755799301434,0.16115136822409126
131,w99758775,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-99140.04205871726,-113685.15244466018,-14545.110385942928,0.17506481652427375
132,w99758777,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-233178.8468398547,-267389.16182987485,-34210.31499002015,0.16115136822409126
133,w99758783,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-110371.05374559933,-126563.89698841116,-16192.843242811825,0.17506481652427375
134,w99758786,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-129534.38969707981,-148538.73907796756,-19004.349380887754,0.16115136822409126
135,w99758788,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-220572.02266863207,-252944.75481525683,-32372.732146624767,0.16115136822409126
136,w99758792,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-53937.34204624721,-61850.63901178994,-7913.29696554273,0.17506481652427375
137,w99758793,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-108885.99091296393,-124860.95647101596,-15974.965558052034,0.17506481652427375
138,w99758796,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-394642.4286930904,-452541.513352727,-57899.0846596366,0.16115136822409126
139,w99758800,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-218946.22972232342,-251068.43800231468,-32122.20827999126,0.16115136822409126
140,w99758801,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-157222.29195131216,-180288.81022259124,-23066.518271279085,0.16115136822409126
141,w99758803,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-289143.80549365317,-331564.894702249,-42421.089208595804,0.16115136822409126
142,w99758805,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-127994.61030679892,-146773.0543850808,-18778.44407828187,0.16115136822409126
143,w99758807,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-95186.24820533466,-109156.46473557304,-13970.21653023838,0.17505783147185547
144,w99758813,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-38665.98435305176,-44340.88155670759,-5674.897203655826,0.17505783147185547
145,w99758814,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-44744.273084110064,-51308.82941909431,-6564.556334984249,0.17506481652427375
146,w99758818,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-201833.52741532424,-231445.08370356367,-29611.55628823943,0.16115136822409126
147,w99758821,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-39666.582119524086,-45486.176337769786,-5819.5942182457,0.17506481652427375
148,w99758824,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-372691.5755980177,-427370.1897524637,-54678.614154446,0.16115136822409126
149,w99758826,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-234088.90636136458,-268432.73870646406,-34343.83234509948,0.16115136822409126
152,w99758837,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-178410.61198745007,-204585.72742510706,-26175.11543765699,0.16115136822409126
153,w99758838,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-241779.61733674468,-277251.77520763973,-35472.157870895055,0.16115136822409126
154,w99758842,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-68939.99859974957,-79054.37689551647,-10114.378295766903,0.17506481652427375
155,w99758845,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-151039.30034414597,-173198.69477752794,-22159.394433381967,0.16115136822409126
156,w99758846,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-272279.8526135364,-312241.59676829044,-39961.74415475404,0.16115136822409126
157,w99758847,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-311990.55049865856,-357763.5489979573,-45772.99849929876,0.16115136822409126
158,w99758850,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-113430.90030003754,-130072.66211272443,-16641.76181268689,0.16115136822409126
159,w99758852,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-194845.8731637836,-223442.85108279428,-28596.97791901068,0.16115136822409126
160,w99758858,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-21995.136519846354,-25222.103969038784,-3226.9674491924306,0.17506481652427375
161,w99758862,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-338837.91368416714,-388549.76325711625,-49711.84957294911,0.16115136822409126
162,w99758864,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-87144.23360620979,-99934.14639081934,-12789.91278460955,0.17505783147185547
163,w99758865,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-42877.00118276248,-49169.93742076107,-6292.9362379985905,0.17505783147185547
164,w99758868,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-237156.31132800542,-271950.17115858605,-34793.85983058062,0.16115136822409126
165,w99758869,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-82177.82677787337,-94238.83407374633,-12061.007295872958,0.17505783147185547
166,w99758874,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-319417.1125566947,-366279.6825619065,-46862.570005211805,0.16115136822409126
167,w99758876,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-47258.19813782648,-54191.579386024234,-6933.381248197751,0.17506481652427375
168,w99758878,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-341296.8929347969,-391388.0729665096,-50091.18003171269,0.16115136822409126
169,w99758879,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-130067.27961388086,-149156.8865052589,-19089.606891378047,0.16115136822409126
170,w99758882,other,173463.4893925074,192737.21043611935,216829.36174063425,nr2,-356757.4861740341,-409117.7737639327,-52360.287589898624,0.16115136822409126
171,w99758886,sfh,28508.101772463415,31675.66863607046,35635.12721557927,r1,-68155.76132497472,-78155.08199625912,-9999.320671284397,0.17506481652427375
172,w99758887,sfh,35123.0717850301,39025.635316700114,43903.839731287626,r1,-83970.50483005946,-96290.05035933405,-12319.54552927459,0.17506481652427375
173,w99758888,other,23233.64309960051,25815.158999556123,29042.053874500638,nr1,-51907.47190621486,-59525.784800560534,-7618.312894345676,0.17505783147185547
174,w99758891,trade,394777.7044394887,438641.8938216541,493472.1305493609,nr2,-811928.2157105694,-931092.6243761801,-119164.40866561071,0.16115136822409126
175,w99758895,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-25342.027429240177,-29061.405145840687,-3719.3777166005093,0.17505783147185547
176,w99758899,th,51555.465518172896,57283.85057574766,64444.33189771612,r2,-113460.34759060848,-130106.4296969227,-16646.08210631422,0.16115136822409126
177,w99758900,sfh,14105.077346915961,15672.308163239957,17631.34668364495,r1,-33721.72208446699,-38669.12940785871,-4947.4073233917225,0.17506481652427375
178,w99758903,trade,111219.17925647758,123576.86584053065,139023.97407059697,nr2,-228741.3619133278,-262313.0848838285,-33571.722970500676,0.16115136822409126
179,w99758905,sfh,42224.87349281815,46916.52610313128,52781.09186602269,r1,-100949.14150101569,-115759.6698809493,-14810.528379933603,0.17506481652427375
180,w99758908,ab,62155.14284179054,69061.2698242117,77693.92855223817,r2,-136787.51691006747,-156855.99268999096,-20068.475779923494,0.16115136822409126
181,w99758913,ab,66297.76659895918,73664.18510995463,82872.20824869897,r2,-145904.3685707277,-167310.4029296362,-21406.03435890851,0.16115136822409126
182,w99758915,ab,27065.001520575188,30072.223911750207,33831.251900718984,r1,-64705.66853659031,-74198.81653125756,-9493.147994667248,0.17506481652427375
183,w99758919,ab,208080.77592565658,231200.8621396184,260100.9699070707,r2,-457932.38265158434,-525116.9118957847,-67184.52924420033,0.16115136822409126
184,w99758922,th,29500.748365313924,32778.60929479325,36875.9354566424,r1,-70528.93175920256,-80876.42684330449,-10347.49508410193,0.17506481652427375
185,w99758926,sfh,13125.615217519764,14584.016908355294,16407.019021899705,r1,-31380.07241411048,-35983.92982332757,-4603.857409217089,0.17506481652427375
186,w99758928,sfh,50451.804126083465,56057.56014009274,63064.755157604326,r2,-111031.47212783797,-127321.20718218318,-16289.735054345205,0.16115136822409126
187,w99758931,th,29795.3796286822,33105.977365202445,37244.22453585275,r1,-71233.32162792404,-81684.15970222994,-10450.838074305895,0.17506481652427375
