,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-9525466.0858598,-5431607.064905059,4093859.020954741,0.11018019898627633
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-765487.3865904099,-436495.87953205983,328991.5070583501,0.11018019898627633
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-3364124.704902361,-1918289.7035867162,1445835.001315645,0.11018019898627633
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-318856.1451953551,-181818.0103021339,137038.13489322123,0.11018019898627633
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-676530.6168824579,-385770.9895936972,290759.6272887607,0.11018019898627633
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1704114.8149375375,-971719.5972136646,732395.217723873,0.11018019898627633
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-916671.2589279136,-522703.8804515201,393967.3784763935,0.11018019898627633
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-7627616.356307305,-4349416.030235598,3278200.3260717075,0.11018019898627633
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-1073223.909798239,-611944.232905293,461279.6768929459,0.11018019898627633
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-3062124.8400278282,-1746083.4740051618,1316041.3660226665,0.11018019898627633
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-1878413.4876972474,-1071108.1094220686,807305.3782751788,0.11018019898627633
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-953760.3001339633,-543852.7771490146,409907.5229849487,0.11018019898627633
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-2279267.889814777,-1299683.1295748316,979584.7602399453,0.11018019898627633
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2993257.02498899,-1706813.6989266681,1286443.3260623217,0.11018019898627633
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1925538.0419524186,-1097979.4519386154,827558.5900138032,0.11018019898627633
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-1712516.058063405,-976510.1503587946,736005.9077046105,0.11018019898627633
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-1617023.311378897,-922058.3185152356,694964.9928636614,0.11018019898627633
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-620413.8434171743,-353772.10781024495,266641.73560692935,0.11018019898627633
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-654891.2300302183,-373431.78797905723,281459.442051161,0.11018019898627633
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-435909.2828107006,-248563.99874091658,187345.28406978401,0.11018019898627633
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-299976.72735354054,-171052.59699777918,128924.13035576136,0.11018019898627633
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-640822.2473543601,-365409.3788906813,275412.86846367875,0.11018019898627633
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-137096.15577093122,-78174.9094001944,58921.246370736815,0.11968813493940676
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-210299.2648727522,-119916.75394475738,90382.51092799481,0.11018019898627633
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-8580990.06752375,-4893048.366822787,3687941.700700963,0.11018019898627633
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-1388858.0658062445,-791954.0329456383,596904.0328606062,0.11018019898627633
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-47246.64728248899,-26939.68431439909,20306.9629680899,0.1196929106634596
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-100348.04926764603,-57217.70589715665,43130.343370489376,0.1196929106634596
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-1425038.5099827878,-812584.8298462165,612453.6801365713,0.11018019898627633
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-1089909.6793169845,-621487.8160213602,468421.86329562427,0.11018019898627633
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-238295.9108954835,-135880.98907614392,102414.9218193396,0.11018019898627633
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-185293.1853718236,-105657.79833475889,79635.38703706472,0.11018019898627633
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-142165.80923984028,-81065.72496240861,61100.08427743167,0.11968813493940676
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-3930240.755722483,-2241100.1480809054,1689140.6076415777,0.11018019898627633
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-803805.0932775716,-458345.38531759864,345459.70795997296,0.11018019898627633
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-127283.10582943524,-72575.87335455466,54707.232474880584,0.1196929106634596
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-490760.08517364785,-279840.9990414644,210919.08613218344,0.11018019898627633
