,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-4329757.311754453,-6316392.68143787,-1986635.3696834166,0.12812808330943734
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-347948.8120865499,-507599.19596692704,-159650.38388037717,0.12812808330943734
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-1529147.5931374368,-2230770.9117807,-701623.3186432633,0.12812808330943734
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-144934.61145243412,-211435.38844079984,-66500.77698836572,0.12812808330943734
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-307513.9167647536,-448611.4378789779,-141097.52111422434,0.12812808330943734
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-774597.6431534261,-1130008.5736885734,-355410.9305351473,0.12812808330943734
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-416668.7540581425,-607850.1124235626,-191181.35836542008,0.12812808330943734
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-3467098.3437760477,-5057917.344466242,-1590819.0006901943,0.12812808330943734
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-487829.0499082904,-711627.3375417052,-223798.28763341485,0.12812808330943734
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-1391874.9272853765,-2030513.0221305122,-638638.0948451357,0.12812808330943734
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-853824.3125896577,-1245587.0504875272,-391762.73789786943,0.12812808330943734
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-433527.4091518015,-632444.0741597975,-198916.66500799602,0.12812808330943734
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-1036030.8590067164,-1511395.966191495,-475365.10718477867,0.12812808330943734
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1360571.3749949953,-1984846.368239038,-624274.9932440426,0.12812808330943734
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-875244.5645238265,-1276835.6200515137,-401591.0555276872,0.12812808330943734
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-778416.3900288205,-1135579.4875018075,-357163.097472987,0.12812808330943734
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-735010.5960813166,-1072257.6845735698,-337247.0884922532,0.12812808330943734
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-282006.2924623519,-411400.07477852027,-129393.78231616836,0.12812808330943734
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-297677.8318319172,-434262.2329673997,-136584.40113548248,0.12812808330943734
