,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-6927611.698807126,-5431607.064905059,1496004.6339020673,0.11018019898627633
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-556718.0993384798,-436495.87953205983,120222.21980641998,0.11018019898627633
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-2446636.1490198984,-1918289.7035867162,528346.4454331822,0.11018019898627633
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-231895.3783238946,-181818.0103021339,50077.36802176072,0.11018019898627633
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-492022.26682360575,-385770.9895936972,106251.27722990856,0.11018019898627633
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1239356.229045482,-971719.5972136646,267636.6318318173,0.11018019898627633
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-666670.0064930279,-522703.8804515201,143966.1260415078,0.11018019898627633
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-5547357.350041676,-4349416.030235598,1197941.3198060784,0.11018019898627633
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-780526.4798532645,-611944.232905293,168582.24694797152,0.11018019898627633
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-2226999.8836566024,-1746083.4740051618,480916.40965144057,0.11018019898627633
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-1366118.9001434525,-1071108.1094220686,295010.7907213839,0.11018019898627633
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-693643.8546428825,-543852.7771490146,149791.07749386784,0.11018019898627633
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-1657649.3744107469,-1299683.1295748316,357966.2448359153,0.11018019898627633
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2176914.1999919927,-1706813.6989266681,470100.5010653245,0.11018019898627633
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1400391.3032381225,-1097979.4519386154,302411.8512995071,0.11018019898627633
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-1245466.224046113,-976510.1503587946,268956.07368731836,0.11018019898627633
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-1176016.9537301066,-922058.3185152356,253958.63521487103,0.11018019898627633
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-451210.06793976313,-353772.10781024495,97437.96012951818,0.11018019898627633
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-476284.5309310677,-373431.78797905723,102852.74295201048,0.11018019898627633
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-317024.9329532368,-248563.99874091658,68460.93421232022,0.11018019898627633
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-218164.89262075673,-171052.59699777918,47112.295622977545,0.11018019898627633
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-466052.5435304437,-365409.3788906813,100643.16463976237,0.11018019898627633
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-99706.29510613182,-78174.90940019443,21531.385705937384,0.11968813493940678
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-152944.91990745612,-119916.75394475738,33028.16596269874,0.11018019898627633
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-6240720.049108181,-4893048.366822787,1347671.6822853945,0.11018019898627633
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-1010078.5933136322,-791954.0329456383,218124.5603679939,0.11018019898627633
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-34361.19802362836,-26939.68431439909,7421.513709229272,0.1196929106634596
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-72980.39946737894,-57217.70589715665,15762.69357022229,0.1196929106634596
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-1036391.6436238455,-812584.8298462165,223806.81377762905,0.11018019898627633
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-792661.5849578069,-621487.8160213602,171173.76893644664,0.11018019898627633
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-173306.1170148971,-135880.98907614392,37425.1279387532,0.11018019898627633
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-134758.68027041716,-105657.79833475889,29100.881935658268,0.11018019898627633
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-103393.31581079293,-81065.72496240861,22327.590848384323,0.11968813493940678
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2858356.9132527155,-2241100.1480809054,617256.76517181,0.11018019898627633
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-584585.5223836884,-458345.38531759864,126240.13706608972,0.11018019898627633
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-92569.53151231653,-72575.87335455466,19993.658157761878,0.1196929106634596
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-356916.42558083474,-279840.9990414644,77075.42653937032,0.11018019898627633
