,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-2597854.387052673,-7944357.681493354,-5346503.294440681,0.16115136822409126
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-208769.28725192996,-638426.0407764474,-429656.7535245174,0.16115136822409126
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-917488.5558824622,-2805722.0192685486,-1888233.4633860863,0.16115136822409126
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-86960.76687146047,-265930.0073656641,-178969.24049420364,0.16115136822409126
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-184508.35005885217,-564234.9838370626,-379726.63377821044,0.16115136822409126
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-464758.5858920557,-1421253.0387665185,-956494.4528744628,0.16115136822409126
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-250001.2524348855,-764515.278478452,-514514.0260435665,0.16115136822409126
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-2080259.0062656284,-6361527.304335015,-4281268.298069387,0.16115136822409126
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-292697.4299449742,-895039.6833265219,-602342.2533815478,0.16115136822409126
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-835124.956371226,-2553850.3602126776,-1718725.4038414517,0.16115136822409126
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-512294.5875537946,-1566620.3087070643,-1054325.7211532695,0.16115136822409126
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-260116.44549108093,-795448.0020584457,-535331.5565673648,0.16115136822409126
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-621618.5154040301,-1900937.886442199,-1279319.3710381687,0.16115136822409126
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-816342.8249969974,-2496413.742363224,-1680070.9173662264,0.16115136822409126
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-525146.7387142959,-1605922.7755060135,-1080776.0367917176,0.16115136822409126
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-467049.83401729236,-1428259.7804586815,-961209.9464413892,0.16115136822409126
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-441006.35764879006,-1348617.6370914264,-907611.2794426363,0.16115136822409126
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-169203.77547741117,-517432.8939108449,-348229.11843343376,0.16115136822409126
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-178606.69909915037,-546187.4649426755,-367580.7658435252,0.16115136822409126
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-118884.34985746382,-363553.7860422569,-244669.4361847931,0.16115136822409126
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-81811.83473278377,-250184.3370959027,-168372.50236311893,0.16115136822409126
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-174769.70382391638,-534453.7576800287,-359684.0538561123,0.16115136822409126
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-37389.860664799424,-114339.90614052958,-76950.04547573015,0.17505783147185547
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-57354.34496529603,-175392.21338306324,-118037.8684177672,0.16115136822409126
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-2340270.0184155684,-7156652.886408046,-4816382.8679924775,0.16115136822409126
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-378779.472492612,-1158324.9726720236,-779545.5001794116,0.16115136822409126
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-12885.449258860637,-39402.424634677314,-26516.975375816677,0.17506481652427375
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-27367.6498002671,-83687.5561743989,-56319.906374131795,0.17506481652427375
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-388646.86635894206,-1188499.914981718,-799853.0486227758,0.16115136822409126
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-297248.0943591775,-908998.2847001326,-611750.190340955,0.16115136822409126
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-64989.79388058642,-198741.76582301193,-133751.9719424255,0.16115136822409126
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-50534.50510140644,-154536.83077221815,-104002.32567081171,0.16115136822409126
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-38772.493429047354,-118568.06044974751,-79795.56702070017,0.17505783147185547
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-1071883.8424697681,-3277869.87601498,-2205986.033545212,0.16115136822409126
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-219219.57089388315,-670383.4867127936,-451163.91581891046,0.16115136822409126
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-34713.5743171187,-106150.66408258736,-71437.08976546867,0.17506481652427375
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-133843.65959281303,-409300.0402581022,-275456.3806652891,0.16115136822409126
37,w98916116,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-819636.2154174531,-2506485.0810861713,-1686848.8656687182,0.16115136822409126
38,w98916121,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-62129.97839617034,-189996.31910956083,-127866.3407133905,0.16115136822409126
39,w98916126,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-149713.57956617628,-457830.982282189,-308117.40271601273,0.16115136822409126
40,w99055014,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-114286.76068378212,-349477.5683888192,-235190.80770503712,0.16115136822409126
41,w99055018,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-61680.27033754831,-188612.14340280346,-126931.87306525515,0.16115136822409126
42,w99055022,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-7281.053710002322,-22264.739420872298,-14983.685710869977,0.17506481652427375
43,w99055023,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-21238.31844601629,-64944.66938054044,-43706.350934524155,0.17506481652427375
44,w99055025,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-275497.3771662036,-842483.595473831,-566986.2183076275,0.16115136822409126
45,w99055028,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-39263.42337000467,-120063.65080148033,-80800.22743147565,0.17506481652427375
46,w99055030,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-89717.37472373176,-274359.84041373635,-184642.46569000458,0.16115136822409126
47,w99055036,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-253383.5529230897,-774858.5082601137,-521474.95533702394,0.16115136822409126
48,w99055038,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-66530.0309027103,-203451.88117012833,-136921.85026741802,0.16115136822409126
49,w99055039,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-241160.39921360073,-737479.5444706071,-496319.14525700634,0.16115136822409126
50,w99055040,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-29651.40371759512,-90675.35042184846,-61023.946704253336,0.17505783147185547
51,w99055041,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-53629.073766326575,-163992.38356801224,-110363.30980168567,0.16115136822409126
52,w99055043,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-71238.880322877,-217841.42380994154,-146602.54348706454,0.16115136822409126
53,w99055048,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-21772.83600738819,-66579.1710191531,-44806.33501176491,0.17506481652427375
54,w99055050,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-50369.51917869665,-154032.29626522269,-103662.77708652604,0.16115136822409126
55,w99055053,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-43983.30392959525,-134496.5769880517,-90513.27305845646,0.17506481652427375
56,w99055057,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-72361.9280728166,-221275.5923390451,-148913.6642662285,0.16115136822409126
57,w99055067,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-29586.77843683945,-90473.4312417404,-60886.65280490095,0.17506481652427375
58,w99055068,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-109343.91113449274,-334362.82516692515,-225018.91403243243,0.16115136822409126
59,w99055094,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-50973.02299495008,-155877.83857211954,-104904.81557716946,0.16115136822409126
60,w99055100,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-14115.281650836883,-43163.12999811715,-29047.84834728026,0.17506481652427375
61,w99055110,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-43305.644382638326,-132424.3613678956,-89118.71698525726,0.16115136822409126
62,w99055113,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-118519.72610790604,-362438.74991856545,-243919.02381065942,0.16115136822409126
63,w99055118,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-20124.603823648697,-61541.96007683031,-41417.35625318161,0.17505783147185547
64,w99055131,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-144005.33382076953,-440354.0147397346,-296348.680918965,0.16115136822409126
65,w99055135,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-111214.84172896166,-340083.9451887653,-228869.10345980362,0.16115136822409126
66,w99055142,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-27230.682797888338,-83268.72467848068,-56038.04188059234,0.17506481652427375
67,w99055146,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-40350.29416331575,-123387.19378866983,-83036.89962535407,0.17506481652427375
68,w99055147,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-8632.020223956084,-26395.86090376755,-17763.840679811467,0.17506481652427375
69,w99055152,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-203805.17138224744,-623245.5471207284,-419440.37573848094,0.16115136822409126
