,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-6061660.236456236,-6319866.952368646,-258206.71591241006,0.12819855892704204
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-487128.33692116983,-507878.39601353207,-20750.059092362237,0.12819855892704204
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-2140806.6303924113,-2231997.9258254096,-91191.29543299833,0.12819855892704204
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-202908.45603340777,-211551.6864388575,-8643.230405449722,0.12819855892704204
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-430519.48347065493,-448858.1922776424,-18338.708806987444,0.12819855892704204
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1084436.7004147964,-1130630.1240159671,-46193.42360117077,0.12819855892704204
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-583336.2556813995,-608184.4545207644,-24848.198839364923,0.12819855892704204
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-4853937.681286465,-5060699.403164364,-206761.72187789902,0.12819855892704204
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-682960.6698716064,-712018.7613016041,-29058.0914299977,0.12819855892704204
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-1948624.8981995273,-2031629.8862526694,-83004.9880531421,0.12819855892704204
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-1195354.037625521,-1246272.17364239,-50918.136016868986,0.12819855892704204
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-606938.372812522,-632791.9439286693,-25853.57111614733,0.12819855892704204
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-1450443.202609403,-1512227.2949791532,-61784.09236975014,0.12819855892704204
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1904799.924992993,-1985938.1138582577,-81138.18886526464,0.12819855892704204
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1225342.390333357,-1277537.9311809593,-52195.5408476023,0.12819855892704204
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-1089782.9460403486,-1136204.1020566637,-46421.1560163151,0.12819855892704204
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-1029014.8345138432,-1072847.4695808832,-43832.635067039984,0.12819855892704204
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-394808.8094472927,-411626.3614254735,-16817.551978180767,0.12819855892704204
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-416748.9645646842,-434501.094724169,-17752.130159484805,0.12819855892704204
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-277396.8163340821,-289213.00499464216,-11816.18866056006,0.12819855892704204
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-190894.2810431621,-199025.74725404818,-8131.466210886079,0.12819855892704204
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-407795.97558913816,-425166.73797299725,-17370.76238385908,0.12819855892704204
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-87243.0082178653,-90959.2723698502,-3716.2641519848985,0.1392613787329289
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-133826.80491902406,-139527.38503259927,-5700.580113575212,0.12819855892704204
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-5460630.042969657,-5693234.856701701,-232604.81373204384,0.12819855892704204
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-883818.7691494281,-921466.5311390109,-37647.761989582796,0.12819855892704204
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-30066.04827067482,-31345.27563782649,-1279.2273671516705,0.13926693545679616
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-63857.84953395657,-66574.82477446288,-2716.9752405063045,0.13926693545679616
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-906842.688170865,-945471.1931064486,-38628.50493558368,0.12819855892704204
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-693578.886838081,-723123.0578425158,-29544.171004434815,0.12819855892704204
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-151642.85238803495,-158102.3373111945,-6459.484923159558,0.12819855892704204
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-117913.84523661503,-122936.58579802763,-5022.740561412604,0.12819855892704204
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-90469.15133444381,-94322.83853336642,-3853.6871989226056,0.1392613787329289
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2501062.2990961256,-2607599.296775081,-106536.99767895555,0.12819855892704204
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-511512.33208572725,-533301.0688780369,-21788.736792309675,0.12819855892704204
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-80998.34007327697,-84444.59587592781,-3446.2558026508486,0.13926693545679616
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-312301.8723832304,-325604.90120632283,-13303.028823092405,0.12819855892704204
37,w98916116,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1912484.5026407233,-1993950.0291462035,-81465.52650548029,0.12819855892704204
38,w98916121,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-144969.94959106413,-151145.19088300757,-6175.241291943443,0.12819855892704204
39,w98916126,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-349331.68565441127,-364212.0622836538,-14880.376629242557,0.12819855892704204
40,w99055014,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-266669.1082621583,-278015.14277230744,-11346.034510149155,0.12819855892704204
41,w99055018,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-143920.63078761272,-150044.0563852765,-6123.425597663765,0.12819855892704204
42,w99055022,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-16989.12532333875,-17711.96571333379,-722.840389995039,0.13926693545679616
43,w99055023,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-49556.076374038,-51664.550641611066,-2108.4742675730668,0.13926693545679616
