,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
50,w99055040,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-59302.80743519024,-110487.43735616904,-51184.629920978805,0.21330704649576956
51,w99055041,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-107258.14753265315,-199823.85645122084,-92565.70891856769,0.19636209420404957
52,w99055043,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-142477.760645754,-265438.6286328612,-122960.8679871072,0.19636209420404957
53,w99055048,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-43545.67201477638,-81126.36954785736,-37580.69753308099,0.21331555774538596
54,w99055050,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-100739.0383573933,-187687.5424826588,-86948.5041252655,0.19636209420404957
55,w99055053,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-87966.6078591905,-163883.37134019978,-75916.76348100929,0.21331555774538596
56,w99055057,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-144723.8561456332,-269623.14491501095,-124899.28876937774,0.19636209420404957
57,w99055067,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-59173.5568736789,-110241.39989770424,-51067.84302402534,0.21331555774538596
58,w99055068,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-218687.82226898547,-407419.3430518119,-188731.52078282644,0.19636209420404957
59,w99055094,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-101946.04598990016,-189936.32607238617,-87990.28008248602,0.19636209420404957
60,w99055100,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-28230.563301673767,-52594.04677871584,-24363.483477042075,0.21331555774538596
61,w99055110,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-86611.28876527665,-161358.38751101893,-74747.09874574227,0.19636209420404957
62,w99055113,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-237039.45221581208,-441629.70962643006,-204590.25741061798,0.19636209420404957
63,w99055118,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-40249.20764729739,-74988.55452039433,-34739.34687309694,0.21330704649576956
64,w99055131,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-288010.66764153907,-536569.0498216234,-248558.3821800843,0.19636209420404957
65,w99055135,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-222429.68345792333,-414390.49769394373,-191960.8142360204,0.19636209420404957
66,w99055142,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-54461.365595776675,-101462.50286147141,-47001.137265694735,0.21331555774538596
