,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
42,w99055022,32.828185592684896,sfh,3919.133173535123,4354.592415039026,4898.916466918904,r0,-8622.960466791696,-9932.280840732465,-1309.320373940769,0.15124643351432931
43,w99055023,57.57688737055287,sfh,8184.319552772025,9093.688391968917,10230.399440965031,r1,-14675.000141140225,-16903.26927752043,-2228.269136380206,0.12325776966114382
44,w99055025,2922.078992408514,trade,452573.54328285396,502859.4925365044,565716.9291035674,nr2,-698096.4705134103,-804134.3995552906,-106037.9290418803,0.11346173731252888
45,w99055028,168.94065034445376,ab,43972.00169238011,48857.77965820012,54965.00211547513,r1,-78844.5669650493,-90816.41796673732,-11971.851001688032,0.12325776966114382
46,w99055030,502.22660109587014,other,110345.01742019283,122605.57491132537,137931.27177524104,nr2,-170207.6233643943,-196061.44823107365,-25853.82486667935,0.11346173731252888
47,w99055036,2513.4158389533286,other,330483.5217773499,367203.9130859443,413104.4022216873,nr2,-509772.13215359935,-587204.383224969,-77432.25107136968,0.11346173731252888
48,w99055038,506.9609570838511,other,79961.51759265392,88846.13065850436,99951.8969908174,nr2,-123340.95538024015,-142075.92973836703,-18734.974358126885,0.11346173731252888
49,w99055039,1650.1993483711033,other,338564.5603338267,376182.844815363,423205.70041728334,nr2,-522237.16591018706,-601562.8033841745,-79325.63747398742,0.11346173731252888
50,w99055040,101.95110847079195,trade,35473.87847194902,39415.4205243878,44342.34808993628,nr1,-59440.50645523286,-68469.27034667318,-9028.763891440314,0.12325285169990446
51,w99055041,189.90211718752977,ab,64844.60917431788,72049.56574924209,81055.76146789735,r2,-107029.75653039948,-123281.27958711039,-16251.52305671091,0.11346173731252888
52,w99055043,190.2007592998445,sfh,30697.895353485233,34108.772614983594,38372.36919185654,r1,-55043.258726685766,-63401.091326810994,-8357.832600125228,0.12325776966114382
53,w99055048,47.74609960326925,sfh,11355.003677738081,12616.670753042312,14193.754597172601,r1,-20360.236364062177,-23451.758399026912,-3091.522034964735,0.12325776966114382
54,w99055050,194.95880112051967,trade,65293.88007878503,72548.75564309447,81617.35009848129,nr2,-100716.06682637603,-116014.41540513077,-15298.34857875474,0.11346173731252888
55,w99055053,122.33706042193808,ab,48626.33010181447,54029.255668682745,60782.91262726809,r1,-87190.07078182392,-100429.11281612597,-13239.042034302052,0.12325776966114382
56,w99055057,303.91877080444243,ab,88130.71220600387,97923.01356222652,110163.39025750483,r2,-145464.80872299167,-167552.35493010926,-22087.546207117586,0.11346173731252888
57,w99055067,194.8848727118224,sfh,65633.5027744247,72926.11419380523,82041.87846803087,r2,-108331.87078512252,-124781.1083888818,-16449.237603759277,0.11346173731252888
58,w99055068,348.37368724122643,ab,112371.73345026825,124857.48161140917,140464.6668128353,r2,-185476.00834094587,-213638.9017617438,-28162.89342079792,0.11346173731252888
59,w99055094,263.70872883694244,other,66222.21643354537,73580.24048171708,82777.7705419317,nr2,-102148.0293047979,-117663.88698450234,-15515.857679704437,0.11346173731252888
60,w99055100,85.6876405166462,sfh,25305.08095882124,28116.75662091249,31631.351198526547,r1,-45373.60305249687,-52263.183857665405,-6889.580805168538,0.12325776966114382
61,w99055110,94.65369866762775,sfh,43008.0077694763,47786.675299418115,53760.00971184538,r1,-77116.0651802088,-88825.45845499425,-11709.393274785456,0.12325776966114382
62,w99055113,801.3236896117684,education,153920.91133503173,171023.23481670194,192401.13916878967,nr2,-237423.6111147068,-273487.26290445565,-36063.65178974887,0.11346173731252888
63,w99055118,54.3237798044458,other,23804.901196266306,26449.890218073673,29756.126495332883,nr1,-39887.81165673046,-45946.60312860486,-6058.7914718744,0.12325285169990446
64,w99055131,500.74276516167447,th,72717.48895532465,80797.20995036072,90896.8611941558,r2,-120024.3973630562,-138249.0418390018,-18224.64447594559,0.11346173731252888
65,w99055135,442.04770180433985,ab,137665.55382486942,152961.72647207713,172081.94228108675,r2,-227224.91346796486,-261727.00933356583,-34502.095865600975,0.11346173731252888
66,w99055142,64.54166975589469,sfh,30160.239219850773,33511.376910945306,37700.29902481347,r1,-54079.207434932585,-62290.65736257805,-8211.449927645466,0.12325776966114382
67,w99055146,149.08371188635937,sfh,35989.67270290303,39988.52522544781,44987.090878628784,r1,-64531.74861871184,-74330.32459014271,-9798.575971430873,0.12325776966114382
68,w99055147,57.659734526090325,sfh,28466.509789067404,31629.455321186004,35583.13723633425,r1,-51042.243949387754,-58792.55779948171,-7750.313850093953,0.12325776966114382
69,w99055152,1635.3717537612654,other,264839.6090606733,294266.232289637,331049.5113258416,nr2,-408516.13860657567,-470568.0284924662,-62051.88988589053,0.11346173731252888
70,w99055158,567.1104306213557,trade,145250.08944325574,161388.98827028414,181562.61180406966,nr2,-224048.83424376594,-258080.91346339587,-34032.07921962993,0.11346173731252888
71,w99055160,362.3993257842958,ab,116945.43298399536,129939.36998221706,146181.79122999418,r2,-193025.16244598586,-222334.3282304126,-29309.165784426732,0.11346173731252888
72,w99055171,150.93386064656082,sfh,42322.031949022065,47024.47994335785,52902.53993627758,r1,-75886.06735362402,-87408.69632391658,-11522.628970292557,0.12325776966114382
73,w99055172,71.28885925472714,sfh,26412.615881368278,29347.350979298084,33015.76985171034,r1,-47359.48288525468,-54550.602000292725,-7191.119115038047,0.12325776966114382
74,w99055173,413.9677898917347,ab,98421.64722994015,109357.3858110446,123027.05903742518,r2,-162450.58879178867,-187117.27565448527,-24666.686862696602,0.11346173731252888
75,w99055181,184.62117180265486,other,52953.38491255124,58837.094347279155,66191.73114068905,nr2,-81680.80449653318,-94087.77647981397,-12406.97198328079,0.11346173731252888
76,w99055182,84.81555104400032,sfh,30043.601375413575,33381.77930601508,37554.50171926697,r1,-53870.06843778793,-62049.7624561953,-8179.694018407368,0.12325776966114382
77,w99055185,136.9722994968528,education,56500.13393526559,62777.92659473955,70625.16741908199,nr2,-87151.67881365234,-100389.65368426914,-13237.974870616803,0.11346173731252888
78,w99055186,41.49024544628337,sfh,17129.93248807537,19033.258320083743,21412.415610094213,r1,-30715.04723872685,-35378.85583336154,-4663.808594634687,0.12325776966114382
79,w99055192,160.51305735595523,ab,57855.20117670868,64283.556863009646,72319.00147088585,r2,-95493.33668299574,-109993.156295546,-14499.819612550258,0.11346173731252888
80,w99055193,133.23216011486946,other,37532.54048549063,41702.82276165626,46915.67560686328,nr1,-62890.028130789855,-72442.75991221555,-9552.731781425697,0.12325285169990446
81,w99055199,594.2030242990702,ab,161560.63669589665,179511.81855099628,201950.7958698708,r2,-266665.1219066437,-307155.8650193364,-40490.743112692726,0.11346173731252888
82,w99055201,119.5810925271362,sfh,20863.46598522469,23181.62887247188,26079.332481530862,r1,-37409.50781597311,-43089.811112176685,-5680.303296203572,0.12325776966114382
83,w99055202,635.4450178422034,ab,152053.7668206543,168948.629800727,190067.20852581787,r2,-250973.48645583782,-289081.5933410638,-38108.10688522601,0.11346173731252888
84,w99055209,191.61494707558305,other,70112.01985770148,77902.24428633497,87640.02482212684,nr2,-108148.06638539504,-124575.3045591637,-16427.238173768666,0.11346173731252888
85,w99055216,463.1840371862054,education,109886.46289732688,122096.06988591875,137358.07862165858,nr2,-169500.30120935032,-195246.68680416074,-25746.385594810417,0.11346173731252888
86,w99055219,773.0541430711745,other,278876.1015267074,309862.33502967487,348595.12690838426,nr2,-430167.4834418223,-495508.12189510313,-65340.638453280844,0.11346173731252888
87,w99055224,318.955577952601,ab,97386.85393587021,108207.61548430023,121733.56741983775,r2,-160742.6029509632,-185149.94725162353,-24407.344300660334,0.11346173731252888
88,w99055226,262.56915004737675,ab,68882.92431873608,76536.58257637343,86103.6553984201,r2,-113695.22791196329,-130958.8439169616,-17263.616004998315,0.11346173731252888
89,w99055235,1694.7837025728077,trade,454766.4550460432,505296.0611622702,568458.068807554,nr2,-701479.0455329866,-808030.7735482967,-106551.72801531001,0.11346173731252888
90,w99055245,424.4345906373113,ab,103965.14712697687,115516.8301410854,129956.43390872108,r2,-171600.4541678163,-197656.4672603832,-26056.013092566893,0.11346173731252888
91,w99055249,70.42309986636974,sfh,42198.85213670418,46887.613485226866,52748.565170880225,r1,-75665.19819626832,-87154.29013611586,-11489.091939847538,0.12325776966114382
92,w99055257,137.79457132667304,trade,36776.369579875674,40862.632866528525,45970.46197484459,nr1,-61622.978021453564,-70983.2501998569,-9360.272178403342,0.12325285169990446
93,w99055287,226.3710821658373,mfh,59613.906337197506,66237.67370799722,74517.38292149687,r2,-98396.18069011833,-113336.77152219751,-14940.590832079179,0.11346173731252888
94,w99055292,58.725108856521544,trade,26525.467723892125,29472.741915435694,33156.83465486515,nr1,-44446.42941190789,-51197.65582145939,-6751.226409551498,0.12325285169990446
95,w99055300,847.1402418442303,other,254576.4883248694,282862.7648054104,318220.6104060867,nr2,-392685.2345061124,-452332.47638620634,-59647.241880093934,0.11346173731252888
96,w99389931,488.4274571448564,mfh,99885.52168356317,110983.91298173685,124856.90210445395,r2,-164866.79776208493,-189900.364612773,-25033.566850688076,0.11346173731252888
97,w99389943,2856.129719105386,ab,753433.5986085004,837148.4428983338,941791.9982606255,r2,-1243585.4830138825,-1432412.953105817,-188827.47009193455,0.11346173731252888
98,w99389949,2886.5421926505865,ab,580449.5002005128,644943.8891116809,725561.875250641,r2,-958065.2806102207,-1103539.030176762,-145473.7495665413,0.11346173731252888
99,w99389956,671.7147096479312,education,89443.69768775851,99381.88631973168,111804.62210969813,nr2,-137967.25547093706,-158923.90353273123,-20956.64806179417,0.11346173731252888
100,w99389960,693.6997662768932,ab,148936.37280444131,165484.85867160145,186170.46600555163,r2,-245828.0483567715,-283154.8659200872,-37326.81756331571,0.11346173731252888
101,w99389971,1612.9015118613836,education,310171.75703434105,344635.2855937123,387714.69629292627,nr2,-478441.15515008697,-551114.3620826603,-72673.20693257335,0.11346173731252888
102,w99389974,117.56442073537036,education,52128.9162673466,57921.01807482955,65161.145334183246,nr2,-80409.0583686191,-92622.85744333058,-12213.799074711482,0.11346173731252888
103,w99389975,1082.0712234761565,mfh,231350.57731323762,257056.19701470845,289188.221641547,r2,-381857.4323802092,-439839.11026005,-57981.677879840776,0.11346173731252888
104,w99389979,163.53384786918758,ab,58149.28603004769,64610.317811164095,72686.60753755961,r2,-95978.74064568347,-110552.26456203824,-14573.523916354767,0.11346173731252888
105,w99389992,2055.490491580963,other,58546.07010034079,65051.189000378654,73182.58762542598,nr2,-90307.5433950737,-104024.88087341785,-13717.33747834414,0.11346173731252888
106,w99390006,431.6004564465955,education,83193.87810957021,92437.6423439669,103992.34763696276,nr2,-128326.88419065643,-147819.2002454373,-19492.316054780866,0.11346173731252888
107,w99390011,2874.346682216227,ab,484169.36215911823,537965.9579545758,605211.7026988978,r2,-799149.3758881822,-920493.1491435588,-121343.77325537661,0.11346173731252888
108,w99390014,587.280543653667,trade,162623.15526497437,180692.3947388604,203278.94408121795,nr2,-250846.85660310442,-288949.44314289367,-38102.58653978925,0.11346173731252888
109,w99390021,1293.7586996998637,other,217663.0061235635,241847.7845817372,272078.7576544544,nr2,-335746.0430276001,-386744.4602814068,-50998.41725380672,0.11346173731252888
110,w99390022,5590.431437242403,education,574754.7680048286,638616.408894254,718443.4600060357,nr2,-886561.4901933351,-1021226.466108836,-134664.9759155009,0.11346173731252888
111,w99390025,475.7887667253613,education,25792.4872334772,28658.319148308,32240.6090418465,nr1,-43218.23747325307,-49782.90667310389,-6564.669199850818,0.12325285169990446
112,w99390027,116.0190749399364,mfh,30471.532898927206,33857.25877658578,38089.41612365901,r1,-54637.37659669697,-62933.579580838305,-8296.202984141331,0.12325776966114382
113,w99390046,1095.085822885856,mfh,106966.72504118257,118851.91671242507,133708.4063014782,r2,-176554.7311301593,-203363.00741469167,-26808.27628453236,0.11346173731252888
114,w99390052,1678.6958267321402,education,313343.4785138492,348159.42057094356,391679.3481423115,nr2,-483333.5480068042,-556749.8889165542,-73416.34090974997,0.11346173731252888
115,w99390065,2581.633286331594,education,303237.21702470875,336930.2411385653,379046.5212808859,nr2,-467744.5999112564,-538793.0449186284,-71048.445007372,0.11346173731252888
116,w99390082,124.21957990797236,education,40072.95656433488,44525.50729370543,50091.1957054186,nr1,-67146.78337825809,-77346.09844715937,-10199.315068901284,0.12325285169990446
117,w99390107,332.09000708311794,education,86074.09353300124,95637.88170333471,107592.61691625154,nr2,-132769.6278093634,-152936.77800597178,-20167.15019660839,0.11346173731252888
118,w99390110,1066.5973296171287,mfh,114572.26191078915,127302.51323421017,143215.32738848642,r2,-189108.1071131758,-217822.50264754135,-28714.395534365554,0.11346173731252888
119,w99390116,694.0162199864862,ab,171537.2907712172,190596.9897457969,214421.6134640215,r2,-283132.1631960604,-326123.2810630836,-42991.11786702322,0.11346173731252888
120,w99390122,307.42072394330467,other,98874.38300018918,109860.42555576575,123592.97875023646,nr2,-152514.12465682725,-175680.38120064183,-23166.256543814583,0.11346173731252888
121,w99390129,1196.3697846690193,trade,150904.2748343005,167671.41648255612,188630.34354287563,nr2,-232770.4374477118,-268127.29165294126,-35356.854205229465,0.11346173731252888
122,w99390130,964.417538562417,education,123263.23222122405,136959.14691247116,154079.04027653005,nr2,-190134.02050311907,-219014.58160913573,-28880.561106016656,0.11346173731252888
123,w99390133,9252.387912133521,education,972176.5982886618,1080196.2203207354,1215220.7478608273,nr2,-1499586.2264906736,-1727367.0914474234,-227780.86495674984,0.11346173731252888
124,w99390139,1249.1388426542283,ab,241110.81532940577,267900.90592156193,301388.5191617572,r2,-397967.26651832537,-458395.08040204475,-60427.813883719384,0.11346173731252888
125,w99390141,112.67489476799965,other,30812.352442711337,34235.94715856815,38515.44055338917,nr1,-51629.590931821964,-59471.90948080921,-7842.3185489872485,0.12325285169990446
126,w99758761,171.36210507287177,trade,71701.33492410115,79668.14991566793,89626.66865512643,nr2,-110599.5911261905,-127399.20563688251,-16799.614510692016,0.11346173731252888
127,w99758765,309.03573338240386,trade,63683.59645386957,70759.55161541063,79604.49556733695,nr2,-98232.19800159929,-113153.25731258663,-14921.059310987344,0.11346173731252888
128,w99758770,601.7205038767308,mfh,161183.5194907484,179092.7994341649,201479.3993634355,r2,-266042.66827226465,-306438.89729916694,-40396.22902690229,0.11346173731252888
129,w99758771,781.3335011973977,mfh,242606.4871433184,269562.763492576,303258.108929148,r2,-400435.9588603845,-461238.62186847336,-60802.663008088886,0.11346173731252888
130,w99758774,197.5460334163159,ab,81923.45549204445,91026.06165782716,102404.31936505556,r2,-135219.374549261,-155751.24208254073,-20531.86753327973,0.11346173731252888
131,w99758775,265.071225726977,sfh,61870.86990849301,68745.41100943668,77338.58738561627,r2,-102121.42885815588,-117627.66571669909,-15506.236858543212,0.11346173731252888
132,w99758777,337.6781565959565,ab,112117.33481396282,124574.81645995869,140146.6685174535,r2,-185056.1087617497,-213155.244140728,-28099.135378978302,0.11346173731252888
133,w99758783,333.3155570875853,th,97084.55173945901,107871.72415495446,121355.68967432376,r2,-160243.63579097125,-184575.21633613016,-24331.58054515891,0.11346173731252888
134,w99758786,182.17889552428386,mfh,64453.89180049492,71615.43533388324,80567.36475061865,r2,-106384.85503550342,-122538.45549710283,-16153.600461599402,0.11346173731252888
135,w99758788,349.08404515869915,other,105965.71244627453,117739.68049586058,132457.14055784314,nr2,-163452.5282180492,-188280.28243395954,-24827.754215910332,0.11346173731252888
136,w99758792,60.93018751584459,sfh,32182.799298104404,35758.66588678267,40228.49912263051,r1,-57705.78497048148,-66467.89866067772,-8762.113690196238,0.12325776966114382
137,w99758793,126.39461716674268,ab,41738.57972555827,46376.199695064744,52173.22465694784,r1,-74839.90079005434,-86203.67860922628,-11363.77781917194,0.12325776966114382
138,w99758796,604.0452805191278,ab,184492.8634150034,204992.0704611149,230616.07926875426,r2,-304516.0808945808,-350754.1577642775,-46238.07686969667,0.11346173731252888
139,w99758800,420.9761067721993,ab,92842.64191888488,103158.4910209832,116053.3023986061,r2,-153242.11968807568,-176510.58186254272,-23268.462174467044,0.11346173731252888
140,w99758801,293.7319820257835,mfh,67864.51822675424,75405.02025194916,84830.6477834428,r2,-112014.29009058054,-129022.67053635996,-17008.380445779418,0.11346173731252888
141,w99758803,512.6721141899004,mfh,56260.4467066917,62511.60745187967,70325.55838336462,r2,-92861.10271898437,-106961.2408565549,-14100.138137570524,0.11346173731252888
142,w99758805,165.76912949401884,sfh,44423.96297792158,49359.958864357315,55529.95372240197,r1,-79654.9619998894,-91749.86432880348,-12094.902328914075,0.12325776966114382
143,w99758807,110.8734177275095,other,42208.61045180913,46898.4560575657,52760.76306476141,nr1,-70725.31367020059,-81468.19249740615,-10742.878827205568,0.12325285169990446
144,w99758813,43.0509613757953,other,17174.540999496516,19082.823332773907,21468.176249370645,nr1,-28777.891201084265,-33149.132303207705,-4371.24110212344,0.12325285169990446
145,w99758814,84.92593946289271,th,27459.55482869497,30510.616476327745,34324.44353586871,r1,-49236.7103200731,-56712.86983815996,-7476.159518086861,0.12325776966114382
146,w99758818,424.19755738042295,mfh,69586.56461067413,77318.40512297126,86983.20576334266,r2,-114856.62667880072,-132296.5908270552,-17439.96414825447,0.11346173731252888
147,w99758821,35.03456762442365,sfh,25121.529345996543,27912.810384440603,31401.911682495676,r1,-45044.483456574366,-51884.09035845713,-6839.606901882762,0.12325776966114382
148,w99758824,478.7830200769007,ab,145866.56731824548,162073.96368693942,182333.20914780683,r2,-240761.15786322288,-277318.61286465754,-36557.45500143466,0.11346173731252888
149,w99758826,588.1092009779065,ab,119723.39300006734,133025.99222229703,149654.24125008416,r2,-197610.34520762588,-227615.73049012147,-30005.385282495583,0.11346173731252888
152,w99758837,194.723237061128,mfh,26918.830601657704,29909.81177961967,33648.538252072125,r1,-48267.15774371968,-55596.099267857106,-7328.941524137423,0.12325776966114382
153,w99758838,318.7432954022661,ab,108085.42367030495,120094.91518922773,135106.77958788117,r2,-178401.20755172256,-205489.85496958724,-27088.647417864675,0.11346173731252888
154,w99758842,66.20839738831855,sfh,10622.24162044283,11802.490689380922,13277.802025553538,r1,-19046.347869741618,-21938.36754338562,-2892.019673644001,0.12325776966114382
155,w99758845,141.8255072105676,th,69073.7291614408,76748.58795715644,86342.161451801,r2,-114010.16227766527,-131321.5982840489,-17311.436006383636,0.11346173731252888
156,w99758846,563.5821329504251,other,132419.0595091203,147132.288343467,165523.82438640037,nr2,-204256.92010513143,-235282.69048969157,-31025.770384560135,0.11346173731252888
157,w99758847,385.25146163031457,sfh,142056.25987695777,157840.28875217531,177570.3248461972,r2,-234472.02630795847,-270074.53223924333,-35602.50593128486,0.11346173731252888
158,w99758850,177.17881421931088,ab,53639.1155091704,59599.017232411556,67048.894386463,r2,-88534.44482978294,-101977.6181874244,-13443.17335764147,0.11346173731252888
159,w99758852,422.9061155930161,other,94685.0186301774,105205.57625575266,118356.27328772173,nr2,-146052.01363905615,-168236.7025937104,-22184.688954654237,0.11346173731252888
160,w99758858,57.38898355839774,sfh,28769.771092753355,31966.412325281504,35962.21386594169,r1,-51586.0105564585,-59418.89056234645,-7832.88000588795,0.12325776966114382
161,w99758862,402.33381934519855,sfh,132318.5054462975,147020.56160699722,165398.13180787186,r2,-218399.3026207106,-251561.3074422572,-33162.00482154661,0.11346173731252888
162,w99758864,101.365438436158,other,37363.38761700267,41514.87513000297,46704.23452125333,nr1,-62606.59331609289,-72116.27253667875,-9509.679220585858,0.12325285169990446
163,w99758865,63.831228005420414,other,17801.785048123256,19779.761164581396,22252.231310154068,nr1,-29828.909740003997,-34359.796154715405,-4530.886414711407,0.12325285169990446
164,w99758868,445.0926624152809,ab,112324.951405675,124805.5015618611,140406.18925709373,r2,-185398.7918859997,-213549.9606702237,-28151.16878422399,0.11346173731252888
165,w99758869,105.27734354436397,other,36318.21064776401,40353.56738640446,45397.76330970501,nr1,-60855.28077111652,-70098.94295363058,-9243.662182514061,0.12325285169990446
166,w99758874,488.6312512325123,ab,146922.75569113033,163247.50632347813,183653.4446139129,r2,-242504.457512022,-279326.6171652809,-36822.15965325892,0.11346173731252888
167,w99758876,118.68904608124866,sfh,38928.65294094862,43254.05882327624,48660.81617618577,r1,-69801.52518718898,-80400.27017873715,-10598.74499154817,0.12325776966114382
168,w99758878,556.4759241774678,other,171451.4850041109,190501.65000456767,214314.3562551386,nr2,-264464.5899480869,-304635.6531284822,-40171.063180395344,0.11346173731252888
169,w99758879,282.5218615865335,other,57905.094575858464,64338.99397317607,72381.36821982308,nr2,-89318.83612756354,-102885.99311437998,-13567.156986816437,0.11346173731252888
