,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.07157894736842106,npv_DH_25years_ir_0.07157894736842106,savings_npv_25years_ir_0.07157894736842106,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-1505699.81516016,-2507824.875188433,-1002125.0600282731,0.17554110059605094
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-110682.97535626721,-184348.5109472435,-73665.5355909763,0.17554110059605094
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-465785.73078112287,-775791.4495303779,-310005.718749255,0.17554110059605094
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-41968.907091706176,-69901.4957226767,-27932.588630970524,0.19068931739875583
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-300830.2229541954,-501049.0861040356,-200218.8631498402,0.17554110059605094
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-757762.0685957451,-1262093.9087360625,-504331.84014031733,0.17554110059605094
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-407612.6228695113,-678900.9766626222,-271288.3537931109,0.17554110059605094
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-3391742.32742177,-5649131.183583936,-2257388.8561621658,0.17554110059605094
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-251004.90854326554,-418042.48482633726,-167037.5762830717,0.17554110059605094
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-415248.3825196189,-691618.7493545599,-276370.366834941,0.17554110059605094
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-254195.13921454342,-423375.8195729146,-169180.6803583712,0.17554110059605094
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-76146.32545796291,-126825.84351473882,-50679.51805677591,0.17554110059605094
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-324610.902697142,-540657.100668285,-216046.19797114306,0.17554110059605094
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1330999.8922681392,-2216852.658873518,-885852.7666053788,0.17554110059605094
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-856221.4687882677,-1426083.3909109517,-569861.922122684,0.17554110059605094
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-233314.45397404,-388597.90346382326,-155283.44948978326,0.17554110059605094
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-212138.43259660268,-353328.0889674919,-141189.6563708892,0.17554110059605094
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-78065.30355022383,-130022.00582163381,-51956.70227140997,0.17554110059605094
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-79699.0438636159,-132743.08910548006,-53044.045241864165,0.17554110059605094
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-61638.77249156843,-102662.72558052576,-41023.95308895733,0.19068931739875583
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-41616.480550282424,-69314.51016396152,-27698.029613679093,0.19068931739875583
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-284951.9219602658,-474602.9128313969,-189650.99087113113,0.17554110059605094
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-15151.68131254783,-25235.9487023603,-10084.26738981247,0.19068931739875583
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-28615.557882631067,-47660.76687591497,-19045.2089932839,0.19068931739875583
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-3815675.286177636,-6355214.566656614,-2539539.2804789776,0.17554110059605094
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-617578.0831820306,-1028609.8621924488,-411031.7790104182,0.17554110059605094
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-12481.769785563778,-20788.07974899811,-8306.30996343433,0.1906969261693343
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-20067.118777151965,-33421.29142251363,-13354.172645361661,0.1906969261693343
28,w98916079,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-168190.56731137165,-280130.5308194162,-111939.96350804457,0.17554110059605094
29,w98916080,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-130881.49126027609,-217990.23695129075,-87108.74569101466,0.17554110059605094
30,w98916086,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-28257.68897784128,-47064.71676522754,-18807.027787386258,0.19068931739875583
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-82393.59590873247,-137231.01198240125,-54837.41607366878,0.17554110059605094
32,w98916094,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-18594.244313199117,-30969.72447925266,-12375.480166053545,0.19068931739875583
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-1747644.782517037,-2910797.367749767,-1163152.58523273,0.17554110059605094
34,w98916102,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-92330.83058324025,-153782.01640997687,-61451.18582673662,0.17554110059605094
35,w98916109,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-14076.299852928245,-23443.730251452136,-9367.430398523891,0.1906969261693343
36,w98916113,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-63215.72830455807,-105289.23119278003,-42073.50288822196,0.17554110059605094
37,w98916116,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-450305.7250418982,-750008.6586513354,-299702.9336094372,0.17554110059605094
38,w98916121,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-30700.932537813504,-51134.07170181596,-20433.13916400246,0.19068931739875583
39,w98916126,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-68476.79795027425,-114051.82862075574,-45575.03067048149,0.17554110059605094
40,w99055014,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-68960.74321924405,-114852.4171027301,-45891.67388348606,0.17554110059605094
41,w99055018,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-57025.440547839615,-94974.46485524133,-37949.02430740171,0.1906969261693343
