,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
45,w99055028,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-78526.84674000934,-124068.45105252118,-45541.604312511845,0.18090421601350024
46,w99055030,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-179434.74944746352,-283511.28925299586,-104076.53980553235,0.16652667570151022
47,w99055036,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-506767.1058461794,-800704.4118927806,-293937.30604660115,0.16652667570151022
48,w99055038,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-133060.0618054206,-210238.14944821087,-77178.08764279025,0.16652667570151022
49,w99055039,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-482320.79842720146,-762078.6487383656,-279757.85031116416,0.16652667570151022
50,w99055040,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-59302.80743519024,-93699.88502252511,-34397.07758733487,0.18089699797016845
51,w99055041,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-107258.14753265315,-169462.45493847123,-62204.30740581808,0.16652667570151022
52,w99055043,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-142477.760645754,-225107.6645325699,-82629.90388681591,0.16652667570151022
53,w99055048,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-43545.67201477638,-68799.96206649902,-25254.290051722644,0.18090421601350024
54,w99055050,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-100739.0383573933,-159170.14252121674,-58431.10416382343,0.16652667570151022
55,w99055053,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-87966.6078591905,-138982.7967697281,-51016.1889105376,0.18090421601350024
56,w99055057,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-144723.8561456332,-228656.38196049223,-83932.52581485902,0.16652667570151022
57,w99055067,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-59173.5568736789,-93491.23069836813,-34317.673824689235,0.18090421601350024
58,w99055068,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-218687.82226898547,-345515.71213336673,-126827.88986438126,0.16652667570151022
59,w99055094,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-101946.04598990016,-161077.24407809996,-59131.1980881998,0.16652667570151022
60,w99055100,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-28230.563301673767,-44602.86394505487,-16372.300643381106,0.18090421601350024
61,w99055110,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-86611.28876527665,-136841.4610655131,-50230.17230023646,0.16652667570151022
62,w99055113,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-237039.45221581208,-374528.1274026867,-137488.6751868746,0.16652667570151022
