,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-54735.2996005342,-83786.25206949832,-29050.952468964126,0.17527127707297555
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-777293.7327178841,-1189901.5578100763,-412607.82509219216,0.16134142011783073
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-594496.188718355,-910070.3007017156,-315574.1119833606,0.16134142011783073
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-129979.58776117284,-198976.14949208056,-68996.56173090772,0.16134142011783073
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-154719.0818921709,-53650.07168935804,0.16134142011783073
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-77544.98685809471,-118707.89224065201,-41162.90538255731,0.1752642837828212
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-3281735.5917345136,-1137967.9067949774,0.16134142011783073
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-438439.1417877663,-671174.0952728419,-232734.95348507556,0.16134142011783073
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-69427.1486342374,-106275.85156906617,-36848.702934828776,0.17527127707297555
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-267687.31918562605,-409782.7432510455,-142095.42406541947,0.16134142011783073
37,w98916116,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1639272.4308349062,-2509441.073588995,-870168.6427540886,0.16134142011783073
38,w98916121,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-124259.95679234069,-190220.38894308583,-65960.43215074514,0.16134142011783073
39,w98916126,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-299427.15913235256,-458370.91964762507,-158943.7605152725,0.16134142011783073
40,w99055014,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-228573.52136756424,-349889.7204817471,-121316.19911418288,0.16134142011783073
41,w99055018,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-123360.54067509662,-188834.58082565,-65474.04015055337,0.16134142011783073
42,w99055022,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-14562.107420004644,-22290.997068804074,-7728.88964879943,0.17527127707297555
43,w99055023,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-42476.63689203258,-65021.26108149883,-22544.624189466253,0.17527127707297555
44,w99055025,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-550994.7543324071,-843477.1681907662,-292482.4138583591,0.16134142011783073
45,w99055028,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-78526.84674000934,-120205.24639856123,-41678.39965855189,0.17527127707297555
46,w99055030,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-179434.74944746352,-274683.4033335633,-95248.65388609978,0.16134142011783073
47,w99055036,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-506767.1058461794,-775772.3281581252,-269005.22231194575,0.16134142011783073
48,w99055038,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-133060.0618054206,-203691.8196560832,-70631.75785066257,0.16134142011783073
49,w99055039,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-482320.79842720146,-738349.281945165,-256028.48351796356,0.16134142011783073
50,w99055040,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-59302.80743519024,-90782.28728656808,-31479.479851377844,0.1752642837828212
51,w99055041,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-107258.14753265315,-164185.7859784256,-56927.63844577246,0.16134142011783073
52,w99055043,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-142477.760645754,-218098.3324268911,-75620.57178113711,0.16134142011783073
53,w99055048,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-43545.67201477638,-66657.69034961387,-23112.018334837492,0.17527127707297555
54,w99055050,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-100739.0383573933,-154213.95236857972,-53474.91401118641,0.16134142011783073
55,w99055053,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-87966.6078591905,-134655.19387998222,-46688.58602079173,0.17527127707297555
56,w99055057,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-144723.8561456332,-221536.55100061774,-76812.69485498453,0.16134142011783073
57,w99055067,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-59173.5568736789,-90580.12997554633,-31406.573101867427,0.17527127707297555
58,w99055068,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-218687.82226898547,-334757.15187242784,-116069.32960344237,0.16134142011783073
59,w99055094,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-101946.04598990016,-156061.67119320817,-54115.62520330801,0.16134142011783073
60,w99055100,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-28230.563301673767,-43214.03390719509,-14983.470605521321,0.17527127707297555
61,w99055110,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-86611.28876527665,-132580.5344176969,-45969.24565242026,0.16134142011783073
62,w99055113,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-237039.45221581208,-362866.18762229505,-125826.73540648297,0.16134142011783073
63,w99055118,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-40249.20764729739,-61614.53883421806,-21365.331186920666,0.1752642837828212
64,w99055131,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-288010.66764153907,-440873.3408574048,-152862.67321586574,0.16134142011783073
65,w99055135,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-222429.68345792333,-340485.01902714337,-118055.33556922004,0.16134142011783073
66,w99055142,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-54461.365595776675,-83366.9266297816,-28905.56103400493,0.17527127707297555
67,w99055146,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-80700.5883266315,-123532.7089654949,-42832.12063886339,0.17527127707297555
68,w99055147,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-17264.040447912168,-26426.990539258255,-9162.950091346087,0.17527127707297555
69,w99055152,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-407610.3427644949,-623980.5641286528,-216370.22136415791,0.16134142011783073
70,w99055158,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-223267.8736781867,-341784.2953264109,-118516.4216482242,0.16134142011783073
71,w99055160,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-167860.39079594155,-256952.8826617766,-89092.49186583504,0.16134142011783073
72,w99055171,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-65508.17617442358,-100276.87071452131,-34768.694540097735,0.17527127707297555
73,w99055172,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-62685.32910215973,-95955.78764607245,-33270.45854391272,0.17527127707297555
74,w99055173,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-171291.60855106896,-262205.23128934554,-90913.62273827658,0.16134142011783073
75,w99055181,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-85386.4329836193,-130711.78287749056,-45325.34989387126,0.16134142011783073
76,w99055182,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-73645.21030024665,-112732.66427626275,-39087.4539760161,0.17527127707297555
77,w99055185,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-45472.17897106001,-69609.9998201336,-24137.820849073585,0.1752642837828212
78,w99055186,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-14483.254034908634,-22170.291972670402,-7687.037937761768,0.17527127707297555
79,w99055192,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-93378.6147513568,-142939.64243472228,-49561.02768336548,0.16134142011783073
80,w99055193,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-62753.83260532943,-96065.2067971012,-33311.37419177177,0.1752642837828212
81,w99055199,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-239125.18359242982,-366041.7144851957,-126916.53089276588,0.16134142011783073
82,w99055201,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-42882.3080002942,-65642.24355500647,-22759.93555471227,0.17527127707297555
83,w99055202,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-302403.3797558206,-462905.0354671325,-160501.6557113119,0.16134142011783073
84,w99055209,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-109774.35942143192,-168045.45795890692,-58271.098537475,0.16134142011783073
85,w99055216,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-150572.61111547577,-230500.4877671685,-79927.87665169273,0.16134142011783073
86,w99055219,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-432454.7073313647,-662012.9666253924,-229558.25929402775,0.16134142011783073
87,w99055224,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-145380.80046515714,-222542.17082462466,-77161.37035946752,0.16134142011783073
88,w99055226,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-114418.3766369988,-175146.33182343654,-60727.95518643774,0.16134142011783073
89,w99055235,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-702487.9102290586,-1075386.8499640727,-372898.9397350141,0.16134142011783073
90,w99055245,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-182543.20831160824,-279428.6571333954,-96885.44882178714,0.16134142011783073
91,w99055249,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-59972.404164705855,-91802.9682714815,-31830.564106775644,0.17527127707297555
92,w99055257,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-61907.345443702216,-94769.38213019623,-32862.036686494015,0.1752642837828212
93,w99055287,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-107968.25211561841,-165272.78106237052,-57304.52894675211,0.16134142011783073
94,w99055292,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-44635.01275360984,-68328.44389814409,-23693.431144534254,0.1752642837828212
95,w99055300,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-391695.422786144,-599617.5887468151,-207922.1659606711,0.16134142011783073
96,w99389931,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-164366.28570531614,-251604.2690245617,-87237.98331924557,0.16134142011783073
97,w99389943,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1030711.0831334601,-1577764.6099045535,-547053.5267710934,0.16134142011783073
98,w99389949,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1127536.4199423487,-1725980.3342321946,-598443.9142898459,0.16134142011783073
99,w99389956,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-120299.98484782955,-41714.97615150553,0.1752642837828212
100,w99389960,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-324532.1141022608,-496778.67327419977,-172246.55917193898,0.16134142011783073
101,w99389971,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-477101.96931915294,-730360.1619713064,-253258.1926521535,0.16134142011783073
102,w99389974,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-72665.12392211602,-111237.67054065518,-38572.546618539156,0.1752642837828212
103,w99389975,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-336052.2771320642,-514413.20328575006,-178360.92615368584,0.16134142011783073
104,w99389979,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-96415.7815862653,-147588.7962324349,-51173.0146461696,0.16134142011783073
105,w99389992,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-526289.5307437783,-182495.0788774754,0.16134142011783073
106,w99390006,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-128463.57915605236,-196655.40390395036,-68191.82474789799,0.16134142011783073
107,w99390011,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-805311.5680751572,-1232733.5107264037,-427421.94265124644,0.16134142011783073
108,w99390014,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-194325.02442861776,-297477.82537829434,-103152.80094967657,0.16134142011783073
109,w99390021,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-313637.2643527311,-480124.12004877947,-166486.85569604835,0.16134142011783073
110,w99390022,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-1184213.2762851901,-410635.3682506236,0.16134142011783073
111,w99390025,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-58689.21466817011,-20350.951775514506,0.1752642837828212
112,w99390027,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-49774.1154499347,-76191.90200950023,-26417.78655956553,0.17527127707297555
113,w99390046,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-349581.60826567287,-535123.2744275035,-185541.6661618306,0.16134142011783073
114,w99390052,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-483277.55585078214,-739813.9112105835,-256536.35535980138,0.16134142011783073
115,w99390065,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-538258.9115327604,-823980.8072277942,-285721.89569503383,0.16134142011783073
116,w99390082,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-66736.22464911878,-102161.55660317285,-35425.33195405407,0.1752642837828212
117,w99390107,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-68519.14342090837,-23759.55772014668,0.1752642837828212
118,w99390110,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-395954.97629754676,-606109.4703848975,-210154.4940873508,0.16134142011783073
119,w99390116,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-260949.43643641943,-399449.26616318326,-138499.82972676383,0.16134142011783073
120,w99390122,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-152209.2039283042,-233005.826811491,-80796.62288318679,0.16134142011783073
121,w99390129,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-300898.8895521167,-460623.8830325612,-159724.99348044454,0.16134142011783073
122,w99390130,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-253974.93269460523,-388791.4636868741,-134816.53099226885,0.16134142011783073
123,w99390133,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-1607210.9789213869,-557313.1845440387,0.16134142011783073
124,w99390139,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-319484.84627910896,-489052.55033015454,-169567.70405104558,0.16134142011783073
125,w99390141,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-51645.11769632692,-79059.69572824035,-27414.57803191343,0.1752642837828212
126,w99758761,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-110608.06903919684,-169321.72242777245,-58713.65338857561,0.16134142011783073
127,w99758765,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-98806.05954717645,-151254.8978944769,-52448.838347300436,0.16134142011783073
128,w99758770,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-204013.14213248855,-312293.8337225479,-108280.69159005937,0.16134142011783073
129,w99758771,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-289296.1771726979,-442841.13908636273,-153544.96191366483,0.16134142011783073
130,w99758774,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-102638.07741420371,-157113.59742098174,-54475.520006778024,0.16134142011783073
131,w99758775,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-74355.03154403793,-113819.22563777214,-39464.1940937342,0.17527127707297555
132,w99758777,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-174884.13512989104,-267704.50396522996,-92820.36883533892,0.16134142011783073
133,w99758783,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-126713.15857127434,-43934.868262074844,0.17527127707297555
134,w99758786,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-97150.79227280986,-148713.91642189297,-51563.1241490831,0.16134142011783073
135,w99758788,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-165429.01700147404,-253243.0621159883,-87814.04511451424,0.16134142011783073
136,w99758792,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-40453.00653468541,-61923.58180590163,-21470.57527121622,0.17527127707297555
137,w99758793,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-81664.49318472295,-125008.20971182268,-43343.716527099736,0.17527127707297555
138,w99758796,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-295981.8215198178,-453075.2126477203,-157093.3911279025,0.16134142011783073
139,w99758800,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-164209.6722917426,-251364.5324917775,-87154.86020003489,0.16134142011783073
140,w99758801,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-117916.71896348412,-180501.43162432325,-62584.712660839126,0.16134142011783073
141,w99758803,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-216857.85412023985,-331955.9217027028,-115098.06758246297,0.16134142011783073
142,w99758805,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-95995.95773009918,-146946.14939037434,-50950.19166027516,0.16134142011783073
143,w99758807,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-71389.686154001,-109285.19707626317,-37895.51092226217,0.1752642837828212
144,w99758813,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-28999.48826478882,-44393.174432671316,-15393.686167882497,0.1752642837828212
145,w99758814,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-33558.20481308256,-51369.33985908693,-17811.135046004376,0.17527127707297555
146,w99758818,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-151375.14556149318,-231718.03563030987,-80342.89006881669,0.16134142011783073
147,w99758821,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-29749.93658964306,-45539.819903116004,-15789.883313472943,0.17527127707297555
148,w99758824,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-279518.68169851333,-427874.20355504774,-148355.5218565344,0.16134142011783073
149,w99758826,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-175566.67977102342,-268749.3115714359,-93182.63180041246,0.16134142011783073
152,w99758837,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-133807.95899058756,-204827.00309876527,-71019.04410817771,0.16134142011783073
153,w99758838,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-181334.7130025585,-277578.7486953706,-96244.03569281212,0.16134142011783073
154,w99758842,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-51704.99894981219,-79147.60870734008,-27442.6097575279,0.17527127707297555
155,w99758845,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-113279.47525810951,-173402.95453838762,-60123.479280278116,0.16134142011783073
156,w99758846,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-204209.88946015234,-312609.835073829,-108399.94561367665,0.16134142011783073
157,w99758847,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-233992.9128739939,-358185.47306070215,-124192.56018670826,0.16134142011783073
158,w99758850,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-85073.17522502817,-130226.06171479219,-45152.886489764016,0.16134142011783073
159,w99758852,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-146134.40487283768,-223706.36567444063,-77571.96080160295,0.16134142011783073
160,w99758858,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-16496.352389884763,-25251.84934865445,-8755.496958769687,0.17527127707297555
161,w99758862,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-254128.4352631253,-389007.99466484686,-134879.55940172155,0.16134142011783073
162,w99758864,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-65358.17520465733,-100052.00250324405,-34693.827298586715,0.1752642837828212
163,w99758865,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-32157.75088707185,-49227.92538465395,-17070.174497582102,0.1752642837828212
164,w99758868,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-177867.23349600408,-272270.8922644696,-94403.65876846551,0.16134142011783073
165,w99758869,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-61633.37008340504,-94349.97348929638,-32716.603405891336,0.1752642837828212
166,w99758874,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-239562.83441752108,-366711.65002253884,-127148.81560501776,0.16134142011783073
167,w99758876,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-35443.64860336986,-54255.489561907605,-18811.840958537745,0.17527127707297555
168,w99758878,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-255972.6697010977,-391849.6517000572,-135876.9819989595,0.16134142011783073
169,w99758879,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-97550.45971041064,-149332.79285378702,-51782.33314337638,0.16134142011783073
170,w99758882,other,173463.4893925074,192737.21043611935,216829.36174063425,nr2,-267568.11463052564,-409600.261803117,-142032.14717259136,0.16134142011783073
171,w99758886,sfh,28508.101772463415,31675.66863607046,35635.12721557927,r1,-51116.820993731046,-78247.25323565002,-27130.43224191897,0.17527127707297555
172,w99758887,sfh,35123.0717850301,39025.635316700114,43903.839731287626,r1,-62977.87862254458,-96403.60885170511,-33425.73022916053,0.17527127707297555
173,w99758888,other,23233.64309960051,25815.158999556123,29042.053874500638,nr1,-38930.60392966114,-59595.98580631274,-20665.381876651598,0.1752642837828212
174,w99758891,trade,394777.7044394887,438641.8938216541,493472.1305493609,nr2,-608946.161782927,-932190.6970668414,-323244.5352839144,0.16134142011783073
175,w99758895,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-19006.52057193013,-29095.67835830895,-10089.157786378819,0.1752642837828212
176,w99758899,th,51555.465518172896,57283.85057574766,64444.33189771612,r2,-85095.26069295636,-130259.86912237763,-45164.60842942126,0.16134142011783073
177,w99758900,sfh,14105.077346915961,15672.308163239957,17631.34668364495,r1,-25291.291563350238,-38714.73337234383,-13423.44180899359,0.17527127707297555
178,w99758903,trade,111219.17925647758,123576.86584053065,139023.97407059697,nr2,-171556.02143499584,-262622.4406099647,-91066.41917496888,0.16134142011783073
179,w99758905,sfh,42224.87349281815,46916.52610313128,52781.09186602269,r1,-75711.85612576175,-115896.1896308092,-40184.33350504744,0.17527127707297555
180,w99758908,ab,62155.14284179054,69061.2698242117,77693.92855223817,r2,-102590.63768255062,-157040.97888516652,-54450.341202615906,0.16134142011783073
181,w99758913,ab,66297.76659895918,73664.18510995463,82872.20824869897,r2,-109428.27642804579,-167507.7184055735,-58079.44197752772,0.16134142011783073
182,w99758915,ab,27065.001520575188,30072.223911750207,33831.251900718984,r1,-48529.25140244273,-74286.32199739413,-25757.0705949514,0.17527127707297555
183,w99758919,ab,208080.77592565658,231200.8621396184,260100.9699070707,r2,-343449.2869886883,-525736.2020987797,-182286.91511009145,0.16134142011783073
184,w99758922,th,29500.748365313924,32778.60929479325,36875.9354566424,r1,-52896.69881940193,-80971.8074674335,-28075.108648031564,0.17527127707297555
185,w99758926,sfh,13125.615217519764,14584.016908355294,16407.019021899705,r1,-23535.05431058286,-36026.36703054756,-12491.312719964702,0.17527127707297555
186,w99758928,sfh,50451.804126083465,56057.56014009274,63064.755157604326,r2,-83273.6040958785,-127471.36188955448,-44197.75779367598,0.16134142011783073
187,w99758931,th,29795.3796286822,33105.977365202445,37244.22453585275,r1,-53424.99122094304,-81780.49291622001,-28355.501695276973,0.17527127707297555
