,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
19,w50930483,1057.3881191070657,other,141593.14798462993,157325.71998292214,176991.4349807874,nr2,-218407.98766085977,-326658.6718081973,-108250.68414733751,0.14732006607317674,-102.3755442218815
20,w50930486,509.32494937628496,trade,79565.05589646377,88405.61766273752,99456.31987057971,nr2,-122729.41165455856,-183558.42674184442,-60829.015087285865,0.14732006607317674,-119.43066044924083
21,w98916060,5426.03009034004,other,674562.9876004758,749514.4306671954,843203.7345005947,nr2,-1040516.0614714932,-1556232.435798802,-515716.37432730873,0.14732006607317674,-95.04487917334599
22,w98916062,151.14776481509907,trade,44636.284751773725,49595.871946415245,55795.355939717156,nr1,-74793.15728116504,-111863.27789322575,-37070.12061206071,0.16003296517593818,-245.25748467011104
23,w98916065,222.67857759937178,other,73750.5768182926,81945.08535365843,92188.22102286573,nr2,-113760.55480777535,-170144.2888406366,-56383.73403286126,0.14732006607317674,-253.20681783006114
24,w98916067,36008.87229184061,trade,3131751.8703745524,3479724.300416169,3914689.83796819,nr2,-4830739.577425657,-7225024.098768098,-2394284.5213424414,0.14732006607317674,-66.4915163667864
25,w98916074,4745.314506876469,trade,489677.5280019927,544086.1422244363,612096.9100024909,nr2,-755329.512874938,-1129697.3984137692,-374367.88553883124,0.14732006607317674,-78.89211241875161
26,w98916075,67.06430839556852,sfh,28006.37749434393,31118.1972159377,35007.97186792991,r1,-50217.197780739174,-75103.0451396875,-24885.847358948326,0.1600393507151683,-371.0743904516689
27,w98916076,98.82164086105185,sfh,45724.46230850625,50804.9581205625,57155.57788563281,r1,-81986.83916289908,-122616.58464887907,-40629.74548597999,0.1600393507151683,-411.1421863871643
28,w98916079,3334.9361924076916,trade,505098.5125556637,561220.569506293,631373.1406945796,nr2,-779116.4422006573,-1165273.9669411087,-386157.52474045136,0.14732006607317674,-115.79157814760497
29,w98916080,1488.1518905248724,other,425989.1748285403,473321.30536504474,532486.4685356753,nr2,-657089.9776146738,-982766.8925707203,-325676.9149560465,0.14732006607317674,-218.8465552674062
30,w98916086,294.4025758753764,other,84011.4414641592,93346.046071288,105014.301830199,nr2,-129587.97888063698,-193816.34122827274,-64228.36234763576,0.14732006607317674,-218.1650828178361
31,w98916091,1488.9465953722595,trade,203377.83561937796,225975.37291041994,254222.29452422244,nr2,-313711.1113404388,-469197.3771630777,-155486.26582263893,0.14732006607317674,-104.42702666831713
32,w98916094,150.05011938810347,trade,59712.69870596085,66347.44300662317,74640.87338245106,nr2,-92107.07260766481,-137758.57890729,-45651.506299625195,0.14732006607317674,-304.24171927213155
33,w98916098,17023.336804370396,trade,1160795.6547794726,1289772.9497549694,1450994.5684743407,nr2,-1790531.86297811,-2677982.460508258,-887450.597530148,0.14732006607317674,-52.13141276170445
34,w98916102,2270.5699141463265,trade,277707.36496159376,308563.7388462153,347134.2062019922,nr2,-428364.7026934216,-640677.3228853968,-212312.62019197515,0.14732006607317674,-93.50631260865579
35,w98916109,81.43322088830173,sfh,33514.377689912006,37238.19743323556,41892.97211239,r1,-60093.38884661524,-89873.52330669426,-29780.134460079018,0.1600393507151683,-365.70006853747174
36,w98916113,559.2398283889517,trade,173096.7032610543,192329.6702900603,216370.87907631785,nr2,-267002.34558016673,-399338.1034778004,-132335.75789763365,0.14732006607317674,-236.63507350480418
37,w98916116,6987.1012714248145,other,1097332.4309481357,1219258.2566090396,1371665.5386851695,nr2,-1692639.5906135067,-2531571.3332716413,-838931.7426581345,0.14732006607317674,-120.0686393496425
38,w98916121,458.57296650111675,other,77767.01189391078,86407.7909932342,97208.76486738847,nr2,-119955.92170880284,-179410.2975838543,-59454.37587505145,0.14732006607317674,-129.65085213959438
39,w98916126,988.0943454869091,trade,197017.6638222169,218908.51535801878,246272.07977777114,nr2,-303900.52132837055,-454524.31352049153,-150623.79219212098,0.14732006607317674,-152.43867438376768
40,w99055014,379.03616306802724,mfh,103886.00234658027,115428.89149620029,129857.50293322533,r2,-171469.82115630823,-256444.13243894078,-84974.31128263255,0.14732006607317674,-224.18523497817768
41,w99055018,363.825429549627,mfh,46056.25658478869,51173.618427542984,57570.320730985855,r1,-82581.76718591659,-123506.33772436206,-40924.57053844548,0.1600393507151683,-112.4840849885212
42,w99055022,32.828185592684896,sfh,3919.133173535123,4354.592415039026,4898.916466918904,r0,-8622.960466791696,-12896.191300893108,-4273.230834101412,0.1963801639780013,-130.1695709632401
43,w99055023,57.57688737055287,sfh,8184.319552772025,9093.688391968917,10230.399440965031,r1,-14675.000141140225,-21947.405405558093,-7272.405264417868,0.1600393507151683,-126.30771819279116
44,w99055025,2922.078992408514,trade,452573.54328285396,502859.4925365044,565716.9291035674,nr2,-698096.4705134103,-1044097.6463095137,-346001.17579610343,0.14732006607317674,-118.40924790021269
45,w99055028,168.94065034445376,ab,43972.00169238011,48857.77965820012,54965.00211547513,r1,-78844.5669650493,-117917.11472332277,-39072.547758273475,0.1600393507151683,-231.27972858283843
46,w99055030,502.22660109587014,other,110345.01742019283,122605.57491132537,137931.27177524104,nr2,-170207.6233643943,-254568.51086498422,-84360.88750058992,0.14732006607317674,-167.9737539121036
47,w99055036,2513.4158389533286,other,330483.5217773499,367203.9130859443,413104.4022216873,nr2,-509772.13215359935,-762433.1389962684,-252661.00684266904,0.14732006607317674,-100.52495210974944
48,w99055038,506.9609570838511,other,79961.51759265392,88846.13065850436,99951.8969908174,nr2,-123340.95538024015,-184473.07305731703,-61132.11767707688,0.14732006607317674,-120.58545499977359
49,w99055039,1650.1993483711033,other,338564.5603338267,376182.844815363,423205.70041728334,nr2,-522237.16591018706,-781076.2821092113,-258839.11619902425,0.14732006607317674,-156.85324106722135
50,w99055040,101.95110847079195,trade,35473.87847194902,39415.4205243878,44342.34808993628,nr1,-59440.50645523286,-88901.31308028422,-29460.80662505136,0.16003296517593818,-288.9699490956649
51,w99055041,189.90211718752977,ab,64844.60917431788,72049.56574924209,81055.76146789735,r2,-107029.75653039948,-160069.87628201413,-53040.11975161465,0.14732006607317674,-279.3024139864493
52,w99055043,190.2007592998445,sfh,30697.895353485233,34108.772614983594,38372.36919185654,r1,-55043.258726685766,-82320.72930145345,-27277.470574767685,0.1600393507151683,-143.41409926637442
53,w99055048,47.74609960326925,sfh,11355.003677738081,12616.670753042312,14193.754597172601,r1,-20360.236364062177,-30450.041385848916,-10089.805021786739,0.1600393507151683,-211.3220787797266
54,w99055050,194.95880112051967,trade,65293.88007878503,72548.75564309447,81617.35009848129,nr2,-100716.06682637603,-150634.4935989056,-49918.426772529565,0.14732006607317674,-256.0460286256632
55,w99055053,122.33706042193808,ab,48626.33010181447,54029.255668682745,60782.91262726809,r1,-87190.07078182392,-130398.3517808206,-43208.28099899668,0.1600393507151683,-353.19044654148286
56,w99055057,303.91877080444243,ab,88130.71220600387,97923.01356222652,110163.39025750483,r2,-145464.80872299167,-217551.96583169518,-72087.15710870351,0.14732006607317674,-237.19218433891416
57,w99055067,194.8848727118224,sfh,65633.5027744247,72926.11419380523,82041.87846803087,r2,-108331.87078512252,-162017.27179532975,-53685.401010207235,0.14732006607317674,-275.47238666180215
58,w99055068,348.37368724122643,ab,112371.73345026825,124857.48161140917,140464.6668128353,r2,-185476.00834094587,-277391.2851047594,-91915.27676381351,0.14732006607317674,-263.841042335003
59,w99055094,263.70872883694244,other,66222.21643354537,73580.24048171708,82777.7705419317,nr2,-102148.0293047979,-152776.18707033113,-50628.15776553322,0.14732006607317674,-191.98514204980242
60,w99055100,85.6876405166462,sfh,25305.08095882124,28116.75662091249,31631.351198526547,r1,-45373.60305249687,-67859.138080161,-22485.53502766414,0.1600393507151683,-262.4128158050514
61,w99055110,94.65369866762775,sfh,43008.0077694763,47786.675299418115,53760.00971184538,r1,-77116.0651802088,-115332.02926838129,-38215.96408817249,0.1600393507151683,-403.745068878567
62,w99055113,801.3236896117684,education,153920.91133503173,171023.23481670194,192401.13916878967,nr2,-237423.6111147068,-355099.10737818095,-117675.49626347417,0.14732006607317674,-146.8513882579542
63,w99055118,54.3237798044458,other,23804.901196266306,26449.890218073673,29756.126495332883,nr1,-39887.81165673046,-59657.61470846661,-19769.803051736148,0.16003296517593818,-363.92539552481963
64,w99055131,500.74276516167447,th,72717.48895532465,80797.20995036072,90896.8611941558,r2,-120024.3973630562,-179504.19639860507,-59479.79903554887,0.14732006607317674,-118.78314211158832
65,w99055135,442.04770180433985,ab,137665.55382486942,152961.72647207713,172081.94228108675,r2,-227224.91346796486,-339829.45459357236,-112604.5411256075,0.14732006607317674,-254.73391370655463
66,w99055142,64.54166975589469,sfh,30160.239219850773,33511.376910945306,37700.29902481347,r1,-54079.207434932585,-80878.92866578989,-26799.721230857307,0.1600393507151683,-415.2312968074342
67,w99055146,149.08371188635937,sfh,35989.67270290303,39988.52522544781,44987.090878628784,r1,-64531.74861871184,-96511.37545777138,-31979.626839059543,0.1600393507151683,-214.50785222892995
68,w99055147,57.659734526090325,sfh,28466.509789067404,31629.455321186004,35583.13723633425,r1,-51042.243949387754,-76336.95468431975,-25294.710734931992,0.1600393507151683,-438.68933741771644
69,w99055152,1635.3717537612654,other,264839.6090606733,294266.232289637,331049.5113258416,nr2,-408516.13860657567,-610991.1119947183,-202474.97338814265,0.14732006607317674,-123.80975330071668
70,w99055158,567.1104306213557,trade,145250.08944325574,161388.98827028414,181562.61180406966,nr2,-224048.83424376594,-335095.3204508611,-111046.48620709518,0.14732006607317674,-195.81104527636154
71,w99055160,362.3993257842958,ab,116945.43298399536,129939.36998221706,146181.79122999418,r2,-193025.16244598586,-288681.5300123462,-95656.36756636036,0.14732006607317674,-263.95294019751054
72,w99055171,150.93386064656082,sfh,42322.031949022065,47024.47994335785,52902.53993627758,r1,-75886.06735362402,-113492.48850597054,-37606.42115234652,0.1600393507151683,-249.15828026428622
73,w99055172,71.28885925472714,sfh,26412.615881368278,29347.350979298084,33015.76985171034,r1,-47359.48288525468,-70829.14893924582,-23469.66605399114,0.1600393507151683,-329.21926791015204
74,w99055173,413.9677898917347,ab,98421.64722994015,109357.3858110446,123027.05903742518,r2,-162450.58879178867,-242955.29105923214,-80504.70226744347,0.14732006607317674,-194.47093284358652
75,w99055181,184.62117180265486,other,52953.38491255124,58837.094347279155,66191.73114068905,nr2,-81680.80449653318,-122164.68543491879,-40483.88093838561,0.14732006607317674,-219.28081456258775
76,w99055182,84.81555104400032,sfh,30043.601375413575,33381.77930601508,37554.50171926697,r1,-53870.06843778793,-80566.14786086313,-26696.0794230752,0.1600393507151683,-314.7545361018276
77,w99055185,136.9722994968528,education,56500.13393526559,62777.92659473955,70625.16741908199,nr2,-87151.67881365234,-130347.11757579228,-43195.43876213994,0.14732006607317674,-315.35893695887347
78,w99055186,41.49024544628337,sfh,17129.93248807537,19033.258320083743,21412.415610094213,r1,-30715.04723872685,-45936.32622253781,-15221.278983810964,0.1600393507151683,-366.8640380428133
79,w99055192,160.51305735595523,ab,57855.20117670868,64283.556863009646,72319.00147088585,r2,-95493.33668299574,-142816.4193222499,-47323.08263925415,0.14732006607317674,-294.8238817376087
80,w99055193,133.23216011486946,other,37532.54048549063,41702.82276165626,46915.67560686328,nr1,-62890.028130789855,-94060.53908194829,-31170.51095115843,0.16003296517593818,-233.95635801659293
81,w99055199,594.2030242990702,ab,161560.63669589665,179511.81855099628,201950.7958698708,r2,-266665.1219066437,-398814.81987862784,-132149.69797198416,0.14732006607317674,-222.3982251316706
82,w99055201,119.5810925271362,sfh,20863.46598522469,23181.62887247188,26079.332481530862,r1,-37409.50781597311,-55948.322055400145,-18538.814239427033,0.1600393507151683,-155.03131680470364
83,w99055202,635.4450178422034,ab,152053.7668206543,168948.629800727,190067.20852581787,r2,-250973.48645583782,-375346.9710607194,-124373.48460488158,0.14732006607317674,-195.72658705739758
84,w99055209,191.61494707558305,other,70112.01985770148,77902.24428633497,87640.02482212684,nr2,-108148.06638539504,-161750.05366073805,-53601.98727534301,0.14732006607317674,-279.7380271915821
85,w99055216,463.1840371862054,education,109886.46289732688,122096.06988591875,137358.07862165858,nr2,-169500.30120935032,-253510.61496025237,-84010.31375090205,0.14732006607317674,-181.37566713493825
86,w99055219,773.0541430711745,other,278876.1015267074,309862.33502967487,348595.12690838426,nr2,-430167.4834418223,-643373.6252099635,-213206.14176814124,0.14732006607317674,-275.7971659282751
87,w99055224,318.955577952601,ab,97386.85393587021,108207.61548430023,121733.56741983775,r2,-160742.6029509632,-240400.88851647094,-79658.28556550774,0.14732006607317674,-249.74727225916556
88,w99055226,262.56915004737675,ab,68882.92431873608,76536.58257637343,86103.6553984201,r2,-113695.22791196329,-170038.5169105218,-56343.28899855852,0.14732006607317674,-214.58457320059193
89,w99055235,1694.7837025728077,trade,454766.4550460432,505296.0611622702,568458.068807554,nr2,-701479.0455329866,-1049156.7445367367,-347677.6990037501,0.14732006607317674,-205.14576489964443
90,w99055245,424.4345906373113,ab,103965.14712697687,115516.8301410854,129956.43390872108,r2,-171600.4541678163,-256639.50249927066,-85039.04833145437,0.14732006607317674,-200.35843026781507
91,w99055249,70.42309986636974,sfh,42198.85213670418,46887.613485226866,52748.565170880225,r1,-75665.19819626832,-113162.16449292468,-37496.96629665636,0.1600393507151683,-532.4526521526054
92,w99055257,137.79457132667304,trade,36776.369579875674,40862.632866528525,45970.46197484459,nr1,-61622.978021453564,-92165.49435275592,-30542.51633130236,0.16003296517593818,-221.6525370864898
93,w99055287,226.3710821658373,mfh,59613.906337197506,66237.67370799722,74517.38292149687,r2,-98396.18069011833,-147157.80900815583,-48761.6283180375,0.14732006607317674,-215.40573050013163
94,w99055292,58.725108856521544,trade,26525.467723892125,29472.741915435694,33156.83465486515,nr1,-44446.42941190789,-66475.64383430511,-22029.21442239722,0.16003296517593818,-375.12428416641126
95,w99055300,847.1402418442303,other,254576.4883248694,282862.7648054104,318220.6104060867,nr2,-392685.2345061124,-587313.854755344,-194628.62024923158,0.14732006607317674,-229.74781581090244
96,w99389931,488.4274571448564,mfh,99885.52168356317,110983.91298173685,124856.90210445395,r2,-164866.79776208493,-246568.88678704234,-81702.08902495741,0.14732006607317674,-167.27579055967453
97,w99389943,2856.129719105386,ab,753433.5986085004,837148.4428983338,941791.9982606255,r2,-1243585.4830138825,-1859861.9754460722,-616276.4924321896,0.14732006607317674,-215.7732851942115
98,w99389949,2886.5421926505865,ab,580449.5002005128,644943.8891116809,725561.875250641,r2,-958065.2806102207,-1432848.1714691494,-474782.8908589287,0.14732006607317674,-164.48153505871886
99,w99389956,671.7147096479312,education,89443.69768775851,99381.88631973168,111804.62210969813,nr2,-137967.25547093706,-206348.6821514041,-68381.42668046703,0.14732006607317674,-101.80129405876507
100,w99389960,693.6997662768932,ab,148936.37280444131,165484.85867160145,186170.46600555163,r2,-245828.0483567715,-367651.6378502737,-121823.5894935022,0.14732006607317674,-175.61428649072917
101,w99389971,1612.9015118613836,education,310171.75703434105,344635.2855937123,387714.69629292627,nr2,-478441.15515008697,-715573.427297846,-237132.27214775898,0.14732006607317674,-147.02216496411756
102,w99389974,117.56442073537036,education,52128.9162673466,57921.01807482955,65161.145334183246,nr2,-80409.0583686191,-120262.61717509532,-39853.55880647623,0.14732006607317674,-338.9933668467939
103,w99389975,1082.0712234761565,mfh,231350.57731323762,257056.19701470845,289188.221641547,r2,-381857.4323802092,-571092.3199298015,-189234.8875495923,0.14732006607317674,-174.88209966593024
104,w99389979,163.53384786918758,ab,58149.28603004769,64610.317811164095,72686.60753755961,r2,-95978.74064568347,-143542.37212988953,-47563.63148420605,0.14732006607317674,-290.8488493602419
105,w99389992,2055.490491580963,other,58546.07010034079,65051.189000378654,73182.58762542598,nr2,-90307.5433950737,-135067.1396940968,-44759.596299023106,0.14732006607317674,-21.7756279984524
106,w99390006,431.6004564465955,education,83193.87810957021,92437.6423439669,103992.34763696276,nr2,-128326.88419065643,-191930.20363383152,-63603.31944317509,0.14732006607317674,-147.3662005986435
107,w99390011,2874.346682216227,ab,484169.36215911823,537965.9579545758,605211.7026988978,r2,-799149.3758881822,-1195179.2274977032,-396029.85160952096,0.14732006607317674,-137.78082305095063
108,w99390014,587.280543653667,trade,162623.15526497437,180692.3947388604,203278.94408121795,nr2,-250846.85660310442,-375175.38567531,-124328.52907220557,0.14732006607317674,-211.7021079886566
109,w99390021,1293.7586996998637,other,217663.0061235635,241847.7845817372,272078.7576544544,nr2,-335746.0430276001,-502153.5963719156,-166407.5533443155,0.14732006607317674,-128.6233309062347
110,w99390022,5590.431437242403,education,574754.7680048286,638616.408894254,718443.4600060357,nr2,-886561.4901933351,-1325972.5615554939,-439411.07136215875,0.14732006607317674,-78.60056532218333
111,w99390025,475.7887667253613,education,25792.4872334772,28658.319148308,32240.6090418465,nr1,-43218.23747325307,-64638.71675254707,-21420.479279294,0.16003296517593818,-45.02098573432379
112,w99390027,116.0190749399364,mfh,30471.532898927206,33857.25877658578,38089.41612365901,r1,-54637.37659669697,-81713.70650294852,-27076.32990625155,0.1600393507151683,-233.37826060300074
113,w99390046,1095.085822885856,mfh,106966.72504118257,118851.91671242507,133708.4063014782,r2,-176554.7311301593,-264048.94194991386,-87494.21081975455,0.14732006607317674,-79.89712677421295
114,w99390052,1678.6958267321402,education,313343.4785138492,348159.42057094356,391679.3481423115,nr2,-483333.5480068042,-722890.6622106124,-239557.11420380825,0.14732006607317674,-142.70430079649742
115,w99390065,2581.633286331594,education,303237.21702470875,336930.2411385653,379046.5212808859,nr2,-467744.5999112564,-699575.2828862732,-231830.68297501683,0.14732006607317674,-89.80000536963935
116,w99390082,124.21957990797236,education,40072.95656433488,44525.50729370543,50091.1957054186,nr1,-67146.78337825809,-100427.09201914992,-33280.30864089183,0.16003296517593818,-267.91516011845664
117,w99390107,332.09000708311794,education,86074.09353300124,95637.88170333471,107592.61691625154,nr2,-132769.6278093634,-198574.92732372077,-65805.29951435738,0.14732006607317674,-198.15501252913987
118,w99390110,1066.5973296171287,mfh,114572.26191078915,127302.51323421017,143215.32738848642,r2,-189108.1071131758,-282823.32213784155,-93715.21502466575,0.14732006607317674,-87.86372553389596
119,w99390116,694.0162199864862,ab,171537.2907712172,190596.9897457969,214421.6134640215,r2,-283132.1631960604,-423442.3379387953,-140310.17474273487,0.14732006607317674,-202.1713192026938
120,w99390122,307.42072394330467,other,98874.38300018918,109860.42555576575,123592.97875023646,nr2,-152514.12465682725,-228105.4915892031,-75591.36693237585,0.14732006607317674,-245.888975742301
121,w99390129,1196.3697846690193,trade,150904.2748343005,167671.41648255612,188630.34354287563,nr2,-232770.4374477118,-348139.65710334165,-115369.21965562986,0.14732006607317674,-96.43274273058245
122,w99390130,964.417538562417,education,123263.23222122405,136959.14691247116,154079.04027653005,nr2,-190134.02050311907,-284371.13160688564,-94237.11110376657,0.14732006607317674,-97.7140163214354
123,w99390133,9252.387912133521,education,972176.5982886618,1080196.2203207354,1215220.7478608273,nr2,-1499586.2264906736,-2242833.928619612,-743247.7021289384,0.14732006607317674,-80.33036543509468
124,w99390139,1249.1388426542283,ab,241110.81532940577,267900.90592156193,301388.5191617572,r2,-397967.26651832537,-595185.6117488815,-197218.34523055615,0.14732006607317674,-157.8834461760051
125,w99390141,112.67489476799965,other,30812.352442711337,34235.94715856815,38515.44055338917,nr1,-51629.590931821964,-77219.03296859997,-25589.44203677801,0.16003296517593818,-227.1086393243792
126,w99758761,171.36210507287177,trade,71701.33492410115,79668.14991566793,89626.66865512643,nr2,-110599.5911261905,-165416.64032869763,-54817.04920250713,0.14732006607317674,-319.89014828684657
127,w99758765,309.03573338240386,trade,63683.59645386957,70759.55161541063,79604.49556733695,nr2,-98232.19800159929,-146919.53198080193,-48687.33397920264,0.14732006607317674,-157.54596870180202
128,w99758770,601.7205038767308,mfh,161183.5194907484,179092.7994341649,201479.3993634355,r2,-266042.66827226465,-397883.9004831601,-131841.23221089545,0.14732006607317674,-219.10709600466697
129,w99758771,781.3335011973977,mfh,242606.4871433184,269562.763492576,303258.108929148,r2,-400435.9588603845,-598877.6997305965,-198441.74087021203,0.14732006607317674,-253.978282725749
130,w99758774,197.5460334163159,ab,81923.45549204445,91026.06165782716,102404.31936505556,r2,-135219.374549261,-202229.26087740724,-67009.88632814624,0.14732006607317674,-339.2115000706043
131,w99758775,265.071225726977,sfh,61870.86990849301,68745.41100943668,77338.58738561627,r2,-102121.42885815588,-152729.15694641083,-50607.72808825495,0.14732006607317674,-190.92124371274022
132,w99758777,337.6781565959565,ab,112117.33481396282,124574.81645995869,140146.6685174535,r2,-185056.1087617497,-276763.2983105102,-91707.18954876048,0.14732006607317674,-271.58164588801424
133,w99758783,333.3155570875853,th,97084.55173945901,107871.72415495446,121355.68967432376,r2,-160243.63579097125,-239654.65107598866,-79411.0152850174,0.14732006607317674,-238.24575120011747
134,w99758786,182.17889552428386,mfh,64453.89180049492,71615.43533388324,80567.36475061865,r2,-106384.85503550342,-159105.38466913466,-52720.52963363123,0.14732006607317674,-289.3887872242795
135,w99758788,349.08404515869915,other,105965.71244627453,117739.68049586058,132457.14055784314,nr2,-163452.5282180492,-244465.35286203853,-81012.82464398933,0.14732006607317674,-232.07255034288264
136,w99758792,60.93018751584459,sfh,32182.799298104404,35758.66588678267,40228.49912263051,r1,-57705.78497048148,-86302.7083347417,-28596.923364260227,0.1600393507151683,-469.3391655297916
137,w99758793,126.39461716674268,ab,41738.57972555827,46376.199695064744,52173.22465694784,r1,-74839.90079005434,-111927.87920637433,-37087.978416319995,0.1600393507151683,-293.430046687769
138,w99758796,604.0452805191278,ab,184492.8634150034,204992.0704611149,230616.07926875426,r2,-304516.0808945808,-455423.36051969544,-150907.27962511464,0.14732006607317674,-249.8277604212421
139,w99758800,420.9761067721993,ab,92842.64191888488,103158.4910209832,116053.3023986061,r2,-153242.11968807568,-229183.43397984665,-75941.31429177098,0.14732006607317674,-180.39340729820736
140,w99758801,293.7319820257835,mfh,67864.51822675424,75405.02025194916,84830.6477834428,r2,-112014.29009058054,-167524.5664183512,-55510.276327770654,0.14732006607317674,-188.98274523915484
141,w99758803,512.6721141899004,mfh,56260.4467066917,62511.60745187967,70325.55838336462,r2,-92861.10271898437,-138879.74433929837,-46018.641620313996,0.14732006607317674,-89.76232634191625
142,w99758805,165.76912949401884,sfh,44423.96297792158,49359.958864357315,55529.95372240197,r1,-79654.9619998894,-119129.11255618307,-39474.150556293665,0.1600393507151683,-238.12727180737195
143,w99758807,110.8734177275095,other,42208.61045180913,46898.4560575657,52760.76306476141,nr1,-70725.31367020059,-105779.26784710759,-35053.954176907006,0.16003296517593818,-316.1619339908699
144,w99758813,43.0509613757953,other,17174.540999496516,19082.823332773907,21468.176249370645,nr1,-28777.891201084265,-43041.22673289772,-14263.335531813453,0.16003296517593818,-331.312822663997
145,w99758814,84.92593946289271,th,27459.55482869497,30510.616476327745,34324.44353586871,r1,-49236.7103200731,-73636.66315758602,-24399.952837512923,0.1600393507151683,-287.30860078591377
146,w99758818,424.19755738042295,mfh,69586.56461067413,77318.40512297126,86983.20576334266,r2,-114856.62667880072,-171775.4633724055,-56918.83669360478,0.14732006607317674,-134.1800199065258
147,w99758821,35.03456762442365,sfh,25121.529345996543,27912.810384440603,31401.911682495676,r1,-45044.483456574366,-67366.91858243338,-22322.435125859018,0.1600393507151683,-637.1545773065964
148,w99758824,478.7830200769007,ab,145866.56731824548,162073.96368693942,182333.20914780683,r2,-240761.15786322288,-360073.7776296305,-119312.61976640765,0.14732006607317674,-249.19977268041796
149,w99758826,588.1092009779065,ab,119723.39300006734,133025.99222229703,149654.24125008416,r2,-197610.34520762588,-295538.965375919,-97928.62016829313,0.14732006607317674,-166.51434802492065
152,w99758837,194.723237061128,mfh,26918.830601657704,29909.81177961967,33648.538252072125,r1,-48267.15774371968,-72186.63499741058,-23919.4772536909,0.1600393507151683,-122.83833000466215
