,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-349539.40764783276,-669696.4069018122,-320156.9992539794,0.18872005455330385,-118.00782300266076
22,w98916062,151.14776481509907,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-74779.72132959885,-143273.43237363204,-68493.71104403319,0.20500554149445188,-453.1572870285075
23,w98916065,222.67857759937178,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-114708.68993059207,-219774.9261059833,-105066.23617539123,0.18872005455330385,-471.82911489770373
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-4680540.036831137,-8967632.193804009,-4287092.156972872,0.18872005455330385,-99.21379288200917
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-757558.944985224,-1451437.2124360898,-693878.2674508657,0.18872005455330385,-146.2238733481968
26,w98916075,67.06430839556852,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-25770.898517721274,-49373.14374139145,-23602.245223670172,0.20501372150240316,-351.93452058665775
27,w98916076,98.82164086105185,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-54735.2996005342,-104864.55538393307,-50129.25578339887,0.20501372150240316,-507.27002047945246
28,w98916079,3334.9361924076916,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-777293.7327178841,-1489247.8745427441,-711954.14182486,0.18872005455330385,-213.48358731591125
29,w98916080,2976.303781049745,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-594496.188718355,-1139018.8138747127,-544522.6251563577,0.18872005455330385,-182.95263696648064
30,w98916086,294.4025758753764,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-129979.58776117284,-249033.04460004545,-119053.45683887262,0.18872005455330385,-404.38999721683535
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-193642.12303678447,-92573.1128339716,0.18872005455330385,-82.89808210421577
32,w98916094,150.05011938810347,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-77544.98685809471,-148571.51421517626,-71026.52735708155,0.20500554149445188,-473.35202162266853
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-4107329.486816236,-1963561.8018766996,0.18872005455330385,-129.76345662996982
34,w98916102,1892.1415951219387,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-438439.1417877663,-840022.9315379794,-401583.7897502131,0.18872005455330385,-212.237705035142
35,w98916109,81.43322088830173,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-69427.1486342374,-133011.91600735267,-63584.767373115275,0.20501372150240316,-780.820980424336
36,w98916113,559.2398283889517,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-267687.31918562605,-512872.7459892285,-245185.42680360243,0.18872005455330385,-438.4262607152433
37,w98916116,6987.1012714248145,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1639272.4308349062,-3140747.031217162,-1501474.6003822559,0.18872005455330385,-214.89234835093126
38,w98916121,458.57296650111675,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-124259.95679234069,-238074.57689991588,-113814.62010757519,0.18872005455330385,-248.193043248872
39,w98916126,1235.1179318586364,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-299427.15913235256,-573684.3635147042,-274257.2043823516,0.18872005455330385,-222.04940703082698
40,w99055014,379.03616306802724,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-228573.52136756424,-437912.2954597953,-209338.77409223103,0.18872005455330385,-552.2923522594336
41,w99055018,363.825429549627,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-123360.54067509662,-236340.13779453837,-112979.59711944175,0.18872005455330385,-310.532436556997
42,w99055022,32.828185592684896,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-14562.107420004644,-27898.795314842046,-13336.687894837401,0.20501372150240316,-406.2572345700767
43,w99055023,57.57688737055287,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-42476.63689203258,-81378.81174298516,-38902.17485095258,0.20501372150240316,-675.6560944426585
44,w99055025,2922.078992408514,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-550994.7543324071,-1055672.6913319402,-504677.9369995331,0.18872005455330385,-172.7119418436919
45,w99055028,168.94065034445376,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-78526.84674000934,-150445.56125920912,-71918.71451919978,0.20501372150240316,-425.7040231144158
46,w99055030,502.22660109587014,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-179434.74944746352,-343786.1492840987,-164351.3998366352,0.18872005455330385,-327.2455092542223
47,w99055036,2513.4158389533286,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-506767.1058461794,-970935.1864072172,-464168.08056103776,0.18872005455330385,-184.67619777327934
48,w99055038,337.97397138923407,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-133060.0618054206,-254935.046931827,-121874.98512640639,0.18872005455330385,-360.6046484155041
49,w99055039,2475.299022556655,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-482320.79842720146,-924097.5369682694,-441776.7385410679,0.18872005455330385,-178.474089197018
50,w99055040,101.95110847079195,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-59302.80743519024,-113620.59953637741,-54317.79210118717,0.20500554149445188,-532.7827516142085
51,w99055041,189.90211718752977,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-107258.14753265315,-205490.3880019356,-98232.24046928243,0.18872005455330385,-517.2782795900972
52,w99055043,190.2007592998445,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-142477.760645754,-272965.83980093175,-130488.07915517775,0.18872005455330385,-686.054459695758
53,w99055048,47.74609960326925,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-43545.67201477638,-83426.92134783775,-39881.24933306137,0.20501372150240316,-835.2776386854988
54,w99055050,194.95880112051967,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-100739.0383573933,-193009.91689801659,-92270.87854062328,0.18872005455330385,-473.2839862078514
55,w99055053,122.33706042193808,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-87966.6078591905,-168530.71581062055,-80564.10795143005,0.20501372150240316,-658.5421267567331
56,w99055057,303.91877080444243,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-144723.8561456332,-277269.01905935665,-132545.16291372344,0.18872005455330385,-436.12035730103054
57,w99055067,194.8848727118224,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-59173.5568736789,-113367.58503800449,-54194.02816432559,0.20501372150240316,-278.08227190861896
58,w99055068,348.37368724122643,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-218687.82226898547,-418972.7911874612,-200284.9689184757,0.18872005455330385,-574.9141690479947
59,w99055094,263.70872883694244,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-101946.04598990016,-195322.470667082,-93376.42467718184,0.18872005455330385,-354.0892449370486
60,w99055100,85.6876405166462,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-28230.563301673767,-54085.48944599371,-25854.926144319947,0.20501372150240316,-301.7346024284239
61,w99055110,94.65369866762775,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-86611.28876527665,-165934.12941712534,-79322.84065184869,0.18872005455330385,-838.0321294193407
62,w99055113,801.3236896117684,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-237039.45221581208,-454153.2827761757,-217113.83056036363,0.18872005455330385,-270.943981034122
63,w99055118,54.3237798044458,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-40249.20764729739,-77115.05241548445,-36865.84476818705,0.20500554149445188,-678.6318054615558
64,w99055131,500.74276516167447,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-288010.66764153907,-551784.8779211749,-263774.2102796358,0.18872005455330385,-526.7658938506504
65,w99055135,663.0715527065098,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-222429.68345792333,-426141.6312732935,-203711.9478153702,0.18872005455330385,-307.22468334505317
66,w99055142,64.54166975589469,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-54461.365595776675,-104339.73926301867,-49878.37366724199,0.20501372150240316,-772.808851334165
67,w99055146,149.08371188635937,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-80700.5883266315,-154610.12136327903,-73909.53303664752,0.20501372150240316,-495.7586050244432
68,w99055147,57.659734526090325,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-17264.040447912168,-33075.29033207077,-15811.249884158602,0.20501372150240316,-274.2164877121348
69,w99055152,1635.3717537612654,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-407610.3427644949,-780956.8134315367,-373346.4706670418,0.18872005455330385,-228.29455737410493
70,w99055158,567.1104306213557,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-223267.8736781867,-427767.76954870607,-204499.89587051937,0.18872005455330385,-360.5997788586936
71,w99055160,362.3993257842958,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-167860.39079594155,-321595.12007526966,-153734.7292793281,0.18872005455330385,-424.21361835212895
72,w99055171,150.93386064656082,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-65508.17617442358,-125503.75751439646,-59995.58133997289,0.20501372150240316,-397.49583746793235
73,w99055172,71.28885925472714,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-62685.32910215973,-120095.60947629024,-57410.2803741305,0.20501372150240316,-805.3191055981674
74,w99055173,413.9677898917347,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-171291.60855106896,-328168.814326381,-156877.20577531206,0.18872005455330385,-378.9599326467894
75,w99055181,184.62117180265486,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-85386.4329836193,-163595.25168305237,-78208.81869943306,0.18872005455330385,-423.61782202873235
76,w99055182,84.81555104400032,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-73645.21030024665,-141093.08418248323,-67447.87388223658,0.20501372150240316,-795.2300380297737
77,w99055185,136.9722994968528,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-45472.17897106001,-87121.95021396995,-41649.771242909934,0.20500554149445188,-304.0744106356112
78,w99055186,41.49024544628337,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-14483.254034908634,-27747.724155481286,-13264.470120572652,0.20501372150240316,-319.7009315779033
79,w99055192,160.51305735595523,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-93378.6147513568,-178899.30245623493,-85520.68770487813,0.18872005455330385,-532.7958305300152
80,w99055193,133.23216011486946,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-62753.83260532943,-120232.55545895097,-57478.72285362154,0.20500554149445188,-431.4177808425895
81,w99055199,594.2030242990702,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-239125.18359242982,-458127.68435594323,-219002.5007635134,0.18872005455330385,-368.5651062140784
82,w99055201,119.5810925271362,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-42882.3080002942,-82156.01622912902,-39273.70822883482,0.20501372150240316,-328.4274077017865
83,w99055202,635.4450178422034,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-302403.3797558206,-579359.1374510955,-276955.7576952749,0.18872005455330385,-435.8453523417975
84,w99055209,191.61494707558305,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-109774.35942143192,-210321.0466859555,-100546.68726452357,0.18872005455330385,-524.7330064750254
85,w99055216,463.1840371862054,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-150572.61111547577,-288488.0343547817,-137915.4232393059,0.18872005455330385,-297.75513007125136
86,w99055219,773.0541430711745,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-432454.7073313647,-828557.1163391696,-396102.4090078049,0.18872005455330385,-512.3863736557661
87,w99055224,318.955577952601,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-145380.80046515714,-278527.6250134967,-133146.8245483396,0.18872005455330385,-417.4462958228187
88,w99055226,262.56915004737675,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-114418.3766369988,-219208.30398950024,-104789.92735250144,0.18872005455330385,-399.0945902578183
89,w99055235,1694.7837025728077,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-702487.9102290586,-1345924.4339234955,-643436.5236944369,0.18872005455330385,-379.65701624204456
90,w99055245,424.4345906373113,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-182543.20831160824,-349725.17767613794,-167181.9693645297,0.18872005455330385,-393.89336555603774
91,w99055249,70.42309986636974,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-59972.404164705855,-114898.05562288429,-54925.651458178436,0.20501372150240316,-779.9379970833683
92,w99055257,137.79457132667304,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-61907.345443702216,-118610.73715112393,-56703.39170742172,0.20500554149445188,-411.50671729290093
93,w99055287,226.3710821658373,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-107968.25211561841,-206850.84098040112,-98882.58886478271,0.18872005455330385,-436.8163456158339
94,w99055292,58.725108856521544,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-44635.01275360984,-85517.99027257525,-40882.97751896541,0.20500554149445188,-696.1754233415145
95,w99055300,847.1402418442303,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-391695.422786144,-750464.7873754366,-358769.3645892926,0.18872005455330385,-423.5064595777544
96,w99389931,488.4274571448564,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-164366.28570531614,-314900.9432009807,-150534.65749566458,0.18872005455330385,-308.202692730723
97,w99389943,3490.8252122399163,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1030711.0831334601,-1974686.5414257725,-943975.4582923123,0.18872005455330385,-270.4161339795649
98,w99389949,2474.179022271931,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1127536.4199423487,-2160189.2420315184,-1032652.8220891696,0.18872005455330385,-417.3719091437973
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-150564.13328164598,-71979.12458532196,0.20500554149445188,-107.15728500727444
100,w99389960,693.6997662768932,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-324532.1141022608,-621754.4455134264,-297222.33141116565,0.18872005455330385,-428.4596101370576
101,w99389971,1612.9015118613836,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-477101.96931915294,-914098.5754050683,-436996.6060859154,0.18872005455330385,-270.93818368462905
102,w99389974,235.12884147074072,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-72665.12392211602,-139221.99137770885,-66556.86745559283,0.20500554149445188,-283.0655186291773
103,w99389975,1082.0712234761565,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-336052.2771320642,-643825.3354672097,-307773.05833514547,0.18872005455330385,-284.42957511283197
104,w99389979,163.53384786918758,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-96415.7815862653,-184718.0547439523,-88302.273157687,0.18872005455330385,-539.9632816584913
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-658689.4183891562,-314894.9665228533,0.18872005455330385,-122.5575959850457
106,w99390006,431.6004564465955,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-128463.57915605236,-246128.46361870936,-117664.88446265699,0.18872005455330385,-272.6245598334217
107,w99390011,2554.974828636646,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-805311.5680751572,-1542855.1619897427,-737543.5939145854,0.18872005455330385,-288.6696125723259
108,w99390014,587.280543653667,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-194325.02442861776,-372315.0173730035,-177989.9929443857,0.18872005455330385,-303.0749015403285
109,w99390021,1617.1983746248297,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-313637.2643527311,-600910.0673969176,-287272.8030441865,0.18872005455330385,-177.6360943417534
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-1482128.5787361835,-708550.6707016169,0.18872005455330385,-126.74346848820747
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-73453.79760995808,-35115.53471730248,0.20500554149445188,-147.60976791859466
112,w99390027,116.0190749399364,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-49774.1154499347,-95359.67692474299,-45585.56147480829,0.20501372150240316,-392.9143677314109
113,w99390046,1095.085822885856,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-349581.60826567287,-669745.4876235347,-320163.8793578619,0.18872005455330385,-292.3641897893819
114,w99390052,1678.6958267321402,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-483277.55585078214,-925930.6264421012,-442653.07059131906,0.18872005455330385,-263.6886704204279
115,w99390065,2581.633286331594,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-538258.9115327604,-1031271.5852615684,-493012.67372880806,0.18872005455330385,-190.96928922440452
116,w99390082,124.21957990797236,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-66736.22464911878,-127862.57823820547,-61126.35358908669,0.20500554149445188,-492.08308089893666
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-85756.66452011191,-40997.07881935022,0.20500554149445188,-123.45170870826345
118,w99390110,1066.5973296171287,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-395954.97629754676,-758589.8468543825,-362634.8705568358,0.18872005455330385,-339.9922918305159
119,w99390116,694.0162199864862,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-260949.43643641943,-499939.6519120534,-238990.21547563397,0.18872005455330385,-344.35825646882944
120,w99390122,307.42072394330467,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-152209.2039283042,-291623.64739963977,-139414.44347133557,0.18872005455330385,-453.497219325548
121,w99390129,1196.3697846690193,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-300898.8895521167,-576504.1101655228,-275605.2206134061,0.18872005455330385,-230.36792147810172
122,w99390130,964.417538562417,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-253974.93269460523,-486600.6411502292,-232625.70845562397,0.18872005455330385,-241.2085006276236
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-2011540.8023379343,-961643.0079605861,0.18872005455330385,-103.9345752786147
124,w99390139,1249.1388426542283,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-319484.84627910896,-612084.6437576818,-292599.7974785729,0.18872005455330385,-234.2412128157373
125,w99390141,112.67489476799965,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-51645.11769632692,-98948.92821383363,-47303.81051750671,0.20500554149445188,-419.82564629775254
126,w99758761,171.36210507287177,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-110608.06903919684,-211918.3839909931,-101310.31495179627,0.18872005455330385,-591.2060598737045
127,w99758765,309.03573338240386,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-98806.05954717645,-189306.44617198096,-90500.38662480451,0.18872005455330385,-292.847644621143
128,w99758770,601.7205038767308,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-204013.14213248855,-390858.32357431285,-186845.1814418243,0.18872005455330385,-310.51822272638
129,w99758771,976.6668764967471,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-289296.1771726979,-554247.7197510473,-264951.5425783494,0.18872005455330385,-271.2813846300559
130,w99758774,197.5460334163159,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-102638.07741420371,-196639.03243524273,-94000.95502103902,0.18872005455330385,-475.84329280324187
131,w99758775,265.071225726977,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-74355.03154403793,-142452.99432594603,-68097.96278190809,0.20501372150240316,-256.90439464013684
132,w99758777,337.6781565959565,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-174884.13512989104,-335051.5518859187,-160167.41675602767,0.18872005455330385,-474.3197438964744
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-158590.68411186006,-75812.39380266056,0.20501372150240316,-227.44931099252395
134,w99758786,182.17889552428386,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-97150.79227280986,-186126.2240498564,-88975.43177704653,0.18872005455330385,-488.39593368369276
135,w99758788,349.08404515869915,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-165429.01700147404,-316952.01130170166,-151522.9943002276,0.18872005455330385,-434.0587786856396
136,w99758792,60.93018751584459,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-40453.00653468541,-77501.84205005651,-37048.8355153711,0.20501372150240316,-608.0538568133692
137,w99758793,126.39461716674268,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-81664.49318472295,-156456.81728188845,-74792.3240971655,0.20501372150240316,-591.7366243413495
138,w99758796,906.0679207786917,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-295981.8215198178,-567056.4031241625,-271074.58160434465,0.18872005455330385,-299.17688882680903
139,w99758800,420.9761067721993,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-164209.6722917426,-314600.89558817126,-150391.22329642865,0.18872005455330385,-357.24408316077927
140,w99758801,293.7319820257835,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-117916.71896348412,-225910.59876681972,-107993.8798033356,0.18872005455330385,-367.6612912851145
141,w99758803,512.6721141899004,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-216857.85412023985,-415466.8489950282,-198608.99487478833,0.18872005455330385,-387.3996446805394
142,w99758805,165.76912949401884,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-95995.95773009918,-183913.73573341026,-87917.77800331108,0.18872005455330385,-530.3627899335942
143,w99758807,110.8734177275095,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-71389.686154001,-136778.32959925183,-65388.643445250826,0.20500554149445188,-589.759428233327
144,w99758813,43.0509613757953,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-28999.48826478882,-55561.26911014051,-26561.78084535169,0.20500554149445188,-616.9846153606599
145,w99758814,84.92593946289271,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-33558.20481308256,-64292.44478224285,-30734.23996916029,0.20501372150240316,-361.89461268885015
146,w99758818,424.19755738042295,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-151375.14556149318,-290011.8835803213,-138636.7380188281,0.18872005455330385,-326.82116058131334
147,w99758821,35.03456762442365,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-29749.93658964306,-56996.37886229226,-27246.442272649198,0.20501372150240316,-777.7016849397303
148,w99758824,478.7830200769007,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-279518.68169851333,-535515.5172573794,-255996.83555886603,0.18872005455330385,-534.6823609528772
149,w99758826,392.0728006519377,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-175566.67977102342,-336359.2041842417,-160792.52441321829,0.18872005455330385,-410.1088475044759
152,w99758837,194.723237061128,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-133807.95899058756,-256355.81112709516,-122547.8521365076,0.18872005455330385,-629.3437495497113
