,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
17,w50930481,1370.623297881335,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-338407.55095482233,-555744.3783388892,-217336.82738406688,0.1617600467599747,-158.56787763641483
18,w50930482,1573.369959426485,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-357213.39819830074,-586627.979653265,-229414.58145496424,0.1617600467599747,-145.81095824315156
19,w50930483,704.9254127380437,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-237768.69971492764,-390471.83740045765,-152703.13768553,0.1617600467599747,-216.62311348998819
20,w50930486,509.32494937628496,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-163623.66946556754,-268708.34948008985,-105084.68001452231,0.1617600467599747,-206.3214852192262
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-349539.40764783276,-574025.4916301247,-224486.08398229198,0.1617600467599747,-82.74413530508963
22,w98916062,151.14776481509907,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-74779.72132959885,-122805.79917739888,-48026.07784780003,0.17571903556667304,-317.74256077521835
23,w98916065,222.67857759937178,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-114708.68993059207,-188378.5080908428,-73669.81816025074,0.1617600467599747,-330.8347796831741
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-4680540.036831137,-7686541.880403435,-3006001.843572298,0.1617600467599747,-69.56623123345815
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-757558.944985224,-1244089.0392309334,-486530.09424570936,0.1617600467599747,-102.52852440879843
26,w98916075,67.06430839556852,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-25770.898517721274,-42319.837492621235,-16548.93897489996,0.17572604700205985,-246.76224016638756
27,w98916076,98.82164086105185,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-54735.2996005342,-89883.90461479977,-35148.60501426557,0.17572604700205985,-355.6772049928443
28,w98916079,3334.9361924076916,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-777293.7327178841,-1276498.1781794948,-499204.4454616107,0.1617600467599747,-149.68935435649365
29,w98916080,2976.303781049745,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-594496.188718355,-976301.8404640392,-381805.6517456842,0.1617600467599747,-128.28181524233423
30,w98916086,294.4025758753764,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-129979.58776117284,-213456.89537146754,-83477.30761029471,0.1617600467599747,-283.5481563368912
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-165978.96260295805,-64909.95240014518,0.1617600467599747,-58.12606272729049
32,w98916094,150.05011938810347,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-77544.98685809471,-127347.0121844368,-49802.02532634209,0.17571903556667304,-331.9026038061958
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-3520568.131556773,-1376800.4466172368,0.1617600467599747,-90.98689171483365
34,w98916102,1892.1415951219387,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-438439.1417877663,-720019.6556039824,-281580.5138162161,0.1617600467599747,-148.8157728481571
35,w98916109,81.43322088830173,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-69427.1486342374,-114010.21372058801,-44583.065086350616,0.17572604700205985,-547.4800652611198
36,w98916113,559.2398283889517,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-267687.31918562605,-439605.21084791014,-171917.8916622841,0.1617600467599747,-307.41353339861746
37,w98916116,6987.1012714248145,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1639272.4308349062,-2692068.8839004245,-1052796.4530655183,0.1617600467599747,-150.6771423753575
38,w98916121,458.57296650111675,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-124259.95679234069,-204063.92305707073,-79803.96626473004,0.1617600467599747,-174.02675712358132
39,w98916126,1235.1179318586364,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-299427.15913235256,-491729.454441175,-192302.29530882242,0.1617600467599747,-155.69549299591262
40,w99055014,379.03616306802724,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-228573.52136756424,-375353.39610839594,-146779.8747408317,0.1617600467599747,-387.24504161490387
41,w99055018,363.825429549627,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-123360.54067509662,-202577.26096674716,-79216.72029165053,0.1617600467599747,-217.73277472581148
42,w99055022,32.828185592684896,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-14562.107420004644,-23913.25312700747,-9351.145707002825,0.17572604700205985,-284.85112832695023
43,w99055023,57.57688737055287,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-42476.63689203258,-69753.26720827301,-27276.630316240437,0.17572604700205985,-473.7427040939834
44,w99055025,2922.078992408514,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-550994.7543324071,-904862.3068559486,-353867.5525235415,0.1617600467599747,-121.10129583864102
45,w99055028,168.94065034445376,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-78526.84674000934,-128953.33822217921,-50426.49148216988,0.17572604700205985,-298.48642928362773
46,w99055030,502.22660109587014,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-179434.74944746352,-294673.8422435131,-115239.09279604958,0.1617600467599747,-229.4563699823848
47,w99055036,2513.4158389533286,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-506767.1058461794,-832230.1597776145,-325463.0539314351,0.1617600467599747,-129.4903329912049
48,w99055038,337.97397138923407,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-133060.0618054206,-218515.75451299452,-85455.69270757391,0.1617600467599747,-252.84696438696238
49,w99055039,2475.299022556655,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-482320.79842720146,-792083.6031156592,-309762.80468845775,0.1617600467599747,-125.14156950965622
50,w99055040,101.95110847079195,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-59302.80743519024,-97389.08531689493,-38086.277881704686,0.17571903556667304,-373.5739459136538
51,w99055041,189.90211718752977,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-107258.14753265315,-176134.6182873734,-68876.47075472024,0.1617600467599747,-362.6945911651117
52,w99055043,190.2007592998445,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-142477.760645754,-233970.71982937003,-91492.95918361604,0.1617600467599747,-481.03361690255275
53,w99055048,47.74609960326925,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-43545.67201477638,-71508.78972671807,-27963.11771194169,0.17572604700205985,-585.6628697274156
54,w99055050,194.95880112051967,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-100739.0383573933,-165437.07162687136,-64698.03326947805,0.1617600467599747,-331.854899074205
55,w99055053,122.33706042193808,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-87966.6078591905,-144454.89926624618,-56488.29140705569,0.17572604700205985,-461.74308269488165
56,w99055057,303.91877080444243,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-144723.8561456332,-237659.15919373426,-92935.30304810105,0.1617600467599747,-305.7899411810289
57,w99055067,194.8848727118224,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-59173.5568736789,-97172.215746861,-37998.658873182096,0.17572604700205985,-194.98003279798414
58,w99055068,348.37368724122643,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-218687.82226898547,-359119.535303538,-140431.71303455255,0.1617600467599747,-403.106543857064
59,w99055094,263.70872883694244,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-101946.04598990016,-167419.26057178457,-65473.214581884415,0.1617600467599747,-248.27852635233816
60,w99055100,85.6876405166462,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-28230.563301673767,-46358.9909537089,-18128.42765203513,0.17572604700205985,-211.5640895551721
61,w99055110,94.65369866762775,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-86611.28876527665,-142229.25378610747,-55617.965020830816,0.1617600467599747,-587.5942071332133
62,w99055113,801.3236896117684,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-237039.45221581208,-389274.24237957917,-152234.7901637671,0.1617600467599747,-189.97914592731308
63,w99055118,54.3237798044458,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-40249.20764729739,-66098.61635612951,-25849.408708832118,0.17571903556667304,-475.83965625890835
64,w99055131,500.74276516167447,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-288010.66764153907,-472958.4667895785,-184947.79914803943,0.1617600467599747,-369.3469222432509
65,w99055135,663.0715527065098,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-222429.68345792333,-365264.25537710876,-142834.57191918543,0.1617600467599747,-215.4135120654274
66,w99055142,64.54166975589469,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-54461.365595776675,-89434.06222544459,-34972.69662966792,0.17572604700205985,-541.862284659498
67,w99055146,149.08371188635937,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-80700.5883266315,-132522.9611685249,-51822.37284189339,0.17572604700205985,-347.6058664369421
68,w99055147,57.659734526090325,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-17264.040447912168,-28350.248856060654,-11086.208408148486,0.17572604700205985,-192.269501399319
69,w99055152,1635.3717537612654,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-407610.3427644949,-669391.5543698886,-261781.21160539374,0.1617600467599747,-160.07443628845326
70,w99055158,567.1104306213557,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-223267.8736781867,-366658.0881846051,-143390.21450641842,0.1617600467599747,-252.84354997546532
71,w99055160,362.3993257842958,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-167860.39079594155,-275652.9600645168,-107792.56926857526,0.1617600467599747,-297.44141779318494
72,w99055171,150.93386064656082,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-65508.17617442358,-107574.6492980541,-42066.473123630516,0.17572604700205985,-278.707991324338
73,w99055172,71.28885925472714,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-62685.32910215973,-102939.09383682018,-40253.76473466044,0.17572604700205985,-564.6571589934822
74,w99055173,413.9677898917347,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-171291.60855106896,-281287.55513689807,-109995.94658582911,0.1617600467599747,-265.7113651634501
75,w99055181,184.62117180265486,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-85386.4329836193,-140224.5014426163,-54838.068458997004,0.1617600467599747,-297.0302264011978
76,w99055182,84.81555104400032,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-73645.21030024665,-120936.92929927135,-47291.7189990247,0.17572604700205985,-557.5831132016211
77,w99055185,136.9722994968528,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-45472.17897106001,-74675.95732625996,-29203.778355199946,0.17571903556667304,-213.2093749062814
78,w99055186,41.49024544628337,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-14483.254034908634,-23783.7635618411,-9300.509526932467,0.17572604700205985,-224.16135231047645
79,w99055192,160.51305735595523,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-93378.6147513568,-153342.25924820136,-59963.64449684456,0.1617600467599747,-373.5748697619573
80,w99055193,133.23216011486946,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-62753.83260532943,-103056.47610767224,-40302.643502342806,0.17571903556667304,-302.49936252324414
81,w99055199,594.2030242990702,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-239125.18359242982,-392680.8723050942,-153555.68871266439,0.1617600467599747,-258.42293363249155
82,w99055201,119.5810925271362,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-42882.3080002942,-70419.44248211058,-27537.134481816378,0.17572604700205985,-230.28000413666945
83,w99055202,635.4450178422034,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-302403.3797558206,-496593.5463866533,-194190.1666308327,0.1617600467599747,-305.59711883531503
84,w99055209,191.61494707558305,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-109774.35942143192,-180275.1828736761,-70500.82345224418,0.1617600467599747,-367.92966586492304
85,w99055216,463.1840371862054,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-150572.61111547577,-247275.45801838426,-96702.8469029085,0.1617600467599747,-208.77845335596663
86,w99055219,773.0541430711745,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-432454.7073313647,-710191.8140050023,-277737.1066736376,0.1617600467599747,-359.2725155967071
87,w99055224,318.955577952601,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-145380.80046515714,-238737.96429728292,-93357.16383212578,0.1617600467599747,-292.69644516453417
88,w99055226,262.56915004737675,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-114418.3766369988,-187892.8319910002,-73474.45535400139,0.1617600467599747,-279.82897206600245
89,w99055235,1694.7837025728077,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-702487.9102290586,-1153649.5147915676,-451161.604562509,0.1617600467599747,-266.2060083995451
90,w99055245,424.4345906373113,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-182543.20831160824,-299764.43800811825,-117221.22969651001,0.1617600467599747,-276.1820838412252
91,w99055249,70.42309986636974,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-59972.404164705855,-98484.04767675797,-38511.64351205211,0.17572604700205985,-546.8609530839921
92,w99055257,137.79457132667304,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-61907.345443702216,-101666.3461295348,-39759.00068583258,0.17571903556667304,-288.53822253690186
93,w99055287,226.3710821658373,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-107968.25211561841,-177300.72084034377,-69332.46872472536,0.1617600467599747,-306.2779400150283
94,w99055292,58.725108856521544,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-44635.01275360984,-73301.1345193502,-28666.12176574037,0.17571903556667304,-488.14080252755355
95,w99055300,847.1402418442303,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-391695.422786144,-643255.5320360884,-251560.1092499444,0.1617600467599747,-296.95214183462264
96,w99389931,488.4274571448564,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-164366.28570531614,-269915.09417226916,-105548.80846695302,0.1617600467599747,-216.09925265861878
97,w99389943,3490.8252122399163,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1030711.0831334601,-1692588.4640792334,-661877.3809457732,0.1617600467599747,-189.6048471934446
98,w99389949,2474.179022271931,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1127536.4199423487,-1851590.7788841578,-724054.358941809,0.1617600467599747,-292.64428823624144
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-129054.97138426796,-50469.962687943946,0.17571903556667304,-75.13600932514488
100,w99389960,693.6997662768932,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-324532.1141022608,-532932.3818686511,-208400.26776639035,0.1617600467599747,-300.4185353627559
101,w99389971,1612.9015118613836,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-477101.96931915294,-783513.0646329158,-306411.09531376284,0.1617600467599747,-189.97508097078187
102,w99389974,235.12884147074072,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-72665.12392211602,-119333.13546660758,-46668.01154449156,0.17571903556667304,-198.47846505167632
103,w99389975,1082.0712234761565,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-336052.2771320642,-551850.2875433225,-215798.01041125832,0.1617600467599747,-199.4305048774947
104,w99389979,163.53384786918758,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-96415.7815862653,-158329.761209102,-61913.979622836705,0.1617600467599747,-378.6003963678659
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-564590.9300478481,-220796.47818154522,0.1617600467599747,-85.93432237644514
106,w99390006,431.6004564465955,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-128463.57915605236,-210967.25453032227,-82503.67537426991,0.1617600467599747,-191.15752576707152
107,w99390011,2554.974828636646,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-805311.5680751572,-1322447.2817054936,-517135.71363033634,0.1617600467599747,-202.40344751509113
108,w99390014,587.280543653667,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-194325.02442861776,-319127.1577482887,-124802.13331967095,0.1617600467599747,-212.50854411630172
109,w99390021,1617.1983746248297,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-313637.2643527311,-515065.77205450076,-201428.50770176965,0.1617600467599747,-124.55398846693659
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-1270395.9246310142,-496818.0165964477,0.1617600467599747,-88.86935152924683
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-62960.39795139264,-24622.135058737033,0.17571903556667304,-103.50027903432878
112,w99390027,116.0190749399364,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-49774.1154499347,-81736.86593549399,-31962.750485559285,0.17572604700205985,-275.4956501946473
113,w99390046,1095.085822885856,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-349581.60826567287,-574067.5608201725,-224485.95255449967,0.1617600467599747,-204.99393550992806
114,w99390052,1678.6958267321402,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-483277.55585078214,-793654.822664658,-310377.2668138758,0.1617600467599747,-184.89190350706752
115,w99390065,2581.633286331594,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-538258.9115327604,-883947.0730813442,-345688.1615485839,0.1617600467599747,-133.90289139004483
116,w99390082,124.21957990797236,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-66736.22464911878,-109596.49563274751,-42860.270983628725,0.17571903556667304,-345.0363542960104
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-73505.71244581022,-28746.126745048532,0.17571903556667304,-86.56125186523225
118,w99390110,1066.5973296171287,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-395954.97629754676,-650219.868732328,-254264.89243478118,0.1617600467599747,-238.38883276226974
119,w99390116,694.0162199864862,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-260949.43643641943,-428519.7016389029,-167570.26520248345,0.1617600467599747,-241.4500704403513
120,w99390122,307.42072394330467,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-152209.2039283042,-249963.1263425483,-97753.9224142441,0.1617600467599747,-317.9809128036278
121,w99390129,1196.3697846690193,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-300898.8895521167,-494146.3801418767,-193247.49058976,0.1617600467599747,-161.52822736426992
122,w99390130,964.417538562417,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-253974.93269460523,-417086.2638430536,-163111.33114844837,0.1617600467599747,-169.12937045046473
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-1724177.830575372,-674280.0361980239,0.1617600467599747,-72.87632583084606
124,w99390139,1249.1388426542283,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-319484.84627910896,-524643.9803637272,-205159.13408461824,0.1617600467599747,-164.24045676834976
125,w99390141,112.67489476799965,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-51645.11769632692,-84813.36704042883,-33168.24934410191,0.17571903556667304,-294.3712475826682
126,w99758761,171.36210507287177,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-110608.06903919684,-181644.3291351369,-71036.26009594007,0.1617600467599747,-414.53890908805005
127,w99758765,309.03573338240386,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-98806.05954717645,-162262.66814741225,-63456.60860023579,0.1617600467599747,-205.3374472450212
128,w99758770,601.7205038767308,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-204013.14213248855,-335021.4202065538,-131008.27807406528,0.1617600467599747,-217.72280856313282
129,w99758771,976.6668764967471,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-289296.1771726979,-475069.47407232603,-185773.29689962813,0.1617600467599747,-190.21152592579693
130,w99758774,197.5460334163159,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-102638.07741420371,-168547.7420873509,-65909.66467314718,0.1617600467599747,-333.6420556430343
131,w99758775,265.071225726977,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-74355.03154403793,-122102.56656509661,-47747.53502105868,0.17572604700205985,-180.13096249925889
132,w99758777,337.6781565959565,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-174884.13512989104,-287187.04447364464,-112302.90934375359,0.1617600467599747,-332.5738048200964
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-135934.87209588004,-53156.581786680545,0.17572604700205985,-159.47825013373915
134,w99758786,182.17889552428386,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-97150.79227280986,-159536.76347130546,-62385.971198495594,0.1617600467599747,-342.4434593203456
135,w99758788,349.08404515869915,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-165429.01700147404,-271673.1525443157,-106244.13554284163,0.1617600467599747,-304.3511641860955
136,w99758792,60.93018751584459,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-40453.00653468541,-66430.15032861987,-25977.14379393446,0.17572604700205985,-426.3427514838886
137,w99758793,126.39461716674268,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-81664.49318472295,-134105.84338447583,-52441.35019975288,0.17572604700205985,-414.9017685663864
138,w99758796,906.0679207786917,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-295981.8215198178,-486048.3455349963,-190066.5240151785,0.1617600467599747,-209.77072430931202
139,w99758800,420.9761067721993,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-164209.6722917426,-269657.9105041468,-105448.23821240422,0.1617600467599747,-250.48509052193052
140,w99758801,293.7319820257835,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-117916.71896348412,-193637.65608584546,-75720.93712236134,0.1617600467599747,-257.78921518908567
141,w99758803,512.6721141899004,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-216857.85412023985,-356114.44199573837,-139256.58787549852,0.1617600467599747,-271.62894961733
142,w99758805,165.76912949401884,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-95995.95773009918,-157640.34491435162,-61644.38718425244,0.1617600467599747,-371.8689201808027
143,w99758807,110.8734177275095,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-71389.686154001,-117238.56822793015,-45848.882073929155,0.17571903556667304,-413.52456714747143
144,w99758813,43.0509613757953,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-28999.48826478882,-47623.944951549005,-18624.456686760186,0.17571903556667304,-432.61418773406257
145,w99758814,84.92593946289271,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-33558.20481308256,-55107.809813351014,-21549.605000268457,0.17572604700205985,-253.74585358204106
146,w99758818,424.19755738042295,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-151375.14556149318,-248581.61449741822,-97206.46893592505,0.1617600467599747,-229.15376867375429
147,w99758821,35.03456762442365,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-29749.93658964306,-48854.039024821934,-19104.102435178873,0.17572604700205985,-545.2929415307192
148,w99758824,478.7830200769007,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-279518.68169851333,-459013.3005063251,-179494.61880781176,0.1617600467599747,-374.8976285311494
149,w99758826,392.0728006519377,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-175566.67977102342,-288307.8893007785,-112741.20952975508,0.1617600467599747,-287.55172341026787
152,w99758837,194.723237061128,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-133807.95899058756,-219733.552394653,-85925.59340406544,0.1617600467599747,-441.27036249449503
