,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
31,w98916091,1488.9465953722595,trade,203377.83561937796,225975.37291041994,254222.29452422244,nr2,-313711.1113404388,-554505.9911927282,-240794.8798522894,0.1741055326319362,-161.72163635733824
32,w98916094,150.05011938810347,trade,59712.69870596085,66347.44300662317,74640.87338245106,nr2,-92107.07260766481,-162805.5932540701,-70698.52064640528,0.1741055326319362,-471.16604061836233
33,w98916098,17023.336804370396,trade,1160795.6547794726,1289772.9497549694,1450994.5684743407,nr2,-1790531.86297811,-3164888.3624188513,-1374356.4994407413,0.1741055326319362,-80.73367255988867
34,w98916102,2270.5699141463265,trade,277707.36496159376,308563.7388462153,347134.2062019922,nr2,-428364.7026934216,-757164.1088645601,-328799.4061711385,0.1741055326319362,-144.80919707542162
35,w98916109,81.43322088830173,sfh,33514.377689912006,37238.19743323556,41892.97211239,r1,-60093.38884661524,-106214.16390791142,-46120.77506129618,0.1891374144815626,-566.3631446502401
36,w98916113,559.2398283889517,trade,173096.7032610543,192329.6702900603,216370.87907631785,nr2,-267002.34558016673,-471945.031382855,-204942.6858026883,0.1741055326319362,-366.46654154280037
37,w98916116,6987.1012714248145,other,1097332.4309481357,1219258.2566090396,1371665.5386851695,nr2,-1692639.5906135067,-2991857.0302301217,-1299217.439616615,0.1741055326319362,-185.94512790733856
38,w98916121,458.57296650111675,other,77767.01189391078,86407.7909932342,97208.76486738847,nr2,-119955.92170880284,-212030.3516900097,-92074.42998120686,0.1741055326319362,-200.78468794994404
39,w98916126,988.0943454869091,trade,197017.6638222169,218908.51535801878,246272.07977777114,nr2,-303900.52132837055,-537165.0977969448,-233264.57646857423,0.1741055326319362,-236.07520631405603
40,w99055014,379.03616306802724,mfh,103886.00234658027,115428.89149620029,129857.50293322533,r2,-171469.82115630823,-303070.33833693014,-131600.51718062192,0.1741055326319362,-347.19778744964503
41,w99055018,363.825429549627,mfh,46056.25658478869,51173.618427542984,57570.320730985855,r1,-82581.76718591659,-145962.03549242788,-63380.268306511294,0.1891374144815626,-174.20516313268314
42,w99055022,32.828185592684896,sfh,3919.133173535123,4354.592415039026,4898.916466918904,r0,-8622.960466791696,-15240.953355600952,-6617.992888809256,0.23208564833763795,-201.59484203366827
43,w99055023,57.57688737055287,sfh,8184.319552772025,9093.688391968917,10230.399440965031,r1,-14675.000141140225,-25937.8427520232,-11262.842610882975,0.1891374144815626,-195.61395423128144
44,w99055025,2922.078992408514,trade,452573.54328285396,502859.4925365044,565716.9291035674,nr2,-698096.4705134103,-1233933.5820021527,-535837.1114887424,0.1741055326319362,-183.37529987410795
45,w99055028,168.94065034445376,ab,43972.00169238011,48857.77965820012,54965.00211547513,r1,-78844.5669650493,-139356.59012756328,-60512.023162513986,0.1891374144815626,-358.18509659537705
46,w99055030,502.22660109587014,other,110345.01742019283,122605.57491132537,137931.27177524104,nr2,-170207.6233643943,-300853.6946586179,-130646.0712942236,0.1741055326319362,-260.1337145606203
47,w99055036,2513.4158389533286,other,330483.5217773499,367203.9130859443,413104.4022216873,nr2,-509772.13215359935,-901057.3460864994,-391285.21393290005,0.1741055326319362,-155.67866163199022
48,w99055038,506.9609570838511,other,79961.51759265392,88846.13065850436,99951.8969908174,nr2,-123340.95538024015,-218013.63179501105,-94672.6764147709,0.1741055326319362,-186.74549803469793
49,w99055039,1650.1993483711033,other,338564.5603338267,376182.844815363,423205.70041728334,nr2,-522237.16591018706,-923090.1515836136,-400852.98567342653,0.1741055326319362,-242.91185550952062
50,w99055040,101.95110847079195,trade,35473.87847194902,39415.4205243878,44342.34808993628,nr1,-59440.50645523286,-105065.18818579047,-45624.681730557604,0.18912986793519973,-447.5153082188278
51,w99055041,189.90211718752977,ab,64844.60917431788,72049.56574924209,81055.76146789735,r2,-107029.75653039948,-189173.49015147128,-82143.7336210718,0.1741055326319362,-432.55828232791237
52,w99055043,190.2007592998445,sfh,30697.895353485233,34108.772614983594,38372.36919185654,r1,-55043.258726685766,-97288.13462899045,-42244.87590230468,0.1891374144815626,-222.10676791099024
53,w99055048,47.74609960326925,sfh,11355.003677738081,12616.670753042312,14193.754597172601,r1,-20360.236364062177,-35986.412546912376,-15626.176182850199,0.1891374144815626,-327.2764961471376
54,w99055050,194.95880112051967,trade,65293.88007878503,72548.75564309447,81617.35009848129,nr2,-100716.06682637603,-178022.5833441612,-77306.51651778516,0.1741055326319362,-396.52745130493395
55,w99055053,122.33706042193808,ab,48626.33010181447,54029.255668682745,60782.91262726809,r1,-87190.07078182392,-154107.14301369712,-66917.0722318732,0.1891374144815626,-546.9893751008693
56,w99055057,303.91877080444243,ab,88130.71220600387,97923.01356222652,110163.39025750483,r2,-145464.80872299167,-257106.86871018523,-111642.05998719356,0.1741055326319362,-367.34177257853554
57,w99055067,194.8848727118224,sfh,65633.5027744247,72926.11419380523,82041.87846803087,r2,-108331.87078512252,-191474.95757629882,-83143.0867911763,0.1741055326319362,-426.62668289354895
58,w99055068,348.37368724122643,ab,112371.73345026825,124857.48161140917,140464.6668128353,r2,-185476.00834094587,-327826.0642147156,-142350.05587376974,0.1741055326319362,-408.61311025250154
59,w99055094,263.70872883694244,other,66222.21643354537,73580.24048171708,82777.7705419317,nr2,-102148.0293047979,-180553.67562857326,-78405.64632377535,0.1741055326319362,-297.3191166996049
60,w99055100,85.6876405166462,sfh,25305.08095882124,28116.75662091249,31631.351198526547,r1,-45373.60305249687,-80197.16318564482,-34823.560133147956,0.1891374144815626,-406.4012023575666
61,w99055110,94.65369866762775,sfh,43008.0077694763,47786.675299418115,53760.00971184538,r1,-77116.0651802088,-136301.48913535976,-59185.42395515097,0.1891374144815626,-625.2837954381259
62,w99055113,801.3236896117684,education,153920.91133503173,171023.23481670194,192401.13916878967,nr2,-237423.6111147068,-419662.58144694124,-182238.97033223446,0.1741055326319362,-227.42241705162496
63,w99055118,54.3237798044458,other,23804.901196266306,26449.890218073673,29756.126495332883,nr1,-39887.81165673046,-70504.45374636966,-30616.6420896392,0.18912986793519973,-563.5955782136789
64,w99055131,500.74276516167447,th,72717.48895532465,80797.20995036072,90896.8611941558,r2,-120024.3973630562,-212141.32301653328,-92116.92565347708,0.1741055326319362,-183.9605722985041
65,w99055135,442.04770180433985,ab,137665.55382486942,152961.72647207713,172081.94228108675,r2,-227224.91346796486,-401616.6281560402,-174391.71468807536,0.1741055326319362,-394.5088142665314
66,w99055142,64.54166975589469,sfh,30160.239219850773,33511.376910945306,37700.29902481347,r1,-54079.207434932585,-95584.18842320626,-41504.98098827367,0.1891374144815626,-643.0726249452658
67,w99055146,149.08371188635937,sfh,35989.67270290303,39988.52522544781,44987.090878628784,r1,-64531.74861871184,-114058.89826827528,-49527.14964956344,0.1891374144815626,-332.2103335293666
68,w99055147,57.659734526090325,sfh,28466.509789067404,31629.455321186004,35583.13723633425,r1,-51042.243949387754,-90216.40099055972,-39174.157041171966,0.1891374144815626,-679.4023136448216
69,w99055152,1635.3717537612654,other,264839.6090606733,294266.232289637,331049.5113258416,nr2,-408516.13860657567,-722080.4050846673,-313564.2664780916,0.1741055326319362,-191.73882987578267
70,w99055158,567.1104306213557,trade,145250.08944325574,161388.98827028414,181562.61180406966,nr2,-224048.83424376594,-396021.74235101783,-171972.9081072519,0.1741055326319362,-303.2441281653547
71,w99055160,362.3993257842958,ab,116945.43298399536,129939.36998221706,146181.79122999418,r2,-193025.16244598586,-341169.080923682,-148143.91847769616,0.1741055326319362,-408.7864075273504
72,w99055171,150.93386064656082,sfh,42322.031949022065,47024.47994335785,52902.53993627758,r1,-75886.06735362402,-134127.48641614703,-58241.41906252301,0.1891374144815626,-385.87377817695875
73,w99055172,71.28885925472714,sfh,26412.615881368278,29347.350979298084,33015.76985171034,r1,-47359.48288525468,-83707.17601910871,-36347.69313385403,0.1891374144815626,-509.8649847092879
74,w99055173,413.9677898917347,ab,98421.64722994015,109357.3858110446,123027.05903742518,r2,-162450.58879178867,-287128.98034272896,-124678.39155094029,0.1741055326319362,-301.1789675316225
75,w99055181,184.62117180265486,other,52953.38491255124,58837.094347279155,66191.73114068905,nr2,-81680.80449653318,-144376.44642308587,-62695.64192655269,0.1741055326319362,-339.5907485278518
76,w99055182,84.81555104400032,sfh,30043.601375413575,33381.77930601508,37554.50171926697,r1,-53870.06843778793,-95214.53838102009,-41344.46994323216,0.1891374144815626,-487.46331815711034
77,w99055185,136.9722994968528,education,56500.13393526559,62777.92659473955,70625.16741908199,nr2,-87151.67881365234,-154046.5934986637,-66894.91468501135,0.1741055326319362,-488.38279660004093
78,w99055186,41.49024544628337,sfh,17129.93248807537,19033.258320083743,21412.415610094213,r1,-30715.04723872685,-54288.38553572651,-23573.338296999664,0.1891374144815626,-568.1657951992503
79,w99055192,160.51305735595523,ab,57855.20117670868,64283.556863009646,72319.00147088585,r2,-95493.33668299574,-168783.0410172045,-73289.70433420876,0.1741055326319362,-456.5965257996478
80,w99055193,133.23216011486946,other,37532.54048549063,41702.82276165626,46915.67560686328,nr1,-62890.028130789855,-111162.4552786662,-48272.42714787634,0.18912986793519973,-362.31813029419516
81,w99055199,594.2030242990702,ab,161560.63669589665,179511.81855099628,201950.7958698708,r2,-266665.1219066437,-471326.6053111057,-204661.48340446205,0.1741055326319362,-344.4302284490784
82,w99055201,119.5810925271362,sfh,20863.46598522469,23181.62887247188,26079.332481530862,r1,-37409.50781597311,-66120.74424729109,-28711.23643131798,0.1891374144815626,-240.0984622615203
83,w99055202,635.4450178422034,ab,152053.7668206543,168948.629800727,190067.20852581787,r2,-250973.48645583782,-443591.8748899413,-192618.3884341035,0.1741055326319362,-303.12361105321526
84,w99055209,191.61494707558305,other,70112.01985770148,77902.24428633497,87640.02482212684,nr2,-108148.06638539504,-191159.15432632685,-83011.08794093181,0.1741055326319362,-433.21822857685453
85,w99055216,463.1840371862054,education,109886.46289732688,122096.06988591875,137358.07862165858,nr2,-169500.30120935032,-299603.4540439347,-130103.15283458438,0.1741055326319362,-280.88868006969204
86,w99055219,773.0541430711745,other,278876.1015267074,309862.33502967487,348595.12690838426,nr2,-430167.4834418223,-760350.647975412,-330183.1645335897,0.1741055326319362,-427.1151865532269
87,w99055224,318.955577952601,ab,97386.85393587021,108207.61548430023,121733.56741983775,r2,-160742.6029509632,-284110.1409740112,-123367.53802304802,0.1741055326319362,-386.78595563355
88,w99055226,262.56915004737675,ab,68882.92431873608,76536.58257637343,86103.6553984201,r2,-113695.22791196329,-200954.6108942531,-87259.38298228981,0.1741055326319362,-332.3291520216489
89,w99055235,1694.7837025728077,trade,454766.4550460432,505296.0611622702,568458.068807554,nr2,-701479.0455329866,-1239912.5162706887,-538433.4707377021,0.1741055326319362,-317.70040620541727
90,w99055245,424.4345906373113,ab,103965.14712697687,115516.8301410854,129956.43390872108,r2,-171600.4541678163,-303301.23022641084,-131700.77605859455,0.1741055326319362,-310.2969903108952
91,w99055249,70.42309986636974,sfh,42198.85213670418,46887.613485226866,52748.565170880225,r1,-75665.19819626832,-133737.1034916383,-58071.90529536997,0.1891374144815626,-824.6144433511648
92,w99055257,137.79457132667304,trade,36776.369579875674,40862.632866528525,45970.46197484459,nr1,-61622.978021453564,-108922.85696234794,-47299.87894089438,0.18912986793519973,-343.26373300120343
93,w99055287,226.3710821658373,mfh,59613.906337197506,66237.67370799722,74517.38292149687,r2,-98396.18069011833,-173913.77428236604,-75517.59359224771,0.1741055326319362,-333.60088607485756
94,w99055292,58.725108856521544,trade,26525.467723892125,29472.741915435694,33156.83465486515,nr1,-44446.42941190789,-78562.12453145154,-34115.69511954365,0.18912986793519973,-580.9388144838667
95,w99055300,847.1402418442303,other,254576.4883248694,282862.7648054104,318220.6104060867,nr2,-392685.2345061124,-694098.1919835886,-301412.9574774762,0.1741055326319362,-355.8005423296833
96,w99389931,488.4274571448564,mfh,99885.52168356317,110983.91298173685,124856.90210445395,r2,-164866.79776208493,-291399.5934755957,-126532.79571351077,0.1741055326319362,-259.0615942297119
97,w99389943,2856.129719105386,ab,753433.5986085004,837148.4428983338,941791.9982606255,r2,-1243585.4830138825,-2198018.6982544493,-954433.2152405668,0.1741055326319362,-334.1701214955741
98,w99389949,2886.5421926505865,ab,580449.5002005128,644943.8891116809,725561.875250641,r2,-958065.2806102207,-1693366.0208271774,-735300.7402169567,0.1741055326319362,-254.73410438589914
99,w99389956,671.7147096479312,education,89443.69768775851,99381.88631973168,111804.62210969813,nr2,-137967.25547093706,-243866.62436075034,-105899.36888981328,0.1741055326319362,-157.65527740983788
100,w99389960,693.6997662768932,ab,148936.37280444131,165484.85867160145,186170.46600555163,r2,-245828.0483567715,-434497.3901866872,-188669.34182991568,0.1741055326319362,-271.9755015091176
101,w99389971,1612.9015118613836,education,310171.75703434105,344635.2855937123,387714.69629292627,nr2,-478441.15515008697,-845677.6868065454,-367236.5316564584,0.1741055326319362,-227.68689157755563
102,w99389974,117.56442073537036,education,52128.9162673466,57921.01807482955,65161.145334183246,nr2,-80409.0583686191,-142128.54757056726,-61719.48920194816,0.1741055326319362,-524.9844197410252
103,w99389975,1082.0712234761565,mfh,231350.57731323762,257056.19701470845,289188.221641547,r2,-381857.4323802092,-674927.2871897655,-293069.8548095563,0.1741055326319362,-270.8415568691205
104,w99389979,163.53384786918758,ab,58149.28603004769,64610.317811164095,72686.60753755961,r2,-95978.74064568347,-169640.98524441491,-73662.24459873144,0.1741055326319362,-450.44035567275733
105,w99389992,2055.490491580963,other,58546.07010034079,65051.189000378654,73182.58762542598,nr2,-90307.5433950737,-159624.80145665992,-69317.25806158621,0.1741055326319362,-33.72297675202157
106,w99390006,431.6004564465955,education,83193.87810957021,92437.6423439669,103992.34763696276,nr2,-128326.88419065643,-226826.60429452822,-98499.72010387179,0.1741055326319362,-228.21968473997606
107,w99390011,2874.346682216227,ab,484169.36215911823,537965.9579545758,605211.7026988978,r2,-799149.3758881822,-1412484.5415881951,-613335.1657000129,0.1741055326319362,-213.38245991506807
108,w99390014,587.280543653667,trade,162623.15526497437,180692.3947388604,203278.94408121795,nr2,-250846.85660310442,-443389.0921617301,-192542.2355586257,0.1741055326319362,-327.85393222931685
109,w99390021,1293.7586996998637,other,217663.0061235635,241847.7845817372,272078.7576544544,nr2,-335746.0430276001,-593454.2502577184,-257708.20723011828,0.1741055326319362,-199.1934100925493
110,w99390022,5590.431437242403,education,574754.7680048286,638616.408894254,718443.4600060357,nr2,-886561.4901933351,-1567058.4818383115,-680496.9916449764,0.1741055326319362,-121.72530855340312
111,w99390025,475.7887667253613,education,25792.4872334772,28658.319148308,32240.6090418465,nr1,-43218.23747325307,-76391.21070755564,-33172.97323430257,0.18912986793519973,-69.72206061655706
112,w99390027,116.0190749399364,mfh,30471.532898927206,33857.25877658578,38089.41612365901,r1,-54637.37659669697,-96570.74404893917,-41933.3674522422,0.1891374144815626,-361.4351129238989
113,w99390046,1095.085822885856,mfh,106966.72504118257,118851.91671242507,133708.4063014782,r2,-176554.7311301593,-312057.84048626194,-135503.10935610262,0.1741055326319362,-123.7374336552127
114,w99390052,1678.6958267321402,education,313343.4785138492,348159.42057094356,391679.3481423115,nr2,-483333.5480068042,-854325.3280670878,-370991.7800602836,0.1741055326319362,-221.00000140137396
115,w99390065,2581.633286331594,education,303237.21702470875,336930.2411385653,379046.5212808859,nr2,-467744.5999112564,-826770.7888655958,-359026.1889543394,0.1741055326319362,-139.06939876209236
116,w99390082,124.21957990797236,education,40072.95656433488,44525.50729370543,50091.1957054186,nr1,-67146.78337825809,-118686.56329535904,-51539.779917100954,0.18912986793519973,-414.90866379747877
117,w99390107,332.09000708311794,education,86074.09353300124,95637.88170333471,107592.61691625154,nr2,-132769.6278093634,-234679.45956439737,-101909.83175503399,0.1741055326319362,-306.87412924631377
118,w99390110,1066.5973296171287,mfh,114572.26191078915,127302.51323421017,143215.32738848642,r2,-189108.1071131758,-334245.7443447219,-145137.6372315461,0.1741055326319362,-136.07538027837128
119,w99390116,694.0162199864862,ab,171537.2907712172,190596.9897457969,214421.6134640215,r2,-283132.1631960604,-500431.8539276673,-217299.6907316069,0.1741055326319362,-313.1046284996597
120,w99390122,307.42072394330467,other,98874.38300018918,109860.42555576575,123592.97875023646,nr2,-152514.12465682725,-269579.2173326947,-117065.09267586743,0.1741055326319362,-380.7976611799824
121,w99390129,1196.3697846690193,trade,150904.2748343005,167671.41648255612,188630.34354287563,nr2,-232770.4374477118,-411437.7765766766,-178667.33912896478,0.1741055326319362,-149.34123330304087
122,w99390130,964.417538562417,education,123263.23222122405,136959.14691247116,154079.04027653005,nr2,-190134.02050311907,-336074.9737172286,-145940.95321410956,0.1741055326319362,-151.32548650209378
123,w99390133,9252.387912133521,education,972176.5982886618,1080196.2203207354,1215220.7478608273,nr2,-1499586.2264906736,-2650621.91564136,-1151035.6891506864,0.1741055326319362,-124.40417544980207
124,w99390139,1249.1388426542283,ab,241110.81532940577,267900.90592156193,301388.5191617572,r2,-397967.26651832537,-703401.1775214057,-305433.9110030804,0.1741055326319362,-244.51558191408108
125,w99390141,112.67489476799965,other,30812.352442711337,34235.94715856815,38515.44055338917,nr1,-51629.590931821964,-91258.85714470908,-39629.266212887116,0.18912986793519973,-351.7133634292248
126,w99758761,171.36210507287177,trade,71701.33492410115,79668.14991566793,89626.66865512643,nr2,-110599.5911261905,-195492.39311573363,-84892.80198954314,0.1741055326319362,-495.40008833016174
127,w99758765,309.03573338240386,trade,63683.59645386957,70759.55161541063,79604.49556733695,nr2,-98232.19800159929,-173632.17415912956,-75399.97615753027,0.1741055326319362,-243.98465294700918
128,w99758770,601.7205038767308,mfh,161183.5194907484,179092.7994341649,201479.3993634355,r2,-266042.66827226465,-470226.42784373485,-204183.7595714702,0.1741055326319362,-339.3332257351488
129,w99758771,781.3335011973977,mfh,242606.4871433184,269562.763492576,303258.108929148,r2,-400435.9588603845,-707764.5542270688,-307328.5953666843,0.1741055326319362,-393.33856144105124
130,w99758774,197.5460334163159,ab,81923.45549204445,91026.06165782716,102404.31936505556,r2,-135219.374549261,-238998.2174005722,-103778.8428513112,0.1741055326319362,-525.3400488816892
131,w99758775,265.071225726977,sfh,61870.86990849301,68745.41100943668,77338.58738561627,r2,-102121.42885815588,-180498.09457303098,-78376.6657148751,0.1741055326319362,-295.68153050155263
132,w99758777,337.6781565959565,ab,112117.33481396282,124574.81645995869,140146.6685174535,r2,-185056.1087617497,-327083.8980033302,-142027.78924158053,0.1741055326319362,-420.60105596798087
133,w99758783,333.3155570875853,th,97084.55173945901,107871.72415495446,121355.68967432376,r2,-160243.63579097125,-283228.22399889573,-122984.58820792448,0.1741055326319362,-368.9734415114858
134,w99758786,182.17889552428386,mfh,64453.89180049492,71615.43533388324,80567.36475061865,r2,-106384.85503550342,-188033.6364271592,-81648.78139165576,0.1741055326319362,-448.179143674588
135,w99758788,349.08404515869915,other,105965.71244627453,117739.68049586058,132457.14055784314,nr2,-163452.5282180492,-288913.59883695474,-125461.07061890553,0.1741055326319362,-359.4007585246955
136,w99758792,60.93018751584459,sfh,32182.799298104404,35758.66588678267,40228.49912263051,r1,-57705.78497048148,-101994.10985014928,-44288.3248796678,0.1891374144815626,-726.8699914660667
137,w99758793,126.39461716674268,ab,41738.57972555827,46376.199695064744,52173.22465694784,r1,-74839.90079005434,-132278.40269844243,-57438.50190838809,0.1891374144815626,-454.43788031426925
138,w99758796,604.0452805191278,ab,184492.8634150034,204992.0704611149,230616.07926875426,r2,-304516.0808945808,-538227.6078869129,-233711.52699233207,0.1741055326319362,-386.9106084091511
139,w99758800,420.9761067721993,ab,92842.64191888488,103158.4910209832,116053.3023986061,r2,-153242.11968807568,-270853.1492489097,-117611.02956083405,0.1741055326319362,-279.3769709701751
140,w99758801,293.7319820257835,mfh,67864.51822675424,75405.02025194916,84830.6477834428,r2,-112014.29009058054,-197983.57849441512,-85969.28840383458,0.1741055326319362,-292.6793596357113
141,w99758803,512.6721141899004,mfh,56260.4467066917,62511.60745187967,70325.55838336462,r2,-92861.10271898437,-164130.6069464436,-71269.50422745921,0.1741055326319362,-139.01576125332235
142,w99758805,165.76912949401884,sfh,44423.96297792158,49359.958864357315,55529.95372240197,r1,-79654.9619998894,-140788.95120276185,-61133.98920287244,0.1891374144815626,-368.78995135869513
143,w99758807,110.8734177275095,other,42208.61045180913,46898.4560575657,52760.76306476141,nr1,-70725.31367020059,-125011.86200112719,-54286.5483309266,0.18912986793519973,-489.62636350171084
144,w99758813,43.0509613757953,other,17174.540999496516,19082.823332773907,21468.176249370645,nr1,-28777.891201084265,-50866.904320697315,-22089.01311961305,0.18912986793519973,-513.0898919259033
145,w99758814,84.92593946289271,th,27459.55482869497,30510.616476327745,34324.44353586871,r1,-49236.7103200731,-87025.1473680562,-37788.437047983105,0.1891374144815626,-444.95753932159056
146,w99758818,424.19755738042295,mfh,69586.56461067413,77318.40512297126,86983.20576334266,r2,-114856.62667880072,-203007.365803752,-88150.73912495129,0.1741055326319362,-207.80586213017057
147,w99758821,35.03456762442365,sfh,25121.529345996543,27912.810384440603,31401.911682495676,r1,-45044.483456574366,-79615.44923378492,-34570.96577721056,0.1891374144815626,-986.7673021633096
148,w99758824,478.7830200769007,ab,145866.56731824548,162073.96368693942,182333.20914780683,r2,-240761.15786322288,-425541.7371986544,-184780.5793354315,0.1741055326319362,-385.9380378730904
149,w99758826,588.1092009779065,ab,119723.39300006734,133025.99222229703,149654.24125008416,r2,-197610.34520762588,-349273.32271699526,-151662.97750936938,0.1741055326319362,-257.8823409958296
152,w99758837,194.723237061128,mfh,26918.830601657704,29909.81177961967,33648.538252072125,r1,-48267.15774371968,-85311.47772421254,-37044.31998049286,0.1891374144815626,-190.24088002842626
