,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-252880.26828260283,-151811.25807978996,0.24645246229138532,-135.94511139766325
32,w98916094,150.05011938810347,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-77544.98685809471,-194021.85735564015,-116476.87049754545,0.26771993365663177,-776.2531011140279
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-5363825.629787326,-3220057.9448477896,0.24645246229138532,-212.79994807033032
34,w98916102,1892.1415951219387,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-438439.1417877663,-1096999.0462793584,-658559.9044915922,0.24645246229138532,-348.05001179055597
35,w98916109,81.43322088830173,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-69427.1486342374,-173702.3354073268,-104275.18677308942,0.2677306160565809,-1280.4993543865712
36,w98916113,559.2398283889517,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-267687.31918562605,-669768.5171317516,-402081.1979461256,0.24645246229138532,-718.9781155330694
37,w98916116,6987.1012714248145,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1639272.4308349062,-4101550.5273669767,-2462278.0965320705,0.24645246229138532,-352.4033788664353
38,w98916121,458.57296650111675,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-124259.95679234069,-310905.302697396,-186645.34590505535,0.24645246229138532,-407.01340798422495
39,w98916126,1235.1179318586364,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-299427.15913235256,-749183.3568028705,-449756.19767051795,0.24645246229138532,-364.1402865827667
40,w99055014,379.03616306802724,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-228573.52136756424,-571876.4957926394,-343302.9744250752,0.24645246229138532,-905.7261756933234
41,w99055018,363.825429549627,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-123360.54067509662,-308640.27162146434,-185279.73094636772,0.24645246229138532,-509.2544827768696
42,w99055022,32.828185592684896,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-14562.107420004644,-36433.47187759604,-21871.3644575914,0.2677306160565809,-666.2373829903348
43,w99055023,57.57688737055287,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-42476.63689203258,-106273.85934090531,-63797.22244887274,0.2677306160565809,-1108.0352787792624
44,w99055025,2922.078992408514,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-550994.7543324071,-1378619.4306077024,-827624.6762752952,0.24645246229138532,-283.2314521357714
45,w99055028,168.94065034445376,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-78526.84674000934,-196469.20461581871,-117942.35787580938,0.2677306160565809,-698.1289443087632
46,w99055030,502.22660109587014,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-179434.74944746352,-448955.6936240118,-269520.9441765483,0.24645246229138532,-536.652068186845
47,w99055036,2513.4158389533286,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-506767.1058461794,-1267959.4014626394,-761192.29561646,0.24645246229138532,-302.85171431618187
48,w99055038,337.97397138923407,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-133060.0618054206,-332923.65344761236,-199863.59164219175,0.24645246229138532,-591.3579404374163
49,w99055039,2475.299022556655,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-482320.79842720146,-1206793.3846368603,-724472.5862096589,0.24645246229138532,-292.6808355708778
50,w99055040,101.95110847079195,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-59302.80743519024,-148378.91282430972,-89076.10538911948,0.26771993365663177,-873.7139470596237
51,w99055041,189.90211718752977,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-107258.14753265315,-268353.1022718358,-161094.95473918263,0.24645246229138532,-848.3052065191046
52,w99055043,190.2007592998445,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-142477.760645754,-356470.34704186255,-213992.58639610856,0.24645246229138532,-1125.0879711723817
53,w99055048,47.74609960326925,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-43545.67201477638,-108948.51761372808,-65402.8455989517,0.2677306160565809,-1369.8049922903747
54,w99055050,194.95880112051967,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-100739.0383573933,-252054.66042686187,-151315.62206946855,0.24645246229138532,-776.1415293887052
55,w99055053,122.33706042193808,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-87966.6078591905,-220086.8899787524,-132120.28211956192,0.2677306160565809,-1079.9694030891515
56,w99055057,303.91877080444243,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-144723.8561456332,-362089.9359426302,-217366.07979699702,0.24645246229138532,-715.2111046700105
57,w99055067,194.8848727118224,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-59173.5568736789,-148048.4972451757,-88874.9403714968,0.2677306160565809,-456.0381682518622
58,w99055068,348.37368724122643,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-218687.82226898547,-547143.1018057456,-328455.2795367602,0.24645246229138532,-942.8245920000438
59,w99055094,263.70872883694244,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-101946.04598990016,-255074.66045768224,-153128.61446778208,0.24645246229138532,-580.6732873164212
60,w99055100,85.6876405166462,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-28230.563301673767,-70631.0841195469,-42400.520817873126,0.2677306160565809,-494.8265649774327
61,w99055110,94.65369866762775,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-86611.28876527665,-216695.96731425912,-130084.67854898247,0.24645246229138532,-1374.3221911039
62,w99055113,801.3236896117684,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-237039.45221581208,-593085.8544039396,-356046.4021881275,0.24645246229138532,-444.32282085735875
63,w99055118,54.3237798044458,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-40249.20764729739,-100705.74954267712,-60456.54189537973,0.26771993365663177,-1112.8927720606075
64,w99055131,500.74276516167447,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-288010.66764153907,-720584.4770483314,-432573.80940679234,0.24645246229138532,-863.8643221677452
65,w99055135,663.0715527065098,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-222429.68345792333,-556505.0018704131,-334075.3184124897,0.24645246229138532,-503.8299668397309
66,w99055142,64.54166975589469,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-54461.365595776675,-136258.89266023375,-81797.52706445707,0.2677306160565809,-1267.3599455022834
67,w99055146,149.08371188635937,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-80700.5883266315,-201907.76860117732,-121207.18027454581,0.2677306160565809,-813.0142370411146
68,w99055147,57.659734526090325,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-17264.040447912168,-43193.53744696439,-25929.49699905222,0.2677306160565809,-449.6985151279085
69,w99055152,1635.3717537612654,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-407610.3427644949,-1019863.6815202573,-612253.3387557624,0.24645246229138532,-374.3817498055799
70,w99055158,567.1104306213557,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-223267.8736781867,-558628.6012035643,-335360.72752537765,0.24645246229138532,-591.3499548190975
71,w99055160,362.3993257842958,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-167860.39079594155,-419976.08251569036,-252115.6917197488,0.24645246229138532,-695.6847703127653
72,w99055171,150.93386064656082,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-65508.17617442358,-163897.31414319613,-98389.13796877256,0.2677306160565809,-651.8692197184877
73,w99055172,71.28885925472714,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-62685.32910215973,-156834.72928128293,-94149.40017912319,0.2677306160565809,-1320.6748033758188
74,w99055173,413.9677898917347,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-171291.60855106896,-428560.7723536192,-257269.16380255026,0.24645246229138532,-621.4714528148049
75,w99055181,184.62117180265486,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-85386.4329836193,-213641.59040701864,-128255.15742339933,0.24645246229138532,-694.6936592976116
76,w99055182,84.81555104400032,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-73645.21030024665,-184255.6589513764,-110610.44865112974,0.2677306160565809,-1304.129340546849
77,w99055185,136.9722994968528,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-45472.17897106001,-113773.91343322124,-68301.73446216123,0.26771993365663177,-498.6536307929224
78,w99055186,41.49024544628337,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-14483.254034908634,-36236.18569466333,-21752.931659754693,0.2677306160565809,-524.2902621031201
79,w99055192,160.51305735595523,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-93378.6147513568,-233627.38897522487,-140248.77422386807,0.24645246229138532,-873.7530549483654
80,w99055193,133.23216011486946,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-62753.83260532943,-157013.56917568384,-94259.7365703544,0.26771993365663177,-707.4848631823278
81,w99055199,594.2030242990702,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-239125.18359242982,-598276.0874069287,-359150.9038144988,0.24645246229138532,-604.4245638738679
82,w99055201,119.5810925271362,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-42882.3080002942,-107288.82279970385,-64406.51479940965,0.2677306160565809,-538.6011570750121
83,w99055202,635.4450178422034,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-302403.3797558206,-756594.1325833299,-454190.7528275093,0.24645246229138532,-714.7601131091031
84,w99055209,191.61494707558305,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-109774.35942143192,-274661.53478042065,-164887.17535898875,0.24645246229138532,-860.5131169331406
85,w99055216,463.1840371862054,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-150572.61111547577,-376741.02297514933,-226168.41185967356,0.24645246229138532,-488.2906009318089
86,w99055219,773.0541430711745,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-432454.7073313647,-1082025.6594042154,-649570.9520728507,0.24645246229138532,-840.265792370309
87,w99055224,318.955577952601,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-145380.80046515714,-363733.56908584153,-218352.7686206844,0.24645246229138532,-684.586769174274
88,w99055226,262.56915004737675,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-114418.3766369988,-286267.54268805945,-171849.16605106066,0.24645246229138532,-654.4910779505246
89,w99055235,1694.7837025728077,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-702487.9102290586,-1757663.7076739194,-1055175.797444861,0.24645246229138532,-622.6020440502382
90,w99055245,424.4345906373113,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-182543.20831160824,-456711.5634190956,-274168.35510748735,0.24645246229138532,-645.9613828736458
91,w99055249,70.42309986636974,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-59972.404164705855,-150047.16264934256,-90074.7584846367,0.2677306160565809,-1279.051314917359
92,w99055257,137.79457132667304,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-61907.345443702216,-154895.61135557143,-92988.26591186921,0.26771993365663177,-674.8325787916535
93,w99055287,226.3710821658373,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-107968.25211561841,-270129.73903239664,-162161.48691677823,0.24645246229138532,-716.3524835649293
94,w99055292,58.725108856521544,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-44635.01275360984,-111679.2771323303,-67044.26437872046,0.26771993365663177,-1141.662666688698
95,w99055300,847.1402418442303,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-391695.422786144,-980043.6691767551,-588348.2463906112,0.24645246229138532,-694.5110352800298
96,w99389931,488.4274571448564,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-164366.28570531614,-411234.05254125234,-246867.7668359362,0.24645246229138532,-505.4338432958343
97,w99389943,3490.8252122399163,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1030711.0831334601,-2578773.9492761893,-1548062.8661427293,0.24645246229138532,-443.4661640218309
98,w99389949,2474.179022271931,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1127536.4199423487,-2821024.8188734883,-1693488.3989311396,0.24645246229138532,-684.4647795033371
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-196624.04966902523,-118039.04097270122,0.26771993365663177,-175.72793818162705
100,w99389960,693.6997662768932,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-324532.1141022608,-811958.8265279903,-487426.7124257295,0.24645246229138532,-702.6479409698562
101,w99389971,1612.9015118613836,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-477101.96931915294,-1193735.584799738,-716633.615480585,0.24645246229138532,-444.3133137457026
102,w99389974,235.12884147074072,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-72665.12392211602,-181812.16967831616,-109147.04575620014,0.26771993365663177,-464.201010277943
103,w99389975,1082.0712234761565,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-336052.2771320642,-840781.5459096008,-504729.2687775366,0.24645246229138532,-466.44736300822467
104,w99389979,163.53384786918758,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-96415.7815862653,-241226.18832999366,-144810.40674372838,0.24645246229138532,-885.5072428771059
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-860192.7835996702,-516398.33173336723,0.24645246229138532,-200.98300968979285
106,w99390006,431.6004564465955,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-128463.57915605236,-321422.99896216637,-192959.419806114,0.24645246229138532,-447.0788131105464
107,w99390011,2554.974828636646,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-805311.5680751572,-2014838.616549613,-1209527.0484744557,0.24645246229138532,-473.40076893041976
108,w99390014,587.280543653667,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-194325.02442861776,-486211.98736311117,-291886.96293449344,0.24645246229138532,-497.01452923770955
109,w99390021,1617.1983746248297,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-313637.2643527311,-784737.8280818751,-471100.563729144,0.24645246229138532,-291.30660228274934
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-1935534.8244602815,-1161956.916425715,0.24645246229138532,-207.84744960558436
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-95924.45979562867,-57586.19690297307,0.26771993365663177,-242.0662316149782
112,w99390027,116.0190749399364,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-49774.1154499347,-124531.6892104643,-74757.5737605296,0.2677306160565809,-644.3558854372174
113,w99390046,1095.085822885856,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-349581.60826567287,-874631.0768299585,-525049.4685642857,0.24645246229138532,-479.45965292531514
114,w99390052,1678.6958267321402,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-483277.55585078214,-1209187.2447673883,-725909.6889166061,0.24645246229138532,-432.4247891470069
115,w99390065,2581.633286331594,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-538258.9115327604,-1346753.6456602002,-808494.7341274398,0.24645246229138532,-313.17179647783405
116,w99390082,124.21957990797236,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-66736.22464911878,-166977.73491173974,-100241.51026262096,0.26771993365663177,-806.9702887168394
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-111990.96555426394,-67231.37985350225,0.26771993365663177,-202.44927103956815
118,w99390110,1066.5973296171287,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-395954.97629754676,-990654.3110589329,-594699.3347613862,0.24645246229138532,-557.5668701278884
119,w99390116,694.0162199864862,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-260949.43643641943,-652878.9878874408,-391929.5514510214,0.24645246229138532,-564.7267890347764
120,w99390122,307.42072394330467,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-152209.2039283042,-380835.86894966656,-228626.66502136237,0.24645246229138532,-743.6930799223747
121,w99390129,1196.3697846690193,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-300898.8895521167,-752865.7079275406,-451966.81837542396,0.24645246229138532,-377.7818732696116
122,w99390130,964.417538562417,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-253974.93269460523,-635459.36571446,-381484.4330198548,0.24645246229138532,-395.5594104898842
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-2626902.5033359597,-1577004.7089586116,0.24645246229138532,-170.44299524996546
124,w99390139,1249.1388426542283,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-319484.84627910896,-799330.8816166044,-479846.03533749544,0.24645246229138532,-384.1414732712148
125,w99390141,112.67489476799965,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-51645.11769632692,-129218.94844251944,-77573.83074619251,0.26771993365663177,-688.4748453142017
126,w99758761,171.36210507287177,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-110608.06903919684,-276747.5224772142,-166139.4534380174,0.24645246229138532,-969.5227154648139
127,w99758765,309.03573338240386,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-98806.05954717645,-247218.24025087184,-148412.1807036954,0.24645246229138532,-480.2427831866573
128,w99758770,601.7205038767308,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-204013.14213248855,-510427.98011042655,-306414.837977938,0.24645246229138532,-509.23117295120545
129,w99758771,976.6668764967471,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-289296.1771726979,-723800.7406014703,-434504.56342877244,0.24645246229138532,-444.8851229472607
130,w99758774,197.5460334163159,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-102638.07741420371,-256793.97900223182,-154155.90158802812,0.24645246229138532,-780.3543251266109
131,w99758775,265.071225726977,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-74355.03154403793,-186031.58681524196,-111676.55527120402,0.2677306160565809,-421.3077257439882
132,w99758777,337.6781565959565,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-174884.13512989104,-437549.0466674884,-262664.91153759736,0.24645246229138532,-777.8557967309829
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-207106.0475706022,-124327.75726140272,0.2677306160565809,-373.00316357190945
134,w99758786,182.17889552428386,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-97150.79227280986,-243065.1385866829,-145914.34631387304,0.24645246229138532,-800.9398997285233
135,w99758788,349.08404515869915,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-165429.01700147404,-413912.57435996673,-248483.5573584927,0.24645246229138532,-711.8158529574965
136,w99758792,60.93018751584459,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-40453.00653468541,-101210.86415836918,-60757.85762368377,0.2677306160565809,-997.1716828851708
137,w99758793,126.39461716674268,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-81664.49318472295,-204319.39760013038,-122654.90441540744,0.2677306160565809,-970.4124049333388
138,w99758796,906.0679207786917,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-295981.8215198178,-740527.7999671901,-444545.9784473723,0.24645246229138532,-490.63206880265795
139,w99758800,420.9761067721993,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-164209.6722917426,-410842.21568450413,-246632.54339276152,0.24645246229138532,-585.858768289243
140,w99758801,293.7319820257835,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-117916.71896348412,-295020.1739586621,-177103.45499517798,0.24645246229138532,-602.9423618556865
141,w99758803,512.6721141899004,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-216857.85412023985,-542564.6372222039,-325706.78310196404,0.24645246229138532,-635.312071959736
142,w99758805,165.76912949401884,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-95995.95773009918,-240175.81559093812,-144179.85786083894,0.24645246229138532,-869.7630149891155
143,w99758807,110.8734177275095,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-71389.686154001,-178620.95365342905,-107231.26749942805,0.26771993365663177,-967.1503746999784
144,w99758813,43.0509613757953,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-28999.48826478882,-72558.3277974349,-43558.83953264609,0.26771993365663177,-1011.7971385683464
145,w99758814,84.92593946289271,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-33558.20481308256,-83960.50626851244,-50402.301455429886,0.2677306160565809,-593.4853564670017
146,w99758818,424.19755738042295,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-151375.14556149318,-378731.04144289513,-227355.89588140196,0.24645246229138532,-535.9670085924323
147,w99758821,35.03456762442365,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-29749.93658964306,-74432.46000300969,-44682.52341336663,0.2677306160565809,-1275.3838977655057
148,w99758824,478.7830200769007,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-279518.68169851333,-699338.0652401655,-419819.3835416521,0.24645246229138532,-876.8468511565468
149,w99758826,392.0728006519377,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-175566.67977102342,-439256.7301964355,-263690.05042541213,0.24645246229138532,-672.5537960984515
