,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1632685.6499939947,-2010938.8864520425,-378253.23645804776,0.12132003506998104,-38.93113190978355
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1050293.4774285918,-1293620.7260447624,-243327.2486161706,0.12132003506998104,-40.42091556575002
15,w50930479,4489.048651921749,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-934099.6680345847,-1150507.6597442988,-216407.99170971406,0.12132003506998104,-48.20798536390787
16,w50930480,4441.97852948606,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-882012.7152975801,-1086353.4370768692,-204340.72177928907,0.12132003506998104,-46.00218583292689
17,w50930481,1370.623297881335,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-338407.55095482233,-416808.2837541669,-78400.73279934458,0.12132003506998104,-57.20078807979836
18,w50930482,1573.369959426485,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-357213.39819830074,-439970.9847399487,-82757.58654164796,0.12132003506998104,-52.598936471250695
19,w50930483,704.9254127380437,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-237768.69971492764,-292853.8780503432,-55085.17833541555,0.12132003506998104,-78.14327209662629
20,w50930486,509.32494937628496,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-163623.66946556754,-201531.26211006742,-37907.59264449988,0.12132003506998104,-74.42712690772599
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-349539.40764783276,-430519.1187225935,-80979.71107476077,0.12132003506998104,-29.8486037587329
22,w98916062,151.14776481509907,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-74779.72132959885,-92104.34938304918,-17324.62805345033,0.13178927667500479,-114.62047139528502
23,w98916065,222.67857759937178,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-114708.68993059207,-141283.88106813212,-26575.191137540052,0.12132003506998104,-119.3432768613797
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-4680540.036831137,-5764906.410302577,-1084366.3734714398,0.12132003506998104,-25.0948887606317
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-757558.944985224,-933066.7794232004,-175507.83443797636,0.12132003506998104,-36.98550099970122
26,w98916075,67.06430839556852,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-25770.898517721274,-31739.87811946593,-5968.979601744657,0.1317945352515449,-89.00381953598252
27,w98916076,98.82164086105185,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-54735.2996005342,-67412.92846109981,-12677.628860565615,0.1317945352515449,-128.2879817629318
28,w98916079,3334.9361924076916,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-777293.7327178841,-957373.6336346213,-180079.90091673716,0.12132003506998104,-53.99800491736743
29,w98916080,2976.303781049745,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-594496.188718355,-732226.3803480295,-137730.19162967452,0.12132003506998104,-46.275582656114814
30,w98916086,294.4025758753764,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-129979.58776117284,-160092.67152860065,-30113.083767427815,0.12132003506998104,-102.28539501697496
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-124484.22195221859,-23415.211749405717,0.12132003506998104,-20.968033661902698
32,w98916094,150.05011938810347,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-77544.98685809471,-95510.25913832759,-17965.27228023288,0.13178927667500479,-119.72847708148663
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-2640426.09866758,-496658.4137280439,0.12132003506998104,-32.82204434212945
34,w98916102,1892.1415951219387,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-438439.1417877663,-540014.7417029868,-101575.59991522046,0.12132003506998104,-53.68287456767972
35,w98916109,81.43322088830173,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-69427.1486342374,-85507.66029044102,-16080.511656203627,0.1317945352515449,-197.4686925162955
36,w98916113,559.2398283889517,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-267687.31918562605,-329703.9081359326,-62016.58895030653,0.12132003506998104,-110.89444242367865
37,w98916116,6987.1012714248145,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1639272.4308349062,-2019051.6629253179,-379779.2320904117,0.12132003506998104,-54.35433341199688
38,w98916121,458.57296650111675,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-124259.95679234069,-153047.94229280303,-28787.98550046234,0.12132003506998104,-62.7773279356454
39,w98916126,1235.1179318586364,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-299427.15913235256,-368797.09083088126,-69369.9316985287,0.12132003506998104,-56.16462194354112
40,w99055014,379.03616306802724,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-228573.52136756424,-281515.0470812969,-52941.52571373267,0.12132003506998104,-139.67407564810915
41,w99055018,363.825429549627,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-123360.54067509662,-151932.9457250604,-28572.405049963767,0.12132003506998104,-78.53328197903329
42,w99055022,32.828185592684896,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-14562.107420004644,-17934.939845255605,-3372.832425250961,0.1317945352515449,-102.74196896226056
43,w99055023,57.57688737055287,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-42476.63689203258,-52314.95040620475,-9838.313514172172,0.1317945352515449,-170.87261857096988
44,w99055025,2922.078992408514,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-550994.7543324071,-678646.7301419616,-127651.97580955445,0.12132003506998104,-43.6853268310648
45,w99055028,168.94065034445376,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-78526.84674000934,-96715.00366663442,-18188.156926625088,0.1317945352515449,-107.66003853744604
46,w99055030,502.22660109587014,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-179434.74944746352,-221005.38168263482,-41570.6322351713,0.12132003506998104,-82.77266107462889
47,w99055036,2513.4158389533286,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-506767.1058461794,-624172.6198332108,-117405.51398703142,0.12132003506998104,-46.711535818093296
48,w99055038,337.97397138923407,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-133060.0618054206,-163886.81588474594,-30826.75407932533,0.12132003506998104,-91.21043834415023
49,w99055039,2475.299022556655,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-482320.79842720146,-594062.7023367445,-111741.90390954306,0.12132003506998104,-45.142789978613784
50,w99055040,101.95110847079195,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-59302.80743519024,-73041.8139876712,-13739.006552480954,0.13178927667500479,-134.76073736282183
51,w99055041,189.90211718752977,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-107258.14753265315,-132100.96371553006,-24842.816182876908,0.12132003506998104,-130.81905852763316
52,w99055043,190.2007592998445,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-142477.760645754,-175478.03987202758,-33000.27922627359,0.12132003506998104,-173.5023527127453
53,w99055048,47.74609960326925,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-43545.67201477638,-53631.59229503855,-10085.920280262173,0.1317945352515449,-211.24071629029095
54,w99055050,194.95880112051967,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-100739.0383573933,-124077.80372015355,-23338.76536276024,0.12132003506998104,-119.71126837373544
55,w99055053,122.33706042193808,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-87966.6078591905,-108341.17444968464,-20374.56659049414,0.1317945352515449,-166.5445166021046
56,w99055057,303.91877080444243,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-144723.8561456332,-178244.3693953007,-33520.51324966748,0.12132003506998104,-110.29431700102646
57,w99055067,194.8848727118224,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-59173.5568736789,-72879.16181014576,-13705.604936466858,0.1317945352515449,-70.32667413203194
58,w99055068,348.37368724122643,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-218687.82226898547,-269339.6514776536,-50651.82920866812,0.12132003506998104,-145.39510607066882
59,w99055094,263.70872883694244,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-101946.04598990016,-125564.44542883841,-23618.399438938257,0.12132003506998104,-89.56244847527248
60,w99055100,85.6876405166462,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-28230.563301673767,-34769.24321528168,-6538.67991360791,0.1317945352515449,-76.3083202452945
61,w99055110,94.65369866762775,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-86611.28876527665,-106671.94033958057,-20060.65157430392,0.12132003506998104,-211.9373237040214
62,w99055113,801.3236896117684,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-237039.45221581208,-291955.6817846845,-54916.2295688724,0.12132003506998104,-68.5318932670999
63,w99055118,54.3237798044458,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-40249.20764729739,-49573.96226709714,-9324.754619799744,0.13178927667500479,-171.65143245493783
64,w99055131,500.74276516167447,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-288010.66764153907,-354718.8500921839,-66708.18245064485,0.12132003506998104,-133.21846483215154
65,w99055135,663.0715527065098,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-222429.68345792333,-273948.1915328316,-51518.508074908255,0.12132003506998104,-77.69675514598873
66,w99055142,64.54166975589469,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-54461.365595776675,-67075.54666908346,-12614.181073306783,0.1317945352515449,-195.44243464749704
67,w99055146,149.08371188635937,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-80700.5883266315,-99392.22087639367,-18691.63254976216,0.1317945352515449,-125.37675855569019
68,w99055147,57.659734526090325,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-17264.040447912168,-21262.6866420455,-3998.6461941333328,0.1317945352515449,-69.34902193009567
69,w99055152,1635.3717537612654,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-407610.3427644949,-502043.66577741643,-94433.32301292155,0.12132003506998104,-57.74425465997568
70,w99055158,567.1104306213557,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-223267.8736781867,-274993.5661384539,-51725.69246026719,0.12132003506998104,-91.20920665062329
71,w99055160,362.3993257842958,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-167860.39079594155,-206739.72004838762,-38879.32925244607,0.12132003506998104,-107.28311695476908
72,w99055171,150.93386064656082,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-65508.17617442358,-80680.9869735406,-15172.810799117018,0.1317945352515449,-100.52622210894694
73,w99055172,71.28885925472714,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-62685.32910215973,-77204.32037761515,-14518.991275455417,0.1317945352515449,-203.66423908645538
74,w99055173,413.9677898917347,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-171291.60855106896,-210965.66635267352,-39674.05780160456,0.12132003506998104,-95.83851393844083
75,w99055181,184.62117180265486,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-85386.4329836193,-105168.37608196224,-19781.943098342934,0.12132003506998104,-107.14883295989604
76,w99055182,84.81555104400032,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-73645.21030024665,-90702.6969744535,-17057.486674206855,0.1317945352515449,-201.11272595939195
77,w99055185,136.9722994968528,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-45472.17897106001,-56006.96799469498,-10534.789023634963,0.13178927667500479,-76.91182131228672
78,w99055186,41.49024544628337,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-14483.254034908634,-17837.82267138083,-3354.568636472195,0.1317945352515449,-80.85198340933633
79,w99055192,160.51305735595523,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-93378.6147513568,-115006.69443615104,-21628.07968479424,0.12132003506998104,-134.74342860987073
80,w99055193,133.23216011486946,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-62753.83260532943,-77292.3570807542,-14538.524475424769,0.13178927667500479,-109.12173504422667
81,w99055199,594.2030242990702,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-239125.18359242982,-294510.6542288207,-55385.47063639088,0.12132003506998104,-93.20967476011135
82,w99055201,119.5810925271362,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-42882.3080002942,-52814.58186158295,-9932.273861288748,0.1317945352515449,-83.05889878899413
83,w99055202,635.4450178422034,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-302403.3797558206,-372445.15978998994,-70041.78003416932,0.12132003506998104,-110.22476857559126
84,w99055209,191.61494707558305,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-109774.35942143192,-135206.38715525708,-25432.02773382516,0.12132003506998104,-132.7246549497698
85,w99055216,463.1840371862054,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-150572.61111547577,-185456.5935137882,-34883.98239831242,0.12132003506998104,-75.31343828303964
86,w99055219,773.0541430711745,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-432454.7073313647,-532643.8605037518,-100189.1531723871,0.12132003506998104,-129.6017285081192
87,w99055224,318.955577952601,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-145380.80046515714,-179053.4732229622,-33672.67275780506,0.12132003506998104,-105.57166917710734
88,w99055226,262.56915004737675,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-114418.3766369988,-140919.62399325016,-26501.247356251362,0.12132003506998104,-100.93054477827879
89,w99055235,1694.7837025728077,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-702487.9102290586,-865237.1360936757,-162749.22586461715,0.12132003506998104,-96.0294966357959
90,w99055245,424.4345906373113,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-182543.20831160824,-224823.32850608867,-42280.120194480434,0.12132003506998104,-99.6151612690063
91,w99055249,70.42309986636974,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-59972.404164705855,-73863.03575756848,-13890.63159286262,0.1317945352515449,-197.24538708492773
92,w99055257,137.79457132667304,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-61907.345443702216,-76249.75959715113,-14342.414153448917,0.13178927667500479,-104.08548040290351
93,w99055287,226.3710821658373,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-107968.25211561841,-132975.54063025783,-25007.288514639426,0.12132003506998104,-110.47033161382038
94,w99055292,58.725108856521544,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-44635.01275360984,-54975.85088951265,-10340.838135902814,0.13178927667500479,-176.0888713066122
95,w99055300,847.1402418442303,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-391695.422786144,-482441.64902706625,-90746.22624092223,0.12132003506998104,-107.12066521992516
96,w99389931,488.4274571448564,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-164366.28570531614,-202436.32062920192,-38070.034923885774,0.12132003506998104,-77.94409255046256
97,w99389943,3490.8252122399163,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1030711.0831334601,-1269441.3480594251,-238730.264925965,0.12132003506998104,-68.38791701426432
98,w99389949,2474.179022271931,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1127536.4199423487,-1388693.0841631186,-261156.6642207699,0.12132003506998104,-105.55285687490839
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-96791.228538201,-18206.219841876984,0.13178927667500479,-27.10409580195064
100,w99389960,693.6997662768932,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-324532.1141022608,-399699.28640148847,-75167.17229922768,0.12132003506998104,-108.35692320130374
101,w99389971,1612.9015118613836,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-477101.96931915294,-587634.7984746869,-110532.82915553398,0.12132003506998104,-68.53042690001114
102,w99389974,235.12884147074072,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-72665.12392211602,-89499.8515999557,-16834.727677839677,0.13178927667500479,-71.59788468542503
103,w99389975,1082.0712234761565,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-336052.2771320642,-413887.71565749194,-77835.43852542771,0.12132003506998104,-71.93189952448894
104,w99389979,163.53384786918758,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-96415.7815862653,-118747.32090682647,-22331.539320561176,0.12132003506998104,-136.55606843192734
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-423443.1975358861,-79648.74566958315,0.12132003506998104,-30.99941196354433
106,w99390006,431.6004564465955,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-128463.57915605236,-158225.4408977417,-29761.86174168934,0.12132003506998104,-68.95697466754638
107,w99390011,2554.974828636646,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-805311.5680751572,-991835.4612791202,-186523.89320396294,0.12132003506998104,-73.00419992923902
108,w99390014,587.280543653667,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-194325.02442861776,-239345.36831121653,-45020.34388259877,0.12132003506998104,-76.65900798026149
109,w99390021,1617.1983746248297,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-313637.2643527311,-386299.3290408756,-72662.06468814448,0.12132003506998104,-44.93082965471147
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-952796.9434732607,-179219.03543869418,0.12132003506998104,-32.058176090805915
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-47220.29846354448,-8882.035570888875,0.13178927667500479,-37.33604570793003
112,w99390027,116.0190749399364,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-49774.1154499347,-61302.649451620484,-11528.53400168578,0.1317945352515449,-99.36757388950183
113,w99390046,1095.085822885856,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-349581.60826567287,-430550.67061512946,-80969.0623494566,0.12132003506998104,-73.93855409074749
114,w99390052,1678.6958267321402,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-483277.55585078214,-595241.1169984934,-111963.5611477113,0.12132003506998104,-66.69675313702717
115,w99390065,2581.633286331594,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-538258.9115327604,-662960.3048110082,-124701.3932782478,0.12132003506998104,-48.30329463850534
116,w99390082,124.21957990797236,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-66736.22464911878,-82197.37172456065,-15461.14707544187,0.13178927667500479,-124.46626439162172
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-55129.28433435765,-10369.698633595966,0.13178927667500479,-31.225566600685344
118,w99390110,1066.5973296171287,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-395954.97629754676,-487664.901549246,-91709.92525169923,0.12132003506998104,-85.98364415990044
119,w99390116,694.0162199864862,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-260949.43643641943,-321389.7762291772,-60440.33979275776,0.12132003506998104,-87.08779139763426
120,w99390122,307.42072394330467,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-152209.2039283042,-187472.34475691128,-35263.14082860708,0.12132003506998104,-114.70645302074821
121,w99390129,1196.3697846690193,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-300898.8895521167,-370609.78510640754,-69710.89555429085,0.12132003506998104,-58.268686193522235
122,w99390130,964.417538562417,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-253974.93269460523,-312814.69788229023,-58839.765187685,0.12132003506998104,-61.01067518472643
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-1293133.372931529,-243235.57855418092,0.12132003506998104,-26.28895165919312
124,w99390139,1249.1388426542283,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-319484.84627910896,-393482.9852727954,-73998.13899368647,0.12132003506998104,-59.23932269726861
125,w99390141,112.67489476799965,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-51645.11769632692,-63610.02528032161,-11964.907583994696,0.13178927667500479,-106.18964951004155
126,w99758761,171.36210507287177,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-110608.06903919684,-136233.24685135268,-25625.177812155845,0.12132003506998104,-149.5381829095688
127,w99758765,309.03573338240386,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-98806.05954717645,-121697.00111055918,-22890.94156338273,0.12132003506998104,-74.07215118083855
128,w99758770,601.7205038767308,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-204013.14213248855,-251266.06515491538,-47252.92302242684,0.12132003506998104,-78.52968731826218
129,w99758771,976.6668764967471,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-289296.1771726979,-356302.1055542445,-67005.92838154658,0.12132003506998104,-68.60673786940879
130,w99758774,197.5460334163159,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-102638.07741420371,-126410.80656551318,-23772.729151309468,0.12132003506998104,-120.34019990272307
131,w99758775,265.071225726977,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-74355.03154403793,-91576.92492382247,-17221.89337978454,0.1317945352515449,-64.97081428794186
132,w99758777,337.6781565959565,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-174884.13512989104,-215390.28335523346,-40506.14822534242,0.12132003506998104,-119.95489620552925
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-101951.15407191003,-19172.863762710535,0.1317945352515449,-57.52165884556202
134,w99758786,182.17889552428386,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-97150.79227280986,-119652.5726034791,-22501.780330669237,0.12132003506998104,-123.51474777532518
135,w99758788,349.08404515869915,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-165429.01700147404,-203754.86440823678,-38325.84740676274,0.12132003506998104,-109.78974243677966
136,w99758792,60.93018751584459,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-40453.00653468541,-49822.61274646492,-9369.606211779508,0.1317945352515449,-153.77609348966783
137,w99758793,126.39461716674268,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-81664.49318472295,-100579.38253835689,-18914.889353633946,0.1317945352515449,-149.64948490394167
138,w99758796,906.0679207786917,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-295981.8215198178,-364536.2591512472,-68554.4376314294,0.12132003506998104,-75.66147753306666
139,w99758800,420.9761067721993,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-164209.6722917426,-202243.43287811015,-38033.76058636754,0.12132003506998104,-90.3466015636573
140,w99758801,293.7319820257835,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-117916.71896348412,-145228.2420643841,-27311.523100899984,0.12132003506998104,-92.9811010450425
141,w99758803,512.6721141899004,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-216857.85412023985,-267085.8314968038,-50227.97737656394,0.12132003506998104,-97.97290702251624
142,w99758805,165.76912949401884,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-95995.95773009918,-118230.25868576372,-22234.30095566454,0.12132003506998104,-134.1281155516159
143,w99758807,110.8734177275095,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-71389.686154001,-87928.92617094763,-16539.240016946627,0.13178927667500479,-149.17227551868794
144,w99758813,43.0509613757953,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-28999.48826478882,-35717.958713661756,-6718.470448872937,0.13178927667500479,-156.05854629416677
145,w99758814,84.92593946289271,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-33558.20481308256,-41330.85736001326,-7772.652546930702,0.1317945352515449,-91.5227149218274
146,w99758818,424.19755738042295,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-151375.14556149318,-186436.21087306365,-35061.06531157048,0.12132003506998104,-82.65268081241567
147,w99758821,35.03456762442365,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-29749.93658964306,-36640.529268616454,-6890.592678973393,0.1317945352515449,-196.6798264172027
148,w99758824,478.7830200769007,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-279518.68169851333,-344259.97537974385,-64741.29368123051,0.12132003506998104,-135.22052989855814
149,w99758826,392.0728006519377,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-175566.67977102342,-216230.91697558394,-40664.237204560515,0.12132003506998104,-103.71603726895648
152,w99758837,194.723237061128,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-133807.95899058756,-164800.16429598973,-30992.205305402167,0.12132003506998104,-159.16028191167044
