,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
13,w50930472,6477.305229391343,other,1142425.6414889656,1269361.8238766284,1428032.051861207,nr2,-1762196.0452271104,-479200.4389787701,1282995.6062483403,0.026785466558759415,198.07552073146633
14,w50930478,6019.835157379508,trade,845863.988064798,939848.8756275532,1057329.9850809975,nr2,-1304748.5284250907,-354805.05660630285,949943.4718187879,0.026785466558759415,157.80223992583666
15,w50930479,4489.048651921749,other,601355.6698929445,668172.9665477161,751694.5873661806,nr2,-927593.4859787384,-252243.90151072663,675349.5844680117,0.026785466558759415,150.4438104449807
16,w50930480,4441.97852948606,other,567543.7161703141,630604.1290781267,709429.6452128926,nr2,-875438.4143770856,-238061.1814472162,637377.2329298694,0.026785466558759415,143.48948980706
17,w50930481,1370.623297881335,other,209694.20956148568,232993.56617942854,262117.7619518571,nr2,-323454.14298882755,-87958.07238902971,235496.07059979782,0.026785466558759415,171.81677194880606
18,w50930482,786.6849797132425,other,244449.91309214005,271611.0145468223,305562.391365175,nr2,-377064.9523811837,-102536.65657346603,274528.29580771766,0.026785466558759415,348.96852347147524
19,w50930483,1057.3881191070657,other,141593.14798462993,157325.71998292214,176991.4349807874,nr2,-218407.98766085977,-59392.48578330861,159015.50187755114,0.026785466558759415,150.38517929616538
20,w50930486,509.32494937628496,trade,79565.05589646377,88405.61766273752,99456.31987057971,nr2,-122729.41165455856,-33374.259407608086,89355.15224695047,0.026785466558759415,175.4383961680535
21,w98916060,5426.03009034004,other,674562.9876004758,749514.4306671954,843203.7345005947,nr2,-1040516.0614714932,-282951.3519634186,757564.7095080747,0.026785466558759415,139.6167542190315
22,w98916062,151.14776481509907,trade,44636.284751773725,49595.871946415245,55795.355939717156,nr1,-74793.15728116504,-20338.77779876832,54454.37948239672,0.029096902759261495,360.27247607009895
23,w98916065,222.67857759937178,other,73750.5768182926,81945.08535365843,92188.22102286573,nr2,-113760.55480777535,-30935.32524375212,82825.22956402323,0.026785466558759415,371.949697438057
24,w98916067,36008.87229184061,trade,3131751.8703745524,3479724.300416169,3914689.83796819,nr2,-4830739.577425657,-1313640.7452305637,3517098.832195093,0.026785466558759415,97.67311799409075
25,w98916074,4745.314506876469,trade,489677.5280019927,544086.1422244363,612096.9100024909,nr2,-755329.512874938,-205399.52698432174,549929.9858906162,0.026785466558759415,115.8890491017421
26,w98916075,67.06430839556852,sfh,28006.37749434393,31118.1972159377,35007.97186792991,r1,-50217.197780739174,-13655.09911630682,36562.09866443236,0.029098063766394244,545.1796870665755
27,w98916076,98.82164086105185,sfh,45724.46230850625,50804.9581205625,57155.57788563281,r1,-81986.83916289908,-22293.92448161438,59692.9146812847,0.029098063766394244,604.046989719751
28,w98916079,3334.9361924076916,trade,505098.5125556637,561220.569506293,631373.1406945796,nr2,-779116.4422006573,-211867.99398929256,567248.4482113648,0.026785466558759415,170.09274405392264
29,w98916080,1488.1518905248724,other,425989.1748285403,473321.30536504474,532486.4685356753,nr2,-657089.9776146738,-178684.88955831283,478405.08805636095,0.026785466558759415,321.4759804441918
30,w98916086,294.4025758753764,other,84011.4414641592,93346.046071288,105014.301830199,nr2,-129587.97888063698,-35239.33476877688,94348.6441118601,0.026785466558759415,320.4749273382678
31,w98916091,1488.9465953722595,trade,203377.83561937796,225975.37291041994,254222.29452422244,nr2,-313711.1113404388,-85308.6140296505,228402.49731078825,0.026785466558759415,153.39871693227798
32,w98916094,150.05011938810347,trade,59712.69870596085,66347.44300662317,74640.87338245106,nr2,-92107.07260766481,-25047.014346780008,67060.0582608848,0.026785466558759415,446.9177267859047
33,w98916098,17023.336804370396,trade,1160795.6547794726,1289772.9497549694,1450994.5684743407,nr2,-1790531.86297811,-486905.9019105925,1303625.9610675175,0.026785466558759415,76.5787563301243
34,w98916102,2270.5699141463265,trade,277707.36496159376,308563.7388462153,347134.2062019922,nr2,-428364.7026934216,-116486.7859791631,311877.9167142585,0.026785466558759415,137.35666749178972
35,w98916109,81.43322088830173,sfh,33514.377689912006,37238.19743323556,41892.97211239,r1,-60093.38884661524,-16340.64060121714,43752.74824539811,0.029098063766394244,537.2837739699843
36,w98916113,559.2398283889517,trade,173096.7032610543,192329.6702900603,216370.87907631785,nr2,-267002.34558016673,-72606.92790505463,194395.41767511208,0.026785466558759415,347.60653266617834
37,w98916116,6987.1012714248145,other,1097332.4309481357,1219258.2566090396,1371665.5386851695,nr2,-1692639.5906135067,-460285.6969584803,1232353.8936550263,0.026785466558759415,176.37555915998965
38,w98916121,458.57296650111675,other,77767.01189391078,86407.7909932342,97208.76486738847,nr2,-119955.92170880284,-32620.054106155338,87335.8676026475,0.026785466558759415,190.4514090069782
39,w98916126,988.0943454869091,trade,197017.6638222169,218908.51535801878,246272.07977777114,nr2,-303900.52132837055,-82640.78427645304,221259.73705191753,0.026785466558759415,223.92571930252882
40,w99055014,379.03616306802724,mfh,103886.00234658027,115428.89149620029,129857.50293322533,r2,-171469.82115630823,-46626.205897989246,124843.61525831898,0.026785466558759415,329.37125114342393
41,w99055018,363.825429549627,mfh,46056.25658478869,51173.618427542984,57570.320730985855,r1,-82581.76718591659,-22455.69776806583,60126.069417850755,0.029098063766394244,165.26076666020774
42,w99055022,32.828185592684896,sfh,3919.133173535123,4354.592415039026,4898.916466918904,r0,-8622.960466791696,-2344.7620547078386,6278.198412083857,0.03570548435963661,191.24414885368589
43,w99055023,57.57688737055287,sfh,8184.319552772025,9093.688391968917,10230.399440965031,r1,-14675.000141140225,-3990.437346465107,10684.562794675117,0.029098063766394244,185.57034398041517
44,w99055025,2922.078992408514,trade,452573.54328285396,502859.4925365044,565716.9291035674,nr2,-698096.4705134103,-189835.9356926389,508260.5348207714,0.026785466558759415,173.93798598231575
45,w99055028,168.94065034445376,ab,43972.00169238011,48857.77965820012,54965.00211547513,r1,-78844.5669650493,-21439.475404240504,57405.09156080879,0.029098063766394244,339.7944274735851
46,w99055030,502.22660109587014,other,110345.01742019283,122605.57491132537,137931.27177524104,nr2,-170207.6233643943,-46285.18379363349,123922.4395707608,0.026785466558759415,246.7460690062198
47,w99055036,2513.4158389533286,other,330483.5217773499,367203.9130859443,413104.4022216873,nr2,-509772.13215359935,-138624.20709023066,371147.9250633687,0.026785466558759415,147.66674074033338
48,w99055038,506.9609570838511,other,79961.51759265392,88846.13065850436,99951.8969908174,nr2,-123340.95538024015,-33540.55873769401,89800.39664254614,0.026785466558759415,177.13473865738578
49,w99055039,1650.1993483711033,other,338564.5603338267,376182.844815363,423205.70041728334,nr2,-522237.16591018706,-142013.86947440208,380223.296435785,0.026785466558759415,230.41052392312477
50,w99055040,101.95110847079195,trade,35473.87847194902,39415.4205243878,44342.34808993628,nr1,-59440.50645523286,-16163.875105506224,43276.63134972664,0.029096902759261495,424.48416695856713
51,w99055041,189.90211718752977,ab,64844.60917431788,72049.56574924209,81055.76146789735,r2,-107029.75653039948,-29103.613869457113,77926.14266094237,0.026785466558759415,410.34899355013357
52,w99055043,190.2007592998445,sfh,30697.895353485233,34108.772614983594,38372.36919185654,r1,-55043.258726685766,-14967.405327536992,40075.85339914878,0.029098063766394244,210.70290963439675
53,w99055048,47.74609960326925,sfh,11355.003677738081,12616.670753042312,14193.754597172601,r1,-20360.236364062177,-5536.371161063442,14823.865202998735,0.029098063766394244,310.4727993736209
54,w99055050,194.95880112051967,trade,65293.88007878503,72548.75564309447,81617.35009848129,nr2,-100716.06682637603,-27388.089745255566,73327.97708112047,0.026785466558759415,376.1203734310541
55,w99055053,122.33706042193808,ab,48626.33010181447,54029.255668682745,60782.91262726809,r1,-87190.07078182392,-23708.79123287648,63481.27954894744,0.029098063766394244,518.9047319757543
56,w99055057,303.91877080444243,ab,88130.71220600387,97923.01356222652,110163.39025750483,r2,-145464.80872299167,-39554.90287849004,105909.90584450163,0.026785466558759415,348.4809627393818
57,w99055067,194.8848727118224,sfh,65633.5027744247,72926.11419380523,82041.87846803087,r2,-108331.87078512252,-29457.685780969052,78874.18500415346,0.026785466558759415,404.7219463810578
58,w99055068,348.37368724122643,ab,112371.73345026825,124857.48161140917,140464.6668128353,r2,-185476.00834094587,-50434.77910995626,135041.22923098961,0.026785466558759415,387.63326329374075
59,w99055094,263.70872883694244,other,66222.21643354537,73580.24048171708,82777.7705419317,nr2,-102148.0293047979,-27777.488558242036,74370.54074655587,0.026785466558759415,282.01774387430686
60,w99055100,85.6876405166462,sfh,25305.08095882124,28116.75662091249,31631.351198526547,r1,-45373.60305249687,-12338.025105483819,33035.57794701305,0.029098063766394244,385.5349236812672
61,w99055110,94.65369866762775,sfh,43008.0077694763,47786.675299418115,53760.00971184538,r1,-77116.0651802088,-20969.459866978417,56146.60531323038,0.029098063766394244,593.1792006394455
62,w99055113,801.3236896117684,education,153920.91133503173,171023.23481670194,192401.13916878967,nr2,-237423.6111147068,-64563.47406876019,172860.1370459466,0.026785466558759415,215.71824131356362
63,w99055118,54.3237798044458,other,23804.901196266306,26449.890218073673,29756.126495332883,nr1,-39887.81165673046,-10846.839037903022,29040.972618827436,0.029096902759261495,534.5904265750439
64,w99055131,500.74276516167447,th,72717.48895532465,80797.20995036072,90896.8611941558,r2,-120024.3973630562,-32637.126617928196,87387.270745128,0.026785466558759415,174.51529372953263
65,w99055135,442.04770180433985,ab,137665.55382486942,152961.72647207713,172081.94228108675,r2,-227224.91346796486,-61787.1735624677,165437.73990549715,0.026785466558759415,374.25313881333915
66,w99055142,64.54166975589469,sfh,30160.239219850773,33511.376910945306,37700.29902481347,r1,-54079.207434932585,-14705.259757416343,39373.94767751624,0.029098063766394244,610.0546798128066
67,w99055146,149.08371188635937,sfh,35989.67270290303,39988.52522544781,44987.090878628784,r1,-64531.74861871184,-17547.522810503884,46984.22580820796,0.029098063766394244,315.1533136230347
68,w99055147,57.659734526090325,sfh,28466.509789067404,31629.455321186004,35583.13723633425,r1,-51042.243949387754,-13879.446306239955,37162.7976431478,0.029098063766394244,644.5190556042552
69,w99055152,1635.3717537612654,other,264839.6090606733,294266.232289637,331049.5113258416,nr2,-408516.13860657567,-111089.2930899488,297426.84551662684,0.026785466558759415,181.87109128707976
70,w99055158,567.1104306213557,trade,145250.08944325574,161388.98827028414,181562.61180406966,nr2,-224048.83424376594,-60926.421900156594,163122.41234360935,0.026785466558759415,287.6378277241065
71,w99055160,362.3993257842958,ab,116945.43298399536,129939.36998221706,146181.79122999418,r2,-193025.16244598586,-52487.55091133568,140537.61153465018,0.026785466558759415,387.7976627867673
72,w99055171,150.93386064656082,sfh,42322.031949022065,47024.47994335785,52902.53993627758,r1,-75886.06735362402,-20634.997910176466,55251.06944344756,0.029098063766394244,366.0614603427393
73,w99055172,71.28885925472714,sfh,26412.615881368278,29347.350979298084,33015.76985171034,r1,-47359.48288525468,-12878.027079862877,34481.4558053918,0.029098063766394244,483.6864576859581
74,w99055173,413.9677898917347,ab,98421.64722994015,109357.3858110446,123027.05903742518,r2,-162450.58879178867,-44173.68928349676,118276.89950829191,0.026785466558759415,285.7152232525747
75,w99055181,184.62117180265486,other,52953.38491255124,58837.094347279155,66191.73114068905,nr2,-81680.80449653318,-22211.760988167065,59469.043508366114,0.026785466558759415,322.1138882810999
76,w99055182,84.81555104400032,sfh,30043.601375413575,33381.77930601508,37554.50171926697,r1,-53870.06843778793,-14648.390520156936,39221.677917630994,0.029098063766394244,462.4349831469433
77,w99055185,136.9722994968528,education,56500.13393526559,62777.92659473955,70625.16741908199,nr2,-87151.67881365234,-23699.475922871334,63452.202890781,0.026785466558759415,463.2484314263771
78,w99055186,41.49024544628337,sfh,17129.93248807537,19033.258320083743,21412.415610094213,r1,-30715.04723872685,-8352.059313188694,22362.987925538153,0.029098063766394244,538.9938691611524
79,w99055192,160.51305735595523,ab,57855.20117670868,64283.556863009646,72319.00147088585,r2,-95493.33668299574,-25966.621694954534,69526.7149880412,0.026785466558759415,433.15301654156474
80,w99055193,133.23216011486946,other,37532.54048549063,41702.82276165626,46915.67560686328,nr1,-62890.028130789855,-17101.916196717877,45788.111934071974,0.029096902759261495,343.67161723261563
81,w99055199,594.2030242990702,ab,161560.63669589665,179511.81855099628,201950.7958698708,r2,-266665.1219066437,-72511.7854324778,194153.33647416587,0.026785466558759415,326.74578979666376
82,w99055201,119.5810925271362,sfh,20863.46598522469,23181.62887247188,26079.332481530862,r1,-37409.50781597311,-10172.422191890937,27237.085624082174,0.029098063766394244,227.77083775097086
83,w99055202,635.4450178422034,ab,152053.7668206543,168948.629800727,190067.20852581787,r2,-250973.48645583782,-68244.90382922174,182728.58262661606,0.026785466558759415,287.5600209237805
84,w99055209,191.61494707558305,other,70112.01985770148,77902.24428633497,87640.02482212684,nr2,-108148.06638539504,-29409.100665588747,78738.96571980629,0.026785466558759415,410.9228790421422
85,w99055216,463.1840371862054,education,109886.46289732688,122096.06988591875,137358.07862165858,nr2,-169500.30120935032,-46092.83908368225,123407.46212566807,0.026785466558759415,266.43289107145296
86,w99055219,773.0541430711745,other,278876.1015267074,309862.33502967487,348595.12690838426,nr2,-430167.4834418223,-116977.02276544797,313190.4606763743,0.026785466558759415,405.13392688400495
87,w99055224,318.955577952601,ab,97386.85393587021,108207.61548430023,121733.56741983775,r2,-160742.6029509632,-43709.252457540184,117033.350493423,0.026785466558759415,366.92680292556275
88,w99055226,262.56915004737675,ab,68882.92431873608,76536.58257637343,86103.6553984201,r2,-113695.22791196329,-30916.09398373124,82779.13392823204,0.026785466558759415,315.2660314941636
89,w99055235,1694.7837025728077,trade,454766.4550460432,505296.0611622702,568458.068807554,nr2,-701479.0455329866,-190755.77173395216,510723.2737990345,0.026785466558759415,301.35012097633376
90,w99055245,424.4345906373113,ab,103965.14712697687,115516.8301410854,129956.43390872108,r2,-171600.4541678163,-46661.727727140125,124938.72644067617,0.026785466558759415,294.36508992604485
91,w99055249,70.42309986636974,sfh,42198.85213670418,46887.613485226866,52748.565170880225,r1,-75665.19819626832,-20574.938998713584,55090.25919755474,0.029098063766394244,782.2754082409097
92,w99055257,137.79457132667304,trade,36776.369579875674,40862.632866528525,45970.46197484459,nr1,-61622.978021453564,-16757.36260959199,44865.615411861574,0.029096902759261495,325.59784452972053
93,w99055287,226.3710821658373,mfh,59613.906337197506,66237.67370799722,74517.38292149687,r2,-98396.18069011833,-26755.965274210164,71640.21541590817,0.026785466558759415,316.4724695861339
94,w99055292,58.725108856521544,trade,26525.467723892125,29472.741915435694,33156.83465486515,nr1,-44446.42941190789,-12086.48069714639,32359.9487147615,0.029096902759261495,551.041102262135
95,w99055300,847.1402418442303,other,254576.4883248694,282862.7648054104,318220.6104060867,nr2,-392685.2345061124,-106784.33722824439,285900.897277868,0.026785466558759415,337.4894535236099
96,w99389931,488.4274571448564,mfh,99885.52168356317,110983.91298173685,124856.90210445395,r2,-164866.79776208493,-44830.70668855317,120036.09107353176,0.026785466558759415,245.76032595549148
97,w99389943,2856.129719105386,ab,753433.5986085004,837148.4428983338,941791.9982606255,r2,-1243585.4830138825,-338156.7228083768,905428.7602055056,0.026785466558759415,317.0124781619196
98,w99389949,2886.5421926505865,ab,580449.5002005128,644943.8891116809,725561.875250641,r2,-958065.2806102207,-260517.84935802725,697547.4312521935,0.026785466558759415,241.65502691359103
99,w99389956,671.7147096479312,education,89443.69768775851,99381.88631973168,111804.62210969813,nr2,-137967.25547093706,-37517.942209346205,100449.31326159085,0.026785466558759415,149.54163102106222
100,w99389960,693.6997662768932,ab,148936.37280444131,165484.85867160145,186170.46600555163,r2,-245828.0483567715,-66845.75233641341,178982.2960203581,0.026785466558759415,258.01118109201803
101,w99389971,1612.9015118613836,education,310171.75703434105,344635.2855937123,387714.69629292627,nr2,-478441.15515008697,-130104.25950869927,348336.8956413877,0.026785466558759415,215.9691047963532
102,w99389974,117.56442073537036,education,52128.9162673466,57921.01807482955,65161.145334183246,nr2,-80409.0583686191,-21865.93039547188,58543.12797314722,0.026785466558759415,497.9663711772448
103,w99389975,1082.0712234761565,mfh,231350.57731323762,257056.19701470845,289188.221641547,r2,-381857.4323802092,-103834.96725996392,278022.4651202453,0.026785466558759415,256.9354577484257
104,w99389979,163.53384786918758,ab,58149.28603004769,64610.317811164095,72686.60753755961,r2,-95978.74064568347,-26098.61311452537,69880.1275311581,0.026785466558759415,427.312929046077
105,w99389992,2055.490491580963,other,58546.07010034079,65051.189000378654,73182.58762542598,nr2,-90307.5433950737,-24557.661762563064,65749.88163251065,0.026785466558759415,31.987441392608773
106,w99390006,431.6004564465955,education,83193.87810957021,92437.6423439669,103992.34763696276,nr2,-128326.88419065643,-34896.40066069665,93430.48352995978,0.026785466558759415,216.47447803735233
107,w99390011,2874.346682216227,ab,484169.36215911823,537965.9579545758,605211.7026988978,r2,-799149.3758881822,-217305.31409049153,581844.0617976907,0.026785466558759415,202.42654283757713
108,w99390014,587.280543653667,trade,162623.15526497437,180692.3947388604,203278.94408121795,nr2,-250846.85660310442,-68213.70648642001,182633.1501166844,0.026785466558759415,310.9811010943135
109,w99390021,1293.7586996998637,other,217663.0061235635,241847.7845817372,272078.7576544544,nr2,-335746.0430276001,-91300.65388580284,244445.38914179726,0.026785466558759415,188.94202543218117
110,w99390022,5590.431437242403,education,574754.7680048286,638616.408894254,718443.4600060357,nr2,-886561.4901933351,-241085.92028281715,645475.5699105179,0.026785466558759415,115.46077921830522
111,w99390025,475.7887667253613,education,25792.4872334772,28658.319148308,32240.6090418465,nr1,-43218.23747325307,-11752.493955008562,31465.74351824451,0.029096902759261495,66.13385123572584
112,w99390027,116.0190749399364,mfh,30471.532898927206,33857.25877658578,38089.41612365901,r1,-54637.37659669697,-14857.03754599064,39780.33905070633,0.029098063766394244,342.8775748410405
113,w99390046,1095.085822885856,mfh,106966.72504118257,118851.91671242507,133708.4063014782,r2,-176554.7311301593,-48008.89853634799,128545.83259381133,0.026785466558759415,117.38425419028553
114,w99390052,1678.6958267321402,education,313343.4785138492,348159.42057094356,391679.3481423115,nr2,-483333.5480068042,-131434.66585647504,351898.8821503292,0.026785466558759415,209.62635192544602
115,w99390065,2581.633286331594,education,303237.21702470875,336930.2411385653,379046.5212808859,nr2,-467744.5999112564,-127195.50597932245,340549.093931934,0.026785466558759415,131.91226489639888
116,w99390082,124.21957990797236,education,40072.95656433488,44525.50729370543,50091.1957054186,nr1,-67146.78337825809,-18259.471276209082,48887.31210204901,0.029096902759261495,393.5556064371414
117,w99390107,332.09000708311794,education,86074.09353300124,95637.88170333471,107592.61691625154,nr2,-132769.6278093634,-36104.53224067652,96665.09556868687,0.026785466558759415,291.08101269814125
118,w99390110,1066.5973296171287,mfh,114572.26191078915,127302.51323421017,143215.32738848642,r2,-189108.1071131758,-51422.422206880285,137685.6849062955,0.026785466558759415,129.08872081624267
119,w99390116,694.0162199864862,ab,171537.2907712172,190596.9897457969,214421.6134640215,r2,-283132.1631960604,-76989.51598887189,206142.6472071885,0.026785466558759415,297.02857263365183
120,w99390122,307.42072394330467,other,98874.38300018918,109860.42555576575,123592.97875023646,nr2,-152514.12465682725,-41473.72574349148,111040.39891333577,0.026785466558759415,361.20010872726374
121,w99390129,1196.3697846690193,trade,150904.2748343005,167671.41648255612,188630.34354287563,nr2,-232770.4374477118,-63298.11947333485,169472.31797437696,0.026785466558759415,141.6554648454802
122,w99390130,964.417538562417,education,123263.23222122405,136959.14691247116,154079.04027653005,nr2,-190134.02050311907,-51703.84211034286,138430.1783927762,0.026785466558759415,143.5375994915267
123,w99390133,9252.387912133521,education,972176.5982886618,1080196.2203207354,1215220.7478608273,nr2,-1499586.2264906736,-407787.98702174774,1091798.2394689259,0.026785466558759415,118.0017796310884
124,w99390139,1249.1388426542283,ab,241110.81532940577,267900.90592156193,301388.5191617572,r2,-397967.26651832537,-108215.56577252394,289751.70074580144,0.026785466558759415,231.96116464533563
125,w99390141,112.67489476799965,other,30812.352442711337,34235.94715856815,38515.44055338917,nr1,-51629.590931821964,-14039.824176109089,37589.76675571287,0.029096902759261495,333.61261914742516
126,w99758761,171.36210507287177,trade,71701.33492410115,79668.14991566793,89626.66865512643,nr2,-110599.5911261905,-30075.752787035944,80523.83833915455,0.026785466558759415,469.9045819080699
127,w99758765,309.03573338240386,trade,63683.59645386957,70759.55161541063,79604.49556733695,nr2,-98232.19800159929,-26712.64217832763,71519.55582327166,0.026785466558759415,231.42811040163002
128,w99758770,601.7205038767308,mfh,161183.5194907484,179092.7994341649,201479.3993634355,r2,-266042.66827226465,-72342.52736057459,193700.14091169008,0.026785466558759415,321.91048778249996
129,w99758771,781.3335011973977,mfh,242606.4871433184,269562.763492576,303258.108929148,r2,-400435.9588603845,-108886.85449647211,291549.10436391237,0.026785466558759415,373.14297149310994
130,w99758774,197.5460334163159,ab,81923.45549204445,91026.06165782716,102404.31936505556,r2,-135219.374549261,-36768.95652316495,98450.41802609606,0.026785466558759415,498.36696957927757
131,w99758775,265.071225726977,sfh,61870.86990849301,68745.41100943668,77338.58738561627,r2,-102121.42885815588,-27768.93762662015,74352.49123153574,0.026785466558759415,280.5000468369158
132,w99758777,337.6781565959565,ab,112117.33481396282,124574.81645995869,140146.6685174535,r2,-185056.1087617497,-50320.59969282004,134735.50906892965,0.026785466558759415,399.00569947183556
133,w99758783,333.3155570875853,th,97084.55173945901,107871.72415495446,121355.68967432376,r2,-160243.63579097125,-43573.57292290703,116670.06286806423,0.026785466558759415,350.0288552010395
134,w99758786,182.17889552428386,mfh,64453.89180049492,71615.43533388324,80567.36475061865,r2,-106384.85503550342,-28928.25175802449,77456.60327747893,0.026785466558759415,425.16781680210715
135,w99758788,349.08404515869915,other,105965.71244627453,117739.68049586058,132457.14055784314,nr2,-163452.5282180492,-44448.245974916106,119004.2822431331,0.026785466558759415,340.9043864752738
136,w99758792,60.93018751584459,sfh,32182.799298104404,35758.66588678267,40228.49912263051,r1,-57705.78497048148,-15691.401515407582,42014.3834550739,0.029098063766394244,689.549551183447
137,w99758793,126.39461716674268,ab,41738.57972555827,46376.199695064744,52173.22465694784,r1,-74839.90079005434,-20350.52349206806,54489.37729798628,0.029098063766394244,431.1052046314808
138,w99758796,604.0452805191278,ab,184492.8634150034,204992.0704611149,230616.07926875426,r2,-304516.0808945808,-82804.24736721737,221711.83352736343,0.026785466558759415,367.0450555243477
139,w99758800,420.9761067721993,ab,92842.64191888488,103158.4910209832,116053.3023986061,r2,-153242.11968807568,-41669.71526906303,111572.40441901264,0.026785466558759415,265.03262922564693
140,w99758801,293.7319820257835,mfh,67864.51822675424,75405.02025194916,84830.6477834428,r2,-112014.29009058054,-30459.012076063867,81555.27801451668,0.026785466558759415,277.6520195453481
141,w99758803,512.6721141899004,mfh,56260.4467066917,62511.60745187967,70325.55838336462,r2,-92861.10271898437,-25250.86260714516,67610.24011183922,0.026785466558759415,131.87813075941068
142,w99758805,165.76912949401884,sfh,44423.96297792158,49359.958864357315,55529.95372240197,r1,-79654.9619998894,-21659.838646578744,57995.12335331066,0.029098063766394244,349.8547861735812
143,w99758807,110.8734177275095,other,42208.61045180913,46898.4560575657,52760.76306476141,nr1,-70725.31367020059,-19232.594154019567,51492.71951618102,0.029096902759261495,464.427998807913
144,w99758813,43.0509613757953,other,17174.540999496516,19082.823332773907,21468.176249370645,nr1,-28777.891201084265,-7825.677587799587,20952.21361328468,0.029096902759261495,486.6839890145802
145,w99758814,84.92593946289271,th,27459.55482869497,30510.616476327745,34324.44353586871,r1,-49236.7103200731,-13388.484210470186,35848.22610960291,0.029098063766394244,422.111622624632
146,w99758818,424.19755738042295,mfh,69586.56461067413,77318.40512297126,86983.20576334266,r2,-114856.62667880072,-31231.90243134646,83624.72424745426,0.026785466558759415,197.13627009987493
147,w99758821,35.03456762442365,sfh,25121.529345996543,27912.810384440603,31401.911682495676,r1,-45044.483456574366,-12248.530651351526,32795.95280522284,0.029098063766394244,936.1026845486113
148,w99758824,478.7830200769007,ab,145866.56731824548,162073.96368693942,182333.20914780683,r2,-240761.15786322288,-65467.95956902376,175293.19829419913,0.026785466558759415,366.12242068660674
149,w99758826,588.1092009779065,ab,119723.39300006734,133025.99222229703,149654.24125008416,r2,-197610.34520762588,-53734.3573410762,143875.9878665497,0.026785466558759415,244.64162034416916
152,w99758837,194.723237061128,mfh,26918.830601657704,29909.81177961967,33648.538252072125,r1,-48267.15774371968,-13124.842726801924,35142.31501691776,0.029098063766394244,180.4731451022756
153,w99758838,318.7432954022661,ab,108085.42367030495,120094.91518922773,135106.77958788117,r2,-178401.20755172256,-48510.993827735205,129890.21372398736,0.026785466558759415,407.50728124355055
154,w99758842,66.20839738831855,sfh,10622.24162044283,11802.490689380922,13277.802025553538,r1,-19046.347869741618,-5179.097589247295,13867.250280494321,0.029098063766394244,209.44851148052385
155,w99758845,141.8255072105676,th,69073.7291614408,76748.58795715644,86342.161451801,r2,-114010.16227766527,-31001.731179131282,83008.43109853398,0.026785466558759415,585.2856283129084
