,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
18,w50930482,1573.369959426485,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-357213.39819830074,-145520.5279408728,211692.87025742795,0.04293550051505667,134.54742096041602
19,w50930483,704.9254127380437,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-237768.69971492764,-96861.50319345918,140907.19652146846,0.04293550051505667,199.88951167778478
20,w50930486,509.32494937628496,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-163623.66946556754,-66656.5220799311,96967.14738563643,0.04293550051505667,190.38365881031663
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-349539.40764783276,-142394.32057589188,207145.08707194088,0.04293550051505667,76.35235471352111
22,w98916062,151.14776481509907,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-74779.72132959885,-30463.53967135809,44316.18165824076,0.04664059446813262,293.1977307931301
23,w98916065,222.67857759937178,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-114708.68993059207,-46729.68371930749,67979.00621128458,0.04293550051505667,305.27860804638243
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-4680540.036831137,-1906744.4296418864,2773795.60718925,0.04293550051505667,64.19241126438014
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-757558.944985224,-308612.10183214466,448946.8431530794,0.04293550051505667,94.60844850272987
26,w98916075,67.06430839556852,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-25770.898517721274,-10497.973686727655,15272.92483099362,0.046642455493111856,227.73551530433474
27,w98916076,98.82164086105185,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-54735.2996005342,-22296.84520104856,32438.45439948564,0.046642455493111856,328.2525377725282
28,w98916079,3334.9361924076916,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-777293.7327178841,-316651.60075391666,460642.13196396746,0.04293550051505667,138.12622052939554
29,w98916080,2976.303781049745,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-594496.188718355,-242184.08289687522,352312.1058214798,0.04293550051505667,118.37236106900991
30,w98916086,294.4025758753764,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-129979.58776117284,-52950.69649667148,77028.89126450135,0.04293550051505667,261.6447598512469
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-41173.19170377286,59895.81849904001,0.04293550051505667,53.63596758961449
32,w98916094,150.05011938810347,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-77544.98685809471,-31590.04528854109,45954.941569553615,0.04664059446813262,306.2639453867512
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-873321.6807332732,1270446.004206263,0.04293550051505667,83.95837849869213
34,w98916102,1892.1415951219387,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-438439.1417877663,-178610.02892024902,259829.11286751728,0.04293550051505667,137.32012104029278
35,w98916109,81.43322088830173,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-69427.1486342374,-28281.68288372122,41145.465750516174,0.046642455493111856,505.26634341227333
36,w98916113,559.2398283889517,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-267687.31918562605,-109049.66109178413,158637.65809384192,0.04293550051505667,283.66659533324463
37,w98916116,6987.1012714248145,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1639272.4308349062,-667801.9099428845,971470.5208920217,0.04293550051505667,139.03770435746364
38,w98916121,458.57296650111675,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-124259.95679234069,-50620.650304648836,73639.30648769185,0.04293550051505667,160.58361889396835
39,w98916126,1235.1179318586364,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-299427.15913235256,-121979.74235162085,177447.4167807317,0.04293550051505667,143.66839975653528
40,w99055014,379.03616306802724,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-228573.52136756424,-93111.1816357246,135462.33973183966,0.04293550051505667,357.38632070187896
41,w99055018,363.825429549627,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-123360.54067509662,-50251.86487375028,73108.67580134634,0.04293550051505667,200.94438118810513
42,w99055022,32.828185592684896,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-14562.107420004644,-5931.986438633017,8630.120981371627,0.046642455493111856,262.8875408604573
43,w99055023,57.57688737055287,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-42476.63689203258,-17303.184678896963,25173.452213135613,0.046642455493111856,437.2145380337168
44,w99055025,2922.078992408514,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-550994.7543324071,-224462.59840061286,326532.1559317943,0.04293550051505667,111.74651909825725
45,w99055028,168.94065034445376,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-78526.84674000934,-31988.514882841057,46538.331857168276,0.046642455493111856,275.471485177079
46,w99055030,502.22660109587014,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-179434.74944746352,-73097.59264975222,106337.1567977113,0.04293550051505667,211.7314307240619
47,w99055036,2513.4158389533286,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-506767.1058461794,-206445.27097179578,300321.83487438364,0.04293550051505667,119.48752379926428
48,w99055038,337.97397138923407,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-133060.0618054206,-54205.610818161294,78854.45098725932,0.04293550051505667,233.31515933943064
49,w99055039,2475.299022556655,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-482320.79842720146,-196486.4072232426,285834.3912039589,0.04293550051505667,115.47469158240524
50,w99055040,101.95110847079195,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-59302.80743519024,-24158.60068483246,35144.20675035778,0.04664059446813262,344.7162789841198
51,w99055041,189.90211718752977,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-107258.14753265315,-43692.43120144453,63565.71633120862,0.04293550051505667,334.7288449050676
52,w99055043,190.2007592998445,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-142477.760645754,-58039.41143823426,84438.34920751973,0.04293550051505667,443.9432813956635
53,w99055048,47.74609960326925,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-43545.67201477638,-17738.664356915753,25807.007657860624,0.046642455493111856,540.5050438108159
54,w99055050,194.95880112051967,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-100739.0383573933,-41038.76875829191,59700.2695991014,0.04293550051505667,306.219925727774
55,w99055053,122.33706042193808,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-87966.6078591905,-35833.874165522415,52132.73369366808,0.046642455493111856,426.14015339148517
56,w99055057,303.91877080444243,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-144723.8561456332,-58954.37571235126,85769.48043328195,0.04293550051505667,282.2118561688663
57,w99055067,194.8848727118224,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-59173.5568736789,-24104.803431001674,35068.753442677225,0.046642455493111856,179.94600070644597
58,w99055068,348.37368724122643,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-218687.82226898547,-89084.16608791889,129603.65618106659,0.04293550051505667,372.0248139502119
59,w99055094,263.70872883694244,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-101946.04598990016,-41530.475924923856,60415.5700649763,0.04293550051505667,229.0996218874982
60,w99055100,85.6876405166462,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-28230.563301673767,-11499.937051037516,16730.62625063625,0.046642455493111856,195.25133554571454
61,w99055110,94.65369866762775,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-86611.28876527665,-35281.77451035348,51329.51425492317,0.04293550051505667,542.2874644884662
62,w99055113,801.3236896117684,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-237039.45221581208,-96564.4245239409,140475.02769187116,0.04293550051505667,175.3037249652879
63,w99055118,54.3237798044458,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-40249.20764729739,-16396.602074777362,23852.60557252003,0.04664059446813262,439.0822151622071
64,w99055131,500.74276516167447,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-288010.66764153907,-117323.36023591191,170687.30740562716,0.04293550051505667,340.86824469748944
65,w99055135,663.0715527065098,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-222429.68345792333,-90608.44201775674,131821.2414401666,0.04293550051505667,198.80394642493977
66,w99055142,64.54166975589469,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-54461.365595776675,-22185.25607768652,32276.109518090154,0.046642455493111856,500.0817245689918
67,w99055146,149.08371188635937,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-80700.5883266315,-32874.00523399871,47826.5830926328,0.046642455493111856,320.80354377739883
68,w99055147,57.659734526090325,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-17264.040447912168,-7032.6396351356,10231.400812776568,0.046642455493111856,177.44446617503908
69,w99055152,1635.3717537612654,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-407610.3427644949,-166051.08479251768,241559.2579719772,0.04293550051505667,147.70908046834253
70,w99055158,567.1104306213557,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-223267.8736781867,-90954.19996494515,132313.67371324156,0.04293550051505667,233.31200868280948
71,w99055160,362.3993257842958,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-167860.39079594155,-68379.22101970362,99481.16977623793,0.04293550051505667,274.50704981567833
72,w99055171,150.93386064656082,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-65508.17617442358,-26685.259315724736,38822.91685869884,0.046642455493111856,257.2180734819325
73,w99055172,71.28885925472714,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-62685.32910215973,-25535.35085343716,37149.978248722575,0.046642455493111856,521.1189888167438
74,w99055173,413.9677898917347,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-171291.60855106896,-69776.95395796305,101514.65459310591,0.04293550051505667,245.22355862434395
75,w99055181,184.62117180265486,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-85386.4329836193,-34784.470205864025,50601.96277775528,0.04293550051505667,274.0853732195173
76,w99055182,84.81555104400032,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-73645.21030024665,-29999.942739826354,43645.267560420296,0.046642455493111856,514.5903908326688
77,w99055185,136.9722994968528,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-45472.17897106001,-18524.32054303047,26947.858428029544,0.04664059446813262,196.7394759890756
78,w99055186,41.49024544628337,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-14483.254034908634,-5899.864905839811,8583.389129068823,0.046642455493111856,206.8772801110944
79,w99055192,160.51305735595523,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-93378.6147513568,-38038.49679081745,55340.11796053935,0.04293550051505667,344.77019422673254
80,w99055193,133.23216011486946,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-62753.83260532943,-25564.469017960077,37189.36358736936,0.04664059446813262,279.13203205071216
81,w99055199,594.2030242990702,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-239125.18359242982,-97409.48238421057,141715.70120821925,0.04293550051505667,238.49710521986822
82,w99055201,119.5810925271362,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-42882.3080002942,-17468.437924416045,25413.870075878156,0.046642455493111856,212.5241502548662
83,w99055202,635.4450178422034,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-302403.3797558206,-123186.34219412634,179217.03756169428,0.04293550051505667,282.0339014857117
84,w99055209,191.61494707558305,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-109774.35942143192,-44719.55088456669,65054.808536865225,0.04293550051505667,339.50800566306646
85,w99055216,463.1840371862054,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-150572.61111547577,-61339.820884310815,89232.79023116495,0.04293550051505667,192.6508322118457
86,w99055219,773.0541430711745,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-432454.7073313647,-176172.1078738507,256282.59945751398,0.04293550051505667,331.51959892402806
87,w99055224,318.955577952601,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-145380.80046515714,-59221.98703274294,86158.8134324142,0.04293550051505667,270.12794065391137
88,w99055226,262.56915004737675,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-114418.3766369988,-46609.20558851812,67809.17104848068,0.04293550051505667,258.2526204477773
89,w99055235,1694.7837025728077,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-702487.9102290586,-286177.4280702199,416310.4821588387,0.04293550051505667,245.6422501153678
90,w99055245,424.4345906373113,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-182543.20831160824,-74360.37964405268,108182.82866755556,0.04293550051505667,254.88692734754073
91,w99055249,70.42309986636974,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-59972.404164705855,-24430.220018054228,35542.18414665163,0.046642455493111856,504.694968186492
92,w99055257,137.79457132667304,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-61907.345443702216,-25219.629604666898,36687.715839035314,0.04664059446813262,266.24935573157546
93,w99055287,226.3710821658373,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-107968.25211561841,-43981.697763945944,63986.554351672465,0.04293550051505667,282.66222761084174
94,w99055292,58.725108856521544,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-44635.01275360984,-18183.278268154812,26451.734485455025,0.04664059446813262,450.4331281885313
95,w99055300,847.1402418442303,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-391695.422786144,-159567.71219488425,232127.71059125976,0.04293550051505667,274.0133204933295
96,w99389931,488.4274571448564,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-164366.28570531614,-66955.87044173198,97410.41526358416,0.04293550051505667,199.43681264973287
97,w99389943,3490.8252122399163,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1030711.0831334601,-419868.08577562904,610842.9973578311,0.04293550051505667,174.9852714527287
98,w99389949,2474.179022271931,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1127536.4199423487,-459310.63130151684,668225.7886408318,0.04293550051505667,270.0798053114318
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-32013.726280722556,46571.28241560146,0.04664059446813262,69.33193772101713
100,w99389960,693.6997662768932,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-324532.1141022608,-132200.65229781833,192331.46180444246,0.04293550051505667,277.2546152591214
101,w99389971,1612.9015118613836,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-477101.96931915294,-194360.37619846337,282741.59312068956,0.04293550051505667,175.29997401663357
102,w99389974,235.12884147074072,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-72665.12392211602,-29602.10129118715,43063.02263092887,0.04664059446813262,183.14649262747974
103,w99389975,1082.0712234761565,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-336052.2771320642,-136893.4792968663,199158.7978351979,0.04293550051505667,184.05331692991498
104,w99389979,163.53384786918758,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-96415.7815862653,-39275.71005651503,57140.07152975026,0.04293550051505667,349.4082251122544
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-140053.95763726244,203740.4942290405,0.04293550051505667,79.29610769343338
106,w99390006,431.6004564465955,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-128463.57915605236,-52333.109436128,76130.46971992437,0.04293550051505667,176.39107786565663
107,w99390011,2554.974828636646,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-805311.5680751572,-328049.860017761,477261.70805739623,0.04293550051505667,186.79702935158335
108,w99390014,587.280543653667,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-194325.02442861776,-79163.54842680694,115161.47600181082,0.04293550051505667,196.09278265095094
109,w99390021,1617.1983746248297,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-313637.2643527311,-127768.61260171403,185868.65175101708,0.04293550051505667,114.93249972758372
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-315137.85918548884,458440.0488490777,0.04293550051505667,82.0044130753552
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-15618.127104454607,22720.135788200998,0.04664059446813262,95.50513747759707
112,w99390027,116.0190749399364,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-49774.1154499347,-20275.868686310827,29498.246763623876,0.046642455493111856,254.25342150758615
113,w99390046,1095.085822885856,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-349581.60826567287,-142404.75637329352,207176.85189237935,0.04293550051505667,189.18777648532665
114,w99390052,1678.6958267321402,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-483277.55585078214,-196876.1682067137,286401.38764406845,0.04293550051505667,170.60945948831971
115,w99390065,2581.633286331594,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-538258.9115327604,-219274.30877507167,318984.6027576887,0.04293550051505667,123.5592229332285
116,w99390082,124.21957990797236,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-66736.22464911878,-27186.80400204163,39549.42064707715,0.04664059446813262,318.3831460094874
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-18234.026423537896,26525.55927722379,0.04664059446813262,79.87460842380837
118,w99390110,1066.5973296171287,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-395954.97629754676,-161295.30444746272,234659.67185008404,0.04293550051505667,220.00774362928388
119,w99390116,694.0162199864862,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-260949.43643641943,-106299.75960644816,154649.67682997126,0.04293550051505667,222.83294305856793
120,w99390122,307.42072394330467,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-152209.2039283042,-62006.53117946839,90202.67274883582,0.04293550051505667,293.4176707145847
121,w99390129,1196.3697846690193,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-300898.8895521167,-122579.2914971762,178319.5980549405,0.04293550051505667,149.05056976532833
122,w99390130,964.417538562417,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-253974.93269460523,-103463.55001205664,150511.3826825486,0.04293550051505667,156.06454327542025
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-427704.2297191091,622193.564658239,0.04293550051505667,67.2468092093608
124,w99390139,1249.1388426542283,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-319484.84627910896,-130144.60893709188,189340.23734201706,0.04293550051505667,151.57661492592618
125,w99390141,112.67489476799965,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-51645.11769632692,-21039.03389582814,30606.083800498778,0.04664059446813262,271.63179396366377
126,w99758761,171.36210507287177,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-110608.06903919684,-45059.18502017989,65548.88401901696,0.04293550051505667,382.51679968066617
127,w99758765,309.03573338240386,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-98806.05954717645,-40251.31762017662,58554.741926999835,0.04293550051505667,189.47563534519685
128,w99758770,601.7205038767308,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-204013.14213248855,-83106.32228755024,120906.8198449383,0.04293550051505667,200.9351834713404
129,w99758771,976.6668764967471,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-289296.1771726979,-117847.02242886428,171449.15474383364,0.04293550051505667,175.5451719206581
130,w99758774,197.5460334163159,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-102638.07741420371,-41810.41011083464,60827.667303369075,0.04293550051505667,307.91641953740765
131,w99758775,265.071225726977,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-74355.03154403793,-30289.093881936402,44065.93766210153,0.046642455493111856,166.24187533462944
132,w99758777,337.6781565959565,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-174884.13512989104,-71240.39728600264,103643.7378438884,0.04293550051505667,306.9305367237647
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-33720.373113910304,49057.91719528919,0.046642455493111856,147.18160059477285
134,w99758786,182.17889552428386,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-97150.79227280986,-39575.12231183483,57575.669960975036,0.04293550051505667,316.0391866208256
135,w99758788,349.08404515869915,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-165429.01700147404,-67391.979170474,98037.03783100004,0.04293550051505667,280.8407865974821
136,w99758792,60.93018751584459,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-40453.00653468541,-16478.843291324254,23974.163243361156,0.046642455493111856,393.4693822684658
137,w99758793,126.39461716674268,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-81664.49318472295,-33266.65929027054,48397.83389445241,0.046642455493111856,382.91056201076094
138,w99758796,906.0679207786917,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-295981.8215198178,-120570.47106557449,175411.3504542433,0.04293550051505667,193.59624861620915
139,w99758800,420.9761067721993,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-164209.6722917426,-66892.07276337194,97317.59952837067,0.04293550051505667,231.1713134375858
140,w99758801,293.7319820257835,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-117916.71896348412,-48034.282237101186,69882.43672638293,0.04293550051505667,237.91224995121138
141,w99758803,512.6721141899004,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-216857.85412023985,-88338.71449026228,128519.13962997757,0.04293550051505667,250.68486479522545
142,w99758805,165.76912949401884,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-95995.95773009918,-39104.691580303916,56891.266149795265,0.04293550051505667,343.19578273376874
143,w99758807,110.8734177275095,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-71389.686154001,-29082.51726016266,42307.168893838345,0.04664059446813262,381.58081315591346
144,w99758813,43.0509613757953,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-28999.48826478882,-11813.724971101286,17185.76329368753,0.04664059446813262,399.19580758421677
145,w99758814,84.92593946289271,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-33558.20481308256,-13670.192789719957,19888.0120233626,0.046642455493111856,234.1806537454014
146,w99758818,424.19755738042295,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-151375.14556149318,-61663.82960362686,89711.31595786632,0.04293550051505667,211.4847537356578
147,w99758821,35.03456762442365,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-29749.93658964306,-12118.86544371464,17631.07114592842,0.046642455493111856,503.24785894138654
148,w99758824,478.7830200769007,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-279518.68169851333,-113864.08445953018,165654.59723898314,0.04293550051505667,345.9909610252598
149,w99758826,392.0728006519377,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-175566.67977102342,-71518.43709426533,104048.24267675809,0.04293550051505667,265.37990522103786
152,w99758837,194.723237061128,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-133807.95899058756,-54507.70106412766,79300.2579264599,0.04293550051505667,407.2459924316365
153,w99758838,478.1149431033991,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-181334.7130025585,-73868.08978670783,107466.62321585068,0.04293550051505667,224.77152150546672
154,w99758842,66.20839738831855,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-51704.99894981219,-21062.42892827956,30642.570021532625,0.046642455493111856,462.8199930865422
155,w99758845,141.8255072105676,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-113279.47525810951,-46145.26535379422,67134.2099043153,0.04293550051505667,473.3577987818615
