,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
10,w50930445,4934.112452852726,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-1024589.1751075892,-2243486.874790763,-1218897.6996831738,0.21568006234663295,-247.0348439218184
11,w50930458,1974.6456010334193,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-520232.89098216186,-1139125.5062111851,-618892.6152290233,0.21568006234663295,-313.4195902824939
12,w50930471,4724.4749339554455,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-1243237.0308080602,-2722248.125038834,-1479011.0942307736,0.21568006234663295,-313.05300904464946
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1632685.6499939947,-3575002.464803631,-1942316.8148096362,0.21568006234663295,-199.90996729073925
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1050293.4774285918,-2299770.179635133,-1249476.7022065413,0.21568006234663295,-207.5599529789202
15,w50930479,4489.048651921749,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-934099.6680345847,-2045346.9506565314,-1111247.2826219467,0.21568006234663295,-247.54627734903804
16,w50930480,4441.97852948606,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-882012.7152975801,-1931294.9992477673,-1049282.2839501873,0.21568006234663295,-236.2195758005138
17,w50930481,1370.623297881335,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-338407.55095482233,-740992.5044518523,-402584.95349702996,0.21568006234663295,-293.7239970452368
18,w50930482,1573.369959426485,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-357213.39819830074,-782170.6395376866,-424957.24133938586,0.21568006234663295,-270.0936539390193
19,w50930483,704.9254127380437,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-237768.69971492764,-520629.1165339435,-282860.41681901587,0.21568006234663295,-401.26290201447057
20,w50930486,509.32494937628496,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-163623.66946556754,-358277.79930678644,-194654.1298412189,0.21568006234663295,-382.18062963455986
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-349539.40764783276,-765367.3221734997,-415827.914525667,0.21568006234663295,-153.27151070023194
22,w98916062,151.14776481509907,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-74779.72132959885,-163741.06556986514,-88961.34424026629,0.2342920474222307,-588.5720132817962
23,w98916065,222.67857759937178,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-114708.68993059207,-251171.34412112372,-136462.65419053164,0.21568006234663295,-612.8234501122331
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-4680540.036831137,-10248722.507204581,-5568182.470373444,0.21568006234663295,-128.86135453056016
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-757558.944985224,-1658785.385641245,-901226.4406560209,0.21568006234663295,-189.9192222875949
26,w98916075,67.06430839556852,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-25770.898517721274,-56426.449990161644,-30655.55147244037,0.23430139600274646,-457.1068010069277
27,w98916076,98.82164086105185,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-54735.2996005342,-119845.20615306633,-65109.906552532135,0.23430139600274646,-658.8628359660604
28,w98916079,3334.9361924076916,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-777293.7327178841,-1701997.5709059932,-924703.8381881091,0.21568006234663295,-277.27782027532874
29,w98916080,2976.303781049745,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-594496.188718355,-1301735.7872853857,-707239.5985670306,0.21568006234663295,-237.62345869062688
30,w98916086,294.4025758753764,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-129979.58776117284,-284609.1938286234,-154629.60606745054,0.21568006234663295,-525.2318380967795
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-221305.2834706108,-120236.27326779792,0.21568006234663295,-107.67010148114099
32,w98916094,150.05011938810347,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-77544.98685809471,-169796.0162459157,-92251.02938782099,0.2342920474222307,-614.8014394391412
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-4694090.842075698,-2550323.157136162,0.21568006234663295,-168.540021545106
34,w98916102,1892.1415951219387,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-438439.1417877663,-960026.2074719764,-521587.0656842101,0.21568006234663295,-275.6596372221269
35,w98916109,81.43322088830173,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-69427.1486342374,-152013.61829411733,-82586.46965987993,0.23430139600274646,-1014.1618955875522
36,w98916113,559.2398283889517,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-267687.31918562605,-586140.2811305469,-318452.9619449209,0.21568006234663295,-569.4389880318693
37,w98916116,6987.1012714248145,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1639272.4308349062,-3589425.178533899,-1950152.747698993,0.21568006234663295,-279.1075543265049
38,w98916121,458.57296650111675,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-124259.95679234069,-272085.230742761,-147825.27395042032,0.21568006234663295,-322.3593293741626
39,w98916126,1235.1179318586364,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-299427.15913235256,-655639.2725882331,-356212.11345588055,0.21568006234663295,-288.4033210657412
40,w99055014,379.03616306802724,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-228573.52136756424,-500471.1948111946,-271897.67344363034,0.21568006234663295,-717.3396629039634
41,w99055018,363.825429549627,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-123360.54067509662,-270103.0146223295,-146742.47394723288,0.21568006234663295,-403.3320983881824
42,w99055022,32.828185592684896,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-14562.107420004644,-31884.337502676623,-17322.23008267198,0.23430139600274646,-527.6633408132033
43,w99055023,57.57688737055287,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-42476.63689203258,-93004.35627769733,-50527.71938566475,0.23430139600274646,-877.569484791334
44,w99055025,2922.078992408514,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-550994.7543324071,-1206483.0758079314,-655488.3214755242,0.21568006234663295,-224.32258784874264
45,w99055028,168.94065034445376,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-78526.84674000934,-171937.7842962389,-93410.93755622958,0.23430139600274646,-552.9216169452033
46,w99055030,502.22660109587014,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-179434.74944746352,-392898.45632468414,-213463.70687722063,0.21568006234663295,-425.03464852605947
47,w99055036,2513.4158389533286,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-506767.1058461794,-1109640.2130368194,-602873.10719064,0.21568006234663295,-239.86206255535365
48,w99055038,337.97397138923407,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-133060.0618054206,-291354.33935065934,-158294.27754523873,0.21568006234663295,-468.36233244404536
49,w99055039,2475.299022556655,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-482320.79842720146,-1056111.470820879,-573790.6723936776,0.21568006234663295,-231.80660888437959
50,w99055040,101.95110847079195,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-59302.80743519024,-129852.11375585991,-70549.30632066968,0.2342920474222307,-691.9915573147633
51,w99055041,189.90211718752977,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-107258.14753265315,-234846.15771649784,-127588.01018384469,0.21568006234663295,-671.8619680150831
52,w99055043,190.2007592998445,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-142477.760645754,-311960.95977249346,-169483.19912673946,0.21568006234663295,-891.0753024889634
53,w99055048,47.74609960326925,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-43545.67201477638,-95345.05296895743,-51799.380954181055,0.23430139600274646,-1084.8924076435821
54,w99055050,194.95880112051967,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-100739.0383573933,-220582.76216916184,-119843.72381176853,0.21568006234663295,-614.713073341498
55,w99055053,122.33706042193808,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-87966.6078591905,-192606.53235499488,-104639.92449580439,0.23430139600274646,-855.3411708185841
56,w99055057,303.91877080444243,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-144723.8561456332,-316878.878924979,-172155.0227793458,0.21568006234663295,-566.4507734210321
57,w99055067,194.8848727118224,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-59173.5568736789,-129562.954329148,-70389.3974554691,0.23430139600274646,-361.1845110192538
58,w99055068,348.37368724122643,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-218687.82226898547,-478826.04707138403,-260138.22480239856,0.21568006234663295,-746.7217942389246
59,w99055094,263.70872883694244,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-101946.04598990016,-223225.68076237946,-121279.6347724793,0.21568006234663295,-459.89996352175916
60,w99055100,85.6876405166462,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-28230.563301673767,-61811.98793827853,-33581.42463660476,0.23430139600274646,-391.9051153016756
61,w99055110,94.65369866762775,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-86611.28876527665,-189639.00504814324,-103027.71628286659,0.21568006234663295,-1088.4700517054682
62,w99055113,801.3236896117684,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-237039.45221581208,-519032.3231727722,-281992.87095696013,0.21568006234663295,-351.90881614093087
63,w99055118,54.3237798044458,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-40249.20764729739,-88131.48847483935,-47882.28082754196,0.2342920474222307,-881.4239546642026
64,w99055131,500.74276516167447,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-288010.66764153907,-630611.2890527713,-342600.6214112322,0.21568006234663295,-684.1848654580501
65,w99055135,663.0715527065098,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-222429.68345792333,-487019.00716947834,-264589.323711555,0.21568006234663295,-399.03585462467896
66,w99055142,64.54166975589469,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-54461.365595776675,-119245.41630059278,-64784.05070481611,0.23430139600274646,-1003.7554180088327
67,w99055146,149.08371188635937,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-80700.5883266315,-176697.28155803317,-95996.69323140166,0.23430139600274646,-643.9113436119444
68,w99055147,57.659734526090325,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-17264.040447912168,-37800.331808080875,-20536.291360168707,0.23430139600274646,-356.1634740249504
69,w99055152,1635.3717537612654,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-407610.3427644949,-892522.0724931846,-484911.7297286897,0.21568006234663295,-296.5146784597565
70,w99055158,567.1104306213557,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-223267.8736781867,-488877.4509128069,-265609.5772346202,0.21568006234663295,-468.3560077419217
71,w99055160,362.3993257842958,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-167860.39079594155,-367537.28008602245,-199676.8892900809,0.21568006234663295,-550.9858189110729
72,w99055171,150.93386064656082,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-65508.17617442358,-143432.8657307388,-77924.68955631522,0.23430139600274646,-516.2836836115264
73,w99055172,71.28885925472714,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-62685.32910215973,-137252.12511576025,-74566.79601360051,0.23430139600274646,-1045.981052202852
74,w99055173,413.9677898917347,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-171291.60855106896,-375050.0735158641,-203758.46496479513,0.21568006234663295,-492.20850013012904
75,w99055181,184.62117180265486,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-85386.4329836193,-186966.0019234884,-101579.56893986909,0.21568006234663295,-550.2054176562667
76,w99055182,84.81555104400032,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-73645.21030024665,-161249.2390656951,-87604.02876544844,0.23430139600274646,-1032.876962857926
77,w99055185,136.9722994968528,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-45472.17897106001,-99567.94310167994,-54095.76413061992,0.2342920474222307,-394.9394463649409
78,w99055186,41.49024544628337,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-14483.254034908634,-31711.68474912147,-17228.430714212835,0.23430139600274646,-415.24051084533005
79,w99055192,160.51305735595523,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-93378.6147513568,-204456.3456642685,-111077.7309129117,0.21568006234663295,-692.0167912980731
80,w99055193,133.23216011486946,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-62753.83260532943,-137408.63481022968,-74654.80220490025,0.2342920474222307,-560.3361991619346
81,w99055199,594.2030242990702,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-239125.18359242982,-523574.4964067923,-284449.31281436246,0.21568006234663295,-478.7072787956653
82,w99055201,119.5810925271362,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-42882.3080002942,-93892.58997614744,-51010.28197585324,0.23430139600274646,-426.5748112669034
83,w99055202,635.4450178422034,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-302403.3797558206,-662124.7285155377,-359721.3487597171,0.21568006234663295,-566.0935858482799
84,w99055209,191.61494707558305,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-109774.35942143192,-240366.91049823482,-130592.5510768029,0.21568006234663295,-681.5363470851275
85,w99055216,463.1840371862054,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-150572.61111547577,-329700.6106911789,-179127.9995757031,0.21568006234663295,-386.7318067865356
86,w99055219,773.0541430711745,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-432454.7073313647,-946922.4186733365,-514467.7113419718,0.21568006234663295,-665.5002317148246
87,w99055224,318.955577952601,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-145380.80046515714,-318317.2857297106,-172936.48526455346,0.21568006234663295,-542.1961464811034
88,w99055226,262.56915004737675,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-114418.3766369988,-250523.77598800024,-136105.39935100143,0.21568006234663295,-518.360208449634
89,w99055235,1694.7837025728077,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-702487.9102290586,-1538199.3530554231,-835711.4428263645,0.21568006234663295,-493.1080240845439
90,w99055245,424.4345906373113,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-182543.20831160824,-399685.91734415764,-217142.7090325494,0.21568006234663295,-511.6046472708503
91,w99055249,70.42309986636974,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-59972.404164705855,-131312.06356901064,-71339.65940430478,0.23430139600274646,-1013.0150410827448
92,w99055257,137.79457132667304,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-61907.345443702216,-135555.1281727131,-73647.78272901088,0.2342920474222307,-534.4752120489003
93,w99055287,226.3710821658373,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-107968.25211561841,-236400.96112045835,-128432.70900483994,0.21568006234663295,-567.3547512166389
94,w99055292,58.725108856521544,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-44635.01275360984,-97734.84602580026,-53099.83327219042,0.2342920474222307,-904.210044155475
95,w99055300,847.1402418442303,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-391695.422786144,-857674.0427147846,-465978.6199286406,0.21568006234663295,-550.0607773208859
96,w99389931,488.4274571448564,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-164366.28570531614,-359886.7922296922,-195520.50652437608,0.21568006234663295,-400.30613280282716
97,w99389943,3490.8252122399163,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1030711.0831334601,-2256784.6187723116,-1226073.5356388516,0.21568006234663295,-351.2274207656852
98,w99389949,2474.179022271931,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1127536.4199423487,-2468787.7051788773,-1341251.2852365286,0.21568006234663295,-542.0995300513525
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-172073.2951790239,-93488.28648269988,0.2342920474222307,-139.17856068940387
100,w99389960,693.6997662768932,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-324532.1141022608,-710576.5091582016,-386044.39505594084,0.21568006234663295,-556.5006849113591
101,w99389971,1612.9015118613836,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-477101.96931915294,-1044684.086177221,-567582.1168580682,0.21568006234663295,-351.9012863984763
102,w99389974,235.12884147074072,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-72665.12392211602,-159110.84728881012,-86445.7233666941,0.2342920474222307,-367.65257220667826
103,w99389975,1082.0712234761565,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-336052.2771320642,-735800.3833910967,-399748.1062590325,0.21568006234663295,-369.42864534816914
104,w99389979,163.53384786918758,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-96415.7815862653,-211106.34827880262,-114690.56669253732,0.21568006234663295,-701.3261669491168
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-752787.9067304641,-408993.45486416115,0.21568006234663295,-159.18086959364615
106,w99390006,431.6004564465955,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-128463.57915605236,-281289.6727070964,-152826.093551044,0.21568006234663295,-354.09159389977174
107,w99390011,2554.974828636646,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-805311.5680751572,-1763263.0422739915,-957951.4741988343,0.21568006234663295,-374.9357776295606
108,w99390014,587.280543653667,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-194325.02442861776,-425502.87699771835,-231177.8525691006,0.21568006234663295,-393.6412589643555
109,w99390021,1617.1983746248297,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-313637.2643527311,-686754.3627393342,-373117.0983866031,0.21568006234663295,-230.71820021657004
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-1693861.2328413527,-920283.3248067861,0.21568006234663295,-164.6175854471681
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-83947.19726852352,-45608.93437586792,0.2342920474222307,-191.71925680286049
112,w99390027,116.0190749399364,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-49774.1154499347,-108982.48791399198,-59208.37246405728,0.23430139600274646,-510.3330852681744
113,w99390046,1095.085822885856,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-349581.60826567287,-765423.4144268967,-415841.80616122385,0.21568006234663295,-379.73444406883556
114,w99390052,1678.6958267321402,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-483277.55585078214,-1058206.430219544,-574928.8743687619,0.21568006234663295,-342.485437333788
115,w99390065,2581.633286331594,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-538258.9115327604,-1178596.0974417923,-640337.1859090319,0.21568006234663295,-248.03568705876407
116,w99390082,124.21957990797236,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-66736.22464911878,-146128.66084366338,-79392.4361945446,0.2342920474222307,-639.1298075018625
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-98007.6165944136,-53248.030893651914,0.2342920474222307,-160.34216555129467
118,w99390110,1066.5973296171287,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-395954.97629754676,-866959.8249764371,-471004.8486788904,0.21568006234663295,-441.59575089876205
119,w99390116,694.0162199864862,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-260949.43643641943,-571359.6021852038,-310410.1657487844,0.21568006234663295,-447.26644249730737
120,w99390122,307.42072394330467,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-152209.2039283042,-333284.16845673113,-181074.96452842694,0.21568006234663295,-589.0135258474678
121,w99390129,1196.3697846690193,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-300898.8895521167,-658861.8401891688,-357962.9506370521,0.21568006234663295,-299.20761559193346
122,w99390130,964.417538562417,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-253974.93269460523,-556115.0184574047,-302140.0857627995,0.21568006234663295,-313.2876308047824
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-2298903.774100496,-1249005.9797231478,0.21568006234663295,-134.99282472638328
124,w99390139,1249.1388426542283,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-319484.84627910896,-699525.3071516363,-380040.4608725274,0.21568006234663295,-304.2419688631247
125,w99390141,112.67489476799965,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-51645.11769632692,-113084.48938723841,-61439.371690911496,0.2342920474222307,-545.2800450128368
126,w99758761,171.36210507287177,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-110608.06903919684,-242192.43884684925,-131584.36980765243,0.21568006234663295,-767.8732106593587
127,w99758765,309.03573338240386,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-98806.05954717645,-216350.22419654965,-117544.1646493732,0.21568006234663295,-380.3578419972647
128,w99758770,601.7205038767308,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-204013.14213248855,-446695.22694207175,-242682.0848095832,0.21568006234663295,-403.313636889627
129,w99758771,976.6668764967471,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-289296.1771726979,-633425.9654297681,-344129.7882570702,0.21568006234663295,-352.35124333431446
130,w99758774,197.5460334163159,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-102638.07741420371,-224730.32278313453,-122092.24536893082,0.21568006234663295,-618.0445299634493
131,w99758775,265.071225726977,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-74355.03154403793,-162803.4220867955,-88448.39054275757,0.23430139600274646,-333.677826781015
132,w99758777,337.6781565959565,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-174884.13512989104,-382916.05929819273,-208031.9241683017,0.21568006234663295,-616.0656829728522
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-181246.49612784007,-98468.20581864058,0.23430139600274646,-295.42037185130874
134,w99758786,182.17889552428386,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-97150.79227280986,-212715.68462840727,-115564.8923555974,0.21568006234663295,-634.3484080470396
135,w99758788,349.08404515869915,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-165429.01700147404,-362230.8700590875,-196801.85305761348,0.21568006234663295,-563.7663931851833
136,w99758792,60.93018751584459,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-40453.00653468541,-88573.53377149315,-48120.52723680774,0.23430139600274646,-789.7649621428499
137,w99758793,126.39461716674268,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-81664.49318472295,-178807.79117930113,-97143.29799457818,0.23430139600274646,-768.5714801163132
138,w99758796,906.0679207786917,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-295981.8215198178,-648064.4607133283,-352082.6391935105,0.21568006234663295,-388.5830533443057
139,w99758800,420.9761067721993,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-164209.6722917426,-359543.88067219575,-195334.20838045314,0.21568006234663295,-464.00307579962816
140,w99758801,293.7319820257835,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-117916.71896348412,-258183.54144779395,-140266.82248430984,0.21568006234663295,-477.53336738114325
141,w99758803,512.6721141899004,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-216857.85412023985,-474819.2559943179,-257961.40187407803,0.21568006234663295,-503.1703397437485
142,w99758805,165.76912949401884,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-95995.95773009918,-210187.12655246884,-114191.16882236965,0.21568006234663295,-688.8566596863852
143,w99758807,110.8734177275095,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-71389.686154001,-156318.0909705735,-84928.40481657251,0.2342920474222307,-765.9942893191826
144,w99758813,43.0509613757953,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-28999.48826478882,-63498.593268731995,-34499.10500394317,0.2342920474222307,-801.3550429872566
145,w99758814,84.92593946289271,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-33558.20481308256,-73477.07975113466,-39918.874938052104,0.23430139600274646,-470.04337179565897
146,w99758818,424.19755738042295,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-151375.14556149318,-331442.1526632243,-180067.00710173114,0.21568006234663295,-424.4885524888724
147,w99758821,35.03456762442365,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-29749.93658964306,-65138.71869976258,-35388.78211011952,0.23430139600274646,-1010.1104283487414
148,w99758824,478.7830200769007,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-279518.68169851333,-612017.7340084334,-332499.0523099201,0.21568006234663295,-694.4670933746044
149,w99758826,392.0728006519377,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-175566.67977102342,-384410.51906770474,-208843.8392966813,0.21568006234663295,-532.6659715986834
152,w99758837,194.723237061128,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-133807.95899058756,-292978.06985953735,-159170.1108689498,0.21568006234663295,-817.4171366049277
