,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
12,w50930471,7086.712400933168,other,741559.2688132944,823954.7431258826,926949.086016618,nr2,-1143858.0887427644,-2332901.465785719,-1189043.3770429546,0.20089099919069558,-167.78490642379998
13,w50930472,6477.305229391343,other,1142425.6414889656,1269361.8238766284,1428032.051861207,nr2,-1762196.0452271104,-3594003.292340775,-1831807.2471136646,0.20089099919069558,-282.8039103054273
14,w50930478,6019.835157379508,trade,845863.988064798,939848.8756275532,1057329.9850809975,nr2,-1304748.5284250907,-2661037.924547271,-1356289.3961221802,0.20089099919069558,-225.30341125031504
15,w50930479,4489.048651921749,other,601355.6698929445,668172.9665477161,751694.5873661806,nr2,-927593.4859787384,-1891829.2613304493,-964235.7753517109,0.20089099919069558,-214.7973546552952
16,w50930480,4441.97852948606,other,567543.7161703141,630604.1290781267,709429.6452128926,nr2,-875438.4143770856,-1785458.8608541214,-910020.4464770358,0.20089099919069558,-204.86826769564004
17,w50930481,1370.623297881335,other,209694.20956148568,232993.56617942854,262117.7619518571,nr2,-323454.14298882755,-659685.5429177228,-336231.3999288953,0.20089099919069558,-245.31277153148562
18,w50930482,786.6849797132425,other,244449.91309214005,271611.0145468223,305562.391365175,nr2,-377064.9523811837,-769024.9243009952,-391959.9719198115,0.20089099919069558,-498.24260285570256
19,w50930483,1057.3881191070657,other,141593.14798462993,157325.71998292214,176991.4349807874,nr2,-218407.98766085977,-445443.64337481454,-227035.65571395477,0.20089099919069558,-214.71364356323573
20,w50930486,509.32494937628496,trade,79565.05589646377,88405.61766273752,99456.31987057971,nr2,-122729.41165455856,-250306.94555706062,-127577.53390250207,0.20089099919069558,-250.48357450137175
21,w98916060,5426.03009034004,other,674562.9876004758,749514.4306671954,843203.7345005947,nr2,-1040516.0614714932,-2122135.1397256395,-1081619.0782541463,0.20089099919069558,-199.33893845884717
22,w98916062,151.14776481509907,trade,44636.284751773725,49595.871946415245,55795.355939717156,nr1,-74793.15728116504,-152540.8334907624,-77747.67620959735,0.21822677069446117,-514.38191166576
23,w98916065,222.67857759937178,other,73750.5768182926,81945.08535365843,92188.22102286573,nr2,-113760.55480777535,-232014.9393281409,-118254.38452036555,0.20089099919069558,-531.0541579492251
24,w98916067,36008.87229184061,trade,3131751.8703745524,3479724.300416169,3914689.83796819,nr2,-4830739.577425657,-9852305.589229226,-5021566.011803569,0.20089099919069558,-139.45357608273184
25,w98916074,4745.314506876469,trade,489677.5280019927,544086.1422244363,612096.9100024909,nr2,-755329.512874938,-1540496.4523824127,-785166.9395074748,0.20089099919069558,-165.4615175389711
26,w98916075,67.06430839556852,sfh,28006.37749434393,31118.1972159377,35007.97186792991,r1,-50217.197780739174,-102413.24337230115,-52196.045591561975,0.2182354782479568,-778.2984249042221
27,w98916076,98.82164086105185,sfh,45724.46230850625,50804.9581205625,57155.57788563281,r1,-81986.83916289908,-167204.43361210785,-85217.59444920877,0.2182354782479568,-862.3373757680158
28,w98916079,3334.9361924076916,trade,505098.5125556637,561220.569506293,631373.1406945796,nr2,-779116.4422006573,-1589009.9549196942,-809893.5127190369,0.20089099919069558,-242.85127690383962
29,w98916080,1488.1518905248724,other,425989.1748285403,473321.30536504474,532486.4685356753,nr2,-657089.9776146738,-1340136.671687346,-683046.6940726722,0.20089099919069558,-458.98990447256097
30,w98916086,294.4025758753764,other,84011.4414641592,93346.046071288,105014.301830199,nr2,-129587.97888063698,-264295.01076582656,-134707.0318851896,0.20089099919069558,-457.5606428872159
31,w98916091,1488.9465953722595,trade,203377.83561937796,225975.37291041994,254222.29452422244,nr2,-313711.1113404388,-639814.6052223786,-326103.49388193985,0.20089099919069558,-219.01624604635936
32,w98916094,150.05011938810347,trade,59712.69870596085,66347.44300662317,74640.87338245106,nr2,-92107.07260766481,-187852.60760085002,-95745.53499318521,0.20089099919069558,-638.0903619645921
33,w98916098,17023.336804370396,trade,1160795.6547794726,1289772.9497549694,1450994.5684743407,nr2,-1790531.86297811,-3651794.264329443,-1861262.4013513331,0.20089099919069558,-109.33593235807282
34,w98916102,2270.5699141463265,trade,277707.36496159376,308563.7388462153,347134.2062019922,nr2,-428364.7026934216,-873650.8948437229,-445286.1921503013,0.20089099919069558,-196.11208154218716
35,w98916109,81.43322088830173,sfh,33514.377689912006,37238.19743323556,41892.97211239,r1,-60093.38884661524,-122554.80450912855,-62461.415662513304,0.2182354782479568,-767.0262207630078
36,w98916113,559.2398283889517,trade,173096.7032610543,192329.6702900603,216370.87907631785,nr2,-267002.34558016673,-544551.9592879097,-277549.61370774294,0.20089099919069558,-496.29800958079653
37,w98916116,6987.1012714248145,other,1097332.4309481357,1219258.2566090396,1371665.5386851695,nr2,-1692639.5906135067,-3452142.727188602,-1759503.1365750954,0.20089099919069558,-251.82161646503462
38,w98916121,458.57296650111675,other,77767.01189391078,86407.7909932342,97208.76486738847,nr2,-119955.92170880284,-244650.40579616497,-124694.48408736213,0.20089099919069558,-271.91852376029334
39,w98916126,988.0943454869091,trade,197017.6638222169,218908.51535801878,246272.07977777114,nr2,-303900.52132837055,-619805.8820733976,-315905.3607450271,0.20089099919069558,-319.71173824434396
40,w99055014,379.03616306802724,mfh,103886.00234658027,115428.89149620029,129857.50293322533,r2,-171469.82115630823,-349696.54423491936,-178226.72307861113,0.20089099919069558,-470.210339921112
41,w99055018,363.825429549627,mfh,46056.25658478869,51173.618427542984,57570.320730985855,r1,-82581.76718591659,-168417.73326049373,-85835.96607457714,0.2182354782479568,-235.92624127684516
42,w99055022,32.828185592684896,sfh,3919.133173535123,4354.592415039026,4898.916466918904,r0,-8622.960466791696,-17585.71541030878,-8962.754943517086,0.2677911326972745,-273.020113104096
43,w99055023,57.57688737055287,sfh,8184.319552772025,9093.688391968917,10230.399440965031,r1,-14675.000141140225,-29928.280098488307,-15253.279957348082,0.2182354782479568,-264.92019026977175
44,w99055025,2922.078992408514,trade,452573.54328285396,502859.4925365044,565716.9291035674,nr2,-698096.4705134103,-1423769.5176947915,-725673.0471813813,0.20089099919069558,-248.34135184800314
45,w99055028,168.94065034445376,ab,43972.00169238011,48857.77965820012,54965.00211547513,r1,-78844.5669650493,-160796.06553180382,-81951.49856675453,0.2182354782479568,-485.0904646079158
46,w99055030,502.22660109587014,other,110345.01742019283,122605.57491132537,137931.27177524104,nr2,-170207.6233643943,-347138.87845225126,-176931.25508785696,0.20089099919069558,-352.2936752091364
47,w99055036,2513.4158389533286,other,330483.5217773499,367203.9130859443,413104.4022216873,nr2,-509772.13215359935,-1039681.5531767297,-529909.4210231304,0.20089099919069558,-210.83237115423074
48,w99055038,506.9609570838511,other,79961.51759265392,88846.13065850436,99951.8969908174,nr2,-123340.95538024015,-251554.190532705,-128213.23515246484,0.20089099919069558,-252.90554106962213
49,w99055039,1650.1993483711033,other,338564.5603338267,376182.844815363,423205.70041728334,nr2,-522237.16591018706,-1065104.0210580155,-542866.8551478285,0.20089099919069558,-328.97046995181967
50,w99055040,101.95110847079195,trade,35473.87847194902,39415.4205243878,44342.34808993628,nr1,-59440.50645523286,-121229.06329129667,-61788.556836063806,0.21822677069446117,-606.0606673419902
51,w99055041,189.90211718752977,ab,64844.60917431788,72049.56574924209,81055.76146789735,r2,-107029.75653039948,-218277.10402092835,-111247.34749052887,0.20089099919069558,-585.8141506693751
52,w99055043,190.2007592998445,sfh,30697.895353485233,34108.772614983594,38372.36919185654,r1,-55043.258726685766,-112255.53995652743,-57212.28122984166,0.2182354782479568,-300.799436555606
53,w99055048,47.74609960326925,sfh,11355.003677738081,12616.670753042312,14193.754597172601,r1,-20360.236364062177,-41522.78370797582,-21162.54734391364,0.2182354782479568,-443.23091351454826
54,w99055050,194.95880112051967,trade,65293.88007878503,72548.75564309447,81617.35009848129,nr2,-100716.06682637603,-205410.6730894167,-104694.60626304067,0.20089099919069558,-537.0088739842041
55,w99055053,122.33706042193808,ab,48626.33010181447,54029.255668682745,60782.91262726809,r1,-87190.07078182392,-177815.93424657357,-90625.86346474965,0.2182354782479568,-740.7883036602552
56,w99055057,303.91877080444243,ab,88130.71220600387,97923.01356222652,110163.39025750483,r2,-145464.80872299167,-296661.77158867527,-151196.9628656836,0.20089099919069558,-497.4913608181569
57,w99055067,194.8848727118224,sfh,65633.5027744247,72926.11419380523,82041.87846803087,r2,-108331.87078512252,-220932.64335726787,-112600.77257214535,0.20089099919069558,-577.7809791252956
58,w99055068,348.37368724122643,ab,112371.73345026825,124857.48161140917,140464.6668128353,r2,-185476.00834094587,-378260.84332467197,-192784.8349837261,0.20089099919069558,-553.3851781700004
59,w99055094,263.70872883694244,other,66222.21643354537,73580.24048171708,82777.7705419317,nr2,-102148.0293047979,-208331.16418681527,-106183.13488201736,0.20089099919069558,-402.6530913494069
60,w99055100,85.6876405166462,sfh,25305.08095882124,28116.75662091249,31631.351198526547,r1,-45373.60305249687,-92535.18829112865,-47161.585238631786,0.2182354782479568,-550.389588910082
61,w99055110,94.65369866762775,sfh,43008.0077694763,47786.675299418115,53760.00971184538,r1,-77116.0651802088,-157270.94900233817,-80154.88382212937,0.2182354782479568,-846.8225219976841
62,w99055113,801.3236896117684,education,153920.91133503173,171023.23481670194,192401.13916878967,nr2,-237423.6111147068,-484226.0555157013,-246802.44440099451,0.20089099919069558,-307.9934458452954
63,w99055118,54.3237798044458,other,23804.901196266306,26449.890218073673,29756.126495332883,nr1,-39887.81165673046,-81351.29278427263,-41463.481127542174,0.21822677069446117,-763.2657609025366
64,w99055131,500.74276516167447,th,72717.48895532465,80797.20995036072,90896.8611941558,r2,-120024.3973630562,-244778.44963446146,-124754.05227140526,0.20089099919069558,-249.13800248541986
65,w99055135,442.04770180433985,ab,137665.55382486942,152961.72647207713,172081.94228108675,r2,-227224.91346796486,-463403.80171850784,-236178.88825054298,0.20089099919069558,-534.2837148265075
66,w99055142,64.54166975589469,sfh,30160.239219850773,33511.376910945306,37700.29902481347,r1,-54079.207434932585,-110289.44818062257,-56210.24074568998,0.2182354782479568,-870.9139530830967
67,w99055146,149.08371188635937,sfh,35989.67270290303,39988.52522544781,44987.090878628784,r1,-64531.74861871184,-131606.42107877915,-67074.67246006732,0.2182354782479568,-449.9128148298031
68,w99055147,57.659734526090325,sfh,28466.509789067404,31629.455321186004,35583.13723633425,r1,-51042.243949387754,-104095.8472967997,-53053.60334741194,0.2182354782479568,-920.1152898719267
69,w99055152,1635.3717537612654,other,264839.6090606733,294266.232289637,331049.5113258416,nr2,-408516.13860657567,-833169.698174616,-424653.5595680403,0.20089099919069558,-259.6679064508485
70,w99055158,567.1104306213557,trade,145250.08944325574,161388.98827028414,181562.61180406966,nr2,-224048.83424376594,-456948.1642511744,-232899.33000740848,0.20089099919069558,-410.67721105434765
71,w99055160,362.3993257842958,ab,116945.43298399536,129939.36998221706,146181.79122999418,r2,-193025.16244598586,-393656.63183501764,-200631.4693890318,0.20089099919069558,-553.6198748571898
72,w99055171,150.93386064656082,sfh,42322.031949022065,47024.47994335785,52902.53993627758,r1,-75886.06735362402,-154762.48432632347,-78876.41697269944,0.2182354782479568,-522.5892760896309
73,w99055172,71.28885925472714,sfh,26412.615881368278,29347.350979298084,33015.76985171034,r1,-47359.48288525468,-96585.20309897159,-49225.72021371691,0.2182354782479568,-690.5107015084235
74,w99055173,413.9677898917347,ab,98421.64722994015,109357.3858110446,123027.05903742518,r2,-162450.58879178867,-331302.66962622566,-168852.080834437,0.20089099919069558,-407.8870022196582
75,w99055181,184.62117180265486,other,52953.38491255124,58837.094347279155,66191.73114068905,nr2,-81680.80449653318,-166588.20741125295,-84907.40291471977,0.20089099919069558,-459.9006824931159
76,w99055182,84.81555104400032,sfh,30043.601375413575,33381.77930601508,37554.50171926697,r1,-53870.06843778793,-109862.92890117703,-55992.8604633891,0.2182354782479568,-660.1721002123929
77,w99055185,136.9722994968528,education,56500.13393526559,62777.92659473955,70625.16741908199,nr2,-87151.67881365234,-177746.06942153495,-90594.39060788261,0.20089099919069558,-661.4066562412073
78,w99055186,41.49024544628337,sfh,17129.93248807537,19033.258320083743,21412.415610094213,r1,-30715.04723872685,-62640.444848915206,-31925.397610188356,0.2182354782479568,-769.4675523556871
79,w99055192,160.51305735595523,ab,57855.20117670868,64283.556863009646,72319.00147088585,r2,-95493.33668299574,-194749.662712159,-99256.32602916328,0.20089099919069558,-618.3691698616864
80,w99055193,133.23216011486946,other,37532.54048549063,41702.82276165626,46915.67560686328,nr1,-62890.028130789855,-128264.37147538402,-65374.34334459416,0.21822677069446117,-490.6799025717967
81,w99055199,594.2030242990702,ab,161560.63669589665,179511.81855099628,201950.7958698708,r2,-266665.1219066437,-543838.3907435836,-277173.2688369399,0.20089099919069558,-466.4622317664861
82,w99055201,119.5810925271362,sfh,20863.46598522469,23181.62887247188,26079.332481530862,r1,-37409.50781597311,-76293.16643918201,-38883.658623208896,0.2182354782479568,-325.1656077183367
83,w99055202,635.4450178422034,ab,152053.7668206543,168948.629800727,190067.20852581787,r2,-250973.48645583782,-511836.778719163,-260863.29226332516,0.20089099919069558,-410.5206350490326
84,w99055209,191.61494707558305,other,70112.01985770148,77902.24428633497,87640.02482212684,nr2,-108148.06638539504,-220568.25499191557,-112420.18860652053,0.20089099919069558,-586.6984299621265
85,w99055216,463.1840371862054,education,109886.46289732688,122096.06988591875,137358.07862165858,nr2,-169500.30120935032,-345696.29312761687,-176195.99191826655,0.20089099919069558,-380.40169300444546
86,w99055219,773.0541430711745,other,278876.1015267074,309862.33502967487,348595.12690838426,nr2,-430167.4834418223,-877327.6707408597,-447160.1872990374,0.20089099919069558,-578.4332071781778
87,w99055224,318.955577952601,ab,97386.85393587021,108207.61548430023,121733.56741983775,r2,-160742.6029509632,-327819.3934315514,-167076.7904805882,0.20089099919069558,-523.8246390079341
88,w99055226,262.56915004737675,ab,68882.92431873608,76536.58257637343,86103.6553984201,r2,-113695.22791196329,-231870.70487798433,-118175.47696602104,0.20089099919069558,-450.0737308427057
89,w99055235,1694.7837025728077,trade,454766.4550460432,505296.0611622702,568458.068807554,nr2,-701479.0455329866,-1430668.288004641,-729189.2424716543,0.20089099919069558,-430.25504751119024
90,w99055245,424.4345906373113,ab,103965.14712697687,115516.8301410854,129956.43390872108,r2,-171600.4541678163,-349962.9579535509,-178362.50378573462,0.20089099919069558,-420.23555035397504
91,w99055249,70.42309986636974,sfh,42198.85213670418,46887.613485226866,52748.565170880225,r1,-75665.19819626832,-154312.0424903519,-78646.84429408357,0.2182354782479568,-1116.776234549724
92,w99055257,137.79457132667304,trade,36776.369579875674,40862.632866528525,45970.46197484459,nr1,-61622.978021453564,-125680.2195719399,-64057.24155048634,0.21822677069446117,-464.87492891591666
93,w99055287,226.3710821658373,mfh,59613.906337197506,66237.67370799722,74517.38292149687,r2,-98396.18069011833,-200669.73955657615,-102273.55886645782,0.20089099919069558,-451.7960416495831
94,w99055292,58.725108856521544,trade,26525.467723892125,29472.741915435694,33156.83465486515,nr1,-44446.42941190789,-90648.60522859791,-46202.17581669002,0.21822677069446117,-786.7533448013212
95,w99055300,847.1402418442303,other,254576.4883248694,282862.7648054104,318220.6104060867,nr2,-392685.2345061124,-800882.5292118327,-408197.29470572027,0.20089099919069558,-481.8532688484635
96,w99389931,488.4274571448564,mfh,99885.52168356317,110983.91298173685,124856.90210445395,r2,-164866.79776208493,-336230.30016414874,-171363.5024020638,0.20089099919069558,-350.8473978997485
97,w99389943,2856.129719105386,ab,753433.5986085004,837148.4428983338,941791.9982606255,r2,-1243585.4830138825,-2536175.421062826,-1292589.9380489436,0.20089099919069558,-452.5669577969366
98,w99389949,2886.5421926505865,ab,580449.5002005128,644943.8891116809,725561.875250641,r2,-958065.2806102207,-1953883.8701852043,-995818.5895749836,0.20089099919069558,-344.986673713079
99,w99389956,671.7147096479312,education,89443.69768775851,99381.88631973168,111804.62210969813,nr2,-137967.25547093706,-281384.5665700965,-143417.31109915941,0.20089099919069558,-213.5092607609105
100,w99389960,693.6997662768932,ab,148936.37280444131,165484.85867160145,186170.46600555163,r2,-245828.0483567715,-501343.1425231006,-255515.0941663291,0.20089099919069558,-368.33671652750587
101,w99389971,1612.9015118613836,education,310171.75703434105,344635.2855937123,387714.69629292627,nr2,-478441.15515008697,-975781.9463152444,-497340.79116515745,0.20089099919069558,-308.35161819099346
102,w99389974,117.56442073537036,education,52128.9162673466,57921.01807482955,65161.145334183246,nr2,-80409.0583686191,-163994.4779660391,-83585.41959742,0.20089099919069558,-710.9754726352556
103,w99389975,1082.0712234761565,mfh,231350.57731323762,257056.19701470845,289188.221641547,r2,-381857.4323802092,-778762.2544497292,-396904.82206952,0.20089099919069558,-366.8010140723106
104,w99389979,163.53384786918758,ab,58149.28603004769,64610.317811164095,72686.60753755961,r2,-95978.74064568347,-195739.59835894027,-99760.8577132568,0.20089099919069558,-610.0318619852726
105,w99389992,2055.490491580963,other,58546.07010034079,65051.189000378654,73182.58762542598,nr2,-90307.5433950737,-184182.46321922293,-93874.91982414923,0.20089099919069558,-45.670325505590704
106,w99390006,431.6004564465955,education,83193.87810957021,92437.6423439669,103992.34763696276,nr2,-128326.88419065643,-261723.0049552248,-133396.1207645684,0.20089099919069558,-309.0731688813084
107,w99390011,2874.346682216227,ab,484169.36215911823,537965.9579545758,605211.7026988978,r2,-799149.3758881822,-1629789.8556786864,-830640.4797905042,0.20089099919069558,-288.9840967791853
108,w99390014,587.280543653667,trade,162623.15526497437,180692.3947388604,203278.94408121795,nr2,-250846.85660310442,-511602.79864814994,-260755.94204504552,0.20089099919069558,-444.0057564699766
109,w99390021,1293.7586996998637,other,217663.0061235635,241847.7845817372,272078.7576544544,nr2,-335746.0430276001,-684754.9041435213,-349008.86111592123,0.20089099919069558,-269.76348927886403
110,w99390022,5590.431437242403,education,574754.7680048286,638616.408894254,718443.4600060357,nr2,-886561.4901933351,-1808144.4021211285,-921582.9119277934,0.20089099919069558,-164.8500517846228
111,w99390025,475.7887667253613,education,25792.4872334772,28658.319148308,32240.6090418465,nr1,-43218.23747325307,-88143.7046625642,-44925.46718931112,0.21822677069446117,-94.4231354987903
112,w99390027,116.0190749399364,mfh,30471.532898927206,33857.25877658578,38089.41612365901,r1,-54637.37659669697,-111427.7815949298,-56790.40499823282,0.2182354782479568,-489.49196524479675
113,w99390046,1095.085822885856,mfh,106966.72504118257,118851.91671242507,133708.4063014782,r2,-176554.7311301593,-360066.73902260984,-183512.00789245052,0.20089099919069558,-167.5777405362123
114,w99390052,1678.6958267321402,education,313343.4785138492,348159.42057094356,391679.3481423115,nr2,-483333.5480068042,-985759.9939235626,-502426.4459167584,0.20089099919069558,-299.29570200625017
115,w99390065,2581.633286331594,education,303237.21702470875,336930.2411385653,379046.5212808859,nr2,-467744.5999112564,-953966.2948449182,-486221.6949336618,0.20089099919069558,-188.3387921545453
116,w99390082,124.21957990797236,education,40072.95656433488,44525.50729370543,50091.1957054186,nr1,-67146.78337825809,-136946.03457156807,-69799.25119330999,0.21822677069446117,-561.9021674765003
117,w99390107,332.09000708311794,education,86074.09353300124,95637.88170333471,107592.61691625154,nr2,-132769.6278093634,-270783.9918050738,-138014.36399571042,0.20089099919069558,-415.5932459634871
118,w99390110,1066.5973296171287,mfh,114572.26191078915,127302.51323421017,143215.32738848642,r2,-189108.1071131758,-385668.16655160213,-196560.05943842634,0.20089099919069558,-184.28703502284648
119,w99390116,694.0162199864862,ab,171537.2907712172,190596.9897457969,214421.6134640215,r2,-283132.1631960604,-577421.3699165392,-294289.2067204788,0.20089099919069558,-424.03793779662544
120,w99390122,307.42072394330467,other,98874.38300018918,109860.42555576575,123592.97875023646,nr2,-152514.12465682725,-311052.9430761861,-158538.81841935887,0.20089099919069558,-515.7063466176634
121,w99390129,1196.3697846690193,trade,150904.2748343005,167671.41648255612,188630.34354287563,nr2,-232770.4374477118,-474735.89605001133,-241965.45860229954,0.20089099919069558,-202.24972387549917
122,w99390130,964.417538562417,education,123263.23222122405,136959.14691247116,154079.04027653005,nr2,-190134.02050311907,-387778.81582757144,-197644.79532445237,0.20089099919069558,-204.936956682752
123,w99390133,9252.387912133521,education,972176.5982886618,1080196.2203207354,1215220.7478608273,nr2,-1499586.2264906736,-3058409.902663108,-1558823.6761724344,0.20089099919069558,-168.47798546450946
124,w99390139,1249.1388426542283,ab,241110.81532940577,267900.90592156193,301388.5191617572,r2,-397967.26651832537,-811616.7432939296,-413649.47677560424,0.20089099919069558,-331.14771765215676
125,w99390141,112.67489476799965,other,30812.352442711337,34235.94715856815,38515.44055338917,nr1,-51629.590931821964,-105298.68132081816,-53669.09038899619,0.21822677069446117,-476.3180875340701
126,w99758761,171.36210507287177,trade,71701.33492410115,79668.14991566793,89626.66865512643,nr2,-110599.5911261905,-225568.14590276952,-114968.55477657903,0.20089099919069558,-670.9100283734763
127,w99758765,309.03573338240386,trade,63683.59645386957,70759.55161541063,79604.49556733695,nr2,-98232.19800159929,-200344.8163374572,-102112.6183358579,0.20089099919069558,-330.42333719221637
128,w99758770,601.7205038767308,mfh,161183.5194907484,179092.7994341649,201479.3993634355,r2,-266042.66827226465,-542568.9552043093,-276526.28693204466,0.20089099919069558,-459.5593554656302
129,w99758771,781.3335011973977,mfh,242606.4871433184,269562.763492576,303258.108929148,r2,-400435.9588603845,-816651.4087235408,-416215.44986315636,0.20089099919069558,-532.6988401563532
130,w99758774,197.5460334163159,ab,81923.45549204445,91026.06165782716,102404.31936505556,r2,-135219.374549261,-275767.1739237372,-140547.7993744762,0.20089099919069558,-711.4685976927742
131,w99758775,265.071225726977,sfh,61870.86990849301,68745.41100943668,77338.58738561627,r2,-102121.42885815588,-208267.03219965115,-106145.60334149527,0.20089099919069558,-400.4418172903652
132,w99758777,337.6781565959565,ab,112117.33481396282,124574.81645995869,140146.6685174535,r2,-185056.1087617497,-377404.4976961503,-192348.38893440063,0.20089099919069558,-569.6204660479477
133,w99758783,333.3155570875853,th,97084.55173945901,107871.72415495446,121355.68967432376,r2,-160243.63579097125,-326801.79692180274,-166558.1611308315,0.20089099919069558,-499.701131822854
134,w99758786,182.17889552428386,mfh,64453.89180049492,71615.43533388324,80567.36475061865,r2,-106384.85503550342,-216961.88818518366,-110577.03314968024,0.20089099919069558,-606.9695001248961
135,w99758788,349.08404515869915,other,105965.71244627453,117739.68049586058,132457.14055784314,nr2,-163452.5282180492,-333361.8448118707,-169909.3165938215,0.20089099919069558,-486.7289667065077
136,w99758792,60.93018751584459,sfh,32182.799298104404,35758.66588678267,40228.49912263051,r1,-57705.78497048148,-117685.51136555686,-59979.72639507538,0.2182354782479568,-984.4008174023419
137,w99758793,126.39461716674268,ab,41738.57972555827,46376.199695064744,52173.22465694784,r1,-74839.90079005434,-152628.92619051045,-77789.02540045611,0.2182354782479568,-615.4457139407689
138,w99758796,604.0452805191278,ab,184492.8634150034,204992.0704611149,230616.07926875426,r2,-304516.0808945808,-621031.8552541302,-316515.7743595494,0.20089099919069558,-523.9934563970598
139,w99758800,420.9761067721993,ab,92842.64191888488,103158.4910209832,116053.3023986061,r2,-153242.11968807568,-312522.86451797275,-159280.74482989707,0.20089099919069558,-378.3605346421427
140,w99758801,293.7319820257835,mfh,67864.51822675424,75405.02025194916,84830.6477834428,r2,-112014.29009058054,-228442.59057047896,-116428.30047989842,0.20089099919069558,-396.3759740322675
141,w99758803,512.6721141899004,mfh,56260.4467066917,62511.60745187967,70325.55838336462,r2,-92861.10271898437,-189381.46955358874,-96520.36683460437,0.20089099919069558,-188.26919616472836
142,w99758805,165.76912949401884,sfh,44423.96297792158,49359.958864357315,55529.95372240197,r1,-79654.9619998894,-162448.7898493406,-82793.82784945119,0.2182354782479568,-499.4526309100181
143,w99758807,110.8734177275095,other,42208.61045180913,46898.4560575657,52760.76306476141,nr1,-70725.31367020059,-144244.45615514673,-73519.14248494615,0.21822677069446117,-663.0907930125513
144,w99758813,43.0509613757953,other,17174.540999496516,19082.823332773907,21468.176249370645,nr1,-28777.891201084265,-58692.58190849688,-29914.690707412617,0.21822677069446117,-694.866961187809
145,w99758814,84.92593946289271,th,27459.55482869497,30510.616476327745,34324.44353586871,r1,-49236.7103200731,-100413.6315785264,-51176.9212584533,0.2182354782479568,-602.6064778572676
146,w99758818,424.19755738042295,mfh,69586.56461067413,77318.40512297126,86983.20576334266,r2,-114856.62667880072,-234239.26823509843,-119382.6415562977,0.20089099919069558,-281.4317043538151
147,w99758821,35.03456762442365,sfh,25121.529345996543,27912.810384440603,31401.911682495676,r1,-45044.483456574366,-91863.97988513646,-46819.496428562095,0.2182354782479568,-1336.380027020023
148,w99758824,478.7830200769007,ab,145866.56731824548,162073.96368693942,182333.20914780683,r2,-240761.15786322288,-491009.6967676781,-250248.5389044552,0.20089099919069558,-522.6763030657625
149,w99758826,588.1092009779065,ab,119723.39300006734,133025.99222229703,149654.24125008416,r2,-197610.34520762588,-403007.6800580714,-205397.3348504455,0.20089099919069558,-349.25033396673837
152,w99758837,194.723237061128,mfh,26918.830601657704,29909.81177961967,33648.538252072125,r1,-48267.15774371968,-98436.32045101444,-50169.16270729476,0.2182354782479568,-257.64343005219007
