,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.04789473684210527,npv_DH_25years_ir_0.04789473684210527,savings_npv_25years_ir_0.04789473684210527,operator_selling_price
15,w50930479,4489.048651921749,other,601355.6698929445,668172.9665477161,751694.5873661806,nr2,-947486.4283101154,-1278210.3783038629,-330723.9499937475,0.13288182131271836
16,w50930480,4441.97852948606,other,567543.7161703141,630604.1290781267,709429.6452128926,nr2,-894212.851838233,-1206341.4456193335,-312128.5937811006,0.13288182131271836
17,w50930481,1370.623297881335,other,209694.20956148568,232993.56617942854,262117.7619518571,nr2,-330390.86118551955,-445715.1206031406,-115324.25941762107,0.13288182131271836
18,w50930482,786.6849797132425,other,244449.91309214005,271611.0145468223,305562.391365175,nr2,-385151.3948436249,-519590.0388624852,-134438.6440188603,0.13288182131271836
19,w50930483,1057.3881191070657,other,141593.14798462993,157325.71998292214,176991.4349807874,nr2,-223091.91178163476,-300963.04119471996,-77871.1294130852,0.13288182131271836
20,w50930486,509.32494937628496,trade,79565.05589646377,88405.61766273752,99456.31987057971,nr2,-125361.4365073764,-169119.3503094302,-43757.91380205381,0.13288182131271836
21,w98916060,5426.03009034004,other,674562.9876004758,749514.4306671954,843203.7345005947,nr2,-1062830.7136532988,-1433816.0505314372,-370985.33687813836,0.13288182131271836
22,w98916062,151.14776481509907,trade,44636.284751773725,49595.871946415245,55795.355939717156,nr1,-76397.15298301706,-103063.88661410844,-26666.73363109138,0.14434878051229302
23,w98916065,222.67857759937178,other,73750.5768182926,81945.08535365843,92188.22102286573,nr2,-116200.23575701004,-156760.3955772462,-40560.159820236164,0.13288182131271836
24,w98916067,36008.87229184061,trade,3131751.8703745524,3479724.300416169,3914689.83796819,nr2,-4934338.433265219,-6656689.116605356,-1722350.683340137,0.13288182131271836
25,w98916074,4745.314506876469,trade,489677.5280019927,544086.1422244363,612096.9100024909,nr2,-771528.1243010996,-1040833.120315893,-269304.9960147934,0.13288182131271836
26,w98916075,67.06430839556852,sfh,28006.37749434393,31118.1972159377,35007.97186792991,r1,-51294.14348442914,-69195.28798395568,-17901.14449952654,0.14435454023060962
27,w98916076,98.82164086105185,sfh,45724.46230850625,50804.9581205625,57155.57788563281,r1,-83745.10880154208,-112971.31655058177,-29226.20774903969,0.14435454023060962
28,w98916079,3334.9361924076916,trade,505098.5125556637,561220.569506293,631373.1406945796,nr2,-795825.1822774288,-1073611.1641375716,-277785.9818601428,0.13288182131271836
29,w98916080,1488.1518905248724,other,425989.1748285403,473321.30536504474,532486.4685356753,nr2,-671181.7680690045,-905460.4646994906,-234278.69663048605,0.13288182131271836
30,w98916086,294.4025758753764,other,84011.4414641592,93346.046071288,105014.301830199,nr2,-132367.09088355512,-178570.35653272003,-46203.26564916491,0.13288182131271836
31,w98916091,1488.9465953722595,trade,203377.83561937796,225975.37291041994,254222.29452422244,nr2,-320438.8828706828,-432289.3642159305,-111850.48134524771,0.13288182131271836
32,w98916094,150.05011938810347,trade,59712.69870596085,66347.44300662317,74640.87338245106,nr2,-94082.37828994104,-126922.21097055348,-32839.83268061244,0.13288182131271836
33,w98916098,17023.336804370396,trade,1160795.6547794726,1289772.9497549694,1450994.5684743407,nr2,-1828931.170035699,-2467326.9536034986,-638395.7835677997,0.13288182131271836
34,w98916102,2270.5699141463265,trade,277707.36496159376,308563.7388462153,347134.2062019922,nr2,-437551.3070155579,-590280.3512079973,-152729.0441924394,0.13288182131271836
35,w98916109,81.43322088830173,sfh,33514.377689912006,37238.19743323556,41892.97211239,r1,-61382.13692095233,-82803.89051832446,-21421.75359737213,0.14435454023060962
36,w98916113,559.2398283889517,trade,173096.7032610543,192329.6702900603,216370.87907631785,nr2,-272728.41237909894,-367925.36203716544,-95196.9496580665,0.13288182131271836
37,w98916116,6987.1012714248145,other,1097332.4309481357,1219258.2566090396,1371665.5386851695,nr2,-1728939.52401413,-2332432.821223776,-603493.2972096459,0.13288182131271836
38,w98916121,458.57296650111675,other,77767.01189391078,86407.7909932342,97208.76486738847,nr2,-122528.46697667148,-165297.52136563827,-42769.05438896679,0.13288182131271836
39,w98916126,988.0943454869091,trade,197017.6638222169,218908.51535801878,246272.07977777114,nr2,-310417.89735207334,-418770.51338282204,-108352.6160307487,0.13288182131271836
40,w99055014,379.03616306802724,mfh,103886.00234658027,115428.89149620029,129857.50293322533,r2,-175147.12087368913,-236271.71924792102,-61124.59837423189,0.13288182131271836
41,w99055018,363.825429549627,mfh,46056.25658478869,51173.618427542984,57570.320730985855,r1,-84352.79550498597,-113791.07985283063,-29438.28434784466,0.14435454023060962
42,w99055022,32.828185592684896,sfh,3919.133173535123,4354.592415039026,4898.916466918904,r0,-8807.886361469187,-11881.75085712904,-3073.8644956598528,0.17713373713887035
43,w99055023,57.57688737055287,sfh,8184.319552772025,9093.688391968917,10230.399440965031,r1,-14989.716593911158,-20220.978186884437,-5231.261592973278,0.14435454023060962
44,w99055025,2922.078992408514,trade,452573.54328285396,502859.4925365044,565716.9291035674,nr2,-713067.6761542177,-961966.8175289348,-248899.14137471712,0.13288182131271836
45,w99055028,168.94065034445376,ab,43972.00169238011,48857.77965820012,54965.00211547513,r1,-80535.44820503902,-108641.51641709867,-28106.068212059647,0.14435454023060962
46,w99055030,502.22660109587014,other,110345.01742019283,122605.57491132537,137931.27177524104,nr2,-173857.85429758808,-234543.63785365198,-60685.78355606389,0.13288182131271836
47,w99055036,2513.4158389533286,other,330483.5217773499,367203.9130859443,413104.4022216873,nr2,-520704.58023604203,-702458.6090115713,-181754.02877552924,0.13288182131271836
48,w99055038,506.9609570838511,other,79961.51759265392,88846.13065850436,99951.8969908174,nr2,-125986.09524976731,-169962.0486991543,-43975.95344938697,0.13288182131271836
49,w99055039,1650.1993483711033,other,338564.5603338267,376182.844815363,423205.70041728334,nr2,-533436.9360484944,-719635.244848731,-186198.30880023655,0.13288182131271836
50,w99055040,101.95110847079195,trade,35473.87847194902,39415.4205243878,44342.34808993628,nr1,-60715.2529739777,-81908.15631111266,-21192.903337134958,0.14434878051229302
51,w99055041,189.90211718752977,ab,64844.60917431788,72049.56574924209,81055.76146789735,r2,-109325.09043106182,-147478.45664965024,-38153.36621858842,0.13288182131271836
52,w99055043,190.2007592998445,sfh,30697.895353485233,34108.772614983594,38372.36919185654,r1,-56223.7029494324,-75845.21453782203,-19621.51158838963,0.14435454023060962
53,w99055048,47.74609960326925,sfh,11355.003677738081,12616.670753042312,14193.754597172601,r1,-20796.876998096104,-28054.779655049722,-7257.902656953618,0.14435454023060962
54,w99055050,194.95880112051967,trade,65293.88007878503,72548.75564309447,81617.35009848129,nr2,-102875.9988865998,-138785.2802174271,-35909.28133082729,0.13288182131271836
55,w99055053,122.33706042193808,ab,48626.33010181447,54029.255668682745,60782.91262726809,r1,-89059.92764924405,-120140.95416936632,-31081.026520122265,0.14435454023060962
56,w99055057,303.91877080444243,ab,88130.71220600387,97923.01356222652,110163.39025750483,r2,-148584.41132360496,-200438.88898514074,-51854.477661535784,0.13288182131271836
57,w99055067,194.8848727118224,sfh,65633.5027744247,72926.11419380523,82041.87846803087,r2,-110655.12950864059,-149272.66610030446,-38617.53659166387,0.13288182131271836
58,w99055068,348.37368724122643,ab,112371.73345026825,124857.48161140917,140464.6668128353,r2,-189453.68131251415,-255571.12659497757,-66117.44528246342,0.13288182131271836
59,w99055094,263.70872883694244,other,66222.21643354537,73580.24048171708,82777.7705419317,nr2,-104338.67088102682,-140758.50375653946,-36419.83287551264,0.13288182131271836
60,w99055100,85.6876405166462,sfh,25305.08095882124,28116.75662091249,31631.351198526547,r1,-46346.67421193663,-62521.20127840788,-16174.527066471252,0.14435454023060962
61,w99055110,94.65369866762775,sfh,43008.0077694763,47786.675299418115,53760.00971184538,r1,-78769.87739497864,-106259.77900305491,-27489.901608076267,0.14435454023060962
62,w99055113,801.3236896117684,education,153920.91133503173,171023.23481670194,192401.13916878967,nr2,-242515.33963092064,-327166.29468456045,-84650.9550536398,0.13288182131271836
63,w99055118,54.3237798044458,other,23804.901196266306,26449.890218073673,29756.126495332883,nr1,-40743.2358797401,-54964.82629313257,-14221.59041339247,0.14434878051229302
64,w99055131,500.74276516167447,th,72717.48895532465,80797.20995036072,90896.8611941558,r2,-122598.41114300666,-165384.03391004904,-42785.62276704238,0.13288182131271836
65,w99055135,442.04770180433985,ab,137665.55382486942,152961.72647207713,172081.94228108675,r2,-232097.92321651964,-313097.78361579066,-80999.86039927101,0.13288182131271836
66,w99055142,64.54166975589469,sfh,30160.239219850773,33511.376910945306,37700.29902481347,r1,-55238.97685018951,-74516.82885100161,-19277.852000812105,0.14435454023060962
67,w99055146,149.08371188635937,sfh,35989.67270290303,39988.52522544781,44987.090878628784,r1,-65915.68066784697,-88919.5958180818,-23003.915150234825,0.14435454023060962
68,w99055147,57.659734526090325,sfh,28466.509789067404,31629.455321186004,35583.13723633425,r1,-52136.88339079982,-70332.13571267533,-18195.25232187551,0.14435454023060962
69,w99055152,1635.3717537612654,other,264839.6090606733,294266.232289637,331049.5113258416,nr2,-417277.0754928053,-562929.3175992754,-145652.2421064701,0.13288182131271836
70,w99055158,567.1104306213557,trade,145250.08944325574,161388.98827028414,181562.61180406966,nr2,-228853.73057647437,-308736.0460224575,-79882.31544598311,0.13288182131271836
71,w99055160,362.3993257842958,ab,116945.43298399536,129939.36998221706,146181.79122999418,r2,-197164.73272443717,-265973.25804433244,-68808.52531989527,0.13288182131271836
72,w99055171,150.93386064656082,sfh,42322.031949022065,47024.47994335785,52902.53993627758,r1,-77513.50133676351,-104564.94023085214,-27051.438894088627,0.14435454023060962
73,w99055172,71.28885925472714,sfh,26412.615881368278,29347.350979298084,33015.76985171034,r1,-48375.14273638672,-65257.58508718171,-16882.44235079499,0.14435454023060962
74,w99055173,413.9677898917347,ab,98421.64722994015,109357.3858110446,123027.05903742518,r2,-165934.4642645918,-223843.93736367344,-57909.47309908163,0.13288182131271836
75,w99055181,184.62117180265486,other,52953.38491255124,58837.094347279155,66191.73114068905,nr2,-83432.51099080157,-112554.96464112797,-29122.453650326395,0.13288182131271836
76,w99055182,84.81555104400032,sfh,30043.601375413575,33381.77930601508,37554.50171926697,r1,-55025.35270942069,-74228.65201566152,-19203.299306240828,0.14435454023060962
77,w99055185,136.9722994968528,education,56500.13393526559,62777.92659473955,70625.16741908199,nr2,-89020.71233634185,-120093.75015034195,-31073.037814000098,0.13288182131271836
78,w99055186,41.49024544628337,sfh,17129.93248807537,19033.258320083743,21412.415610094213,r1,-31373.754606406143,-42322.88206132603,-10949.12745491989,0.14435454023060962
79,w99055192,160.51305735595523,ab,57855.20117670868,64283.556863009646,72319.00147088585,r2,-97541.26335387054,-131582.19144723186,-34040.92809336132,0.13288182131271836
80,w99055193,133.23216011486946,other,37532.54048549063,41702.82276165626,46915.67560686328,nr1,-64238.75224510857,-86661.54717955839,-22422.79493444982,0.14434878051229302
81,w99055199,594.2030242990702,ab,161560.63669589665,179511.81855099628,201950.7958698708,r2,-272383.95668940543,-367443.24098235765,-95059.28429295222,0.13288182131271836
82,w99055201,119.5810925271362,sfh,20863.46598522469,23181.62887247188,26079.332481530862,r1,-38211.782942822596,-51547.31408882286,-13335.531146000263,0.14435454023060962
83,w99055202,635.4450178422034,ab,152053.7668206543,168948.629800727,190067.20852581787,r2,-256355.80227439138,-345821.4205315515,-89465.61825716015,0.13288182131271836
84,w99055209,191.61494707558305,other,70112.01985770148,77902.24428633497,87640.02482212684,nr2,-110467.38328484974,-149026.46788366468,-38559.08459881494,0.13288182131271836
85,w99055216,463.1840371862054,education,109886.46289732688,122096.06988591875,137358.07862165858,nr2,-173135.36308513622,-233568.95817656541,-60433.59509142919,0.13288182131271836
86,w99055219,773.0541430711745,other,278876.1015267074,309862.33502967487,348595.12690838426,nr2,-439392.7497576078,-592764.5569481668,-153371.807190559,0.13288182131271836
87,w99055224,318.955577952601,ab,97386.85393587021,108207.61548430023,121733.56741983775,r2,-164189.84937844862,-221490.46928199232,-57300.6199035437,0.13288182131271836
88,w99055226,262.56915004737675,ab,68882.92431873608,76536.58257637343,86103.6553984201,r2,-116133.50787661722,-156662.9438806965,-40529.43600407927,0.13288182131271836
89,w99055235,1694.7837025728077,trade,454766.4550460432,505296.0611622702,568458.068807554,nr2,-716522.793047808,-966627.9568758245,-250105.1638280165,0.13288182131271836
90,w99055245,424.4345906373113,ab,103965.14712697687,115516.8301410854,129956.43390872108,r2,-175280.55540871347,-236451.72110487398,-61171.16569616052,0.13288182131271836
91,w99055249,70.42309986636974,sfh,42198.85213670418,46887.613485226866,52748.565170880225,r1,-77287.89547364556,-104260.60017156147,-26972.704697915906,0.14435454023060962
92,w99055257,137.79457132667304,trade,36776.369579875674,40862.632866528525,45970.46197484459,nr1,-62944.52928997615,-84915.57049465763,-21971.04120468148,0.14434878051229302
93,w99055287,226.3710821658373,mfh,59613.906337197506,66237.67370799722,74517.38292149687,r2,-100506.36104140762,-135582.07865564135,-35075.71761423373,0.13288182131271836
94,w99055292,58.725108856521544,trade,26525.467723892125,29472.741915435694,33156.83465486515,nr1,-45399.6166329175,-61246.53548305847,-15846.918850140966,0.14434878051229302
95,w99055300,847.1402418442303,other,254576.4883248694,282862.7648054104,318220.6104060867,nr2,-401106.66570684034,-541114.5612162092,-140007.89550936886,0.13288182131271836
96,w99389931,488.4274571448564,mfh,99885.52168356317,110983.91298173685,124856.90210445395,r2,-168402.49065969023,-227173.2803560694,-58770.78969637916,0.13288182131271836
97,w99389943,2856.129719105386,ab,753433.5986085004,837148.4428983338,941791.9982606255,r2,-1270255.1121905362,-1713561.4775943714,-443306.3654038352,0.13288182131271836
98,w99389949,2886.5421926505865,ab,580449.5002005128,644943.8891116809,725561.875250641,r2,-978611.71357354,-1320137.4415336347,-341525.7279600947,0.13288182131271836
99,w99389956,671.7147096479312,education,89443.69768775851,99381.88631973168,111804.62210969813,nr2,-140926.06738390107,-190116.87821737712,-49190.81083347605,0.13288182131271836
100,w99389960,693.6997662768932,ab,148936.37280444131,165484.85867160145,186170.46600555163,r2,-251100.01637219617,-338731.41776749707,-87631.4013953009,0.13288182131271836
101,w99389971,1612.9015118613836,education,310171.75703434105,344635.2855937123,387714.69629292627,nr2,-488701.6867862225,-659284.9768401105,-170583.290053888,0.13288182131271836
102,w99389974,117.56442073537036,education,52128.9162673466,57921.01807482955,65161.145334183246,nr2,-82133.49130742904,-110802.51691069533,-28669.025603266287,0.13288182131271836
103,w99389975,1082.0712234761565,mfh,231350.57731323762,257056.19701470845,289188.221641547,r2,-390046.65319295786,-526169.0450695939,-136122.39187663607,0.13288182131271836
104,w99389979,163.53384786918758,ab,58149.28603004769,64610.317811164095,72686.60753755961,r2,-98037.07717085668,-132251.03934140122,-34213.962170544546,0.13288182131271836
105,w99389992,2055.490491580963,other,58546.07010034079,65051.189000378654,73182.58762542598,nr2,-92244.2568153399,-124442.485799599,-32198.228984259098,0.13288182131271836
106,w99390006,431.6004564465955,education,83193.87810957021,92437.6423439669,103992.34763696276,nr2,-131078.95106624093,-176832.58632936832,-45753.63526312739,0.13288182131271836
107,w99390011,2874.346682216227,ab,484169.36215911823,537965.9579545758,605211.7026988978,r2,-816287.7373460848,-1101164.0165232508,-284876.27917716606,0.13288182131271836
108,w99390014,587.280543653667,trade,162623.15526497437,180692.3947388604,203278.94408121795,nr2,-256226.45674890265,-345663.332398971,-89436.87565006837,0.13288182131271836
109,w99390021,1293.7586996998637,other,217663.0061235635,241847.7845817372,272078.7576544544,nr2,-342946.3702969198,-462653.1806867071,-119706.81038978731,0.13288182131271836
110,w99390022,5590.431437242403,education,574754.7680048286,638616.408894254,718443.4600060357,nr2,-905574.4704095845,-1221668.8828662536,-316094.41245666915,0.13288182131271836
111,w99390025,475.7887667253613,education,25792.4872334772,28658.319148308,32240.6090418465,nr1,-44145.08519126184,-59554.1047941115,-15409.019602849665,0.14434878051229302
112,w99390027,116.0190749399364,mfh,30471.532898927206,33857.25877658578,38089.41612365901,r1,-55809.11637086001,-75285.94137816182,-19476.825007301813,0.14435454023060962
113,w99390046,1095.085822885856,mfh,106966.72504118257,118851.91671242507,133708.4063014782,r2,-180341.0805793452,-243278.31908946103,-62937.23851011583,0.13288182131271836
114,w99390052,1678.6958267321402,education,313343.4785138492,348159.42057094356,391679.3481423115,nr2,-493699.0006998814,-666026.6232819213,-172327.62258203985,0.13288182131271836
115,w99390065,2581.633286331594,education,303237.21702470875,336930.2411385653,379046.5212808859,nr2,-477775.7358479537,-644545.2787665005,-166769.54291854682,0.13288182131271836
116,w99390082,124.21957990797236,education,40072.95656433488,44525.50729370543,50091.1957054186,nr1,-68586.79682129314,-92527.29420932788,-23940.49738803474,0.14434878051229302
117,w99390107,332.09000708311794,education,86074.09353300124,95637.88170333471,107592.61691625154,nr2,-135616.97267464479,-182954.6226388219,-47337.64996417711,0.13288182131271836
118,w99390110,1066.5973296171287,mfh,114572.26191078915,127302.51323421017,143215.32738848642,r2,-193163.67318394108,-260575.86862833356,-67412.19544439248,0.13288182131271836
119,w99390116,694.0162199864862,ab,171537.2907712172,190596.9897457969,214421.6134640215,r2,-289204.1461064128,-390133.50875157805,-100929.36264516524,0.13288182131271836
120,w99390122,307.42072394330467,other,98874.38300018918,109860.42555576575,123592.97875023646,nr2,-155784.9051575306,-210162.25310011941,-54377.34794258882,0.13288182131271836
121,w99390129,1196.3697846690193,trade,150904.2748343005,167671.41648255612,188630.34354287563,nr2,-237762.37514303843,-320754.28881872835,-82991.91367568992,0.13288182131271836
122,w99390130,964.417538562417,education,123263.23222122405,136959.14691247116,154079.04027653005,nr2,-194211.58806075505,-262001.9242796804,-67790.33621892534,0.13288182131271836
123,w99390133,9252.387912133521,education,972176.5982886618,1080196.2203207354,1215220.7478608273,nr2,-1531745.9848066024,-2066408.0837517227,-534662.0989451203,0.13288182131271836
124,w99390139,1249.1388426542283,ab,241110.81532940577,267900.90592156193,301388.5191617572,r2,-406501.97488173255,-548367.1099123968,-141865.1350306642,0.13288182131271836
125,w99390141,112.67489476799965,other,30812.352442711337,34235.94715856815,38515.44055338917,nr1,-52736.82647252396,-71144.827938292,-18408.001465768044,0.14434878051229302
126,w99758761,171.36210507287177,trade,71701.33492410115,79668.14991566793,89626.66865512643,nr2,-112971.48282379739,-152404.63344187484,-39433.15061807746,0.13288182131271836
127,w99758765,309.03573338240386,trade,63683.59645386957,70759.55161541063,79604.49556733695,nr2,-100338.86162038089,-135362.54498031505,-35023.68335993416,0.13288182131271836
128,w99758770,601.7205038767308,mfh,161183.5194907484,179092.7994341649,201479.3993634355,r2,-271748.1540670917,-366585.5495859644,-94837.39551887271,0.13288182131271836
129,w99758771,781.3335011973977,mfh,242606.4871433184,269562.763492576,303258.108929148,r2,-409023.61019410874,-551768.7707995379,-142745.16060542915,0.13288182131271836
130,w99758774,197.5460334163159,ab,81923.45549204445,91026.06165782716,102404.31936505556,r2,-138119.2560821235,-186321.49893746537,-48202.24285534187,0.13288182131271836
131,w99758775,265.071225726977,sfh,61870.86990849301,68745.41100943668,77338.58738561627,r2,-104311.49996773209,-140715.1731171155,-36403.67314938342,0.13288182131271836
132,w99758777,337.6781565959565,ab,112117.33481396282,124574.81645995869,140146.6685174535,r2,-189024.77666995756,-254992.53850980237,-65967.76183984481,0.13288182131271836
133,w99758783,333.3155570875853,th,97084.55173945901,107871.72415495446,121355.68967432376,r2,-163680.18149115643,-220802.93238515215,-57122.75089399572,0.13288182131271836
134,w99758786,182.17889552428386,mfh,64453.89180049492,71615.43533388324,80567.36475061865,r2,-108666.35853692159,-146589.83389424565,-37923.47535732406,0.13288182131271836
135,w99758788,349.08404515869915,other,105965.71244627453,117739.68049586058,132457.14055784314,nr2,-166957.8910379795,-225235.2146564172,-58277.32361843769,0.13288182131271836
136,w99758792,60.93018751584459,sfh,32182.799298104404,35758.66588678267,40228.49912263051,r1,-58943.32907784807,-79513.96306116055,-20570.63398331248,0.14435454023060962
137,w99758793,126.39461716674268,ab,41738.57972555827,46376.199695064744,52173.22465694784,r1,-76444.89894173028,-103123.40625754162,-26678.507315811337,0.14435454023060962
138,w99758796,604.0452805191278,ab,184492.8634150034,204992.0704611149,230616.07926875426,r2,-311046.6580577236,-419598.83952998836,-108552.18147226475,0.13288182131271836
139,w99758800,420.9761067721993,ab,92842.64191888488,103158.4910209832,116053.3023986061,r2,-156528.51259161823,-211155.4023660641,-54626.88977444588,0.13288182131271836
140,w99758801,293.7319820257835,mfh,67864.51822675424,75405.02025194916,84830.6477834428,r2,-114416.52107510595,-154346.74580963817,-39930.224734532225,0.13288182131271836
141,w99758803,512.6721141899004,mfh,56260.4467066917,62511.60745187967,70325.55838336462,r2,-94852.57914603979,-127955.18326616654,-33102.60412012675,0.13288182131271836
142,w99758805,165.76912949401884,sfh,44423.96297792158,49359.958864357315,55529.95372240197,r1,-81363.22277297996,-109758.17605353174,-28394.95328055178,0.14435454023060962
143,w99758807,110.8734177275095,other,42208.61045180913,46898.4560575657,52760.76306476141,nr1,-72242.0713959465,-97458.45708118584,-25216.385685239336,0.14434878051229302
144,w99758813,43.0509613757953,other,17174.540999496516,19082.823332773907,21468.176249370645,nr1,-29395.054795627802,-39655.51694243835,-10260.462146810547,0.14434878051229302
145,w99758814,84.92593946289271,th,27459.55482869497,30510.616476327745,34324.44353586871,r1,-50292.62873022715,-67844.25456903529,-17551.625838808133,0.14435454023060962
146,w99758818,424.19755738042295,mfh,69586.56461067413,77318.40512297126,86983.20576334266,r2,-117319.81371647926,-158263.2586271786,-40943.444910699356,0.13288182131271836
147,w99758821,35.03456762442365,sfh,25121.529345996543,27912.810384440603,31401.911682495676,r1,-46010.49639790375,-62067.70076011023,-16057.204362206481,0.14435454023060962
148,w99758824,478.7830200769007,ab,145866.56731824548,162073.96368693942,182333.20914780683,r2,-245924.46258819642,-331749.6473307019,-85825.18474250546,0.13288182131271836
149,w99758826,588.1092009779065,ab,119723.39300006734,133025.99222229703,149654.24125008416,r2,-201848.24819068855,-272291.2736977754,-70443.02550708683,0.13288182131271836
152,w99758837,194.723237061128,mfh,26918.830601657704,29909.81177961967,33648.538252072125,r1,-49302.28336718411,-66508.28855139155,-17206.005184207446,0.14435454023060962
153,w99758838,318.7432954022661,ab,108085.42367030495,120094.91518922773,135106.77958788117,r2,-182227.15608124444,-245822.61613095505,-63595.460049710615,0.13288182131271836
154,w99758842,66.20839738831855,sfh,10622.24162044283,11802.490689380922,13277.802025553538,r1,-19454.811173466023,-26244.346242570704,-6789.535069104681,0.14435454023060962
155,w99758845,141.8255072105676,th,69073.7291614408,76748.58795715644,86342.161451801,r2,-116455.19624746237,-157096.89828464272,-40641.70203718035,0.13288182131271836
156,w99758846,563.5821329504251,other,132419.0595091203,147132.288343467,165523.82438640037,nr2,-208637.36390282447,-281463.07522123575,-72825.71131841128,0.13288182131271836
157,w99758847,385.25146163031457,sfh,142056.25987695777,157840.28875217531,177570.3248461972,r2,-239500.4558605268,-323083.7263242052,-83583.27046367843,0.13288182131271836
158,w99758850,177.17881421931088,ab,53639.1155091704,59599.017232411556,67048.894386463,r2,-90433.1328132168,-121993.39424005375,-31560.26142683695,0.13288182131271836
159,w99758852,422.9061155930161,other,94685.0186301774,105205.57625575266,118356.27328772173,nr2,-149184.2092922389,-201257.55778528392,-52073.34849304502,0.13288182131271836
160,w99758858,57.38898355839774,sfh,28769.771092753355,31966.412325281504,35962.21386594169,r1,-52692.31148312215,-71081.40266971668,-18389.091186594538,0.14435454023060962
161,w99758862,402.33381934519855,sfh,132318.5054462975,147020.56160699722,165398.13180787186,r2,-223083.0404842453,-300936.7967189011,-77853.75623465577,0.13288182131271836
162,w99758864,101.365438436158,other,37363.38761700267,41514.87513000297,46704.23452125333,nr1,-63949.23895691142,-86270.97811326529,-22321.73915635387,0.14434878051229302
163,w99758865,63.831228005420414,other,17801.785048123256,19779.761164581396,22252.231310154068,nr1,-30468.6132202841,-41103.80525466111,-10635.192034377007,0.14434878051229302
164,w99758868,445.0926624152809,ab,112324.951405675,124805.5015618611,140406.18925709373,r2,-189374.80889241895,-255464.72848689454,-66089.91959447559,0.13288182131271836
165,w99758869,105.27734354436397,other,36318.21064776401,40353.56738640446,45397.76330970501,nr1,-62160.36819274954,-83857.69481138808,-21697.326618638537,0.14434878051229302
166,w99758874,488.6312512325123,ab,146922.75569113033,163247.50632347813,183653.4446139129,r2,-247705.14861357535,-334151.7750194605,-86446.62640588512,0.13288182131271836
167,w99758876,118.68904608124866,sfh,38928.65294094862,43254.05882327624,48660.81617618577,r1,-71298.47157176366,-96180.92706278808,-24882.45549102442,0.14435454023060962
168,w99758878,556.4759241774678,other,171451.4850041109,190501.65000456767,214314.3562551386,nr2,-270136.23266232765,-364428.3715606736,-94292.13889834593,0.13288182131271836
