,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.1,npv_DH_25years_ir_0.1,savings_npv_25years_ir_0.1,operator_selling_price
0,w24853838,27974.42320393324,trade,3363349.9875081507,3737055.541675723,4204187.484385188,nr2,-3341258.166160426,-5470256.436758194,-2128998.270597768,0.16126268376318317
1,w24853840,937.1926232803613,trade,272349.6863526429,302610.7626140477,340437.1079408036,nr2,-270560.7852161694,-442957.95274145843,-172397.16752528906,0.16126268376318317
2,w24853841,8998.296452549099,trade,1188350.4419802595,1320389.379978066,1485438.0524753244,nr2,-1180544.8833080358,-1932769.9105091144,-752225.0272010786,0.16126268376318317
3,w25538793,404.8852469230536,trade,112230.46580400888,124700.51756000987,140288.0822550111,nr2,-111493.291436333,-182535.10049354096,-71041.80905720795,0.16126268376318317
4,w27689586,5481.69515059907,office,818145.3088975507,909050.3432195007,1022681.6361219384,nr2,-812771.4048828708,-1330656.8328668475,-517885.42798397667,0.16126268376318317
5,w28994179,8336.082743907347,other,2201757.672994403,2446397.414438226,2752197.091243004,nr2,-2187295.6522878367,-3581006.7722992767,-1393711.12001144,0.16126268376318317
6,w28994181,1422.5013561584055,trade,420750.2233605851,467500.24817842786,525937.7792007313,nr2,-417986.5684329027,-684321.1756594245,-266334.6072265218,0.16126268376318317
7,w29249266,23411.247439788887,trade,2692049.9258480393,2991166.584275599,3365062.407310049,nr2,-2674367.4704860114,-4378433.255426697,-1704065.784940686,0.16126268376318317
8,w30213059,1747.46707642246,ab,433572.30468412075,481747.0052045786,541965.3808551509,r2,-460897.00345289253,-754537.6836365099,-293640.6801836174,0.16126268376318317
9,w50930444,8762.936898044496,other,1098863.243386893,1220959.15931877,1373579.0542336162,nr2,-1091645.4722513738,-1787225.1631795336,-695579.6909281597,0.16126268376318317
10,w50930445,4934.112452852726,other,688308.3291655973,764787.0324062193,860385.4114569966,nr2,-683787.2461095508,-1119485.9536107858,-435698.70750123495,0.16126268376318317
11,w50930458,1974.6456010334193,other,322603.8818012126,358448.7575569029,403254.8522515157,nr2,-320484.891107617,-524692.9304118358,-204208.03930421878,0.16126268376318317
12,w50930471,7086.712400933168,other,741559.2688132944,823954.7431258826,926949.086016618,nr2,-736688.412391507,-1206094.9287258177,-469406.51633431076,0.16126268376318317
13,w50930472,6477.305229391343,other,1142425.6414889656,1269361.8238766284,1428032.051861207,nr2,-1134921.7351846646,-1858076.3946908386,-723154.659506174,0.16126268376318317
14,w50930478,6019.835157379508,trade,845863.988064798,939848.8756275532,1057329.9850809975,nr2,-840308.0167331774,-1375739.3499097466,-535431.3331765692,0.16126268376318317
15,w50930479,4489.048651921749,other,601355.6698929445,668172.9665477161,751694.5873661806,nr2,-597405.726510585,-978063.4594171693,-380657.7329065843,0.16126268376318317
16,w50930480,4441.97852948606,other,567543.7161703141,630604.1290781267,709429.6452128926,nr2,-563815.8631573281,-923070.652192958,-359254.78903562995,0.16126268376318317
17,w50930481,1370.623297881335,other,209694.20956148568,232993.56617942854,262117.7619518571,nr2,-208316.8545337632,-341053.147565678,-132736.2930319148,0.16126268376318317
18,w50930482,786.6849797132425,other,244449.91309214005,271611.0145468223,305562.391365175,nr2,-242844.268770688,-397580.89866465895,-154736.62989397094,0.16126268376318317
19,w50930483,1057.3881191070657,other,141593.14798462993,157325.71998292214,176991.4349807874,nr2,-140663.10783390034,-230291.47488086094,-89628.3670469606,0.16126268376318317
20,w50930486,509.32494937628496,trade,79565.05589646377,88405.61766273752,99456.31987057971,nr2,-79042.44094205378,-129407.06758891881,-50364.62664686503,0.16126268376318317
21,w98916060,5426.03009034004,other,674562.9876004758,749514.4306671954,843203.7345005947,nr2,-670132.1894185423,-1097130.1049922027,-426997.9155736604,0.16126268376318317
22,w98916062,151.14776481509907,trade,44636.284751773725,49595.871946415245,55795.355939717156,nr1,-48169.65744043508,-78862.62167307358,-30692.964232638493,0.17517875292041216
23,w98916065,222.67857759937178,other,73750.5768182926,81945.08535365843,92188.22102286573,nr2,-73266.15367665919,-119950.21899394791,-46684.065317288725,0.16126268376318317
24,w98916067,36008.87229184061,trade,3131751.8703745524,3479724.300416169,3914689.83796819,nr2,-3111181.277637346,-5093578.096503223,-1982396.818865877,0.16126268376318317
25,w98916074,4745.314506876469,trade,489677.5280019927,544086.1422244363,612096.9100024909,nr2,-486461.1311040206,-796426.6756173408,-309965.54451332026,0.16126268376318317
26,w98916075,67.06430839556852,sfh,28006.37749434393,31118.1972159377,35007.97186792991,r1,-32341.798403073157,-52946.98266396517,-20605.184260892016,0.17518574279776544
