,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.01,npv_DH_25years_ir_0.01,savings_npv_25years_ir_0.01,operator_selling_price
70,w99055158,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-348877.7128304916,-520096.32028986845,-171218.60745937686,0.1571196716242628
71,w99055160,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-262298.1455009135,-391007.5757946549,-128709.4302937414,0.1571196716242628
72,w99055171,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-102362.88051173693,-152592.24072597493,-50229.360214238,0.17068503226734433
73,w99055172,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-97951.90810438928,-146016.80869384832,-48064.90058945904,0.17068503226734433
74,w99055173,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-267659.75612097816,-399000.12323300145,-131340.3671120233,0.1571196716242628
75,w99055181,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-133424.5852541103,-198905.3277833793,-65480.74252926899,0.1571196716242628
76,w99055182,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-115077.78574316596,-171546.33688058355,-56468.551137417584,0.17068503226734433
77,w99055185,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-71054.69110037987,-105926.17992366919,-34871.48882328931,0.1706782219674733
78,w99055186,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-22631.489514362584,-33736.738148620454,-11105.24863425787,0.17068503226734433
79,w99055192,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-145913.1446232598,-217512.57465721207,-71599.43003395226,0.1571196716242628
80,w99055193,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-98058.95147392113,-146183.31282700325,-48124.36135308212,0.1706782219674733
81,w99055199,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-373656.2979595796,-557009.0591626836,-183352.76120310393,0.1571196716242628
82,w99055201,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-67007.76645366957,-99888.40855290186,-32880.6420992323,0.17068503226734433
83,w99055202,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-472534.61836380995,-704406.8697193373,-231872.25135552738,0.1571196716242628
84,w99055209,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-171533.08629428307,-255716.3261184505,-84183.23982416742,0.1571196716242628
85,w99055216,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-235284.31258587542,-350754.72206303105,-115470.40947715563,0.1571196716242628
86,w99055219,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-675752.4345576572,-1007391.2483229301,-331638.81376527285,0.1571196716242628
87,w99055224,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-227171.6047641361,-338644.4776366023,-111472.87287246619,0.1571196716242628
88,w99055226,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-178789.8137303481,-266521.79149027896,-87731.97775993086,0.1571196716242628
89,w99055235,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-1097705.5112059775,-1636426.1061798637,-538720.5949738862,0.1571196716242628
90,w99055245,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-285241.4723145003,-425209.16948458774,-139967.69717008743,0.1571196716242628
91,w99055249,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-93712.69969671688,-139697.42507942417,-45984.725382707285,0.17068503226734433
92,w99055257,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-96736.2331623984,-144211.44445793593,-47475.21129553752,0.1706782219674733
93,w99055287,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-168710.86841045582,-251497.11806541774,-82786.24965496192,0.1571196716242628
94,w99055292,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-69746.5376684,-103976.02443558315,-34229.48676718316,0.1706782219674733
95,w99055300,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-612062.0982164772,-912443.6252709347,-300381.52705445746,0.1571196716242628
96,w99389931,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-256838.26731815335,-382868.54100164026,-126030.27368348691,0.1571196716242628
97,w99389943,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1610586.061257287,-2400898.985458821,-790312.9242015341,0.1571196716242628
