,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.06210526315789474,npv_DH_25years_ir_0.06210526315789474,savings_npv_25years_ir_0.06210526315789474,operator_selling_price
35,w98916109,81.43322088830173,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-61730.883747577434,-82759.26542485046,-21028.38167727302,0.15350397266128965
36,w98916113,559.2398283889517,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-238013.15632887147,-319106.53562909487,-81093.3793002234,0.14130409361135307
37,w98916116,6987.1012714248145,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1457552.8139805447,-1954155.1237743534,-496602.30979380873,0.14130409361135307
38,w98916121,458.57296650111675,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-110485.26546349122,-148128.6616417131,-37643.39617822187,0.14130409361135307
39,w98916126,1235.1179318586364,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-266234.5136575499,-356943.1817490344,-90708.66809148446,0.14130409361135307
40,w99055014,379.03616306802724,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-203235.2725538446,-272466.56525690056,-69231.29270305595,0.14130409361135307
41,w99055018,363.825429549627,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-109685.55306183697,-147049.50339338565,-37363.95033154868,0.14130409361135307
42,w99055022,32.828185592684896,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-12947.842133051983,-17358.47340449525,-4410.631271443266,0.15350397266128965
43,w99055023,57.57688737055287,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-37767.93927954929,-50633.43859075268,-12865.499311203392,0.15350397266128965
44,w99055025,2922.078992408514,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-489914.87903977383,-656833.6062377808,-166918.72719800693,0.14130409361135307
45,w99055028,168.94065034445376,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-69821.84552486186,-93606.38136776579,-23784.535842903933,0.15350397266128965
46,w99055030,502.22660109587014,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-159543.7213873233,-213901.8069359833,-54358.08554865999,0.14130409361135307
47,w99055036,2513.4158389533286,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-450590.0344963864,-604110.4076552035,-153520.37315881706,0.14130409361135307
48,w99055038,337.97397138923407,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-118309.84518792795,-158619.15118914237,-40309.30600121443,0.14130409361135307
49,w99055039,2475.299022556655,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-428853.69372731907,-574968.2858201966,-146114.59209287754,0.14130409361135307
50,w99055040,101.95110847079195,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-52728.8644817166,-70694.097468996,-17965.2329872794,0.15349784788238352
51,w99055041,189.90211718752977,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-95368.17176809078,-127854.9627235474,-32486.79095545663,0.14130409361135307
52,w99055043,190.2007592998445,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-126683.55610244501,-169837.80901820678,-43154.25291576177,0.14130409361135307
53,w99055048,47.74609960326925,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-38718.46777139105,-51907.7608582239,-13189.293086832848,0.15350397266128965
54,w99055050,194.95880112051967,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-89571.73077127192,-120089.6838544022,-30517.953083130284,0.14130409361135307
55,w99055053,122.33706042193808,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-78215.17303025947,-104858.86272956323,-26643.689699303766,0.15350397266128965
56,w99055057,303.91877080444243,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-128680.66332802718,-172515.22293049868,-43834.559602471505,0.14130409361135307
57,w99055067,194.8848727118224,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-52613.94183914922,-70536.67327230958,-17922.731433160356,0.15350397266128965
58,w99055068,348.37368724122643,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-194445.44099914705,-260682.51230782078,-66237.07130867374,0.14130409361135307
59,w99055094,263.70872883694244,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-90644.93699261997,-121528.54179230864,-30883.604799688663,0.14130409361135307
60,w99055100,85.6876405166462,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-25101.097417744928,-33651.68708979812,-8550.589672053193,0.15350397266128965
61,w99055110,94.65369866762775,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-77010.09624008277,-103243.28129153668,-26233.18505145391,0.14130409361135307
62,w99055113,801.3236896117684,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-210762.722597364,-282571.61614575214,-71808.89354838815,0.14130409361135307
63,w99055118,54.3237798044458,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-35787.429083356474,-47980.551537589665,-12193.122454233191,0.15349784788238352
64,w99055131,500.74276516167447,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-256083.58390041057,-343317.4450834385,-87233.86118302791,0.14130409361135307
65,w99055135,663.0715527065098,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-197772.50256796947,-265142.92425631813,-67370.42168834867,0.14130409361135307
66,w99055142,64.54166975589469,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-48424.11498186299,-64919.59844823619,-16495.483466373196,0.15350397266128965
67,w99055146,149.08371188635937,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-71754.61954512278,-96197.54722249576,-24442.92767737298,0.15350397266128965
68,w99055147,57.659734526090325,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-15350.255553747284,-20579.25946608063,-5229.003912333348,0.15350397266128965
69,w99055152,1635.3717537612654,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-362425.1777365481,-485906.9333649268,-123481.75562837865,0.14130409361135307
70,w99055158,567.1104306213557,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-198517.7761974257,-266154.69833785924,-67636.92214043354,0.14130409361135307
71,w99055160,362.3993257842958,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-149252.42464785845,-200094.67347402667,-50842.248826168216,0.14130409361135307
72,w99055171,150.93386064656082,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-58246.34436945552,-78087.73147344073,-19841.38710398521,0.15350397266128965
73,w99055172,71.28885925472714,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-55736.420688545826,-74722.81220622426,-18986.391517678436,0.15350397266128965
74,w99055173,413.9677898917347,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-152303.27879527965,-204184.78903419554,-51881.510238915886,0.14130409361135307
75,w99055181,184.62117180265486,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-75921.02040516146,-101788.04473077832,-25867.02432561686,0.14130409361135307
76,w99055182,84.81555104400032,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-65481.35714979526,-87787.322775077,-22305.965625281744,0.15350397266128965
77,w99055185,136.9722994968528,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-40431.41406540892,-54206.78701966809,-13775.372954259168,0.15349784788238352
78,w99055186,41.49024544628337,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-12877.72994719643,-17264.477779510147,-4386.747832313717,0.15350397266128965
79,w99055192,160.51305735595523,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-83027.23826516462,-111310.13897640358,-28282.900711238966,0.14130409361135307
80,w99055193,133.23216011486946,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-55797.33031646025,-74808.01922577625,-19010.688909316006,0.15349784788238352
81,w99055199,594.2030242990702,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-212617.24267591393,-285044.4664370505,-72427.22376113656,0.14130409361135307
82,w99055201,119.5810925271362,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-38128.64019434244,-51117.010847200814,-12988.370652858372,0.15350397266128965
83,w99055202,635.4450178422034,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-268880.8088450762,-360473.99414934515,-91593.18530426896,0.14130409361135307
84,w99055209,191.61494707558305,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-97605.45194805019,-130860.57136529915,-33255.11941724896,0.14130409361135307
85,w99055216,463.1840371862054,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-133881.06144625507,-179495.63109624686,-45614.56964999178,0.14130409361135307
86,w99055219,773.0541430711745,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-384515.4494966583,-515523.57389522565,-131008.12439856736,0.14130409361135307
87,w99055224,318.955577952601,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-129264.7828578499,-173298.32047055836,-44033.53761270846,0.14130409361135307
88,w99055226,262.56915004737675,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-101734.66209848021,-136390.17283380477,-34655.510735324555,0.14130409361135307
89,w99055235,1694.7837025728077,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-624614.4393584306,-837426.6066711559,-212812.16731272533,0.14130409361135307
90,w99055245,424.4345906373113,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-162307.59570092312,-217597.03697112796,-55289.44127020484,0.14130409361135307
91,w99055249,70.42309986636974,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-53324.23385350588,-71488.92345530815,-18164.689601802267,0.15350397266128965
92,w99055257,137.79457132667304,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-55044.67949331442,-73798.93300374997,-18754.253510435556,0.15349784788238352
93,w99055287,226.3710821658373,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-95999.5585428896,-128701.42890885241,-32701.870365962808,0.14130409361135307
94,w99055292,58.725108856521544,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-39687.05092413869,-53208.81217271245,-13521.761248573763,0.15349784788238352
95,w99055300,847.1402418442303,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-348274.48748983536,-466934.96639033826,-118660.4789005029,0.14130409361135307
96,w99389931,488.4274571448564,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-146145.65446653418,-195929.5943039052,-49783.93983737103,0.14130409361135307
97,w99389943,3490.8252122399163,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-916452.8185574121,-1228638.8507004264,-312186.03214301425,0.14130409361135307
98,w99389949,2474.179022271931,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1002544.696561199,-1344057.5868353818,-341512.8902741828,0.14130409361135307
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-69873.56000593193,-93680.15621269224,-23806.59620676031,0.15349784788238352
100,w99389960,693.6997662768932,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-288556.4883781326,-386852.116185455,-98295.62780732242,0.14130409361135307
101,w99389971,1612.9015118613836,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-424213.3917805308,-568746.98821904,-144533.59643850918,0.14130409361135307
102,w99389974,235.12884147074072,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-64609.91709412329,-86623.13936419904,-22013.222270075756,0.15349784788238352
103,w99389975,1082.0712234761565,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-298799.5972877678,-400584.4996791778,-101784.90239141003,0.14130409361135307
104,w99389979,163.53384786918758,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-85727.72354356009,-114930.53389646503,-29202.81035290494,0.14130409361135307
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-305683.52234985854,-409832.8484043126,-104149.32605445408,0.14130409361135307
106,w99390006,431.6004564465955,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-114222.90021528101,-153139.74462337213,-38916.844408091114,0.14130409361135307
107,w99390011,2554.974828636646,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-716039.7015773667,-959955.7971644548,-243916.09558708814,0.14130409361135307
108,w99390014,587.280543653667,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-172783.35245259514,-231652.30807386417,-58868.95562126904,0.14130409361135307
109,w99390021,1617.1983746248297,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-278869.3743807145,-373882.8614529336,-95013.48707221908,0.14130409361135307
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-687823.8390885994,-922172.0588898496,-234348.21980125015,0.14130409361135307
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-34088.31986142507,-45702.53940654258,-11614.219545117507,0.15349784788238352
112,w99390027,116.0190749399364,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-44256.46443678361,-59332.25420951413,-15075.789772730524,0.15350397266128965
113,w99390046,1095.085822885856,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-310829.150334678,-416711.87244808994,-105882.72211341193,0.14130409361135307
114,w99390052,1678.6958267321402,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-429704.39093225327,-576108.8237724801,-146404.43284022686,0.14130409361135307
115,w99390065,2581.633286331594,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-478590.8531110364,-641651.3753929428,-163060.5222819064,0.14130409361135307
116,w99390082,124.21957990797236,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-59338.258975183904,-79555.37645015509,-20217.117474971186,0.15349784788238352
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-39797.814483783586,-53357.31394604885,-13559.499462265267,0.15349784788238352
118,w99390110,1066.5973296171287,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-352061.8532077372,-471990.33266273764,-119928.47945500043,0.14130409361135307
119,w99390116,694.0162199864862,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-232022.19364527694,-311059.6372937734,-79037.44364849647,0.14130409361135307
120,w99390122,307.42072394330467,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-135336.2316881309,-181446.59188260746,-46110.360194476554,0.14130409361135307
121,w99390129,1196.3697846690193,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-267543.0971329978,-358697.61224301386,-91154.51511001604,0.14130409361135307
122,w99390130,964.417538562417,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-225820.84031084584,-302760.17988214025,-76939.3395712944,0.14130409361135307
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-933512.6094979076,-1251569.3643898745,-318056.75489196694,0.14130409361135307
124,w99390139,1249.1388426542283,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-284068.7294918309,-380835.6199636794,-96766.89047184848,0.14130409361135307
125,w99390141,112.67489476799965,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-45920.05893022845,-61565.46615793775,-15645.4072277093,0.15349784788238352
126,w99758761,171.36210507287177,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-98346.74166692683,-131854.42564519178,-33507.68397826495,0.14130409361135307
127,w99758765,309.03573338240386,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-87853.03005307501,-117785.40521524478,-29932.375162169774,0.14130409361135307
128,w99758770,601.7205038767308,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-181397.50526565724,-243189.84881332392,-61792.34354766668,0.14130409361135307
129,w99758771,976.6668764967471,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-257226.58978478643,-344849.81140681764,-87623.22162203121,0.14130409361135307
130,w99758774,197.5460334163159,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-91260.25408749898,-122347.6991136226,-31087.44502612362,0.14130409361135307
131,w99758775,265.071225726977,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-66112.49199465093,-88633.45121149892,-22520.959216847987,0.15350397266128965
132,w99758777,337.6781565959565,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-155497.56006651119,-208467.18960128358,-52969.62953477239,0.14130409361135307
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-73602.00031865443,-98674.23095834901,-25072.23063969458,0.15350397266128965
134,w99758786,182.17889552428386,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-86381.25548512588,-115806.68891211039,-29425.433426984513,0.14130409361135307
135,w99758788,349.08404515869915,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-147090.57793507032,-197205.7573308525,-50115.17939578218,0.14130409361135307
136,w99758792,60.93018751584459,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-35968.63608483531,-48221.20987100816,-12252.573786172856,0.15350397266128965
137,w99758793,126.39461716674268,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-72611.67186412332,-97346.55102813028,-24734.87916400697,0.15350397266128965
138,w99758796,906.0679207786917,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-263171.1048929035,-352819.3021023724,-89648.19720946893,0.14130409361135307
139,w99758800,420.9761067721993,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-146006.4022486799,-195742.90636816254,-49736.50411948265,0.14130409361135307
140,w99758801,293.7319820257835,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-104845.19980186789,-140560.30291749674,-35715.10311562885,0.14130409361135307
141,w99758803,512.6721141899004,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-192818.33181672732,-258501.1348103964,-65682.80299366909,0.14130409361135307
142,w99758805,165.76912949401884,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-85354.4387670819,-114430.09113556212,-29075.652368480223,0.14130409361135307
143,w99758807,110.8734177275095,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-63475.86647934761,-85102.70676084714,-21626.840281499528,0.15349784788238352
144,w99758813,43.0509613757953,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-25784.784108649263,-34569.90888976805,-8785.124781118786,0.15349784788238352
145,w99758814,84.92593946289271,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-29838.149496927665,-40002.39724576294,-10164.247748835278,0.15350397266128965
146,w99758818,424.19755738042295,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-134594.63188037337,-180443.76150673514,-45849.12962636177,0.14130409361135307
147,w99758821,35.03456762442365,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-26452.04236729099,-35462.82609942282,-9010.78373213183,0.15350397266128965
148,w99758824,478.7830200769007,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-248532.96706899328,-333194.74045753665,-84661.77338854337,0.14130409361135307
149,w99758826,392.0728006519377,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-156104.44202440706,-209280.80350061532,-53176.36147620826,0.14130409361135307
152,w99758837,194.723237061128,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-118974.83511047122,-159503.14267405425,-40528.30756358303,0.14130409361135307
153,w99758838,478.1149431033991,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-161233.06671766524,-216156.4739347107,-54923.40721704546,0.14130409361135307
154,w99758842,66.20839738831855,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-45973.30211780386,-61633.925864109806,-15660.623746305944,0.15350397266128965
155,w99758845,141.8255072105676,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-100722.0122921262,-135032.5678714465,-34310.555579320295,0.14130409361135307
156,w99758846,563.5821329504251,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-181572.44239976947,-243435.92578489525,-61863.483385125786,0.14130409361135307
157,w99758847,385.25146163031457,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-208053.90379028628,-278926.64418776147,-70872.7403974752,0.14130409361135307
158,w99758850,177.17881421931088,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-75642.48846687759,-101409.80333320082,-25767.314866323228,0.14130409361135307
159,w99758852,422.9061155930161,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-129934.8473354691,-174204.90375509267,-44270.05641962358,0.14130409361135307
160,w99758858,57.38898355839774,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-14667.668652272218,-19664.15203321615,-4996.4833809439315,0.15350397266128965
161,w99758862,402.33381934519855,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-225957.32653271544,-302928.7971589174,-76971.47062620198,0.14130409361135307
162,w99758864,101.365438436158,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-58112.97158072921,-77912.62181580967,-19799.650235080466,0.15349784788238352
163,w99758865,63.831228005420414,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-28592.941243368878,-38334.832260324634,-9741.891016955757,0.15349784788238352
164,w99758868,445.0926624152809,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-158149.97057261254,-212023.13326779104,-53873.1626951785,0.14130409361135307
165,w99758869,105.27734354436397,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-54801.07534927406,-73472.33057694043,-18671.255227666363,0.15349784788238352
166,w99758874,732.9468768487684,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-213006.378233649,-285566.1594852259,-72559.7812515769,0.14130409361135307
167,w99758876,118.68904608124866,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-31514.584633908373,-42249.903389304534,-10735.318755396162,0.15350397266128965
168,w99758878,556.4759241774678,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-227597.12053165276,-305141.65591611614,-77544.53538446338,0.14130409361135307
