,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.0431578947368421,npv_DH_25years_ir_0.0431578947368421,savings_npv_25years_ir_0.0431578947368421,operator_selling_price
398,w155463536,mfh,136389.13351476841,151543.481683076,170486.4168934605,r2,-241402.3541716528,-316404.95605231175,-75002.60188065894,0.13814729554874303
399,w155463537,mfh,116962.91242618492,129958.79158464991,146203.64053273114,r2,-207018.85614220554,-271338.6632223907,-64319.80708018516,0.13814729554874303
400,w155463538,mfh,67471.69315381986,74968.54794868872,84339.61644227481,r2,-119421.72479243614,-156525.50578597086,-37103.78099353472,0.13814729554874303
401,w155463539,mfh,142524.36317914963,158360.40353238847,178155.45397393702,r2,-252261.4222381349,-330637.8866553879,-78376.46441725298,0.13814729554874303
402,w155463540,mfh,134223.12657489546,149136.8073054394,167778.90821861933,r2,-237568.62371994604,-311380.10317027994,-73811.47945033389,0.13814729554874303
403,w155463541,mfh,141763.63774080755,157515.15304534172,177204.54717600942,r2,-250914.97397674056,-328873.1031078743,-77958.12913113373,0.13814729554874303
404,w155463542,mfh,65685.4859572708,72983.87328585643,82106.85744658849,r2,-116260.22203064463,-152381.738647343,-36121.51661669838,0.13814729554874303
405,w155463543,mfh,137426.15151832922,152695.72390925468,171782.6893979115,r2,-243237.8272839654,-318810.7022242132,-75572.87494024783,0.13814729554874303
406,w155463544,mfh,98226.61890138821,109140.68766820912,122783.27362673526,r2,-173856.4974646554,-227872.91212826423,-54016.414663608826,0.13814729554874303
407,w155463545,mfh,121865.120671904,135405.68963544889,152331.40083988,r2,-215695.53426647952,-282711.1453591591,-67015.61109267958,0.13814729554874303
408,w155463546,mfh,129916.9711354388,144352.19015048756,162396.2139192985,r2,-229946.9310401451,-301390.3856065404,-71443.45456639532,0.13814729554874303
409,w155463547,mfh,65038.9578364076,72265.50870711956,81298.6972955095,r2,-115115.89765235648,-150881.87794439227,-35765.98029203579,0.13814729554874303
410,w155463548,mfh,58521.66054916764,65024.06727685293,73152.07568645955,r2,-103580.58785580368,-135762.60041393034,-32182.012558126662,0.13814729554874303
411,w155463549,mfh,150879.72380106986,167644.1375567443,188599.6547513373,r2,-267050.01772302575,-350021.2307844393,-82971.21306141355,0.13814729554874303
412,w155463551,mfh,118233.46909210505,131370.52121345006,147791.8363651313,r2,-209267.68170739178,-274286.18855437695,-65018.50684698517,0.13814729554874303
413,w155463552,mfh,140953.13018079853,156614.58908977613,176191.41272599815,r2,-249480.41370043444,-326992.8315474061,-77512.41784697166,0.13814729554874303
414,w155463553,mfh,145465.79989078068,161628.66654531186,181832.24986347582,r2,-257467.62693007814,-337461.63521577814,-79994.0082857,0.13814729554874303
415,w155463556,mfh,111950.57145246182,124389.52383606869,139938.21431557726,r2,-198147.2482671048,-259710.68755717156,-61563.43929006677,0.13814729554874303
416,w155463558,mfh,170426.45641544508,189362.72935049454,213033.07051930635,r2,-301646.81548743905,-395367.09459658817,-93720.27910914912,0.13814729554874303
417,w155463561,mfh,66767.48224207119,74186.09138007909,83459.35280258898,r2,-118175.30458615859,-154891.8285505387,-36716.5239643801,0.13814729554874303
418,w155463562,mfh,121242.91613734883,134714.35126372092,151553.64517168602,r2,-214594.26149241623,-281267.7121959874,-66673.45070357117,0.13814729554874303
419,w155463566,mfh,132855.68745823152,147617.43050914613,166069.6093227894,r2,-235148.32077173988,-308207.82322053297,-73059.5024487931,0.13814729554874303
420,w155463567,sfh,64165.75550151626,71295.28389057361,80207.19437689532,r2,-113570.37057201813,-148856.16270391704,-35285.79213189891,0.13814729554874303
421,w155463569,mfh,185351.85354723278,205946.50394136974,231689.81693404095,r2,-328064.06671347044,-429992.0643566257,-101927.99764315528,0.13814729554874303
422,w155463572,mfh,35890.06917924034,39877.854643600374,44862.58647405042,r1,-69008.23217984017,-90448.77273476905,-21440.540554928884,0.15007462372230626
423,w155463574,mfh,143979.5524771122,159977.28053012467,179974.44059639025,r2,-254837.03888178433,-334013.7355518822,-79176.69667009785,0.13814729554874303
424,w155463577,mfh,104741.59050899002,116379.54500998891,130926.98813623752,r2,-185387.69091758737,-242986.79438606228,-57599.1034684749,0.13814729554874303
425,w155463578,mfh,190645.967927451,211828.85325272335,238307.45990931377,r2,-337434.40027087444,-442273.717481341,-104839.31721046654,0.13814729554874303
426,w155463581,sfh,46033.7954308567,51148.661589840776,57542.24428857087,r1,-88512.2518807879,-116012.60171024663,-27500.349829458733,0.15007462372230626
427,w155463583,mfh,203597.78521864722,226219.76135405246,254497.23152330902,r2,-360358.50796422904,-472320.2400686758,-111961.73210444674,0.13814729554874303
428,w155463586,mfh,101711.11223859426,113012.34693177139,127138.89029824281,r2,-180023.88685279826,-235956.48105205875,-55932.59419926049,0.13814729554874303
429,w155463589,mfh,79863.38270239974,88737.09189155528,99829.22837799968,r2,-141354.4327150035,-185272.60525051705,-43918.17253551356,0.13814729554874303
430,w155463591,mfh,190912.6672966541,212125.18588517123,238640.83412081763,r2,-337906.44561585604,-442892.42514534085,-104985.97952948482,0.13814729554874303
431,w155463593,mfh,124635.87387943457,138484.30431048284,155794.8423492932,r2,-220599.63718061757,-289138.9305079341,-68539.29332731655,0.13814729554874303
432,w155463596,mfh,124750.0851810797,138611.20575675523,155937.6064763496,r2,-220801.78581504055,-289403.88579393417,-68602.09997889362,0.13814729554874303
433,w155463597,mfh,96345.81377389302,107050.90419321446,120432.26721736627,r2,-170527.56081248223,-223509.69015909138,-52982.129346609145,0.13814729554874303
434,w155463600,mfh,64489.169061256325,71654.6322902848,80611.4613265704,r2,-114142.79736790972,-149606.43987424014,-35463.64250633042,0.13814729554874303
435,w155463601,mfh,178349.14469125378,198165.7163236153,222936.43086406722,r2,-315669.6012612139,-413746.69545718,-98077.09419596608,0.13814729554874303
436,w155463605,mfh,42998.73447932191,47776.37164369101,53748.41809915238,r1,-82676.53755609594,-108363.75776763509,-25687.220211539156,0.15007462372230626
437,w155463606,mfh,150889.27825945674,167654.75362161858,188611.59782432092,r2,-267066.9286651806,-350043.39587859367,-82976.4672134131,0.13814729554874303
