,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
58,w99055068,348.37368724122643,ab,112371.73345026825,124857.48161140917,140464.6668128353,r2,-185476.00834094587,-217920.5677381924,-32444.559397246514,0.11573569236600313,-93.13148663486957
59,w99055094,263.70872883694244,other,66222.21643354537,73580.24048171708,82777.7705419317,nr2,-102148.0293047979,-120022.05985191434,-17874.030547116432,0.11573569236600313,-67.77944221242818
60,w99055100,85.6876405166462,sfh,25305.08095882124,28116.75662091249,31631.351198526547,r1,-45373.60305249687,-53310.62182097138,-7937.018768474511,0.12572805290234687,-92.62734649500143
61,w99055110,94.65369866762775,sfh,43008.0077694763,47786.675299418115,53760.00971184538,r1,-77116.0651802088,-90605.66299720515,-13489.59781699635,0.12572805290234687,-142.5152741718469
62,w99055113,801.3236896117684,education,153920.91133503173,171023.23481670194,192401.13916878967,nr2,-237423.6111147068,-278968.3859532717,-41544.77483856492,0.11573569236600313,-51.845184882394854
63,w99055118,54.3237798044458,other,23804.901196266306,26449.890218073673,29756.126495332883,nr1,-39887.81165673046,-46867.44669092823,-6979.635034197767,0.12572303637728258,-128.48213175377316
64,w99055131,500.74276516167447,th,72717.48895532465,80797.20995036072,90896.8611941558,r2,-120024.3973630562,-141019.77420018392,-20995.376837127726,0.11573569236600313,-41.92846766412883
65,w99055135,442.04770180433985,ab,137665.55382486942,152961.72647207713,172081.94228108675,r2,-227224.91346796486,-266972.4380534295,-39747.52458546462,0.11573569236600313,-89.9168221511482
66,w99055142,64.54166975589469,sfh,30160.239219850773,33511.376910945306,37700.29902481347,r1,-54079.207434932585,-63539.0619653007,-9459.854530368117,0.12572805290234687,-146.56972102126525
67,w99055146,149.08371188635937,sfh,35989.67270290303,39988.52522544781,44987.090878628784,r1,-64531.74861871184,-75820.0234192957,-11288.274800583858,0.12572805290234687,-75.717693487458
68,w99055147,57.659734526090325,sfh,28466.509789067404,31629.455321186004,35583.13723633425,r1,-51042.243949387754,-59970.85488078372,-8928.610931395968,0.12572805290234687,-154.85001803738587
69,w99055152,1635.3717537612654,other,264839.6090606733,294266.232289637,331049.5113258416,nr2,-408516.13860657567,-479998.9659321638,-71482.82732558815,0.11573569236600313,-43.710445139572435
70,w99055158,567.1104306213557,trade,145250.08944325574,161388.98827028414,181562.61180406966,nr2,-224048.83424376594,-263253.26857866114,-39204.434334895195,0.11573569236600313,-69.13015916836652
71,w99055160,362.3993257842958,ab,116945.43298399536,129939.36998221706,146181.79122999418,r2,-193025.16244598586,-226790.26448888658,-33765.10204290072,0.11573569236600313,-93.17098471369147
72,w99055171,150.93386064656082,sfh,42322.031949022065,47024.47994335785,52902.53993627758,r1,-75886.06735362402,-89160.50668246835,-13274.439328844324,0.12572805290234687,-87.94871655690864
73,w99055172,71.28885925472714,sfh,26412.615881368278,29347.350979298084,33015.76985171034,r1,-47359.48288525468,-55643.88348907291,-8284.400603818234,0.12572805290234687,-116.2089096448671
74,w99055173,413.9677898917347,ab,98421.64722994015,109357.3858110446,123027.05903742518,r2,-162450.58879178867,-190867.40573926285,-28416.816947474174,0.11573569236600313,-68.64499519372279
75,w99055181,184.62117180265486,other,52953.38491255124,58837.094347279155,66191.73114068905,nr2,-81680.80449653318,-95973.44630881635,-14292.641812283167,0.11573569236600313,-77.4160497018232
76,w99055182,84.81555104400032,sfh,30043.601375413575,33381.77930601508,37554.50171926697,r1,-53870.06843778793,-63293.33913892746,-9423.270701139532,0.12572805290234687,-111.10310061242143
77,w99055185,136.9722994968528,education,56500.13393526559,62777.92659473955,70625.16741908199,nr2,-87151.67881365234,-102401.62323205663,-15249.944418404295,0.11573569236600313,-111.3359743132201
78,w99055186,41.49024544628337,sfh,17129.93248807537,19033.258320083743,21412.415610094213,r1,-30715.04723872685,-36087.904803648424,-5372.8575649215745,0.12572805290234687,-129.49688552403748
79,w99055192,160.51305735595523,ab,57855.20117670868,64283.556863009646,72319.00147088585,r2,-95493.33668299574,-112197.59542657118,-16704.25874357544,0.11573569236600313,-104.06791209846513
80,w99055193,133.23216011486946,other,37532.54048549063,41702.82276165626,46915.67560686328,nr1,-62890.028130789855,-73894.62892014597,-11004.600789356118,0.12572303637728258,-82.5971805896431
81,w99055199,594.2030242990702,ab,161560.63669589665,179511.81855099628,201950.7958698708,r2,-266665.1219066437,-313311.7608130089,-46646.6389063652,0.11573569236600313,-78.50286349752292
82,w99055201,119.5810925271362,sfh,20863.46598522469,23181.62887247188,26079.332481530862,r1,-37409.50781597311,-43953.39998409647,-6543.892168123355,0.12572805290234687,-54.72346865068462
83,w99055202,635.4450178422034,ab,152053.7668206543,168948.629800727,190067.20852581787,r2,-250973.48645583782,-294875.25176384655,-43901.76530800873,0.11573569236600313,-69.08822018478807
84,w99055209,191.61494707558305,other,70112.01985770148,77902.24428633497,87640.02482212684,nr2,-108148.06638539504,-127071.99331125038,-18923.92692585534,0.11573569236600313,-98.76018136722259
85,w99055216,463.1840371862054,education,109886.46289732688,122096.06988591875,137358.07862165858,nr2,-169500.30120935032,-199159.74331685525,-29659.442107504932,0.11573569236600313,-64.03381750304467
86,w99055219,773.0541430711745,other,278876.1015267074,309862.33502967487,348595.12690838426,nr2,-430167.4834418223,-505438.89877645165,-75271.41533462936,0.11573569236600313,-97.36887902261611
87,w99055224,318.955577952601,ab,97386.85393587021,108207.61548430023,121733.56741983775,r2,-160742.6029509632,-188860.6489222988,-28118.04597133561,0.11573569236600313,-88.15662090573046
88,w99055226,262.56915004737675,ab,68882.92431873608,76536.58257637343,86103.6553984201,r2,-113695.22791196329,-133583.46902826097,-19888.24111629768,0.11573569236600313,-75.74477471062056
89,w99055235,1694.7837025728077,trade,454766.4550460432,505296.0611622702,568458.068807554,nr2,-701479.0455329866,-824225.0052284594,-122745.95969547273,0.11573569236600313,-72.42573757886345
90,w99055245,424.4345906373113,ab,103965.14712697687,115516.8301410854,129956.43390872108,r2,-171600.4541678163,-201617.81963541845,-30017.365467602154,0.11573569236600313,-70.72318357118223
91,w99055249,70.42309986636974,sfh,42198.85213670418,46887.613485226866,52748.565170880225,r1,-75665.19819626832,-88901.00178694386,-13235.80359067554,0.12572805290234687,-187.9469040100611
92,w99055257,137.79457132667304,trade,36776.369579875674,40862.632866528525,45970.46197484459,nr1,-61622.978021453564,-72405.86829409059,-10782.890272637022,0.12572303637728258,-78.25337507000732
93,w99055287,226.3710821658373,mfh,59613.906337197506,66237.67370799722,74517.38292149687,r2,-98396.18069011833,-115608.222060959,-17212.04137084067,0.11573569236600313,-76.03462953908262
94,w99055292,58.725108856521544,trade,26525.467723892125,29472.741915435694,33156.83465486515,nr1,-44446.42941190789,-52223.73889526745,-7777.3094833595605,0.12572303637728258,-132.4358461788679
95,w99055300,847.1402418442303,other,254576.4883248694,282862.7648054104,318220.6104060867,nr2,-392685.2345061124,-461397.94413676375,-68712.70963065134,0.11573569236600313,-81.11137476017346
96,w99389931,488.4274571448564,mfh,99885.52168356317,110983.91298173685,124856.90210445395,r2,-164866.79776208493,-193706.27226054997,-28839.474498465046,0.11573569236600313,-59.04556362791029
97,w99389943,2856.129719105386,ab,753433.5986085004,837148.4428983338,941791.9982606255,r2,-1243585.4830138825,-1461120.804320936,-217535.32130705356,0.11573569236600313,-76.16437021466632
98,w99389949,2886.5421926505865,ab,580449.5002005128,644943.8891116809,725561.875250641,r2,-958065.2806102207,-1125655.7209115815,-167590.4403013608,0.11573569236600313,-58.059238048923085
99,w99389956,671.7147096479312,education,89443.69768775851,99381.88631973168,111804.62210969813,nr2,-137967.25547093706,-162108.99325650895,-24141.737785571895,0.11573569236600313,-35.940463174054074
100,w99389960,693.6997662768932,ab,148936.37280444131,165484.85867160145,186170.46600555163,r2,-245828.0483567715,-288829.74322697386,-43001.694870202366,0.11573569236600313,-61.98891359152924
101,w99389971,1612.9015118613836,education,310171.75703434105,344635.2855937123,387714.69629292627,nr2,-478441.15515008697,-562159.5771338644,-83718.42198377743,0.11573569236600313,-51.90547678708629
102,w99389974,117.56442073537036,education,52128.9162673466,57921.01807482955,65161.145334183246,nr2,-80409.0583686191,-94479.16794711155,-14070.109578492455,0.11573569236600313,-119.67999748974503
103,w99389975,1082.0712234761565,mfh,231350.57731323762,257056.19701470845,289188.221641547,r2,-381857.4323802092,-448654.19093113544,-66796.75855092623,0.11573569236600313,-61.73046385647469
104,w99389979,163.53384786918758,ab,58149.28603004769,64610.317811164095,72686.60753755961,r2,-95978.74064568347,-112767.9091187703,-16789.16847308683,0.11573569236600313,-102.6647919794357
105,w99389992,2055.490491580963,other,58546.07010034079,65051.189000378654,73182.58762542598,nr2,-90307.5433950737,-106109.70620001756,-15802.162804943859,0.11573569236600313,-7.687782001263241
106,w99390006,431.6004564465955,education,83193.87810957021,92437.6423439669,103992.34763696276,nr2,-128326.88419065643,-150781.73391855354,-22454.849727897104,0.11573569236600313,-52.026936933222586
107,w99390011,2874.346682216227,ab,484169.36215911823,537965.9579545758,605211.7026988978,r2,-799149.3758881822,-938941.3070667697,-139791.9311785875,0.11573569236600313,-48.634332122666144
108,w99390014,587.280543653667,trade,162623.15526497437,180692.3947388604,203278.94408121795,nr2,-250846.85660310442,-294740.45306391665,-43893.59646081223,0.11573569236600313,-74.74042335497037
109,w99390021,1293.7586996998637,other,217663.0061235635,241847.7845817372,272078.7576544544,nr2,-335746.0430276001,-394495.4390755855,-58749.396047985414,0.11573569236600313,-45.40985584221738
110,w99390022,5590.431437242403,education,574754.7680048286,638616.408894254,718443.4600060357,nr2,-886561.4901933351,-1041693.4811427526,-155131.99094941746,0.11573569236600313,-27.749556128344103
111,w99390025,475.7887667253613,education,25792.4872334772,28658.319148308,32240.6090418465,nr1,-43218.23747325307,-50780.63590665266,-7562.398433399583,0.12572303637728258,-15.89444510312454
112,w99390027,116.0190749399364,mfh,30471.532898927206,33857.25877658578,38089.41612365901,r1,-54637.37659669697,-64194.86937518442,-9557.492778487445,0.12572805290234687,-82.37863285356656
113,w99390046,1095.085822885856,mfh,106966.72504118257,118851.91671242507,133708.4063014782,r2,-176554.7311301593,-207438.72799991924,-30883.996869759925,0.11573569236600313,-28.2023529337381
114,w99390052,1678.6958267321402,education,313343.4785138492,348159.42057094356,391679.3481423115,nr2,-483333.5480068042,-567908.0489572011,-84574.50095039688,0.11573569236600313,-50.381075358384116
115,w99390065,2581.633286331594,education,303237.21702470875,336930.2411385653,379046.5212808859,nr2,-467744.5999112564,-549591.3210272933,-81846.72111603693,0.11573569236600313,-31.703465224659432
116,w99390082,124.21957990797236,education,40072.95656433488,44525.50729370543,50091.1957054186,nr1,-67146.78337825809,-78896.23821759118,-11749.454839333092,0.12572303637728258,-94.58617432161365
117,w99390107,332.09000708311794,education,86074.09353300124,95637.88170333471,107592.61691625154,nr2,-132769.6278093634,-156001.8761390174,-23232.248329654016,0.11573569236600313,-69.95768566995537
118,w99390110,1066.5973296171287,mfh,114572.26191078915,127302.51323421017,143215.32738848642,r2,-189108.1071131758,-222188.01469052577,-33079.90757734998,0.11573569236600313,-31.014429399729057
119,w99390116,694.0162199864862,ab,171537.2907712172,190596.9897457969,214421.6134640215,r2,-283132.1631960604,-332659.31427211425,-49527.15107605385,0.11573569236600313,-71.36310312317806
120,w99390122,307.42072394330467,other,98874.38300018918,109860.42555576575,123592.97875023646,nr2,-152514.12465682725,-179201.2975913991,-26687.172934571863,0.11573569236600313,-86.80993458168285
121,w99390129,1196.3697846690193,trade,150904.2748343005,167671.41648255612,188630.34354287563,nr2,-232770.4374477118,-273500.9922878005,-40730.55484008868,0.11573569236600313,-34.045121635495796
122,w99390130,964.417538562417,education,123263.23222122405,136959.14691247116,154079.04027653005,nr2,-190134.02050311907,-223403.98482497784,-33269.96432185877,0.11573569236600313,-34.49746918896949
123,w99390133,9252.387912133521,education,972176.5982886618,1080196.2203207354,1215220.7478608273,nr2,-1499586.2264906736,-1761986.2962986808,-262400.0698080072,0.11573569236600313,-28.360253839324816
124,w99390139,1249.1388426542283,ab,241110.81532940577,267900.90592156193,301388.5191617572,r2,-397967.26651832537,-467582.0524532197,-69614.78593489435,0.11573569236600313,-55.730222740471035
125,w99390141,112.67489476799965,other,30812.352442711337,34235.94715856815,38515.44055338917,nr1,-51629.590931821964,-60663.821858557654,-9034.23092673569,0.12572303637728258,-80.1796260412525
126,w99758761,171.36210507287177,trade,71701.33492410115,79668.14991566793,89626.66865512643,nr2,-110599.5911261905,-129952.48989224888,-19352.89876605838,0.11573569236600313,-112.93569694319848
127,w99758765,309.03573338240386,trade,63683.59645386957,70759.55161541063,79604.49556733695,nr2,-98232.19800159929,-115421.02993248127,-17188.831930881977,0.11573569236600313,-55.62085569442012
128,w99758770,601.7205038767308,mfh,161183.5194907484,179092.7994341649,201479.3993634355,r2,-266042.66827226465,-312580.4239106899,-46537.75563842524,0.11573569236600313,-77.34114981722314
129,w99758771,781.3335011973977,mfh,242606.4871433184,269562.763492576,303258.108929148,r2,-400435.9588603845,-470482.58304779424,-70046.62418740976,0.11573569236600313,-89.65009702011105
130,w99758774,197.5460334163159,ab,81923.45549204445,91026.06165782716,102404.31936505556,r2,-135219.374549261,-158872.74658623897,-23653.372036977962,0.11573569236600313,-119.73600091038001
131,w99758775,265.071225726977,sfh,61870.86990849301,68745.41100943668,77338.58738561627,r2,-102121.42885815588,-119985.11265185483,-17863.683793698947,0.11573569236600313,-67.39201414527926
132,w99758777,337.6781565959565,ab,112117.33481396282,124574.81645995869,140146.6685174535,r2,-185056.1087617497,-217427.2168433249,-32371.108081575192,0.11573569236600313,-95.86379056288303
133,w99758783,333.3155570875853,th,97084.55173945901,107871.72415495446,121355.68967432376,r2,-160243.63579097125,-188274.39947817518,-28030.76368720393,0.11573569236600313,-84.09677583647344
134,w99758786,182.17889552428386,mfh,64453.89180049492,71615.43533388324,80567.36475061865,r2,-106384.85503550342,-124994.32252966057,-18609.467494157143,0.11573569236600313,-102.14941440171681
135,w99758788,349.08404515869915,other,105965.71244627453,117739.68049586058,132457.14055784314,nr2,-163452.5282180492,-192053.72103847298,-28601.192820423777,0.11573569236600313,-81.9321112410658
136,w99758792,60.93018751584459,sfh,32182.799298104404,35758.66588678267,40228.49912263051,r1,-57705.78497048148,-67800.02187360663,-10094.236903125151,0.12572805290234687,-165.6688960706086
137,w99758793,126.39461716674268,ab,41738.57972555827,46376.199695064744,52173.22465694784,r1,-74839.90079005434,-87931.33848157228,-13091.437691517945,0.12572805290234687,-103.575911577369
138,w99758796,604.0452805191278,ab,184492.8634150034,204992.0704611149,230616.07926875426,r2,-304516.0808945808,-357783.83321670076,-53267.75232211995,0.11573569236600313,-88.18503188426644
139,w99758800,420.9761067721993,ab,92842.64191888488,103158.4910209832,116053.3023986061,r2,-153242.11968807568,-180048.136805073,-26806.017116997333,0.11573569236600313,-63.67586351284953
140,w99758801,293.7319820257835,mfh,67864.51822675424,75405.02025194916,84830.6477834428,r2,-112014.29009058054,-131608.4916301332,-19594.20153955267,0.11573569236600313,-66.70775652149689
141,w99758803,512.6721141899004,mfh,56260.4467066917,62511.60745187967,70325.55838336462,r2,-92861.10271898437,-109104.91554312943,-16243.812824145061,0.11573569236600313,-31.68460381312673
142,w99758805,165.76912949401884,sfh,44423.96297792158,49359.958864357315,55529.95372240197,r1,-79654.9619998894,-93588.6786514802,-13933.716651590788,0.12572805290234687,-84.05495458726853
143,w99758807,110.8734177275095,other,42208.61045180913,46898.4560575657,52760.76306476141,nr1,-70725.31367020059,-83100.94563881634,-12375.631968615751,0.12572303637728258,-111.619468600048
144,w99758813,43.0509613757953,other,17174.540999496516,19082.823332773907,21468.176249370645,nr1,-28777.891201084265,-33813.49404051773,-5035.602839433468,0.12572303637728258,-116.96841785894829
145,w99758814,84.92593946289271,th,27459.55482869497,30510.616476327745,34324.44353586871,r1,-49236.7103200731,-57849.486639736744,-8612.776319663644,0.12572805290234687,-101.41514328995895
146,w99758818,424.19755738042295,mfh,69586.56461067413,77318.40512297126,86983.20576334266,r2,-114856.62667880072,-134948.02653035262,-20091.399851551905,0.11573569236600313,-47.363308680096466
147,w99758821,35.03456762442365,sfh,25121.529345996543,27912.810384440603,31401.911682495676,r1,-45044.483456574366,-52923.93068049053,-7879.447223916162,0.12572805290234687,-224.90493698638264
148,w99758824,478.7830200769007,ab,145866.56731824548,162073.96368693942,182333.20914780683,r2,-240761.15786322288,-282876.5223069311,-42115.36444370821,0.11573569236600313,-87.96336268764036
149,w99758826,588.1092009779065,ab,119723.39300006734,133025.99222229703,149654.24125008416,r2,-197610.34520762588,-232177.51451403918,-34567.1693064133,0.11573569236600313,-58.776787115275695
152,w99758837,194.723237061128,mfh,26918.830601657704,29909.81177961967,33648.538252072125,r1,-48267.15774371968,-56710.33419742963,-8443.176453709944,0.12572805290234687,-43.359881343074846
153,w99758838,318.7432954022661,ab,108085.42367030495,120094.91518922773,135106.77958788117,r2,-178401.20755172256,-209608.20098837488,-31206.993436652323,0.11573569236600313,-97.90635249995742
154,w99758842,66.20839738831855,sfh,10622.24162044283,11802.490689380922,13277.802025553538,r1,-19046.347869741618,-22378.04758814683,-3331.6997184052125,0.12572805290234687,-50.32140709983474
155,w99758845,141.8255072105676,th,69073.7291614408,76748.58795715644,86342.161451801,r2,-114010.16227766527,-133953.4935742275,-19943.33129656223,0.11573569236600313,-140.61879057448016
156,w99758846,563.5821329504251,other,132419.0595091203,147132.288343467,165523.82438640037,nr2,-204256.92010513143,-239998.13267933775,-35741.21257420632,0.11573569236600313,-63.41793056337053
157,w99758847,385.25146163031457,sfh,142056.25987695777,157840.28875217531,177570.3248461972,r2,-234472.02630795847,-275487.2586961676,-41015.232388209144,0.11573569236600313,-106.46353479008255
158,w99758850,177.17881421931088,ab,53639.1155091704,59599.017232411556,67048.894386463,r2,-88534.44482978294,-104021.41308878236,-15486.968258999419,0.11573569236600313,-87.40869119842817
159,w99758852,422.9061155930161,other,94685.0186301774,105205.57625575266,118356.27328772173,nr2,-146052.01363905615,-171608.43573568622,-25556.422096630064,0.11573569236600313,-60.430485997569015
160,w99758858,57.38898355839774,sfh,28769.771092753355,31966.412325281504,35962.21386594169,r1,-51586.0105564585,-60609.74035599896,-9023.729799540459,0.12572805290234687,-157.23801398848812
161,w99758862,402.33381934519855,sfh,132318.5054462975,147020.56160699722,165398.13180787186,r2,-218399.3026207106,-256602.99920431117,-38203.69658360057,0.11573569236600313,-94.95522063190558
162,w99758864,101.365438436158,other,37363.38761700267,41514.87513000297,46704.23452125333,nr1,-62606.59331609289,-73561.59821436339,-10955.004898270498,0.12572303637728258,-108.07436012986005
163,w99758865,63.831228005420414,other,17801.785048123256,19779.761164581396,22252.231310154068,nr1,-29828.909740003997,-35048.4215358617,-5219.511795857703,0.12572303637728258,-81.7705057376379
164,w99758868,445.0926624152809,ab,112324.951405675,124805.5015618611,140406.18925709373,r2,-185398.7918859997,-217829.84412465818,-32431.052238658478,0.11573569236600313,-72.86359667821174
165,w99758869,105.27734354436397,other,36318.21064776401,40353.56738640446,45397.76330970501,nr1,-60855.28077111652,-71503.8381134283,-10648.557342311775,0.12572303637728258,-101.14766372143939
166,w99758874,488.6312512325123,ab,146922.75569113033,163247.50632347813,183653.4446139129,r2,-242504.457512022,-284924.77023183653,-42420.31271981454,0.11573569236600313,-86.81457154615983
167,w99758876,118.68904608124866,sfh,38928.65294094862,43254.05882327624,48660.81617618577,r1,-69801.52518718898,-82011.62044539172,-12210.095258202738,0.12572805290234687,-102.87465997362814
168,w99758878,556.4759241774678,other,171451.4850041109,190501.65000456767,214314.3562551386,nr2,-264464.5899480869,-310741.0398368826,-46276.44988879573,0.11573569236600313,-83.15984192343518
169,w99758879,282.5218615865335,other,57905.094575858464,64338.99397317607,72381.36821982308,nr2,-89318.83612756354,-104947.9933050674,-15629.157177503861,0.11573569236600313,-55.32016917110966
170,w99758882,536.390386541374,other,173315.965158801,192573.29462089,216644.95644850124,nr2,-267340.5579198116,-314120.24942500464,-46779.69150519307,0.11573569236600313,-87.21202444888478
171,w99758886,70.57262436598539,sfh,34071.70133748155,37857.445930535054,42589.62667185193,r1,-61092.70522887621,-71779.4022376514,-10686.69700877519,0.12572805290234687,-151.42836340270728
172,w99758887,169.7069027148187,sfh,49302.87661539318,54780.97401710353,61628.595769241474,r1,-88403.16126762894,-103867.16463015313,-15464.003362524192,0.12572805290234687,-91.12182896007732
173,w99758888,71.82869699064176,other,23101.697095419837,25668.552328244263,28877.121369274795,nr1,-38709.51343572361,-45482.96790491951,-6773.454469195902,0.12572303637728258,-94.30011615104733
174,w99758891,2730.1526487648484,trade,278142.89322359936,309047.65913733264,347678.6165294992,nr2,-429036.50675052474,-504110.02191942505,-75073.51516890031,0.11573569236600313,-27.497918551500923
175,w99758895,154.4283221337944,other,41052.48515244581,45613.872391606455,51315.60644055726,nr1,-68788.09461550364,-80824.7488006441,-12036.654185140462,0.12572303637728258,-77.94330741165524
176,w99758899,158.4874060918577,th,48493.75323166222,53881.94803518024,60617.19153957777,r1,-86952.35210824925,-102162.57135946656,-15210.219251217306,0.12572805290234687,-95.97115396286829
177,w99758900,82.77785695786588,sfh,40784.22172972974,45315.801921921935,50980.27716216217,r1,-73128.67682901796,-85920.77711327525,-12792.100284257293,0.12572805290234687,-154.535291856716
178,w99758903,400.34018093422054,trade,84125.65091962807,93472.94546625341,105157.06364953508,nr2,-129764.14741489051,-152470.49183092837,-22706.344416037857,0.11573569236600313,-56.717625403103646
179,w99758905,110.54209396946244,sfh,38369.02484768245,42632.24983075828,47961.28105960306,r1,-68798.07678873472,-80832.64292348408,-12034.566134749359,0.12572805290234687,-108.86862825372152
180,w99758908,248.9345047255978,ab,60594.09937389486,67326.7770821054,75742.62421736858,r2,-100014.04566619504,-117509.09353896859,-17495.047872773546,0.11573569236600313,-70.27972233924926
181,w99758913,208.22132023065353,ab,63533.46915458984,70592.74350509982,79416.83644323729,r2,-104865.64452670906,-123209.36274132115,-18343.71821461209,0.11573569236600313,-88.09721403308824
182,w99758915,71.10941483918579,ab,24357.39548791632,27063.772764351466,30446.7443598954,r1,-43674.343348667746,-51314.117568451686,-7639.77421978394,0.12572805290234687,-107.43688774631768
183,w99758919,819.0798590054737,ab,190070.1333112079,211189.03701245322,237587.66663900987,r2,-313721.68559628224,-368599.7366907528,-54878.051094470546,0.11573569236600313,-66.9996343959714
184,w99758922,83.9358181065414,th,27223.424596772464,30248.249551969402,34029.280745965574,r1,-48813.313950411975,-57352.027275152854,-8538.713324740878,0.12572805290234687,-101.72907725641656
185,w99758926,36.12754547015065,sfh,4835.136353176289,5372.373725751432,6043.920441470361,r0,-10638.370215773646,-12499.296798370204,-1860.9265825965576,0.15427765443475752,-51.50990908402828
186,w99758928,119.38002583179623,sfh,53884.22690132253,59871.3632236917,67355.28362665315,r2,-88939.0152784126,-104496.75339098148,-15557.738112568884,0.11573569236600313,-130.32111531362364
187,w99758931,65.79372537583113,th,11833.820237993015,13148.689153325573,14792.27529749127,r1,-21218.784596937756,-24930.49978506728,-3711.715188129525,0.12572805290234687,-56.414425037147964
188,w99758935,355.7203856162727,ab,101457.70604689307,112730.78449654786,126822.13255861633,r2,-167461.7784670461,-196755.18232473076,-29293.403857684665,0.11573569236600313,-82.34952238380968
189,w99758936,99.44306262517348,th,46635.8976451503,51817.664050167,58294.87205643787,r1,-83621.10009414061,-98248.5970579542,-14627.496963813595,0.12572805290234687,-147.09419217053278
190,w99758945,525.0721962768584,mfh,91140.69881173239,101267.4431241471,113925.87351466548,r2,-150432.96471426068,-176747.58784332793,-26314.623129067244,0.11573569236600313,-50.11619985909928
191,w99758951,355.6037514369003,ab,79184.39851825568,87982.66502028408,98980.4981478196,r2,-130698.40349614817,-153560.94056111015,-22862.537064961987,0.11573569236600313,-64.29217063256658
192,w99758953,525.4067761451006,other,111232.46118982154,123591.62354424615,139040.5764872769,nr2,-171576.50886941754,-201599.2492156722,-30022.740346254664,0.11573569236600313,-57.14189787678593
193,w99758954,37.75478148937691,sfh,17637.031873606473,19596.70208178497,22046.28984200809,r1,-31624.308357657697,-37156.21925052522,-5531.91089286752,0.12572805290234687,-146.5221271224689
194,w99758959,30.14875982720405,sfh,15915.260940163256,17683.623266848062,19894.07617520407,r1,-28537.064692699325,-33528.93668049514,-4991.871987795817,0.12572805290234687,-165.5747041140815
195,w99758962,201.50926117040217,mfh,55971.30194315845,62190.33549239827,69964.12742894805,r2,-92383.85265861603,-108544.18208202663,-16160.3294234106,0.11573569236600313,-80.19646010088314
196,w99758966,155.61690238779408,th,51018.4128509595,56687.125389955,63773.016063699375,r2,-84208.82438085941,-98939.12954989701,-14730.305169037601,0.11573569236600313,-94.65748863404302
197,w99758967,90.83302856497467,ab,36623.26222755478,40692.513586171975,45779.07778444347,r1,-65667.81451933277,-77154.8166805148,-11487.002161182041,0.12572805290234687,-126.46283342809781
198,w99758970,391.2386861808598,th,49030.390295548124,54478.211439497914,61287.98786943515,r1,-87914.5761437953,-103293.11330930231,-15378.537165507005,0.12572805290234687,-39.30730193281013
199,w99758974,163.93810575278476,sfh,47335.60314939895,52595.11461044328,59169.50393674868,r1,-84875.71610801898,-99722.67791878025,-14846.961810761262,0.12572805290234687,-90.56443431858466
200,w99758975,139.83927450878545,sfh,48071.62247241437,53412.913858238186,60089.52809051796,r1,-86195.44508481277,-101273.2616867616,-15077.816601948827,0.12572805290234687,-107.82247444369828
201,w99758979,705.2831632008775,trade,144125.91959091145,160139.91065656827,180157.3994886393,nr2,-222314.79782509568,-261215.8076090909,-38901.00978399522,0.11573569236600313,-55.156583644285156
202,w99758981,319.7999828794971,other,102221.50444424796,113579.44938249773,127776.88055530994,nr2,-157677.07264872265,-185267.66673344662,-27590.59408472397,0.11573569236600313,-86.27453271353144
203,w99758984,336.42351993245535,ab,92372.83522047219,102636.48357830243,115466.04402559024,r2,-152466.67671467,-179137.04876449727,-26670.372049827274,0.11573569236600313,-79.27618156775114
204,w99758985,1446.6540044941007,ab,306978.7199886024,341087.46665400267,383723.39998575294,r2,-506686.0310942634,-595318.5457717092,-88632.51467744575,0.11573569236600313,-61.26725146586852
205,w99758989,963.3213891830295,education,94750.5566883886,105278.39632043178,118438.19586048575,nr2,-146153.10635161214,-171727.2178177251,-25574.111466112954,0.11573569236600313,-26.547849713792573
206,w99758991,346.04414169639347,ab,134819.7189828535,149799.6877587261,168524.64872856686,r2,-222527.69940275417,-261453.55954706817,-38925.86014431401,0.11573569236600313,-112.48813504973634
207,w99758995,38.315451947040856,sfh,16232.701755664308,18036.335284071454,20290.877194580382,r1,-29106.256057020357,-34197.694361739326,-5091.438304718969,0.12572805290234687,-132.88211533446852
208,w99758997,604.6954287230968,other,192039.1135174778,213376.79279719753,240048.89189684723,nr2,-296221.0879023657,-348054.3421501621,-51833.25424779637,0.11573569236600313,-85.71795284983368
209,w99759000,505.76658869385716,other,116349.81659107027,129277.57399007808,145437.27073883783,nr2,-179470.04970271752,-210874.01483558383,-31403.965132866317,0.11573569236600313,-62.091814356434845
210,w99759001,277.86601877255595,other,81868.18169821729,90964.64633135255,102335.22712277161,nr2,-126281.99226209895,-148379.02342956618,-22097.031167467227,0.11573569236600313,-79.52404999027426
211,w99759005,200.24946516156197,th,48787.6394529191,54208.48828102122,60984.54931614888,r1,-87479.30860238608,-102781.70619745877,-15302.397595072689,0.12572805290234687,-76.41667148886845
212,w99759006,478.86383471041916,sfh,118338.95808019528,131487.73120021698,147923.6976002441,r2,-195325.25575619965,-229492.70371267686,-34167.447956477205,0.11573569236600313,-71.35107201640965
