,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-349539.40764783276,-429437.7966367038,-79898.38898887101,0.12101531914059016,-29.4500353513019
22,w98916062,151.14776481509907,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-74779.72132959885,-91873.01362381525,-17093.2922942164,0.13145826546236697,-113.08994423521139
23,w98916065,222.67857759937178,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-114708.68993059207,-140929.02253958987,-26220.332608997807,0.12101531914059016,-117.74968607968951
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-4680540.036831137,-5750426.866065274,-1069886.8292341372,0.12101531914059016,-24.759796709799744
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-757558.944985224,-930723.223301479,-173164.27831625496,0.12101531914059016,-36.491633603067065
26,w98916075,67.06430839556852,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-25770.898517721274,-31660.158010134048,-5889.259492412773,0.13146351083109653,-87.81510811497348
27,w98916076,98.82164086105185,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-54735.2996005342,-67243.6094105643,-12508.3098100301,0.13146351083109653,-126.57460148448058
28,w98916079,3334.9361924076916,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-777293.7327178841,-954969.0267089884,-177675.29399110423,0.12101531914059016,-53.27696955509956
29,w98916080,2976.303781049745,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-594496.188718355,-730387.269092551,-135891.08037419594,0.12101531914059016,-45.657664798674226
30,w98916086,294.4025758753764,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-129979.58776117284,-159690.5715196008,-29710.983758427974,0.12101531914059016,-100.91957813237659
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-124171.55862859864,-23102.54842578576,0.12101531914059016,-20.688047507403283
32,w98916094,150.05011938810347,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-77544.98685809471,-95270.36885670254,-17725.38199860783,0.13145826546236697,-118.12974272123881
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-2633794.2188450983,-490026.533905562,0.12101531914059016,-32.38377158244484
34,w98916102,1892.1415951219387,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-438439.1417877663,-538658.402712416,-100219.26092464972,0.12101531914059016,-52.96604714098635
35,w98916109,81.43322088830173,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-69427.1486342374,-85292.89323930712,-15865.744605069718,0.13146351083109653,-194.8313530031195
36,w98916113,559.2398283889517,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-267687.31918562605,-328875.8006206859,-61188.48143505986,0.12101531914059016,-109.41366892864296
37,w98916116,6987.1012714248145,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1639272.4308349062,-2013980.4708208852,-374708.039985979,0.12101531914059016,-53.62853999532316
38,w98916121,458.57296650111675,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-124259.95679234069,-152663.53632102592,-28403.579528685237,0.12101531914059016,-61.93906227269083
39,w98916126,1235.1179318586364,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-299427.15913235256,-367870.7941295626,-68443.63499721006,0.12101531914059016,-55.41465574401819
40,w99055014,379.03616306802724,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-228573.52136756424,-280807.9740973548,-52234.45272979056,0.12101531914059016,-137.8086257178997
41,w99055018,363.825429549627,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-123360.54067509662,-151551.3402570517,-28190.79958195507,0.12101531914059016,-77.48441228215398
42,w99055022,32.828185592684896,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-14562.107420004644,-17889.893189438495,-3327.785769433851,0.13146351083109653,-101.36977445915808
43,w99055023,57.57688737055287,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-42476.63689203258,-52183.5524988033,-9706.915606770723,0.13146351083109653,-168.59048917144537
44,w99055025,2922.078992408514,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-550994.7543324071,-676942.1933028153,-125947.43897040817,0.12101531914059016,-43.10199665978106
45,w99055028,168.94065034445376,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-78526.84674000934,-96472.08746395344,-17945.24072394411,0.13146351083109653,-106.22215960075617
46,w99055030,502.22660109587014,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-179434.74944746352,-220450.28902839214,-41015.53958092863,0.12101531914059016,-81.6673977273043
47,w99055036,2513.4158389533286,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-506767.1058461794,-622604.9039992754,-115837.798153096,0.12101531914059016,-46.08779667805976
48,w99055038,337.97397138923407,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-133060.0618054206,-163475.18623603682,-30415.12443061621,0.12101531914059016,-89.99250535653843
49,w99055039,2475.299022556655,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-482320.79842720146,-592570.612688447,-110249.81426124554,0.12101531914059016,-44.53999830185047
50,w99055040,101.95110847079195,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-59302.80743519024,-72858.35703251281,-13555.54959732257,0.13145826546236697,-132.9612772303119
51,w99055041,189.90211718752977,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-107258.14753265315,-131769.16964780833,-24511.02211515518,0.12101531914059016,-129.07187385883836
52,w99055043,190.2007592998445,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-142477.760645754,-175037.2968902402,-32559.536244486197,0.12101531914059016,-171.18510128110103
53,w99055048,47.74609960326925,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-43545.67201477638,-53496.887417303646,-9951.215402527268,0.13146351083109653,-208.41944127821267
54,w99055050,194.95880112051967,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-100739.0383573933,-123766.16118513813,-23027.122827744824,0.12101531914059016,-118.1127638013629
55,w99055053,122.33706042193808,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-87966.6078591905,-108069.0571390962,-20102.449279905704,0.13146351083109653,-164.32019218520338
56,w99055057,303.91877080444243,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-144723.8561456332,-177796.67830579804,-33072.822160164826,0.12101531914059016,-108.82125533945926
57,w99055067,194.8848727118224,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-59173.5568736789,-72696.11338363154,-13522.556509952643,0.13146351083109653,-69.38740971418824
58,w99055068,348.37368724122643,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-218687.82226898547,-268663.15907329106,-49975.33680430558,0.12101531914059016,-143.4532475746392
59,w99055094,263.70872883694244,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-101946.04598990016,-125249.06893999035,-23303.02295009019,0.12101531914059016,-88.3665210964595
60,w99055100,85.6876405166462,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-28230.563301673767,-34681.91433959803,-6451.351037924262,0.13146351083109653,-75.28916654754875
61,w99055110,94.65369866762775,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-86611.28876527665,-106404.01559473727,-19792.72682946062,0.12101531914059016,-209.10674498797874
62,w99055113,801.3236896117684,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-237039.45221581208,-291222.38536860066,-54182.93315278858,0.12101531914059016,-67.61678689299646
63,w99055118,54.3237798044458,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-40249.20764729739,-49449.44881820888,-9200.24117091149,0.13145826546236697,-169.3593708690821
64,w99055131,500.74276516167447,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-288010.66764153907,-353827.91329006414,-65817.24564852507,0.12101531914059016,-131.439234328777
65,w99055135,663.0715527065098,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-222429.68345792333,-273260.1239952667,-50830.440537343355,0.12101531914059016,-76.65905787974897
66,w99055142,64.54166975589469,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-54461.365595776675,-66907.07501037611,-12445.709414599434,0.13146351083109653,-192.83215729730557
67,w99055146,149.08371188635937,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-80700.5883266315,-99142.58038674903,-18441.992060117525,0.13146351083109653,-123.7022598027015
68,w99055147,57.659734526090325,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-17264.040447912168,-21209.281783418963,-3945.2413355067947,0.13146351083109653,-68.42281477590954
69,w99055152,1635.3717537612654,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-407610.3427644949,-500782.697610667,-93172.3548461721,0.12101531914059016,-56.973195624713945
70,w99055158,567.1104306213557,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-223267.8736781867,-274302.8729645354,-51034.99928634867,0.12101531914059016,-89.99129010981524
71,w99055160,362.3993257842958,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-167860.39079594155,-206220.45803284162,-38360.06723690007,0.12101531914059016,-105.85027208282506
72,w99055171,150.93386064656082,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-65508.17617442358,-80478.34293444485,-14970.166760021275,0.13146351083109653,-99.1836205334776
73,w99055172,71.28885925472714,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-62685.32910215973,-77010.40857876604,-14325.079476606312,0.13146351083109653,-200.9441534955747
74,w99055173,413.9677898917347,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-171291.60855106896,-210435.79015328785,-39144.18160221889,0.12101531914059016,-94.55852015070133
75,w99055181,184.62117180265486,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-85386.4329836193,-104904.22779481528,-19517.79481119597,0.12101531914059016,-105.71807458821092
76,w99055182,84.81555104400032,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-73645.21030024665,-90474.88170395108,-16829.67140370443,0.13146351083109653,-198.42671770149312
77,w99055185,136.9722994968528,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-45472.17897106001,-55866.2969563539,-10394.117985293888,0.13145826546236697,-75.8848177585915
78,w99055186,41.49024544628337,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-14483.254034908634,-17793.01994188537,-3309.765906976736,0.13146351083109653,-79.77214575078442
79,w99055192,160.51305735595523,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-93378.6147513568,-114717.8355369505,-21339.2207855937,0.12101531914059016,-132.9438310945112
80,w99055193,133.23216011486946,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-62753.83260532943,-77098.22416273212,-14344.39155740269,0.13145826546236697,-107.66463251091413
81,w99055199,594.2030242990702,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-239125.18359242982,-293770.9405643209,-54645.75697189107,0.12101531914059016,-91.9647910515971
82,w99055201,119.5810925271362,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-42882.3080002942,-52681.92904469198,-9799.621044397776,0.13146351083109653,-81.94958615363022
83,w99055202,635.4450178422034,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-302403.3797558206,-371509.700342199,-69106.3205863784,0.12101531914059016,-108.7526357843586
84,w99055209,191.61494707558305,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-109774.35942143192,-134866.79328769984,-25092.433866267922,0.12101531914059016,-130.95238262581958
85,w99055216,463.1840371862054,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-150572.61111547577,-184990.7876951398,-34418.176579664025,0.12101531914059016,-74.3077779380111
86,w99055219,773.0541430711745,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-432454.7073313647,-531306.0347366052,-98851.32740524056,0.12101531914059016,-127.87115662109503
87,w99055224,318.955577952601,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-145380.80046515714,-178603.7499314026,-33222.94946624545,0.12101531914059016,-104.16168194801914
88,w99055226,262.56915004737675,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-114418.3766369988,-140565.68035838596,-26147.303721387158,0.12101531914059016,-99.58254317641375
89,w99055235,1694.7837025728077,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-702487.9102290586,-863063.9456728502,-160576.03544379165,0.12101531914059016,-94.74721476258316
90,w99055245,424.4345906373113,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-182543.20831160824,-224258.6464281865,-41715.43811657827,0.12101531914059016,-98.28472758061567
91,w99055249,70.42309986636974,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-59972.404164705855,-73677.51616407745,-13705.111999371591,0.13146351083109653,-194.61102997990025
92,w99055257,137.79457132667304,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-61907.345443702216,-76058.24534026787,-14150.89989656565,0.13145826546236697,-102.69562697805966
93,w99055287,226.3710821658373,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-107968.25211561841,-132641.54991367066,-24673.297798052256,0.12101531914059016,-108.99491914774181
94,w99055292,58.725108856521544,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-44635.01275360984,-54837.769677384844,-10202.756923775007,0.13145826546236697,-173.73755659955614
95,w99055300,847.1402418442303,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-391695.422786144,-481229.91466369136,-89534.49187754735,0.12101531914059016,-105.69028297207335
96,w99389931,488.4274571448564,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-164366.28570531614,-201927.86733418418,-37561.581628868036,0.12101531914059016,-76.90309191141179
97,w99389943,3490.8252122399163,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1030711.0831334601,-1266252.929922569,-235541.84678910894,0.12101531914059016,-67.474546122569
98,w99389949,2474.179022271931,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1127536.4199423487,-1385205.1449819657,-257668.72503961693,0.12101531914059016,-104.14312089794171
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-96548.12088377365,-17963.11218744963,0.13145826546236697,-26.742174809398946
100,w99389960,693.6997662768932,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-324532.1141022608,-398695.3735732202,-74163.25947095943,0.12101531914059016,-106.90973685777031
101,w99389971,1612.9015118613836,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-477101.96931915294,-586158.853601638,-109056.88428248506,0.12101531914059016,-67.61534010630753
102,w99389974,235.12884147074072,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-72665.12392211602,-89275.05748046096,-16609.933558344943,0.13145826546236697,-70.64183812776483
103,w99389975,1082.0712234761565,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-336052.2771320642,-412848.1661727981,-76795.88904073386,0.12101531914059016,-70.97119614180929
104,w99389979,163.53384786918758,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-96415.7815862653,-118449.0667872004,-22033.285200935105,0.12101531914059016,-134.73226177959046
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-422379.6478311159,-78585.19596481294,0.12101531914059016,-30.585476814098925
106,w99390006,431.6004564465955,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-128463.57915605236,-157828.03075646842,-29364.451600416054,0.12101531914059016,-68.0361921814823
107,w99390011,2554.974828636646,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-805311.5680751572,-989344.2976043639,-184032.72952920664,0.12101531914059016,-72.02917518659387
108,w99390014,587.280543653667,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-194325.02442861776,-238744.21165717932,-44419.187228561554,0.12101531914059016,-75.63538024300118
109,w99390021,1617.1983746248297,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-313637.2643527311,-385329.07248758775,-71691.80813485663,0.12101531914059016,-44.33086828416351
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-950403.8316843978,-176825.9236498312,0.12101531914059016,-31.630103263918084
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-47101.69664213771,-8763.433749482101,0.13145826546236697,-36.83749748779
112,w99390027,116.0190749399364,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-49774.1154499347,-61148.67740742351,-11374.561957488804,0.13146351083109653,-98.0404469125225
113,w99390046,1095.085822885856,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-349581.60826567287,-429469.2692812881,-79887.66101561522,0.12101531914059016,-72.95105036159539
114,w99390052,1678.6958267321402,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-483277.55585078214,-593746.067561084,-110468.51171030191,0.12101531914059016,-65.80615138916929
115,w99390065,2581.633286331594,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-538258.9115327604,-661295.1671005449,-123036.25556778454,0.12101531914059016,-47.65830074286598
116,w99390082,124.21957990797236,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-66736.22464911878,-81990.91902691603,-15254.694377797248,0.13145826546236697,-122.80426635719293
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-54990.81774800275,-10231.232047241065,0.13145826546236697,-30.808611608359286
118,w99390110,1066.5973296171287,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-395954.97629754676,-486440.0480976196,-90485.07180007285,0.12101531914059016,-84.83526940064048
119,w99390116,694.0162199864862,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-260949.43643641943,-320582.5510721459,-59633.114635726495,0.12101531914059016,-85.92466994054931
120,w99390122,307.42072394330467,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-152209.2039283042,-187001.47603572483,-34792.272107420635,0.12101531914059016,-113.17477774802559
121,w99390129,1196.3697846690193,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-300898.8895521167,-369678.9355147064,-68780.04596258973,0.12101531914059016,-57.49062442396773
122,w99390130,964.417538562417,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-253974.93269460523,-312029.01049489906,-58054.07780029383,0.12101531914059016,-60.195999636039986
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-1289885.4482393553,-239987.6538620072,0.12101531914059016,-25.93791528641908
124,w99390139,1249.1388426542283,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-319484.84627910896,-392494.68574347417,-73009.83946436521,0.12101531914059016,-58.44813800620475
125,w99390141,112.67489476799965,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-51645.11769632692,-63450.257868775036,-11805.140172448118,0.13145826546236697,-104.77169911500863
126,w99758761,171.36210507287177,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-110608.06903919684,-135891.07385079016,-25283.004811593317,0.12101531914059016,-147.5413995459598
127,w99758765,309.03573338240386,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-98806.05954717645,-121391.33836675849,-22585.278819582032,0.12101531914059016,-73.08306574254566
128,w99758770,601.7205038767308,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-204013.14213248855,-250634.96764061032,-46621.82550812178,0.12101531914059016,-77.48086563071944
129,w99758771,976.6668764967471,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-289296.1771726979,-355407.19213639677,-66111.01496369886,0.12101531914059016,-67.69044446437623
130,w99758774,197.5460334163159,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-102638.07741420371,-126093.30429653148,-23455.22688232777,0.12101531914059016,-118.73296809203629
131,w99758775,265.071225726977,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-74355.03154403793,-91346.91388094053,-16991.882336902592,0.13146351083109653,-64.10308131446983
132,w99758777,337.6781565959565,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-174884.13512989104,-214849.29397671495,-39965.158846823906,0.12101531914059016,-118.35281040888762
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-101695.08638574777,-18916.79607654827,0.13146351083109653,-56.75341481759132
134,w99758786,182.17889552428386,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-97150.79227280986,-119352.0447900487,-22201.25251723884,0.12101531914059016,-121.86511754474593
135,w99758788,349.08404515869915,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-165429.01700147404,-203243.09936596447,-37814.08236449043,0.12101531914059016,-108.32372000072232
136,w99758792,60.93018751584459,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-40453.00653468541,-49697.474769551496,-9244.468234866086,0.13146351083109653,-151.72230074726275
137,w99758793,126.39461716674268,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-81664.49318472295,-100326.76029001959,-18662.267105296647,0.13146351083109653,-147.6508060519457
138,w99758796,906.0679207786917,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-295981.8215198178,-363620.66425432946,-67638.84273451165,0.12101531914059016,-74.65096289512331
139,w99758800,420.9761067721993,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-164209.6722917426,-201735.46405352888,-37525.79176178627,0.12101531914059016,-89.13995630182502
140,w99758801,293.7319820257835,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-117916.71896348412,-144863.4766014585,-26946.757637974384,0.12101531914059016,-91.73927010647762
141,w99758803,512.6721141899004,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-216857.85412023985,-266414.99994515826,-49557.14582491841,0.12101531914059016,-96.6644068465206
142,w99758805,165.76912949401884,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-95995.95773009918,-117933.30325596374,-21937.345525864555,0.12101531914059016,-132.33673599435824
143,w99758807,110.8734177275095,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-71389.686154001,-87708.07769820304,-16318.391544202037,0.13145826546236697,-147.18037811648676
144,w99758813,43.0509613757953,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-28999.48826478882,-35628.246977433686,-6628.758712644867,0.13145826546236697,-153.97469651796854
145,w99758814,84.92593946289271,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-33558.20481308256,-41227.0478729346,-7668.843059852043,0.13146351083109653,-90.3003618017419
146,w99758818,424.19755738042295,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-151375.14556149318,-185967.94457858452,-34592.79901709134,0.12101531914059016,-81.54879351666871
147,w99758821,35.03456762442365,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-29749.93658964306,-36548.50033932197,-6798.563749678906,0.13146351083109653,-194.05302279053737
148,w99758824,478.7830200769007,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-279518.68169851333,-343395.3078226548,-63876.62612414145,0.12101531914059016,-133.4145603448547
149,w99758826,392.0728006519377,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-175566.67977102342,-215687.81620256446,-40121.13643154103,0.12101531914059016,-102.33083336775135
152,w99758837,194.723237061128,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-133807.95899058756,-164386.24061719872,-30578.281626611162,0.12101531914059016,-157.03457937591676
