,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
153,w99758838,478.1149431033991,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-181334.7130025585,-237576.6103423825,-56241.897339824005,0.1290564057057892,-117.63258637089052
154,w99758842,66.20839738831855,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-51704.99894981219,-67741.57129021132,-16036.572340399129,0.1401988468056249,-242.21357067960892
155,w99758845,141.8255072105676,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-113279.47525810951,-148413.68929073014,-35134.21403262063,0.1290564057057892,-247.72845677510634
156,w99758846,563.5821329504251,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-204209.88946015234,-267559.3334345562,-63349.44397440387,0.1290564057057892,-112.40498992180848
157,w99758847,385.25146163031457,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-233992.9128739939,-306567.0227407564,-72574.1098667625,0.1290564057057892,-188.38114087781
158,w99758850,177.17881421931088,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-85073.17522502817,-111459.0596933339,-26385.884468305725,0.1290564057057892,-148.92234483320019
159,w99758852,422.9061155930161,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-146134.40487283768,-191467.8278461218,-45333.42297328412,0.1290564057057892,-107.19500452178553
160,w99758858,57.38898355839774,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-16496.352389884763,-21612.781242535653,-5116.42885265089,0.1401988468056249,-89.15350186407339
161,w99758862,402.33381934519855,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-254128.4352631253,-332947.6813442501,-78819.24608112479,0.1290564057057892,-195.90509743725679
162,w99758864,101.365438436158,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-65358.17520465733,-85633.41294824678,-20275.237743589452,0.14019325289867454,-200.02121094123424
163,w99758865,63.831228005420414,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-32157.75088707185,-42133.64208190505,-9975.891194833199,0.14019325289867454,-156.28543436429058
164,w99758868,445.0926624152809,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-177867.23349600408,-233033.67416674108,-55166.44067073701,0.1290564057057892,-123.94372077800183
165,w99758869,105.27734354436397,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-61633.37008340504,-80753.1087766393,-19119.738693234263,0.14019325289867454,-181.61304274530053
166,w99758874,732.9468768487684,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-239562.83441752108,-313864.4842045498,-74301.64978702873,0.1290564057057892,-101.373854141355
167,w99758876,118.68904608124866,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-35443.64860336986,-46436.67918804007,-10993.03058467021,0.1401988468056249,-92.62043084536145
168,w99758878,556.4759241774678,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-255972.6697010977,-335379.8244724755,-79407.1547713778,0.1290564057057892,-142.69647853813305
169,w99758879,141.26093079326674,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-97550.45971041064,-127812.3015753604,-30261.84186494976,0.1290564057057892,-214.2265500801316
170,w99758882,536.390386541374,other,173463.4893925074,192737.21043611935,216829.36174063425,nr2,-267568.11463052564,-350572.3772151292,-83004.26258460357,0.1290564057057892,-154.7459922237087
171,w99758886,70.57262436598539,sfh,28508.101772463415,31675.66863607046,35635.12721557927,r1,-51116.820993731046,-66970.96690470735,-15854.14591097631,0.1401988468056249,-224.6500828530573
172,w99758887,84.85345135740936,sfh,35123.0717850301,39025.635316700114,43903.839731287626,r1,-62977.87862254458,-82510.79278729731,-19532.91416475273,0.1401988468056249,-230.1958712613653
173,w99758888,71.82869699064176,other,23233.64309960051,25815.158999556123,29042.053874500638,nr1,-38930.60392966114,-51007.55142251513,-12076.947492853986,0.14019325289867454,-168.13541103811806
174,w99758891,1365.0763243824242,trade,394777.7044394887,438641.8938216541,493472.1305493609,nr2,-608946.161782927,-797851.8061730008,-188905.64439007384,0.1290564057057892,-138.38467565213753
175,w99758895,154.4283221337944,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-19006.52057193013,-24902.672385649177,-5896.151813719047,0.14019325289867454,-38.18050816229621
176,w99758899,158.4874060918577,th,51555.465518172896,57283.85057574766,64444.33189771612,r2,-85095.26069295636,-111487.99508315162,-26392.734390195255,0.1290564057057892,-166.52890624570063
177,w99758900,82.77785695786588,sfh,14105.077346915961,15672.308163239957,17631.34668364495,r1,-25291.291563350238,-33135.516202663675,-7844.224639313437,0.1401988468056249,-94.76235466335116
178,w99758903,400.34018093422054,trade,111219.17925647758,123576.86584053065,139023.97407059697,nr2,-171556.02143499584,-224775.6700871664,-53219.64865217055,0.1290564057057892,-132.9360658427514
179,w99758905,110.54209396946244,sfh,42224.87349281815,46916.52610313128,52781.09186602269,r1,-75711.85612576175,-99194.27914960128,-23482.423023839525,0.1401988468056249,-212.42969244210815
180,w99758908,248.9345047255978,ab,62155.14284179054,69061.2698242117,77693.92855223817,r2,-102590.63768255062,-134409.6535622497,-31819.015879699087,0.1290564057057892,-127.82083349503277
181,w99758913,208.22132023065353,ab,66297.76659895918,73664.18510995463,82872.20824869897,r2,-109428.27642804579,-143368.02126252317,-33939.74483447737,0.1290564057057892,-162.99841340397427
182,w99758915,71.10941483918579,ab,27065.001520575188,30072.223911750207,33831.251900718984,r1,-48529.25140244273,-63580.84924690057,-15051.597844457843,0.1401988468056249,-211.66814378232598
183,w99758919,819.0798590054737,ab,208080.77592565658,231200.8621396184,260100.9699070707,r2,-343449.2869886883,-449971.8563324907,-106522.5693438024,0.1290564057057892,-130.0515061780936
184,w99758922,83.9358181065414,th,29500.748365313924,32778.60929479325,36875.9354566424,r1,-52896.69881940193,-69302.88302625268,-16406.184206850747,0.1401988468056249,-195.4610627137279
185,w99758926,36.12754547015065,sfh,13125.615217519764,14584.016908355294,16407.019021899705,r1,-23535.05431058286,-30834.572899747338,-7299.51858916448,0.1401988468056249,-202.04856140020632
186,w99758928,119.38002583179623,sfh,50451.804126083465,56057.56014009274,63064.755157604326,r2,-83273.6040958785,-109101.34228857335,-25827.738192694844,0.1290564057057892,-216.34890772335353
187,w99758931,65.79372537583113,th,29795.3796286822,33105.977365202445,37244.22453585275,r1,-53424.99122094304,-69995.02804332948,-16570.036822386443,0.1401988468056249,-251.84828382545626
188,w99758935,355.7203856162727,ab,97740.68299085365,108600.75887872626,122175.85373856705,r2,-161326.61815423868,-211362.90158930086,-50036.283435062185,0.1290564057057892,-140.66183850660155
189,w99758936,99.44306262517348,th,46648.143097256325,51831.270108062585,58310.1788715704,r1,-83643.05696058815,-109585.38286649495,-25942.325905906808,0.1401988468056249,-260.87617598514754
190,w99758945,525.0721962768584,mfh,72696.76550898828,80774.18389887585,90870.95688623533,r2,-119990.19212311266,-157205.76963406967,-37215.57751095701,0.1290564057057892,-70.87706752488965
191,w99758951,355.6037514369003,ab,88176.77832572878,97974.19813969864,110220.97290716098,r2,-145540.84350277114,-190681.0874389597,-45140.24393618855,0.1290564057057892,-126.93972927391461
192,w99758953,525.4067761451006,other,115621.89938143763,128468.77709048626,144527.37422679702,nr2,-178347.23454391598,-233673.63510462095,-55326.40056070496,0.1290564057057892,-105.3020308695554
193,w99758954,37.75478148937691,sfh,15454.106966036949,17171.229962263275,19317.633707546185,r1,-27710.186588569235,-36304.644006988005,-8594.45741841877,0.1401988468056249,-227.63891299005394
194,w99758959,30.14875982720405,sfh,5386.67163386435,5985.190704293722,6733.339542330437,r1,-9658.641317403275,-12654.318782687666,-2995.6774652843906,0.1401988468056249,-99.36320705906148
195,w99758962,201.50926117040217,mfh,21723.95521923704,24137.72802137449,27154.944024046297,r1,-38952.41917826271,-51033.71307002148,-12081.293891758767,0.1401988468056249,-59.95403795134988
196,w99758966,155.61690238779408,th,53966.642471051426,59962.936078946026,67458.30308881428,r2,-89075.04691581032,-116702.13254782783,-27627.085632017508,0.1290564057057892,-177.53267934334912
197,w99758967,90.83302856497467,ab,36490.03724639751,40544.485829330566,45612.54655799688,r1,-65428.93374192909,-85722.05530501225,-20293.121563083165,0.1401988468056249,-223.41126222128653
198,w99758970,391.2386861808598,th,114162.05294071334,126846.72548968148,142702.56617589167,r2,-188431.03361774032,-246873.8914296163,-58442.85781187599,0.1290564057057892,-149.37903606204046
199,w99758974,163.93810575278476,sfh,52549.96407185974,58388.84896873304,65687.45508982467,r2,-86736.73774750685,-113638.58471994886,-26901.846972442014,0.1290564057057892,-164.09758334654322
200,w99758975,139.83927450878545,sfh,48769.161981762925,54187.95775751436,60961.45247720365,r1,-87446.17733349116,-114568.06065585787,-27121.883322366717,0.1401988468056249,-193.9504006841996
201,w99758979,705.2831632008775,trade,118383.22027633703,131536.91141815225,147979.02534542128,nr2,-182606.5828847434,-239254.30705909908,-56647.72417435568,0.1290564057057892,-80.31912163798722
202,w99758981,319.7999828794971,other,27092.453379920906,30102.725977689894,33865.56672490113,nr1,-45396.478180154445,-59479.25183382758,-14082.773653673132,0.14019325289867454,-44.036192644136634
203,w99758984,336.42351993245535,ab,99044.44301429484,110049.38112699427,123805.55376786855,r2,-163478.54904964834,-214182.26496080967,-50703.71591116133,0.1290564057057892,-150.71394509320052
204,w99758985,1446.6540044941007,ab,308773.6475480953,343081.8306089948,385967.05943511915,r2,-509648.6622540226,-667718.8258054707,-158070.1635514481,0.1290564057057892,-109.26604638040297
205,w99758989,963.3213891830295,education,178962.42487789664,198847.1387532185,223703.03109737078,nr2,-276050.24424439034,-361685.81031864195,-85635.5660742516,0.1290564057057892,-88.89615349128408
206,w99758991,346.04414169639347,ab,108571.37632794297,120634.8625866033,135714.2204099287,r2,-179203.30035935252,-234784.12906491946,-55580.828705566935,0.1290564057057892,-160.61774209814982
207,w99758995,38.315451947040856,sfh,14153.006730026627,15725.56303336292,17691.258412533283,r1,-25377.231964305814,-33248.11146262475,-7870.879498318936,0.1401988468056249,-205.42311517551636
208,w99758997,604.6954287230968,other,183323.21692341135,203692.46324823482,229154.0211542642,nr2,-282776.7831258604,-370499.03804334,-87722.25491747964,0.1290564057057892,-145.06849357653996
209,w99759000,505.76658869385716,other,34496.09632156219,38328.995912846876,43120.120401952736,nr1,-57802.1215724567,-75733.3406325921,-17931.219060135394,0.14019325289867454,-35.45354608425754
210,w99759001,277.86601877255595,other,81574.80850317713,90638.67611464126,101968.51062897142,nr2,-125829.46295489468,-164863.94132841073,-39034.478373516045,0.1290564057057892,-140.4794963628398
211,w99759005,200.24946516156197,th,50791.008241442374,56434.45360160264,63488.76030180296,r2,-83833.47999525166,-109834.86658837796,-26001.3865931263,0.1290564057057892,-129.84497397857362
212,w99759006,478.86383471041916,sfh,107306.25960596674,119229.17733996305,134132.82450745843,r2,-177115.1524553124,-232048.33130881964,-54933.17885350724,0.1290564057057892,-114.71565583299206
213,w99759010,347.4218390390277,ab,91918.43252307092,102131.59169230102,114898.04065383865,r2,-151716.65893078802,-198772.3639033162,-47055.70497252818,0.1290564057057892,-135.4425648735403
214,w99759011,1184.1155465334652,health,269958.28428687295,299953.6492076366,337447.8553585912,nr2,-416411.7152750534,-545589.8402759479,-129178.12500089454,0.1290564057057892,-109.09249978101164
215,w99759013,1127.2734199425206,other,171785.6852225,190872.98358055556,214732.106528125,nr2,-264980.0950993821,-347181.50920918235,-82201.41410980024,0.1290564057057892,-72.92056448380701
216,w99759015,262.8249901607633,mfh,34217.03964154063,38018.932935045144,42771.29955192578,r1,-61353.30595674708,-80382.35052269013,-19029.044565943055,0.1401988468056249,-72.40196053770791
217,w99759016,162.4421672269469,other,39579.42093353886,43977.13437059873,49474.27616692357,nr1,-66319.80845722102,-86893.36148817607,-20573.553030955052,0.14019325289867454,-126.65155471738981
218,w99759020,78.66829424034803,other,23783.079223761644,26425.64358195738,29728.849029702054,nr1,-39851.2464669795,-52213.79321750157,-12362.546750522066,0.14019325289867454,-157.14776670702824
219,w99759023,45.55874986834824,th,17153.126364166834,19059.029293518703,21441.407955208542,r1,-30756.63531855696,-40295.96453722827,-9539.329218671308,0.1401988468056249,-209.3852277825279
220,w99759028,314.5253525768406,trade,117384.63411857742,130427.3712428638,146730.79264822177,nr2,-181066.25980889838,-237236.14909164488,-56169.8892827465,0.1290564057057892,-178.5862056033268
221,w99759036,422.98085668310523,mfh,84448.21047114403,93831.34496793781,105560.26308893003,r2,-139386.62783604566,-182618.11001336336,-43231.482177317695,0.1290564057057892,-102.2067109994684
222,w99759038,116.55152825303375,ab,40682.52312775101,45202.8034752789,50853.15390968876,r1,-72946.32483399032,-95571.00405121694,-22624.679217226614,0.1401988468056249,-194.1173964541105
224,w99759044,415.2007402397692,trade,91754.0768965997,101948.97432955522,114692.59612074961,nr2,-141531.02448743823,-185436.39914930778,-43905.374661869544,0.1290564057057892,-105.74493349052116
225,w99759045,941.2816024620085,trade,131494.20155201256,146104.66839112507,164367.75194001567,nr2,-202830.32306876944,-265751.8016588772,-62921.47859010773,0.1290564057057892,-66.84660406145282
226,w99759047,442.628270605579,mfh,92497.8685975063,102775.40955278477,115622.33574688286,r2,-152673.0514938927,-200025.38655704202,-47352.33506314931,0.1290564057057892,-106.97991567137028
227,w99759050,246.0824731603265,trade,87689.82726981034,97433.14141090038,109612.28408726292,nr2,-135261.90345317166,-177222.4882090336,-41960.58475586193,0.1290564057057892,-170.51431667189058
228,w99759051,91.54405212756247,th,29950.586920623486,33278.42991180387,37438.23365077935,r1,-53703.28766531547,-70359.63956657055,-16656.351901255082,0.1401988468056249,-181.9490345265164
229,w99759055,270.5142616614699,other,63025.800446954905,70028.66716328323,78782.25055869363,nr2,-97217.54507378124,-127376.11105342905,-30158.565979647814,0.1290564057057892,-111.48604807161405
230,w99759057,194.30349186724052,th,63544.9103105719,70605.45590063544,79431.13788821487,r2,-104884.5288126162,-137415.00686803268,-32530.478055416475,0.1290564057057892,-167.4209647124777
231,w99759061,534.3112589053809,trade,95523.08154318364,106136.75727020403,119403.85192897954,nr2,-147344.7289785213,-193053.61544834106,-45708.88646981976,0.1290564057057892,-85.54730170474316
232,w99759062,137.67195288166403,th,51134.694142143744,56816.326824604155,63918.36767767968,r2,-84400.75333907138,-110578.08268821194,-26177.329349140564,0.1290564057057892,-190.1427908968597
233,w99759063,182.5971095246263,sfh,62796.75246680318,69774.16940755908,78495.94058350397,r2,-103649.65126636386,-135797.12567601612,-32147.474409652263,0.1290564057057892,-176.05686362366342
234,w99759067,347.13443305995315,other,53063.728204032785,58959.69800448087,66329.66025504097,nr2,-81851.00945763041,-107242.60998976996,-25391.60053213955,0.1290564057057892,-73.14630331631261
235,w99759073,34.86947953915223,sfh,16322.376591394783,18135.973990438648,20402.970739243476,r1,-29267.048682298013,-38344.374916057845,-9077.326233759832,0.1401988468056249,-260.32296305333745
236,w99759074,1179.944325777702,mfh,260161.20526083146,289068.00584536826,325201.5065760393,r2,-429411.0306512613,-562595.0785513205,-133184.0479000592,0.1290564057057892,-112.87316273357008
237,w99759077,212.39228247441352,sfh,52914.64659119377,58794.05176799308,66143.3082389922,r2,-87338.66721785479,-114427.20572285865,-27088.53850500386,0.1290564057057892,-127.54012617321519
239,w99759083,341.51128259450195,trade,45059.565495100775,50066.1838834453,56324.45686887597,nr1,-75502.41217067487,-98924.56788694752,-23422.155716272653,0.14019325289867454,-68.58384161815019
240,w99759085,319.12387123871594,other,63311.391095623374,70345.9901062482,79139.23886952922,nr2,-97658.06977259796,-127953.2941423012,-30295.22436970324,0.1290564057057892,-94.93249205115508
241,w99759087,592.8829183824361,other,172965.5863999473,192183.9848888303,216206.98299993412,nr2,-266800.0973062185,-349566.1076172118,-82766.0103109933,0.1290564057057892,-139.5992492696602
242,w99759088,334.1662621571682,ab,88658.67471107052,98509.63856785613,110823.34338883814,r2,-146336.24119970776,-191723.1818376735,-45386.940637965745,0.1290564057057892,-135.82143315419117
243,w99759091,80.87078364617192,sfh,11524.131641001168,12804.590712223518,14405.164551251459,r1,-20663.493448387035,-27072.382612316236,-6408.8891639292015,0.1401988468056249,-79.24851071024055
244,w99759093,176.2003906674683,sfh,54665.253714504965,60739.1707938944,68331.56714313121,r2,-90228.14494891322,-118212.86988852218,-27984.72493960896,0.1290564057057892,-158.82328542859327
245,w99759094,339.69808716569094,other,127766.57717581006,141962.86352867784,159708.22146976256,nr2,-197080.44780750092,-258218.2155220655,-61137.76771456457,0.1290564057057892,-179.9767794534093
246,w99759096,246.47077107857913,mfh,47013.13833967629,52236.8203774181,58766.42292459536,r1,-84297.51640581037,-110442.82628716124,-26145.30988135087,0.1401988468056249,-106.07874421350877
247,w99759099,50.23060751573648,th,24989.00373869263,27765.55970965848,31236.254673365787,r1,-44806.856700513636,-58703.93461209328,-13897.077911579647,0.1401988468056249,-276.6655351963622
248,w99759102,1460.464218017459,other,404928.3339724756,449920.3710805284,506160.4174655945,nr2,-624603.5477606102,-818366.38441694,-193762.8366563298,0.1290564057057892,-132.67208759099736
249,w99759105,189.26809048298745,mfh,53255.998957558084,59173.332175064534,66569.9986969476,r2,-87902.08892905412,-115165.37558633185,-27263.286657277727,0.1290564057057892,-144.04586947385258
250,w99759110,35.61810292806477,th,21502.86142041705,23892.068244907834,26878.576775521313,r1,-38555.984079661306,-50514.32157907655,-11958.337499415247,0.1401988468056249,-335.73763104583674
251,w99759111,238.72463138289748,th,34535.9950545772,38373.327838419114,43169.9938182215,r1,-61925.21308978951,-81131.63760539521,-19206.4245156057,0.1401988468056249,-80.45430588517675
252,w99759113,635.4707306571305,th,212224.98925564316,235805.54361738128,265281.2365695539,r2,-350289.5494155328,-458933.66146242816,-108644.11204689537,0.1290564057057892,-170.9663510930679
253,w99759120,160.90588292758912,th,23237.39167444857,25819.324082720632,29046.73959306071,r1,-41666.106009602714,-54589.06388093556,-12922.957871332845,0.1401988468056249,-80.31376874609634
254,w99759121,33.129497365746644,ab,17191.860563128615,19102.06729236513,21489.825703910767,r1,-30826.088175519108,-40386.958556312915,-9560.870380793807,0.1401988468056249,-288.59086738451435
255,w99759126,310.54387535755524,ab,74661.4219255084,82957.13547278711,93326.77740688549,r2,-123232.97052217374,-161454.31249375673,-38221.341971582995,0.1290564057057892,-123.0787177096169
256,w99759127,85.13879598667843,other,32860.8525520517,36512.05839116855,41076.06569006462,nr1,-55062.08518443309,-72143.29750831392,-17081.212323880827,0.14019325289867454,-200.62783512411315
257,w99759131,184.6887545518577,ab,66274.46957377039,73638.29952641155,82843.08696721298,r2,-109389.8233482048,-143317.64176146366,-33927.818413258865,0.1290564057057892,-183.70267586450407
258,w99759132,153.35469039995223,ab,44301.10147182197,49223.44607980218,55376.376839777455,r1,-79434.66358561962,-104071.73456133975,-24637.070975720126,0.1401988468056249,-160.65417309027933
259,w99759137,162.2998407471925,mfh,26131.587467902093,29035.09718655788,32664.484334877616,r1,-46855.58124985435,-61388.08165651897,-14532.500406664614,0.1401988468056249,-89.54106387141357
260,w99759138,557.9003615580499,mfh,114243.39084343535,126937.10093715039,142804.2385542942,r2,-188565.28650376864,-247049.7835412984,-58484.49703752977,0.1290564057057892,-104.82964534061234
261,w99759140,160.4533356629312,ab,54087.72543979606,60097.4727108845,67609.65679974506,r2,-89274.90131897094,-116963.97282583479,-27689.071506863853,0.1290564057057892,-172.56775244006803
262,w99759142,128.98004897348582,sfh,50447.45984022519,56052.73315580576,63059.32480028148,r2,-83266.43360223791,-109091.947829314,-25825.514227076084,0.1290564057057892,-200.2287519086381
263,w99759148,518.2482564277947,ab,122067.53269869335,135630.59188743704,152584.41587336667,r2,-201479.48258715306,-263969.3842067488,-62489.90161959574,0.1290564057057892,-120.57908703895889
264,w99759152,155.39786574579776,ab,44876.1750923536,49862.41676928178,56095.218865442,r1,-80465.80678671927,-105422.69214931902,-24956.885362599744,0.1401988468056249,-160.5999235756854
265,w99759159,71.9146042395383,sfh,34070.300398334104,37855.889331482336,42587.87549791763,r1,-61090.193256799124,-80037.63206058968,-18947.438803790552,0.1401988468056249,-263.471363072222
266,w99759161,242.4930030848831,mfh,71934.50220725962,79927.2246747329,89918.12775907452,r2,-118732.03270731981,-155557.3855804869,-36825.352873167096,0.1290564057057892,-151.86150694944638
267,w99759162,714.1891373082996,mfh,155025.33407488256,172250.37119431395,193781.6675936032,r2,-255878.22909803299,-335240.1827699947,-79361.95367196173,0.1290564057057892,-111.12175966588937
268,w99759164,595.7694656141102,mfh,71961.73720566227,79957.48578406918,89952.17150707783,r2,-118776.98563841553,-155616.28089522195,-36839.29525680642,0.1290564057057892,-61.83481595323625
269,w99759165,160.50856082765387,mfh,63770.821559896285,70856.46839988476,79713.52694987036,r2,-105257.40832134559,-137903.536881306,-32646.128559960416,0.1290564057057892,-203.39182154286593
270,w99759170,93.69908212199807,sfh,47013.36803003878,52237.07558893198,58766.71003754847,r1,-84297.92825508877,-110443.36587361939,-26145.437618530617,0.1401988468056249,-279.036219207449
271,w99759172,204.59550149962305,other,61730.81695510983,68589.7966167887,77163.52119388728,nr2,-95220.02794436042,-124758.9295198372,-29538.901575476775,0.1290564057057892,-144.37708238434166
272,w99759176,41.50382452430203,sfh,14493.422515544977,16103.802795049975,18116.77814443122,r1,-25987.618896086373,-34047.81305229041,-8060.194156204037,0.1401988468056249,-194.20364866578726
273,w99759177,360.73507672324774,ab,106008.57950246714,117787.31055829681,132510.72437808392,r2,-174973.25681741076,-229242.11568173984,-54268.858864329086,0.1290564057057892,-150.4396504972085
274,w99759180,347.1465133147314,education,74374.97687321722,82638.86319246358,92968.72109152153,nr2,-114723.69434830046,-150312.97098356567,-35589.27663526521,0.1290564057057892,-102.51947022437501
275,w99759183,128.67689446713774,sfh,42546.20900035321,47273.56555594801,53182.76125044151,r1,-76288.03091806117,-99949.15752811279,-23661.126610051622,0.1401988468056249,-183.8801496417396
276,w99759189,171.2441471248865,ab,57837.994960024385,64264.43884447154,72297.49370003048,r2,-95464.93683286203,-125073.87980910757,-29608.94297624554,0.1290564057057892,-172.9048465209854
277,w99759190,369.99921465907244,other,75198.04717388457,83553.38574876063,93997.5589673557,nr2,-115993.28352426598,-151976.40870715032,-35983.12518288434,0.1290564057057892,-97.25189610480712
278,w99759195,184.4751641433686,sfh,51261.17835256776,56956.864836186396,64076.4729407097,r2,-84609.52280223879,-110851.60307810889,-26242.080275870103,0.1290564057057892,-142.25264629918172
279,w155463247,886.8482149265707,mfh,186269.900882997,206966.55653666332,232837.37610374624,r2,-307449.1834294956,-402806.13481149834,-95356.95138200274,0.1290564057057892,-107.52341807430723
280,w155463249,403.549402025342,trade,87242.84372721925,96936.49303024361,109053.55465902406,nr2,-134572.42958071115,-176319.1276018477,-41746.698021136544,0.1290564057057892,-103.44879167610549
281,w155463253,721.7602650925515,mfh,85711.09171490726,95234.54634989696,107138.86464363408,r2,-141471.08595473718,-185349.07357814096,-43877.98762340378,0.1290564057057892,-60.79302192920982
282,w155463254,852.2730644002556,mfh,87014.59305688317,96682.88117431464,108768.24132110395,r2,-143622.58988151213,-188167.8775544888,-44545.28767297667,0.1290564057057892,-52.26645019495387
283,w155463255,713.9319995328784,mfh,71073.4939418158,78970.54882423978,88841.86742726975,r2,-117310.889050283,-153695.46688186677,-36384.57783158377,0.1290564057057892,-50.96364619514181
284,w155463260,725.1058137452229,mfh,121068.10069432911,134520.1118825879,151335.12586791138,r2,-199829.86258854633,-261808.12604976003,-61978.263461213704,0.1290564057057892,-85.47478490220838
285,w155463261,1003.1358517257496,mfh,156542.2147043533,173935.7941159481,195677.76838044162,r2,-258381.9278098487,-338520.4165620948,-80138.4887522461,0.1290564057057892,-79.88797191764154
286,w155463268,907.8277638942003,mfh,159567.24377622348,177296.93752913718,199459.05472027932,r2,-263374.9122565477,-345062.00091016316,-81687.08865361544,0.1290564057057892,-89.98082224673554
287,w155463269,646.430608794326,mfh,131879.48496798522,146532.76107553914,164849.35620998152,r2,-217674.67407403674,-285187.5979375382,-67512.92386350143,0.1290564057057892,-104.4395530549234
288,w155463275,531.2511221051216,mfh,123394.95860740752,137105.50956378612,154243.6982592594,r2,-203670.47538718514,-266839.92473424744,-63169.4493470623,0.1290564057057892,-118.90694761593862
289,w155463277,722.3371928531676,mfh,151532.00259406594,168368.89177118437,189415.0032425824,r2,-250112.28459420113,-327685.9008128311,-77573.61621862999,0.1290564057057892,-107.39252662904026
290,w155463281,852.691491766274,mfh,129551.36276085915,143945.95862317682,161939.20345107393,r2,-213831.97448536515,-280153.06523431675,-66321.0907489516,0.1290564057057892,-77.77852997169398
291,w155463286,75.58565192222595,sfh,21335.71807363871,23706.35341515412,26669.647592048386,r1,-38256.28553762038,-50121.66998709134,-11865.384449470963,0.1401988468056249,-156.97932276458872
292,w155463289,870.3151384696364,mfh,189460.16018468578,210511.2890940953,236825.2002308572,r2,-312714.8898725815,-409705.0272910025,-96990.13741842099,0.1290564057057892,-111.44254894723376
293,w155463294,520.8021583877504,mfh,73954.39748668816,82171.55276298684,92442.9968583602,r2,-122065.98602629152,-159925.38173216616,-37859.395705874646,0.1290564057057892,-72.69439094314845
294,w155463296,531.2875348292291,mfh,149851.71086067607,166501.90095630675,187314.63857584508,r2,-247338.86645791007,-324052.2927243852,-76713.42626647514,0.1290564057057892,-144.39154174986058
295,w155463300,903.6974393147975,mfh,145780.16516082495,161977.9612898055,182225.20645103118,r2,-240618.5461335792,-315247.6303592316,-74629.08422565242,0.1290564057057892,-82.58193614251886
296,w155463302,619.062746527791,mfh,162906.195564221,181006.88396024556,203632.74445527626,r2,-268886.0441993038,-352282.4388750172,-83396.39467571344,0.1290564057057892,-134.71396097321067
297,w155463304,1087.9011799693108,mfh,132782.97083749846,147536.6342638872,165978.71354687307,r2,-219165.9294593951,-287141.3738789557,-67975.44441956063,0.1290564057057892,-62.48310570035248
298,w155463308,740.3594694465398,mfh,147385.4815572954,163761.64617477267,184231.85194661922,r2,-243268.213164598,-318719.1052982663,-75450.89213366827,0.1290564057057892,-101.91115971012303
299,w155463310,722.3160033598542,mfh,78437.63363840502,87152.92626489447,98047.04204800627,r2,-129465.82511694926,-169620.31911689465,-40154.49399994539,0.1290564057057892,-55.59131157715832
300,w155463313,774.0583199881017,mfh,118627.44188251636,131808.2687583515,148284.30235314544,r2,-195801.4148620767,-256530.234464917,-60728.81960284032,0.1290564057057892,-78.45509573978069
301,w155463314,1101.9502923069522,mfh,201931.4964824973,224368.329424997,252414.37060312164,r2,-333299.54763457406,-436674.1229218165,-103374.57528724242,0.1290564057057892,-93.81056115591743
302,w155463317,740.3064833164215,mfh,143289.21159194486,159210.23510216095,179111.51448993105,r2,-236507.0840182156,-309860.97704423504,-73353.89302601945,0.1290564057057892,-99.08584441596273
303,w155463319,828.4481069911271,mfh,145828.4042201316,162031.56024459066,182285.5052751645,r2,-240698.16747509988,-315351.9466708533,-74653.77919575342,0.1290564057057892,-90.1128007484879
304,w155463321,781.2118542082608,mfh,143438.5743173969,159376.19368599655,179298.21789674612,r2,-236753.61578613592,-310183.9719126439,-73430.35612650795,0.1290564057057892,-93.9954453212027
305,w155463324,722.1055689860135,mfh,160134.95033012077,177927.7225890231,200168.68791265096,r2,-264311.9445714622,-346289.6586347794,-81977.71406331717,0.1290564057057892,-113.52594078235809
306,w155463327,780.4636536210775,mfh,144237.2233375608,160263.58148617868,180296.529171951,r2,-238071.83192267854,-311911.0395889471,-73839.20766626854,0.1290564057057892,-94.60941239695217
307,w155463330,867.026127423346,mfh,92798.36038612344,103109.28931791494,115997.9504826543,r2,-153169.03047170752,-200675.1959752126,-47506.16550350509,0.1290564057057892,-54.79208065469184
