,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1632685.6499939947,-2159787.590441802,-527101.9404478073,0.13030008419520317,-54.25115556348298
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1050293.4774285918,-1389373.8937930788,-339080.416364487,0.13030008419520317,-56.327192937969414
15,w50930479,4489.048651921749,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-934099.6680345847,-1235667.6689504334,-301568.00091584865,0.13030008419520317,-67.1785993646445
16,w50930480,4441.97852948606,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-882012.7152975801,-1166764.7823808573,-284752.06708327716,0.13030008419520317,-64.10478240565092
17,w50930481,1370.623297881335,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-338407.55095482233,-447660.2272254402,-109252.67627061787,0.13030008419520317,-79.7102139147183
18,w50930482,1573.369959426485,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-357213.39819830074,-472537.4199075455,-115324.02170924476,0.13030008419520317,-73.29746002731738
19,w50930483,704.9254127380437,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-237768.69971492764,-314530.77758212236,-76762.07786719472,0.13030008419520317,-108.89390065970024
20,w50930486,509.32494937628496,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-163623.66946556754,-216448.5066770715,-52824.83721150397,0.13030008419520317,-103.71539284732236
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-349539.40764783276,-462385.9314320208,-112846.52378418803,0.13030008419520317,-41.59450718310194
22,w98916062,151.14776481509907,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-74779.72132959885,-98921.86787147778,-24142.14654187893,0.1415442538973273,-159.72546184465457
23,w98916065,222.67857759937178,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-114708.68993059207,-151741.64422210763,-37032.95429151556,0.13030008419520317,-166.30676686889362
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-4680540.036831137,-6191621.937848898,-1511081.9010177609,0.13030008419520317,-34.97012923118216
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-757558.944985224,-1002131.9219736445,-244572.97698842047,0.13030008419520317,-51.53988774274246
26,w98916075,67.06430839556852,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-25770.898517721274,-34089.24823444286,-8318.349716721583,0.14154990171110782,-124.03542086286905
27,w98916076,98.82164086105185,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-54735.2996005342,-72402.80015794336,-17667.500557409163,0.14154990171110782,-178.78169602800412
28,w98916079,3334.9361924076916,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-777293.7327178841,-1028237.9575385185,-250944.22482063435,0.13030008419520317,-75.24708430462131
29,w98916080,2976.303781049745,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-594496.188718355,-786425.4156723762,-191929.22695402114,0.13030008419520317,-64.48576525556392
30,w98916086,294.4025758753764,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-129979.58776117284,-171942.65207044283,-41963.06430926999,0.13030008419520317,-142.5363354396511
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-133698.482628958,-32629.472426145134,0.13030008419520317,-29.219290584416843
32,w98916094,150.05011938810347,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-77544.98685809471,-102579.88138604735,-25034.894527952638,0.1415442538973273,-166.84354954227047
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-2835869.1354576387,-692101.4505181024,0.13030008419520317,-45.738044237776684
34,w98916102,1892.1415951219387,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-438439.1417877663,-579986.3663900363,-141547.22460227,0.13030008419520317,-74.80794511742025
35,w98916109,81.43322088830173,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-69427.1486342374,-91836.89510765848,-22409.74647342108,0.14154990171110782,-275.19169976292005
36,w98916113,559.2398283889517,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-267687.31918562605,-354108.42870939395,-86421.1095237679,0.13030008419520317,-154.53318082284719
37,w98916116,6987.1012714248145,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1639272.4308349062,-2168500.8706260268,-529228.4397911206,0.13030008419520317,-75.74363376633869
38,w98916121,458.57296650111675,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-124259.95679234069,-164376.4754531401,-40116.51866079941,0.13030008419520317,-87.48121147848282
39,w98916126,1235.1179318586364,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-299427.15913235256,-396095.2694951882,-96668.11036283564,0.13030008419520317,-78.26629981589454
40,w99055014,379.03616306802724,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-228573.52136756424,-302352.6519403875,-73779.13057282325,0.13030008419520317,-194.64931782665232
41,w99055018,363.825429549627,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-123360.54067509662,-163178.94738969678,-39818.40671460016,0.13030008419520317,-109.44371525621685
42,w99055022,32.828185592684896,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-14562.107420004644,-19262.475241823835,-4700.367821819191,0.14154990171110782,-143.18085928168304
43,w99055023,57.57688737055287,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-42476.63689203258,-56187.277218180105,-13710.640326147528,0.14154990171110782,-238.12750136888607
44,w99055025,2922.078992408514,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-550994.7543324071,-728879.8261992683,-177885.0718668612,0.13030008419520317,-60.876202296037185
45,w99055028,168.94065034445376,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-78526.84674000934,-103873.80050980575,-25346.95376979641,0.14154990171110782,-150.0346643517496
46,w99055030,502.22660109587014,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-179434.74944746352,-237364.0909700475,-57929.34152258397,0.13030008419520317,-115.34502831228134
47,w99055036,2513.4158389533286,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-506767.1058461794,-670373.5691280875,-163606.46328190807,0.13030008419520317,-65.09327296594078
48,w99055038,337.97397138923407,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-133060.0618054206,-176017.6371194441,-42957.575314023474,0.13030008419520317,-127.10320601745563
49,w99055039,2475.299022556655,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-482320.79842720146,-638034.9303975834,-155714.13197038195,0.13030008419520317,-62.907200524625885
50,w99055040,101.95110847079195,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-59302.80743519024,-78448.3330133727,-19145.52557818246,0.1415442538973273,-187.79124489526737
51,w99055041,189.90211718752977,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-107258.14753265315,-141879.01185877668,-34620.86432612353,0.13030008419520317,-182.3089960178546
52,w99055043,190.2007592998445,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-142477.760645754,-188466.83778606978,-45989.077140315785,0.13030008419520317,-241.79228994462477
53,w99055048,47.74609960326925,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-43545.67201477638,-57601.37628987108,-14055.7042750947,0.14154990171110782,-294.3843453577574
54,w99055050,194.95880112051967,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-100739.0383573933,-133261.98151992031,-32522.943162527008,0.13030008419520317,-166.81956893252524
55,w99055053,122.33706042193808,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-87966.6078591905,-116360.53471677678,-28393.92685758628,0.14154990171110782,-232.0958731528794
56,w99055057,303.91877080444243,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-144723.8561456332,-191437.92965548974,-46714.073509856535,0.13030008419520317,-153.70578587893428
57,w99055067,194.8848727118224,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-59173.5568736789,-78273.64140193461,-19100.084528255713,0.14154990171110782,-98.00701441049834
58,w99055068,348.37368724122643,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-218687.82226898547,-289276.0395626419,-70588.2172936564,0.13030008419520317,-202.62212640869913
59,w99055094,263.70872883694244,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-101946.04598990016,-134858.66371423396,-32912.6177243338,0.13030008419520317,-124.8067057525596
60,w99055100,85.6876405166462,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-28230.563301673767,-37342.84543967869,-9112.282138004924,0.14154990171110782,-106.34301613468651
61,w99055110,94.65369866762775,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-86611.28876527665,-114567.74472159911,-27956.45595632246,0.13030008419520317,-295.35513508553225
62,w99055113,801.3236896117684,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-237039.45221581208,-313566.0972721335,-76526.64505632143,0.13030008419520317,-95.50029039251001
63,w99055118,54.3237798044458,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-40249.20764729739,-53243.40248967579,-12994.194842378398,0.1415442538973273,-239.19901908804525
64,w99055131,500.74276516167447,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-288010.66764153907,-380974.9643245337,-92964.29668299464,0.13030008419520317,-185.65280050123005
65,w99055135,663.0715527065098,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-222429.68345792333,-294225.7014784193,-71796.01802049598,0.13030008419520317,-108.27793430051506
66,w99055142,64.54166975589469,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-54461.365595776675,-72040.44553217766,-17579.079936400987,0.14154990171110782,-272.3679136732508
67,w99055146,149.08371188635937,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-80700.5883266315,-106749.1840162419,-26048.59568961039,0.14154990171110782,-174.72462524589008
68,w99055147,57.659734526090325,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-17264.040447912168,-22836.540214290453,-5572.499766378285,0.14154990171110782,-96.64456161963072
69,w99055152,1635.3717537612654,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-407610.3427644949,-539204.6901629373,-131594.3473984424,0.13030008419520317,-80.46754329453385
70,w99055158,567.1104306213557,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-223267.8736781867,-295348.4541964641,-72080.58051827739,0.13030008419520317,-127.10148963280777
71,w99055160,362.3993257842958,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-167860.39079594155,-222042.4921016457,-54182.10130570416,0.13030008419520317,-149.50938771324857
72,w99055171,150.93386064656082,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-65508.17617442358,-86652.95381377335,-21144.77763934977,0.14154990171110782,-140.0930019862417
73,w99055172,71.28885925472714,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-62685.32910215973,-82918.94607213013,-20233.616969970397,0.14154990171110782,-283.8257924379497
74,w99055173,413.9677898917347,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-171291.60855106896,-226581.2408658975,-55289.632314828545,0.13030008419520317,-133.5602277879844
75,w99055181,184.62117180265486,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-85386.4329836193,-112952.88737963115,-27566.454396011846,0.13030008419520317,-149.31361407172827
76,w99055182,84.81555104400032,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-73645.21030024665,-97416.46584330434,-23771.25554305769,0.14154990171110782,-280.27001240286376
77,w99055185,136.9722994968528,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-45472.17897106001,-60152.576126583415,-14680.397155523402,0.1415442538973273,-107.17785427746807
78,w99055186,41.49024544628337,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-14483.254034908634,-19158.169502665554,-4674.91546775692,0.14154990171110782,-112.67504970076507
79,w99055192,160.51305735595523,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-93378.6147513568,-123519.43320325011,-30140.818451893312,0.13030008419520317,-187.7779848467577
80,w99055193,133.23216011486946,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-62753.83260532943,-83013.49920858996,-20259.666603260528,0.1415442538973273,-152.06288471036683
81,w99055199,594.2030242990702,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-239125.18359242982,-316310.1875157223,-77185.00392329248,0.13030008419520317,-129.89668643026673
82,w99055201,119.5810925271362,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-42882.3080002942,-56723.89114732048,-13841.583147026278,0.14154990171110782,-115.75059948448995
83,w99055202,635.4450178422034,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-302403.3797558206,-400013.36671835155,-97609.98696253094,0.13030008419520317,-153.60886342926668
84,w99055209,191.61494707558305,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-109774.35942143192,-145214.2972090058,-35439.93778757389,0.13030008419520317,-184.9539314571034
85,w99055216,463.1840371862054,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-150572.61111547577,-199183.99904404138,-48611.387928565615,0.13030008419520317,-104.95048193775139
86,w99055219,773.0541430711745,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-432454.7073313647,-572069.8962019164,-139615.1888705517,0.13030008419520317,-180.60208346583744
87,w99055224,318.955577952601,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-145380.80046515714,-192306.9229491872,-46926.12248403006,0.13030008419520317,-147.12431989825117
88,w99055226,262.56915004737675,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-114418.3766369988,-151350.42501830144,-36932.04838130264,0.13030008419520317,-140.65646468611712
89,w99055235,1694.7837025728077,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-702487.9102290586,-929281.5619183617,-226793.6516893031,0.13030008419520317,-133.81864089500831
90,w99055245,424.4345906373113,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-182543.20831160824,-241464.64033324117,-58921.432021632936,0.13030008419520317,-138.82335069146754
91,w99055249,70.42309986636974,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-59972.404164705855,-79330.34121341011,-19357.937048704254,0.14154990171110782,-274.88050207157323
92,w99055257,137.79457132667304,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-61907.345443702216,-81893.72917376577,-19986.38373006355,0.1415442538973273,-145.0447832424496
93,w99055287,226.3710821658373,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-107968.25211561841,-142818.32452513455,-34850.07240951614,0.13030008419520317,-153.95107924600242
94,w99055292,58.725108856521544,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-44635.01275360984,-59045.13624212519,-14410.123488515354,0.1415442538973273,-245.38266116666517
95,w99055300,847.1402418442303,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-391695.422786144,-518151.7418061955,-126456.31902005151,0.13030008419520317,-149.27436187514266
96,w99389931,488.4274571448564,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-164366.28570531614,-217420.55718115176,-53054.271475835616,0.13030008419520317,-108.62262286802793
97,w99389943,3490.8252122399163,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1030711.0831334601,-1363404.770181634,-332693.68704817386,0.13030008419520317,-95.30516907052423
98,w99389949,2474.179022271931,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1127536.4199423487,-1491483.4609417578,-363947.04099940904,0.13030008419520317,-147.098103137748
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-103955.66750874919,-25370.658812425172,0.1415442538973273,-37.769991408588936
100,w99389960,693.6997662768932,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-324532.1141022608,-429284.8303318967,-104752.71622963593,0.13030008419520317,-151.00584045436082
101,w99389971,1612.9015118613836,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-477101.96931915294,-631131.2362637854,-154029.26694463246,0.13030008419520317,-95.49824698649677
102,w99389974,235.12884147074072,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-72665.12392211602,-96124.58644778265,-23459.462525666633,0.1415442538973273,-99.77279851730104
103,w99389975,1082.0712234761565,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-336052.2771320642,-444523.480119531,-108471.20298746676,0.13030008419520317,-100.24405106994968
104,w99389979,163.53384786918758,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-96415.7815862653,-127536.93899930982,-31121.157413044522,0.13030008419520317,-190.30407355141952
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-454786.2540509949,-110991.80218469194,0.13030008419520317,-43.19817683975703
106,w99390006,431.6004564465955,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-128463.57915605236,-169937.209949754,-41473.63079370164,0.13030008419520317,-96.09264812914631
107,w99390011,2554.974828636646,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-805311.5680751572,-1065250.6326585729,-259939.06458341563,0.13030008419520317,-101.73840527506138
108,w99390014,587.280543653667,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-194325.02442861776,-257061.59435821124,-62736.569929593476,0.13030008419520317,-106.82555485201071
109,w99390021,1617.1983746248297,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-313637.2643527311,-414893.01474024414,-101255.75038751302,0.13030008419520317,-62.61183042000219
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-1023322.5030299813,-249744.59499541472,0.13030008419520317,-44.67358160081585
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-50715.52165290213,-12377.258760246521,0.1415442538973273,-52.02837740551796
112,w99390027,116.0190749399364,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-49774.1154499347,-65840.24131156577,-16066.125861631066,0.14154990171110782,-138.47831375960007
113,w99390046,1095.085822885856,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-349581.60826567287,-462419.8187800715,-112838.21051439864,0.13030008419520317,-103.04051806372449
114,w99390052,1678.6958267321402,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-483277.55585078214,-639300.570731055,-156023.01488027285,0.13030008419520317,-92.94299324255635
115,w99390065,2581.633286331594,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-538258.9115327604,-712032.2994064677,-173773.38787370734,0.13030008419520317,-67.31141436459899
116,w99390082,124.21957990797236,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-66736.22464911878,-88281.58061573777,-21545.355966618983,0.1415442538973273,-173.4457320060234
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-59209.92675483918,-14450.341054077493,0.1415442538973273,-43.51332694711514
118,w99390110,1066.5973296171287,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-395954.97629754676,-523761.61690242536,-127806.6406048786,0.13030008419520317,-119.82651470799831
119,w99390116,694.0162199864862,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-260949.43643641943,-345178.8888618711,-84229.45242545166,0.13030008419520317,-121.365250551481
120,w99390122,307.42072394330467,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-152209.2039283042,-201348.95519942016,-49139.751271115965,0.13030008419520317,-159.84527861621473
121,w99390129,1196.3697846690193,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-300898.8895521167,-398042.13850643585,-97143.24895431916,0.13030008419520317,-81.19834703213793
122,w99390130,964.417538562417,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-253974.93269460523,-335969.0874474937,-81994.15475288845,0.13030008419520317,-85.01935258779183
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-1388850.4670429092,-338952.6726655611,0.13030008419520317,-36.63407499604083
124,w99390139,1249.1388426542283,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-319484.84627910896,-422608.4016613625,-103123.55538225354,0.13030008419520317,-82.55571907693769
125,w99390141,112.67489476799965,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-51645.11769632692,-68318.40796043222,-16673.2902641053,0.1415442538973273,-147.97697657882009
126,w99758761,171.36210507287177,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-110608.06903919684,-146317.16455305778,-35709.09551386094,0.13030008419520317,-208.3838518362951
127,w99758765,309.03573338240386,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-98806.05954717645,-130704.9530760746,-31898.893528898145,0.13030008419520317,-103.22072848911016
128,w99758770,601.7205038767308,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-204013.14213248855,-269864.65529949334,-65851.5131670048,0.13030008419520317,-109.43870574916492
129,w99758771,976.6668764967471,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-289296.1771726979,-382675.4115745698,-93379.23440187192,0.13030008419520317,-95.61011707166556
130,w99758774,197.5460334163159,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-102638.07741420371,-135767.67208457156,-33129.59467036785,0.13030008419520317,-167.70569419913028
131,w99758775,265.071225726977,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-74355.03154403793,-98355.40371405972,-24000.372170021787,0.14154990171110782,-90.54310630736713
132,w99758777,337.6781565959565,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-174884.13512989104,-231333.36583546686,-56449.230705575814,0.13030008419520317,-167.16873627428396
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-109497.5281840733,-26719.237874873797,0.14154990171110782,-80.16198856224639
134,w99758786,182.17889552428386,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-97150.79227280986,-128509.19697981278,-31358.40470700292,0.13030008419520317,-172.1297333412747
135,w99758788,349.08404515869915,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-165429.01700147404,-218836.69892001792,-53407.68191854388,0.13030008419520317,-152.9937637059978
136,w99758792,60.93018751584459,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-40453.00653468541,-53510.45795481895,-13057.45142013354,0.14154990171110782,-214.3018420341808
137,w99758793,126.39461716674268,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-81664.49318472295,-108024.21879856697,-26359.725613844028,0.14154990171110782,-208.5510143131307
138,w99758796,906.0679207786917,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-295981.8215198178,-391519.05315732065,-95537.23163750285,0.13030008419520317,-105.44157832604466
139,w99758800,420.9761067721993,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-164209.6722917426,-217213.39197391312,-53003.719682170515,0.13030008419520317,-125.90671733978517
140,w99758801,293.7319820257835,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-117916.71896348412,-155977.96487278544,-38061.24590930132,0.13030008419520317,-129.5781468766324
141,w99758803,512.6721141899004,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-216857.85412023985,-286855.39293905534,-69997.53881881549,0.13030008419520317,-136.53471074669665
142,w99758805,165.76912949401884,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-95995.95773009918,-126981.60408781089,-30985.64635771171,0.13030008419520317,-186.92048665689416
143,w99758807,110.8734177275095,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-71389.686154001,-94437.381893761,-23047.695739760005,0.1415442538973273,-207.87395402930287
144,w99758813,43.0509613757953,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-28999.48826478882,-38361.784391063855,-9362.296126275036,0.1415442538973273,-217.47008259701335
145,w99758814,84.92593946289271,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-33558.20481308256,-44390.147025288876,-10831.942212206319,0.14154990171110782,-127.54574492448441
146,w99758818,424.19755738042295,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-151375.14556149318,-200236.1271968156,-48860.981635322416,0.13030008419520317,-115.18449549086769
147,w99758821,35.03456762442365,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-29749.93658964306,-39352.64316321365,-9602.706573570591,0.14154990171110782,-274.0923386443124
148,w99758824,478.7830200769007,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-279518.68169851333,-369741.9288672664,-90223.24716875306,0.13030008419520317,-188.4428715835864
149,w99758826,392.0728006519377,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-175566.67977102342,-232236.22274154832,-56669.5429705249,0.13030008419520317,-144.53831756830598
152,w99758837,194.723237061128,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-133807.95899058756,-176998.59112935665,-43190.632138769084,0.13030008419520317,-221.80522874735578
