,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
61,w99055110,94.65369866762775,sfh,43008.0077694763,47786.675299418115,53760.00971184538,r1,-77116.0651802088,-87935.35618388881,-10819.291003680017,0.1220226280405423,-114.30394327929514
62,w99055113,801.3236896117684,education,153920.91133503173,171023.23481670194,192401.13916878967,nr2,-237423.6111147068,-270746.7013800475,-33323.090265340696,0.11232475978579176,-41.58505569888409
63,w99055118,54.3237798044458,other,23804.901196266306,26449.890218073673,29756.126495332883,nr1,-39887.81165673046,-45486.18134744318,-5598.369690712716,0.12201775936121541,-103.05559942378221
64,w99055131,500.74276516167447,th,72717.48895532465,80797.20995036072,90896.8611941558,r2,-120024.3973630562,-136863.6756584107,-16839.27829535451,0.11232475978579176,-33.6286002852535
65,w99055135,442.04770180433985,ab,137665.55382486942,152961.72647207713,172081.94228108675,r2,-227224.91346796486,-259104.294973634,-31879.381505669153,0.11232475978579176,-72.11751441200722
66,w99055142,64.54166975589469,sfh,30160.239219850773,33511.376910945306,37700.29902481347,r1,-54079.207434932585,-61666.45506121674,-7587.247626284152,0.1220226280405423,-117.55580007427987
67,w99055146,149.08371188635937,sfh,35989.67270290303,39988.52522544781,44987.090878628784,r1,-64531.74861871184,-73585.47517556623,-9053.726556854388,0.1220226280405423,-60.72914634534782
68,w99055147,57.659734526090325,sfh,28466.509789067404,31629.455321186004,35583.13723633425,r1,-51042.243949387754,-58203.4092588307,-7161.165309442949,0.1220226280405423,-124.1969871748648
69,w99055152,1635.3717537612654,other,264839.6090606733,294266.232289637,331049.5113258416,nr2,-408516.13860657567,-465852.5597726175,-57336.42116604181,0.11232475978579176,-35.06017578827027
70,w99055158,567.1104306213557,trade,145250.08944325574,161388.98827028414,181562.61180406966,nr2,-224048.83424376594,-255494.73590576331,-31445.90166199737,0.11232475978579176,-55.44934454396052
71,w99055160,362.3993257842958,ab,116945.43298399536,129939.36998221706,146181.79122999418,r2,-193025.16244598586,-220106.3601011756,-27081.197655189753,0.11232475978579176,-74.72750562264785
72,w99055171,150.93386064656082,sfh,42322.031949022065,47024.47994335785,52902.53993627758,r1,-75886.06735362402,-86532.7911446407,-10646.723791016673,0.1220226280405423,-70.53900129108816
73,w99055172,71.28885925472714,sfh,26412.615881368278,29347.350979298084,33015.76985171034,r1,-47359.48288525468,-54003.961255902635,-6644.4783706479575,0.1220226280405423,-93.2050034200451
74,w99055173,413.9677898917347,ab,98421.64722994015,109357.3858110446,123027.05903742518,r2,-162450.58879178867,-185242.21061209645,-22791.621820307773,0.11232475978579176,-55.05651013637675
75,w99055181,184.62117180265486,other,52953.38491255124,58837.094347279155,66191.73114068905,nr2,-81680.80449653318,-93144.9415653128,-11464.137068779615,0.11232475978579176,-62.09546259967331
76,w99055182,84.81555104400032,sfh,30043.601375413575,33381.77930601508,37554.50171926697,r1,-53870.06843778793,-61427.97411482922,-7557.9056770412935,0.1220226280405423,-89.10990477584033
77,w99055185,136.9722994968528,education,56500.13393526559,62777.92659473955,70625.16741908199,nr2,-87151.67881365234,-99383.66891037539,-12231.99009672305,0.11232475978579176,-89.3026556585195
78,w99055186,41.49024544628337,sfh,17129.93248807537,19033.258320083743,21412.415610094213,r1,-30715.04723872685,-35024.33134821809,-4309.28410949124,0.1220226280405423,-103.86258416018262
79,w99055192,160.51305735595523,ab,57855.20117670868,64283.556863009646,72319.00147088585,r2,-95493.33668299574,-108890.93673003338,-13397.600047037646,0.11232475978579176,-83.46735317194168
80,w99055193,133.23216011486946,other,37532.54048549063,41702.82276165626,46915.67560686328,nr1,-62890.028130789855,-71716.82540825033,-8826.797277460471,0.12201775936121541,-66.25125097311509
81,w99055199,594.2030242990702,ab,161560.63669589665,179511.81855099628,201950.7958698708,r2,-266665.1219066437,-304077.91712250013,-37412.79521585646,0.11232475978579176,-62.96298350212722
82,w99055201,119.5810925271362,sfh,20863.46598522469,23181.62887247188,26079.332481530862,r1,-37409.50781597311,-42658.01667621681,-5248.508860243695,0.1220226280405423,-43.89079200838265
83,w99055202,635.4450178422034,ab,152053.7668206543,168948.629800727,190067.20852581787,r2,-250973.48645583782,-286184.7641296724,-35211.27767383456,0.11232475978579176,-55.41199739578159
84,w99055209,191.61494707558305,other,70112.01985770148,77902.24428633497,87640.02482212684,nr2,-108148.06638539504,-123326.96018312035,-15178.893797725308,0.11232475978579176,-79.21560415502425
85,w99055216,463.1840371862054,education,109886.46289732688,122096.06988591875,137358.07862165858,nr2,-169500.30120935032,-193290.15854781348,-23789.85733846316,0.11232475978579176,-51.361565659697725
86,w99055219,773.0541430711745,other,278876.1015267074,309862.33502967487,348595.12690838426,nr2,-430167.4834418223,-490542.73345442885,-60375.25001260656,0.11232475978579176,-78.09963966139414
87,w99055224,318.955577952601,ab,97386.85393587021,108207.61548430023,121733.56741983775,r2,-160742.6029509632,-183294.5964162859,-22551.99346532271,0.11232475978579176,-70.70575034330984
88,w99055226,262.56915004737675,ab,68882.92431873608,76536.58257637343,86103.6553984201,r2,-113695.22791196329,-129646.53136131189,-15951.303449348605,0.11232475978579176,-60.75086675822512
89,w99055235,1694.7837025728077,trade,454766.4550460432,505296.0611622702,568458.068807554,nr2,-701479.0455329866,-799933.6577082154,-98454.61217522877,0.11232475978579176,-58.09273007863325
90,w99055245,424.4345906373113,ab,103965.14712697687,115516.8301410854,129956.43390872108,r2,-171600.4541678163,-195675.79107286548,-24075.33690504919,0.11232475978579176,-56.72331481960219
91,w99055249,70.42309986636974,sfh,42198.85213670418,46887.613485226866,52748.565170880225,r1,-75665.19819626832,-86280.93431070184,-10615.736114433515,0.1220226280405423,-150.74224415819867
92,w99055257,137.79457132667304,trade,36776.369579875674,40862.632866528525,45970.46197484459,nr1,-61622.978021453564,-70271.94115274007,-8648.963131286502,0.12201775936121541,-62.76708180892111
93,w99055287,226.3710821658373,mfh,59613.906337197506,66237.67370799722,74517.38292149687,r2,-98396.18069011833,-112201.04625281677,-13804.86556269844,0.11232475978579176,-60.98334394401635
94,w99055292,58.725108856521544,trade,26525.467723892125,29472.741915435694,33156.83465486515,nr1,-44446.42941190789,-50684.61428455535,-6238.184872647456,0.12201775936121541,-106.22687627346464
95,w99055300,847.1402418442303,other,254576.4883248694,282862.7648054104,318220.6104060867,nr2,-392685.2345061124,-447799.7425109277,-55114.50800481532,0.11232475978579176,-65.05948517429728
96,w99389931,488.4274571448564,mfh,99885.52168356317,110983.91298173685,124856.90210445395,r2,-164866.79776208493,-187997.4107888845,-23130.613026799576,0.11232475978579176,-47.35731517227043
97,w99389943,2856.129719105386,ab,753433.5986085004,837148.4428983338,941791.9982606255,r2,-1243585.4830138825,-1418059.027498258,-174473.5444843755,0.11232475978579176,-61.08740205925422
98,w99389949,2886.5421926505865,ab,580449.5002005128,644943.8891116809,725561.875250641,r2,-958065.2806102207,-1092480.6848093523,-134415.40419913153,0.11232475978579176,-46.56623573400938
99,w99389956,671.7147096479312,education,89443.69768775851,99381.88631973168,111804.62210969813,nr2,-137967.25547093706,-157331.3586708423,-19364.10319990525,0.11232475978579176,-28.827868322333813
100,w99389960,693.6997662768932,ab,148936.37280444131,165484.85867160145,186170.46600555163,r2,-245828.0483567715,-280317.4272666439,-34489.37890987241,0.11232475978579176,-49.718020080903166
101,w99389971,1612.9015118613836,education,310171.75703434105,344635.2855937123,387714.69629292627,nr2,-478441.15515008697,-545591.7545570583,-67150.59940697136,0.11232475978579176,-41.633415873902685
102,w99389974,117.56442073537036,education,52128.9162673466,57921.01807482955,65161.145334183246,nr2,-80409.0583686191,-91694.70219144008,-11285.643822820988,0.11232475978579176,-95.99540194413254
103,w99389975,1082.0712234761565,mfh,231350.57731323762,257056.19701470845,289188.221641547,r2,-381857.4323802092,-435431.5699245071,-53574.137544297904,0.11232475978579176,-49.510731255000806
104,w99389979,163.53384786918758,ab,58149.28603004769,64610.317811164095,72686.60753755961,r2,-95978.74064568347,-109444.44228367221,-13465.701637988735,0.11232475978579176,-82.34198493733291
105,w99389992,2055.490491580963,other,58546.07010034079,65051.189000378654,73182.58762542598,nr2,-90307.5433950737,-102982.46821011798,-12674.924815044273,0.11232475978579176,-6.1663748224373744
106,w99390006,431.6004564465955,education,83193.87810957021,92437.6423439669,103992.34763696276,nr2,-128326.88419065643,-146337.93340887924,-18011.049218222804,0.11232475978579176,-41.7308391342061
107,w99390011,2874.346682216227,ab,484169.36215911823,537965.9579545758,605211.7026988978,r2,-799149.3758881822,-911269.0701819533,-112119.69429377106,0.11232475978579176,-39.0070185296238
108,w99390014,587.280543653667,trade,162623.15526497437,180692.3947388604,203278.94408121795,nr2,-250846.85660310442,-286053.93818238226,-35207.081579277845,0.11232475978579176,-59.94934100871607
109,w99390021,1293.7586996998637,other,217663.0061235635,241847.7845817372,272078.7576544544,nr2,-335746.0430276001,-382868.97088431753,-47122.92785671743,0.11232475978579176,-36.42327419143105
110,w99390022,5590.431437242403,education,574754.7680048286,638616.408894254,718443.4600060357,nr2,-886561.4901933351,-1010992.9585918777,-124431.46839854261,0.11232475978579176,-22.2579365824261
111,w99390025,475.7887667253613,education,25792.4872334772,28658.319148308,32240.6090418465,nr1,-43218.23747325307,-49284.0420563295,-6065.804583076424,0.12201775936121541,-12.748944504984031
112,w99390027,116.0190749399364,mfh,30471.532898927206,33857.25877658578,38089.41612365901,r1,-54637.37659669697,-62302.93468366525,-7665.558086968274,0.1220226280405423,-66.07153255563163
113,w99390046,1095.085822885856,mfh,106966.72504118257,118851.91671242507,133708.4063014782,r2,-176554.7311301593,-201325.14712207788,-24770.415991918562,0.11232475978579176,-22.61961160874279
114,w99390052,1678.6958267321402,education,313343.4785138492,348159.42057094356,391679.3481423115,nr2,-483333.5480068042,-551170.8088962309,-67837.26088942669,0.11232475978579176,-40.410692520444975
115,w99390065,2581.633286331594,education,303237.21702470875,336930.2411385653,379046.5212808859,nr2,-467744.5999112564,-533393.906864296,-65649.30695303954,0.11232475978579176,-25.429369578018107
116,w99390082,124.21957990797236,education,40072.95656433488,44525.50729370543,50091.1957054186,nr1,-67146.78337825809,-76571.02856194349,-9424.245183685402,0.12201775936121541,-75.86763045461367
117,w99390107,332.09000708311794,education,86074.09353300124,95637.88170333471,107592.61691625154,nr2,-132769.6278093634,-151404.2289394489,-18634.601130085503,0.11232475978579176,-56.11310407609313
118,w99390110,1066.5973296171287,mfh,114572.26191078915,127302.51323421017,143215.32738848642,r2,-189108.1071131758,-215639.7466260491,-26531.639512873313,0.11232475978579176,-24.875029006867333
119,w99390116,694.0162199864862,ab,171537.2907712172,190596.9897457969,214421.6134640215,r2,-283132.1631960604,-322855.2644585683,-39723.1012625079,0.11232475978579176,-57.23656035485941
120,w99390122,307.42072394330467,other,98874.38300018918,109860.42555576575,123592.97875023646,nr2,-152514.12465682725,-173919.92300526318,-21405.79834843593,0.11232475978579176,-69.63030362384951
121,w99390129,1196.3697846690193,trade,150904.2748343005,167671.41648255612,188630.34354287563,nr2,-232770.4374477118,-265440.44133551157,-32670.003887799772,0.11232475978579176,-27.30761367133496
122,w99390130,964.417538562417,education,123263.23222122405,136959.14691247116,154079.04027653005,nr2,-190134.02050311907,-216819.88000121474,-26685.85949809567,0.11232475978579176,-27.670441931068805
123,w99390133,9252.387912133521,education,972176.5982886618,1080196.2203207354,1215220.7478608273,nr2,-1499586.2264906736,-1710057.489021795,-210471.2625311215,0.11232475978579176,-22.747777603996784
124,w99390139,1249.1388426542283,ab,241110.81532940577,267900.90592156193,301388.5191617572,r2,-397967.26651832537,-453801.5943764573,-55834.3278581319,0.11232475978579176,-44.69825607175302
125,w99390141,112.67489476799965,other,30812.352442711337,34235.94715856815,38515.44055338917,nr1,-51629.590931821964,-58875.95329193497,-7246.362360113009,0.12201775936121541,-64.31212893549575
126,w99758761,171.36210507287177,trade,71701.33492410115,79668.14991566793,89626.66865512643,nr2,-110599.5911261905,-126122.56350919933,-15522.972383008833,0.11232475978579176,-90.58579419532508
127,w99758765,309.03573338240386,trade,63683.59645386957,70759.55161541063,79604.49556733695,nr2,-98232.19800159929,-112019.37100263932,-13787.173001040035,0.11232475978579176,-44.61352365352408
128,w99758770,601.7205038767308,mfh,161183.5194907484,179092.7994341649,201479.3993634355,r2,-266042.66827226465,-303368.1339934055,-37325.46572114085,0.11232475978579176,-62.031234569309916
129,w99758771,781.3335011973977,mfh,242606.4871433184,269562.763492576,303258.108929148,r2,-400435.9588603845,-456616.64127881295,-56180.68241842848,0.11232475978579176,-71.90358832986335
130,w99758774,197.5460334163159,ab,81923.45549204445,91026.06165782716,102404.31936505556,r2,-135219.374549261,-154190.48983069163,-18971.115281430626,0.11232475978579176,-96.03389626887717
131,w99758775,265.071225726977,sfh,61870.86990849301,68745.41100943668,77338.58738561627,r2,-102121.42885815588,-116448.94224912123,-14327.513390965352,0.11232475978579176,-54.051560487831566
132,w99758777,337.6781565959565,ab,112117.33481396282,124574.81645995869,140146.6685174535,r2,-185056.1087617497,-211019.25778942954,-25963.149027679843,0.11232475978579176,-76.88726238441784
133,w99758783,333.3155570875853,th,97084.55173945901,107871.72415495446,121355.68967432376,r2,-160243.63579097125,-182725.62476510767,-22481.988974136417,0.11232475978579176,-67.44956392248089
134,w99758786,182.17889552428386,mfh,64453.89180049492,71615.43533388324,80567.36475061865,r2,-106384.85503550342,-121310.52198082396,-14925.66694532054,0.11232475978579176,-81.92862791470264
135,w99758788,349.08404515869915,other,105965.71244627453,117739.68049586058,132457.14055784314,nr2,-163452.5282180492,-186393.5631317028,-22941.034913653595,0.11232475978579176,-65.71779842651999
136,w99758792,60.93018751584459,sfh,32182.799298104404,35758.66588678267,40228.49912263051,r1,-57705.78497048148,-65801.83705421326,-8096.052083731782,0.1220226280405423,-132.87423547853754
137,w99758793,126.39461716674268,ab,41738.57972555827,46376.199695064744,52173.22465694784,r1,-74839.90079005434,-85339.84867305325,-10499.94788299891,0.1220226280405423,-83.07274564665312
138,w99758796,604.0452805191278,ab,184492.8634150034,204992.0704611149,230616.07926875426,r2,-304516.0808945808,-347239.32003806584,-42723.23914348503,0.11232475978579176,-70.72853728244988
139,w99758800,420.9761067721993,ab,92842.64191888488,103158.4910209832,116053.3023986061,r2,-153242.11968807568,-174741.80439127755,-21499.68470320187,0.11232475978579176,-51.07103314734175
140,w99758801,293.7319820257835,mfh,67864.51822675424,75405.02025194916,84830.6477834428,r2,-112014.29009058054,-127729.75998947333,-15715.469898892785,0.11232475978579176,-53.50275373661318
141,w99758803,512.6721141899004,mfh,56260.4467066917,62511.60745187967,70325.55838336462,r2,-92861.10271898437,-105889.40351326765,-13028.300794283277,0.11232475978579176,-25.41254036192307
142,w99758805,165.76912949401884,sfh,44423.96297792158,49359.958864357315,55529.95372240197,r1,-79654.9619998894,-90830.45716746512,-11175.495167575718,0.1220226280405423,-67.41602131643542
143,w99758807,110.8734177275095,other,42208.61045180913,46898.4560575657,52760.76306476141,nr1,-70725.31367020059,-80651.81592670105,-9926.502256500462,0.12201775936121541,-89.53004660591007
144,w99758813,43.0509613757953,other,17174.540999496516,19082.823332773907,21468.176249370645,nr1,-28777.891201084265,-32816.95143455269,-4039.0602334684263,0.12201775936121541,-93.82044220130521
145,w99758814,84.92593946289271,th,27459.55482869497,30510.616476327745,34324.44353586871,r1,-49236.7103200731,-56144.56143737157,-6907.851117298473,0.1220226280405423,-81.33970799718699
146,w99758818,424.19755738042295,mfh,69586.56461067413,77318.40512297126,86983.20576334266,r2,-114856.62667880072,-130970.87297540644,-16114.246296605721,0.11232475978579176,-37.98759803360765
147,w99758821,35.03456762442365,sfh,25121.529345996543,27912.810384440603,31401.911682495676,r1,-45044.483456574366,-51364.170197440435,-6319.686740866069,0.1220226280405423,-180.384322381659
148,w99758824,478.7830200769007,ab,145866.56731824548,162073.96368693942,182333.20914780683,r2,-240761.15786322288,-274539.6581435208,-33778.50028029794,0.11232475978579176,-70.55074817580737
149,w99758826,588.1092009779065,ab,119723.39300006734,133025.99222229703,149654.24125008416,r2,-197610.34520762588,-225334.8384781626,-27724.49327053671,0.11232475978579176,-47.14174378573995
152,w99758837,194.723237061128,mfh,26918.830601657704,29909.81177961967,33648.538252072125,r1,-48267.15774371968,-55038.981803070856,-6771.824059351173,0.1220226280405423,-34.776661283754976
